date,open,high,low,close
2023-11-09,113.46875,113.46875,111.5,112.0
2023-11-10,112.6875,112.8125,112.09375,112.09375
2023-11-13,111.65625,112.3125,111.40625,112.125
2023-11-14,114.59375,114.6875,114.0,114.3125
2023-11-15,113.71875,113.71875,112.9375,113.1875
2023-11-16,114.0,114.5625,113.90625,114.3125
2023-11-17,114.53125,114.78125,114.09375,114.5625
2023-11-20,114.0625,115.125,114.0625,114.75
2023-11-21,114.90625,115.1875,114.28125,115.125
2023-11-22,115.3125,115.5,114.5625,115.0625
2023-11-24,114.125,114.25,113.875,114.0625
2023-11-27,114.40625,115.21875,114.25,115.0625
2023-11-28,114.875,115.65625,114.78125,115.65625
2023-11-29,116.03125,116.53125,115.71875,116.5
2023-11-30,115.6875,115.875,115.15625,115.6875
2023-12-01,115.5625,117.5,115.40625,117.46875
2023-12-04,116.625,117.03125,116.25,116.90625
2023-12-05,117.625,118.5,117.59375,118.4375
2023-12-06,118.875,119.6875,118.6875,119.65625
2023-12-07,118.84375,119.59375,118.6875,119.0
2023-12-08,118.125,118.40625,117.625,118.1875
2023-12-11,117.65625,118.125,117.25,117.96875
2023-12-12,117.90625,118.53125,117.75,118.4375
2023-12-13,118.96875,120.84375,118.84375,120.71875
2023-12-14,121.6875,122.84375,121.53125,122.5625
2023-12-15,122.625,123.1875,122.5,122.84375
2023-12-18,122.28125,122.5,121.9375,122.46875
2023-12-19,122.65625,123.03125,122.40625,122.46875
2023-12-20,122.8125,123.65625,122.53125,123.59375
2023-12-21,123.75,123.84375,122.78125,123.0
2023-12-22,123.4375,123.4375,122.5625,122.875
2023-12-26,122.8125,123.1875,122.8125,122.96875
2023-12-27,124.0625,124.84375,123.84375,124.65625
2023-12-28,124.3125,124.78125,123.84375,124.0
2023-12-29,123.4375,124.0625,123.21875,123.40625
2024-01-02,122.75,123.15625,122.625,122.875
2024-01-03,121.9375,123.21875,121.71875,122.875
2024-01-04,121.84375,122.0625,121.5,121.65625
2024-01-05,120.96875,122.15625,120.78125,120.90625
2024-01-08,120.8125,121.9375,120.71875,121.09375
2024-01-09,121.21875,121.6875,121.15625,121.375
2024-01-10,121.5625,121.71875,120.875,121.0625
2024-01-11,120.90625,121.84375,120.5625,121.8125
2024-01-12,121.84375,122.34375,121.40625,122.0625
2024-01-16,120.9375,121.09375,119.78125,120.09375
2024-01-17,119.75,120.03125,119.3125,119.65625
2024-01-18,119.5,119.625,118.65625,118.9375
2024-01-19,118.75,119.34375,118.28125,119.25
2024-01-22,119.78125,120.03125,119.40625,119.5
2024-01-23,119.03125,119.03125,118.59375,119.03125
2024-01-24,119.5625,119.59375,118.09375,118.25
2024-01-25,118.90625,119.09375,118.5,118.90625
2024-01-26,118.75,118.9375,118.34375,118.8125
2024-01-29,119.21875,119.96875,119.03125,119.71875
2024-01-30,120.25,120.53125,119.53125,120.46875
2024-01-31,120.9375,122.0625,120.78125,122.0
2024-02-01,122.4375,123.65625,122.21875,122.6875
2024-02-02,121.03125,121.375,120.53125,120.9375
2024-02-05,119.53125,119.75,118.90625,119.15625
2024-02-06,119.1875,120.125,119.15625,119.8125
2024-02-07,119.53125,120.25,119.5,119.5625
2024-02-08,119.0,119.25,118.59375,118.96875
2024-02-09,118.5625,118.8125,118.4375,118.71875
2024-02-12,118.78125,119.0,118.375,118.65625
2024-02-13,117.5625,117.71875,116.90625,117.0625
2024-02-14,117.03125,117.78125,116.9375,117.59375
2024-02-15,118.15625,118.34375,117.625,118.0
2024-02-16,116.90625,117.40625,116.84375,117.375
2024-02-20,117.25,117.71875,117.21875,117.28125
2024-02-21,117.40625,117.53125,116.59375,116.8125
2024-02-22,116.78125,117.25,116.71875,117.0625
2024-02-23,117.125,118.21875,117.125,118.125
2024-02-26,118.15625,118.21875,117.3125,117.90625
2024-02-27,117.625,117.8125,117.15625,117.4375
2024-02-28,117.40625,117.875,117.25,117.75
2024-02-29,118.03125,118.46875,117.9375,118.09375
2024-03-01,117.78125,118.90625,117.3125,118.875
2024-03-04,118.0625,118.53125,118.03125,118.4375
2024-03-05,119.59375,120.09375,119.3125,119.65625
2024-03-06,119.9375,120.53125,119.84375,120.40625
2024-03-07,120.84375,120.875,120.09375,120.53125
2024-03-08,120.53125,120.65625,120.21875,120.3125
2024-03-11,120.625,120.65625,120.0625,120.21875
2024-03-12,119.71875,119.875,119.3125,119.5625
2024-03-13,119.25,119.4375,118.96875,119.09375
2024-03-14,118.34375,118.34375,117.53125,117.5625
2024-03-15,117.5625,117.6875,117.3125,117.5625
2024-03-18,117.21875,117.46875,116.9375,117.03125
2024-03-19,117.40625,117.84375,117.21875,117.5625
2024-03-20,117.65625,118.5,116.96875,117.65625
2024-03-21,117.96875,118.15625,117.4375,117.84375
2024-03-22,118.9375,118.9375,118.53125,118.625
2024-03-25,118.4375,118.4375,118.03125,118.15625
2024-03-26,118.15625,118.5,117.90625,118.46875
2024-03-27,118.59375,119.1875,118.53125,119.03125
2024-03-28,118.90625,119.4375,118.75,119.25
2024-04-01,118.125,118.125,117.28125,117.34375
2024-04-02,116.25,116.78125,116.0,116.5625
2024-04-03,115.84375,116.71875,115.625,116.625
2024-04-04,117.28125,117.375,116.625,117.25
2024-04-05,116.28125,116.90625,116.03125,116.375
2024-04-08,115.84375,116.15625,115.75,115.96875
2024-04-09,116.5,117.0,116.5,116.8125
2024-04-10,115.53125,115.65625,114.28125,114.4375
2024-04-11,114.78125,114.84375,113.84375,114.125
2024-04-12,115.03125,115.3125,114.625,115.09375
2024-04-15,113.5,113.5625,112.78125,113.15625
2024-04-16,112.5,113.03125,112.21875,112.84375
2024-04-17,113.28125,113.84375,112.875,113.71875
2024-04-18,113.5625,113.59375,112.9375,113.0
2024-04-19,113.78125,113.78125,113.28125,113.5
2024-04-22,113.0625,113.5625,113.03125,113.40625
2024-04-23,113.125,114.03125,112.9375,113.59375
2024-04-24,113.125,113.15625,112.53125,112.78125
2024-04-25,111.875,112.4375,111.75,112.21875
2024-04-26,112.75,113.09375,112.625,112.75
2024-04-29,113.1875,113.625,112.9375,113.46875
2024-04-30,112.90625,113.21875,112.65625,112.71875
2024-05-01,113.375,114.0625,112.875,113.90625
2024-05-02,113.125,114.03125,112.9375,114.0
2024-05-03,114.96875,115.15625,114.28125,114.8125
2024-05-06,114.84375,115.1875,114.625,115.09375
2024-05-07,115.75,116.0625,115.53125,115.5625
2024-05-08,115.21875,115.375,115.0625,115.21875
2024-05-09,114.8125,115.6875,114.78125,115.625
2024-05-10,115.125,115.21875,114.8125,114.9375
2024-05-13,115.4375,115.46875,115.09375,115.25
2024-05-14,115.46875,115.75,115.25,115.65625
2024-05-15,116.65625,117.09375,116.375,116.90625
2024-05-16,117.125,117.125,116.625,116.75
2024-05-17,116.34375,116.53125,116.0625,116.15625
2024-05-20,115.84375,116.0,115.75,115.90625
2024-05-21,116.40625,116.4375,116.09375,116.1875
2024-05-22,115.875,116.375,115.875,116.125
2024-05-23,116.28125,116.28125,115.34375,115.6875
2024-05-24,115.4375,115.90625,115.34375,115.6875
2024-05-28,115.875,115.90625,114.5,114.53125
2024-05-29,113.96875,114.03125,113.21875,113.59375
2024-05-30,114.15625,114.46875,114.03125,114.375
2024-05-31,115.03125,115.21875,114.84375,114.90625
2024-06-03,115.40625,116.375,115.375,116.3125
2024-06-04,116.875,117.46875,116.6875,117.28125
2024-06-05,117.59375,118.03125,117.0,117.96875
2024-06-06,117.625,118.125,117.59375,117.9375
2024-06-07,116.375,116.375,115.9375,116.0625
2024-06-10,115.625,115.71875,115.34375,115.46875
2024-06-11,115.65625,116.40625,115.53125,116.25
2024-06-12,117.75,118.25,117.1875,117.40625
2024-06-13,118.0,118.6875,117.71875,118.40625
2024-06-14,118.875,119.28125,118.71875,118.9375
2024-06-17,118.0625,118.3125,117.8125,118.09375
2024-06-18,118.40625,119.09375,118.28125,118.90625
2024-06-20,117.9375,118.4375,117.84375,118.3125
2024-06-21,118.71875,118.90625,118.0625,118.34375
2024-06-24,118.5,118.875,118.21875,118.75
2024-06-25,118.46875,118.875,118.40625,118.53125
2024-06-26,117.65625,117.84375,117.28125,117.3125
2024-06-27,117.875,118.0625,117.8125,117.90625
2024-06-28,118.125,118.1875,116.03125,116.0625
2024-07-01,115.21875,115.78125,114.5625,115.0625
2024-07-02,115.53125,115.65625,114.90625,115.375
2024-07-03,115.875,116.71875,115.8125,116.5625
2024-07-05,117.0625,117.53125,116.6875,117.25
2024-07-08,117.34375,117.625,117.0,117.40625
2024-07-09,117.1875,117.4375,116.625,117.09375
2024-07-10,117.21875,117.40625,117.0,117.21875
2024-07-11,118.46875,118.90625,118.15625,118.21875
2024-07-12,118.34375,118.59375,118.15625,118.46875
2024-07-15,117.8125,118.15625,117.625,117.75
2024-07-16,118.34375,118.9375,118.21875,118.84375
2024-07-17,118.625,119.09375,118.40625,118.84375
2024-07-18,118.46875,118.90625,118.1875,118.21875
2024-07-19,117.8125,117.9375,117.5625,117.75
2024-07-22,118.0625,118.1875,117.0625,117.4375
2024-07-23,117.625,117.9375,117.375,117.40625
2024-07-24,117.625,117.84375,116.5,116.65625
2024-07-25,117.09375,117.90625,117.0,117.40625
2024-07-26,117.90625,118.15625,117.6875,117.96875
2024-07-29,118.5625,118.5625,118.125,118.3125
2024-07-30,118.625,118.9375,118.1875,118.78125
2024-07-31,119.4375,120.375,119.09375,120.375
2024-08-01,120.5625,121.34375,120.53125,121.0
2024-08-02,122.46875,123.75,122.375,123.5625
2024-08-05,125.0,125.34375,123.21875,123.84375
2024-08-06,123.5,123.625,121.9375,122.15625
2024-08-07,121.3125,121.6875,120.84375,121.25
2024-08-08,120.4375,120.78125,120.09375,120.65625
2024-08-09,121.6875,121.71875,121.3125,121.46875
2024-08-12,121.1875,122.0,121.0625,121.8125
2024-08-13,122.5625,122.65625,122.21875,122.625
2024-08-14,122.75,123.3125,122.65625,122.9375
2024-08-15,121.375,121.96875,121.1875,121.96875
2024-08-16,122.25,122.40625,121.8125,122.3125
2024-08-19,122.25,122.9375,122.21875,122.59375
2024-08-20,123.15625,123.53125,122.9375,123.5
2024-08-21,123.53125,124.0625,123.0625,123.46875
2024-08-22,123.09375,123.15625,122.28125,122.65625
2024-08-23,122.9375,123.46875,122.71875,123.1875
2024-08-26,123.46875,123.46875,122.84375,123.0625
2024-08-27,122.3125,122.875,122.1875,122.8125
2024-08-28,122.75,122.875,122.4375,122.65625
2024-08-29,121.96875,122.25,121.75,122.21875
2024-08-30,122.25,122.5625,121.09375,121.5625
2024-09-03,122.5625,123.09375,122.375,122.65625
2024-09-04,122.71875,123.75,122.65625,123.65625
2024-09-05,124.0625,124.21875,123.46875,124.09375
2024-09-06,124.03125,125.21875,123.625,124.25
2024-09-09,123.96875,124.6875,123.75,124.5
2024-09-10,124.40625,125.40625,124.375,125.21875
2024-09-11,124.96875,125.75,124.84375,125.1875
2024-09-12,124.96875,125.15625,124.34375,124.8125
2024-09-13,125.09375,125.21875,124.6875,125.0
2024-09-16,125.15625,125.71875,124.90625,125.71875
2024-09-17,125.65625,125.8125,125.09375,125.1875
2024-09-18,124.65625,125.15625,123.9375,124.21875
2024-09-19,123.375,123.90625,123.28125,123.875
2024-09-20,123.46875,123.8125,123.25,123.46875
2024-09-23,123.15625,123.71875,122.6875,123.34375
2024-09-24,122.71875,123.59375,122.5625,123.46875
2024-09-25,122.96875,123.03125,122.53125,122.625
2024-09-26,122.78125,122.9375,122.15625,122.65625
2024-09-27,123.125,123.4375,122.875,123.21875
2024-09-30,123.28125,123.3125,122.5625,122.84375
2024-10-01,123.65625,124.1875,123.3125,123.5625
2024-10-02,122.3125,122.8125,122.0625,122.71875
2024-10-03,122.34375,122.53125,121.75,121.96875
2024-10-04,120.375,120.8125,120.375,120.625
2024-10-07,119.875,120.15625,119.6875,119.78125
2024-10-08,119.3125,119.9375,119.21875,119.90625
2024-10-09,119.46875,119.6875,119.0,119.1875
2024-10-10,118.71875,119.125,118.375,119.0625
2024-10-11,118.46875,118.96875,118.40625,118.5
2024-10-14,117.96875,118.5625,117.9375,118.53125
2024-10-15,119.25,119.6875,119.15625,119.53125
2024-10-16,119.96875,120.1875,119.6875,119.84375
2024-10-17,118.90625,119.03125,118.4375,118.5625
2024-10-18,118.84375,118.96875,118.5625,118.5625
2024-10-21,117.8125,117.90625,116.96875,116.96875
2024-10-22,117.34375,117.46875,116.78125,116.9375
2024-10-23,116.4375,116.9375,116.28125,116.53125
2024-10-24,116.8125,117.53125,116.40625,117.09375
2024-10-25,117.5,117.53125,116.53125,116.65625
2024-10-28,116.71875,116.75,115.90625,116.125
2024-10-29,115.53125,116.5,115.28125,116.4375
2024-10-30,116.90625,117.375,116.03125,116.125
2024-10-31,116.0625,116.71875,115.71875,116.5
2024-11-01,116.53125,116.78125,115.03125,115.09375
2024-11-04,116.5625,116.8125,115.90625,116.5
2024-11-05,116.15625,116.875,115.6875,116.8125
2024-11-06,113.9375,115.09375,113.90625,114.625
2024-11-07,115.0625,116.03125,114.9375,115.75
2024-11-08,116.21875,116.84375,116.125,116.40625
2024-11-11,116.28125,116.40625,115.90625,116.34375
2024-11-12,115.5625,116.0,114.65625,115.0
2024-11-13,115.75,115.75,114.21875,114.4375
2024-11-14,115.0625,115.5,114.65625,114.90625
2024-11-15,114.3125,115.1875,113.875,114.625
2024-11-18,114.3125,115.15625,114.0625,114.8125
2024-11-19,115.40625,115.625,115.1875,115.1875
2024-11-20,114.75,115.4375,114.75,114.96875
2024-11-21,115.09375,115.4375,114.53125,114.78125
2024-11-22,115.0,115.09375,114.59375,114.90625
2024-11-25,116.34375,116.84375,116.15625,116.59375
2024-11-26,116.34375,116.59375,116.03125,116.40625
2024-11-27,117.125,117.40625,116.75,116.84375
2024-11-29,117.6875,117.84375,117.5,117.75
2024-12-02,117.34375,118.21875,117.21875,117.875
2024-12-03,118.09375,118.09375,117.21875,117.3125
2024-12-04,116.71875,118.125,116.65625,118.0
2024-12-05,117.5625,118.25,117.53125,118.15625
2024-12-06,118.6875,118.78125,118.03125,118.3125
2024-12-09,118.0,118.03125,117.5625,117.5625
2024-12-10,117.09375,117.34375,116.9375,117.15625
2024-12-11,117.25,117.4375,116.28125,116.375
2024-12-12,116.03125,116.125,115.34375,115.53125
2024-12-13,115.15625,115.21875,114.40625,114.5625
2024-12-16,114.71875,114.78125,114.1875,114.53125
2024-12-17,114.5625,114.96875,114.4375,114.53125
2024-12-18,114.28125,114.6875,113.0,113.125
2024-12-19,112.34375,112.6875,111.875,112.375
2024-12-20,113.0,113.34375,112.75,112.8125
2024-12-23,112.65625,112.75,111.90625,112.09375
2024-12-24,111.5625,112.25,111.53125,112.09375
2024-12-26,111.59375,112.375,111.59375,112.125
2024-12-27,111.90625,112.125,111.40625,111.5
2024-12-30,112.28125,112.59375,112.125,112.5625
2024-12-31,112.65625,112.8125,111.9375,112.09375
2025-01-02,112.40625,112.71875,111.8125,112.25
2025-01-03,112.25,112.4375,111.78125,111.84375
2025-01-06,111.5625,111.71875,111.15625,111.28125
2025-01-07,111.15625,111.3125,110.3125,110.5
2025-01-08,110.03125,110.75,109.9375,110.3125
2025-01-10,109.65625,110.125,109.5,109.75
2025-01-13,109.625,109.71875,109.15625,109.53125
2025-01-14,109.3125,109.4375,108.96875,109.34375
2025-01-15,110.96875,111.28125,110.625,110.75
2025-01-16,110.8125,111.625,110.5,111.21875
2025-01-17,111.625,111.6875,111.21875,111.21875
2025-01-21,112.09375,112.34375,111.8125,111.875
2025-01-22,112.0625,112.125,111.53125,111.625
2025-01-23,110.90625,111.3125,110.875,111.1875
2025-01-24,111.0625,111.625,110.875,111.5
2025-01-27,112.59375,112.8125,112.21875,112.65625
2025-01-28,112.1875,112.59375,112.0625,112.5625
2025-01-29,112.84375,113.0,111.96875,112.65625
2025-01-30,112.84375,113.125,112.625,112.96875
2025-01-31,112.875,113.15625,112.0,112.53125
2025-02-03,113.21875,113.78125,112.3125,112.40625
2025-02-04,112.25,113.125,112.21875,113.03125
2025-02-05,114.03125,114.6875,113.9375,114.46875
2025-02-06,114.34375,114.65625,114.0625,114.5
2025-02-07,113.8125,114.0,113.53125,113.78125
2025-02-10,113.9375,114.1875,113.53125,113.6875
2025-02-11,113.1875,113.3125,113.0,113.125
2025-02-12,111.875,112.0625,111.46875,111.84375
2025-02-13,112.65625,113.40625,112.65625,113.1875
2025-02-14,113.90625,114.21875,113.71875,113.78125
2025-02-18,113.15625,113.46875,112.71875,112.8125
2025-02-19,112.65625,113.09375,112.53125,112.9375
2025-02-20,113.1875,113.46875,113.15625,113.21875
2025-02-21,113.5,114.59375,113.4375,114.25
2025-02-24,114.09375,114.78125,114.03125,114.5
2025-02-25,115.75,116.125,115.5625,115.90625
2025-02-26,116.0,116.5625,115.75,116.46875
2025-02-27,115.84375,116.3125,115.75,116.3125
2025-02-28,116.875,117.4375,116.46875,116.90625
2025-03-03,116.6875,118.0,116.65625,117.625
2025-03-04,117.9375,118.34375,116.5625,117.03125
2025-03-05,117.03125,117.25,116.0625,116.34375
2025-03-06,115.96875,116.28125,115.21875,115.96875
2025-03-07,116.53125,116.53125,115.34375,115.5
2025-03-10,116.5,117.03125,116.34375,116.71875
2025-03-11,116.5,117.03125,115.625,115.78125
2025-03-12,115.40625,115.8125,115.21875,115.375
2025-03-13,115.0625,116.21875,114.84375,116.0
2025-03-14,115.5,115.8125,115.3125,115.59375
2025-03-17,116.09375,116.4375,115.625,115.8125
2025-03-18,115.375,116.28125,115.34375,116.09375
2025-03-19,115.875,116.53125,115.53125,116.3125
2025-03-20,117.46875,117.5,116.40625,116.53125
2025-03-21,116.71875,116.84375,116.1875,116.21875
2025-03-24,115.6875,115.71875,115.125,115.25
2025-03-25,115.09375,115.625,115.0625,115.4375
2025-03-26,114.9375,115.15625,114.65625,115.0
2025-03-27,114.46875,114.65625,114.28125,114.5
2025-03-28,115.5,116.03125,115.40625,115.9375
2025-03-31,116.78125,116.875,115.9375,116.125
2025-04-01,117.0625,117.71875,117.0,117.40625
2025-04-02,118.0625,118.0625,116.40625,116.8125
2025-04-03,118.625,118.96875,118.125,118.21875
2025-04-04,119.84375,120.3125,118.875,119.375
2025-04-07,118.125,118.40625,115.59375,116.4375
2025-04-08,115.09375,116.21875,113.8125,114.59375
2025-04-09,112.84375,114.5625,111.78125,113.375
2025-04-10,113.71875,114.1875,112.375,112.75
2025-04-11,111.65625,112.6875,110.53125,112.0625
2025-04-14,113.0,113.40625,112.46875,113.34375
2025-04-15,112.875,113.875,112.8125,113.6875
2025-04-16,113.53125,114.3125,113.21875,114.125
2025-04-17,113.8125,114.0,113.125,113.40625
2025-04-21,112.46875,113.0,111.71875,111.90625
2025-04-22,112.5,112.78125,112.15625,112.46875
2025-04-23,114.5,114.8125,112.875,113.03125
2025-04-24,113.75,114.09375,113.53125,114.03125
2025-04-25,114.65625,115.125,114.34375,114.65625
2025-04-28,114.53125,115.375,114.5,115.21875
2025-04-29,115.15625,116.03125,115.125,115.90625
2025-04-30,115.71875,116.0,115.28125,115.46875
2025-05-01,115.6875,115.71875,114.59375,114.71875
2025-05-02,113.9375,114.28125,113.59375,113.75
2025-05-05,113.59375,113.625,113.0,113.34375
2025-05-06,113.0625,113.8125,112.875,113.59375
2025-05-07,114.0,114.4375,114.0,114.21875
2025-05-08,114.21875,114.25,112.9375,113.25
2025-05-09,113.15625,113.4375,113.0625,113.1875
2025-05-12,112.25,112.71875,112.09375,112.375
2025-05-13,112.15625,112.28125,111.46875,111.5625
2025-05-14,111.6875,111.78125,111.0625,111.25
2025-05-15,111.53125,112.40625,111.375,111.9375
2025-05-16,112.8125,112.84375,111.40625,112.25
2025-05-19,110.75,112.15625,110.6875,111.65625
2025-05-20,111.3125,111.53125,110.90625,111.4375
2025-05-21,110.59375,110.96875,109.65625,109.6875
2025-05-22,109.40625,110.375,109.15625,110.0625
2025-05-23,110.75,110.78125,110.28125,110.53125
2025-05-27,111.1875,111.875,110.96875,111.78125
2025-05-28,111.28125,111.4375,110.84375,111.21875
2025-05-29,111.59375,112.1875,111.5,112.0625
2025-05-30,112.0,112.4375,111.84375,112.03125
2025-06-02,111.65625,111.875,111.09375,111.1875
2025-06-03,111.75,112.03125,111.125,111.34375
2025-06-04,112.09375,113.03125,111.9375,112.78125
2025-06-05,113.0,113.25,112.5,112.6875
2025-06-06,111.8125,111.96875,111.25,111.375
2025-06-09,111.125,111.78125,111.09375,111.59375
2025-06-10,112.25,112.3125,111.625,111.8125
2025-06-11,112.0,112.65625,111.90625,112.53125
2025-06-12,113.3125,113.65625,113.0,113.5625
2025-06-13,113.03125,113.1875,112.125,112.5
2025-06-16,112.4375,112.84375,111.8125,111.90625
2025-06-17,112.375,113.0625,112.09375,112.90625
2025-06-18,113.28125,113.53125,112.75,112.875
2025-06-20,112.5,113.21875,112.28125,113.03125
2025-06-23,113.4375,113.9375,113.25,113.59375
2025-06-24,113.0625,114.03125,113.03125,113.9375
2025-06-25,113.59375,113.9375,113.28125,113.78125
2025-06-26,114.09375,114.40625,113.6875,114.15625
2025-06-27,113.875,114.5,113.59375,113.71875
2025-06-30,114.15625,114.75,113.84375,114.6875
2025-07-01,114.71875,114.875,114.15625,114.59375
2025-07-02,113.71875,114.15625,113.65625,113.90625
2025-07-03,113.65625,113.78125,113.34375,113.53125
2025-07-07,113.03125,113.09375,112.375,112.71875
2025-07-08,112.0,112.59375,111.90625,112.5
2025-07-09,112.65625,113.4375,112.65625,113.4375
2025-07-10,113.3125,113.53125,112.96875,113.34375
2025-07-11,112.625,112.71875,112.0625,112.25
2025-07-14,112.03125,112.34375,111.71875,111.90625
2025-07-15,112.3125,112.3125,111.1875,111.25
2025-07-16,111.5625,111.96875,110.59375,111.375
2025-07-17,111.59375,111.84375,111.28125,111.5
2025-07-18,111.8125,111.90625,111.5,111.8125
2025-07-21,112.75,113.03125,112.4375,112.53125
2025-07-22,112.6875,113.3125,112.65625,113.03125
2025-07-23,112.625,112.78125,112.34375,112.71875
2025-07-24,111.96875,112.75,111.9375,112.6875
2025-07-25,112.34375,112.96875,112.25,112.78125
2025-07-28,112.53125,112.75,112.34375,112.4375
2025-07-29,112.84375,113.90625,112.78125,113.875
2025-07-30,113.21875,113.53125,113.03125,113.25
2025-07-31,113.625,113.84375,113.1875,113.21875
2025-08-01,114.46875,115.0625,114.40625,114.78125
2025-08-04,115.0625,115.21875,114.65625,115.15625
2025-08-05,114.84375,115.4375,114.78125,115.15625
2025-08-06,114.78125,115.03125,113.59375,114.625
2025-08-07,114.875,115.125,114.5625,114.59375
2025-08-08,114.3125,114.34375,114.0625,114.21875
2025-08-11,114.4375,114.625,114.21875,114.21875
2025-08-12,113.84375,114.0,113.5625,113.9375
2025-08-13,114.5,114.875,114.46875,114.71875
2025-08-14,114.4375,114.46875,113.84375,114.0
2025-08-15,113.625,113.71875,113.1875,113.34375
2025-08-18,113.4375,113.46875,112.84375,113.125
2025-08-19,113.3125,113.65625,113.3125,113.5
2025-08-20,113.53125,113.9375,113.53125,113.71875
2025-08-21,113.53125,113.625,113.0,113.375
2025-08-22,113.71875,114.34375,113.625,114.1875
2025-08-25,113.71875,114.03125,113.625,113.90625
2025-08-26,113.625,113.875,113.34375,113.65625
2025-08-27,113.25,113.875,113.15625,113.75
2025-08-28,113.9375,114.46875,113.84375,114.4375
2025-08-29,113.9375,114.0625,113.625,113.875
2025-09-02,113.0625,113.375,112.96875,113.0625
2025-09-03,113.3125,114.3125,113.3125,114.1875
2025-09-04,114.46875,114.84375,114.0,114.5
2025-09-05,115.8125,116.28125,115.71875,116.0625
2025-09-08,116.65625,117.09375,116.59375,117.0625
2025-09-09,116.84375,117.0625,116.40625,116.75
2025-09-10,116.9375,117.53125,116.6875,117.3125
2025-09-11,117.21875,117.8125,117.21875,117.59375
2025-09-12,116.96875,117.125,116.625,117.03125
2025-09-15,117.3125,117.59375,117.25,117.46875
2025-09-16,117.28125,117.65625,117.21875,117.59375
2025-09-17,117.84375,118.28125,116.84375,117.09375
2025-09-18,116.34375,116.625,116.0,116.46875
2025-09-19,116.15625,116.3125,115.84375,115.96875
2025-09-22,116.0,116.0625,115.65625,115.875
2025-09-23,116.03125,116.46875,115.78125,116.21875
2025-09-24,116.125,116.1875,115.78125,115.9375
2025-09-25,115.75,115.96875,115.375,115.84375
2025-09-26,115.8125,116.28125,115.5,115.65625
2025-09-29,116.09375,116.5625,116.0625,116.46875
2025-09-30,116.4375,116.84375,116.09375,116.21875
2025-10-01,116.75,117.0,116.34375,116.59375
2025-10-02,116.5625,117.03125,116.4375,116.90625
2025-10-03,116.84375,116.96875,116.46875,116.5625
2025-10-06,115.9375,116.375,115.8125,115.875
2025-10-07,116.15625,116.625,116.0,116.40625
2025-10-08,116.8125,116.84375,116.3125,116.4375
2025-10-09,116.3125,116.4375,116.125,116.25
2025-10-10,117.125,117.96875,116.96875,117.6875
2025-10-13,117.34375,117.625,116.96875,117.5625
2025-10-14,117.75,118.03125,117.53125,117.90625
2025-10-15,118.03125,118.375,117.5,117.59375
2025-10-16,117.59375,118.5625,117.46875,118.46875
2025-10-17,118.25,118.28125,117.875,118.09375
2025-10-20,118.40625,118.53125,118.25,118.40625
2025-10-21,118.90625,119.09375,118.75,118.8125
2025-10-22,118.84375,119.0,118.65625,118.90625
