date,open,high,low,close
2005-03-09,0.009599692809830085,0.009646922631680495,0.009599692809830085,0.009620935154897056
2005-03-10,0.009600614439324117,0.009642271719217048,0.009584052137243627,0.009603380389897245
2005-03-11,0.009610764055742432,0.009640877319836106,0.009588647041902387,0.009616309260505818
2005-03-14,0.00962000962000962,0.00962186086789185,0.00950660709192889,0.009538344143456695
2005-03-15,0.009538344143456695,0.009601536245799328,0.009523809523809525,0.009563886763580718
2005-03-16,0.009562057754828839,0.009624175929935998,0.009551098376313277,0.009600614439324117
2005-03-17,0.009596008060646772,0.009603380389897245,0.009534706331045004,0.009566631589017507
2005-03-18,0.009566631589017507,0.00956846234810066,0.009517464547444562,0.009547450830628223
2005-03-21,0.009544716999140977,0.009553835865099837,0.009478672985781991,0.009506155235514997
2005-03-22,0.009505703422053232,0.009536524890329964,0.009461633077869241,0.0094683520333286
2005-03-23,0.009474182851729039,0.009498480243161094,0.009417082587814296,0.009438414346389807
2005-03-24,0.009437523593808984,0.00944108761329305,0.009382623381497467,0.009404683532399136
2005-03-25,0.009397613006296402,0.009409993413004612,0.00938790837401427,0.009400705052878966
2005-03-28,0.00940114693992667,0.00940114693992667,0.009313154831199068,0.009330098899048329
2005-03-29,0.009323140033563304,0.009350163627863487,0.00929195316855603,0.009294544102611766
2005-03-30,0.009315323707498836,0.009335324869305451,0.00928548214866057,0.009298000929800094
2005-03-31,0.009298000929800094,0.009376465072667603,0.009296272194849865,0.009332711152589827
2005-04-01,0.009330969487729775,0.00936636538191355,0.009277298450691158,0.009298000929800094
2005-04-04,0.009288500835965075,0.009294544102611766,0.009222539887485013,0.00923446301597562
2005-04-05,0.00923446301597562,0.009252405625462621,0.009182736455463728,0.009245134747838949
2005-04-06,0.009238728750923873,0.009270418095856122,0.009192021325489474,0.009201324990798674
2005-04-07,0.009204712812960236,0.009250693802035153,0.009191176470588236,0.009205983889528193
2005-04-08,0.009203018590097553,0.009242144177449167,0.009184423218221896,0.009241717111039232
2005-04-11,0.009233610341643583,0.00929022668153103,0.009214042200313277,0.00927084781903305
2005-04-12,0.009272997032640949,0.009300595238095238,0.009218289085545723,0.009279020135473694
2005-04-13,0.009281603861147207,0.009333582228859437,0.00927213722763097,0.009315323707498836
2005-04-14,0.009318796011555306,0.009323140033563304,0.009222539887485013,0.009243852837862821
2005-04-15,0.009235315847801994,0.009304922303898762,0.009211495946941784,0.009277298450691158
2005-04-18,0.009289363678588016,0.009322270905192505,0.009254118082546734,0.009303190994511117
2005-04-19,0.009313588525658936,0.0093694368968425,0.009299730307821073,0.0093694368968425
2005-04-20,0.009358038555118848,0.009379983116030392,0.009303190994511117,0.009357162908206231
2005-04-21,0.009353661958656815,0.009372949667260287,0.009307520476545048,0.009349289454001496
2005-04-22,0.009350163627863487,0.0094553706505295,0.009347541596560104,0.009433962264150943
2005-04-25,0.00947597839476926,0.009479571523367144,0.009428625306430322,0.00946431951542684
2005-04-26,0.009454476694714949,0.009471490812653912,0.00941885655081473,0.009433072351664937
2005-04-27,0.009425070688030161,0.009461633077869241,0.009400263207369806,0.009445546424860677
2005-04-28,0.009440196356084205,0.00947597839476926,0.009407337723424272,0.00942240648261566
2005-04-29,0.00942151874882231,0.009558401835213151,0.00942151874882231,0.009540164090822362
2005-05-02,0.009517464547444562,0.009531979792202841,0.009484966328369534,0.00951927653498334
2005-05-03,0.009511128019783146,0.009535615523982072,0.009492168960607499,0.00951655881233346
2005-05-04,0.009525623928367307,0.009596008060646772,0.009521089212605922,0.009562972171750981
2005-05-05,0.009565716472163765,0.009595087315294569,0.009552010698251982,0.009573042312847023
2005-05-06,0.009567546880979718,0.009573042312847023,0.009513842641042717,0.009518370454978107
2005-05-09,0.009512937595129375,0.009514747859181731,0.009461633077869241,0.00946700747893591
2005-05-10,0.009462528387585161,0.00948856627763545,0.009436633009342266,0.009473285335354301
2005-05-11,0.00947238798901203,0.009533797311469158,0.009438414346389807,0.0094553706505295
2005-05-12,0.00944822373393802,0.009459842966606754,0.009351912466099318,0.009365049634763064
2005-05-13,0.009359790340696368,0.009373828271466066,0.009308386856557757,0.009318796011555306
2005-05-16,0.009596928982725527,0.009596928982725527,0.009277728811986826,0.00936855911560802
2005-05-17,0.009348415443582312,0.00938350380031904,0.009297136481963555,0.009299730307821073
2005-05-18,0.00930925339787749,0.009366804046459348,0.009276868129319542,0.009346667912889055
2005-05-19,0.009340556697179151,0.009350163627863487,0.009286775631500743,0.00929022668153103
2005-05-20,0.0092910898448388,0.009315323707498836,0.009234036659125536,0.009245562130177515
2005-05-23,0.009240436148586214,0.009297568685788666,0.009232757824762256,0.009289363678588016
2005-05-24,0.009285051067780872,0.009324878776575904,0.009275577404693442,0.00929022668153103
2005-05-25,0.009289363678588016,0.009321401938851602,0.009268699601445917,0.00928332714444857
2005-05-26,0.0092910898448388,0.0092910898448388,0.009235315847801994,0.009262689885142646
2005-05-27,0.009262689885142646,0.009280742459396751,0.00925154963456379,0.00926526452330214
2005-05-30,0.009259259259259259,0.009280742459396751,0.00924470740501063,0.009259259259259259
2005-05-31,0.009260116677470136,0.009284189026088572,0.009209799226376865,0.00921064750851985
2005-06-01,0.009216589861751152,0.009246417013407305,0.009185266832001469,0.009194556822361161
2005-06-02,0.009208951100469657,0.009250693802035153,0.009191176470588236,0.00923446301597562
2005-06-03,0.009237021984112321,0.009304922303898762,0.009236168837166344,0.009285913269570062
2005-06-06,0.009281603861147207,0.009370314842578711,0.00927213722763097,0.009351037965214139
2005-06-07,0.009353661958656815,0.009388789784996713,0.009342301943198803,0.009379983116030392
2005-06-08,0.00937822376441902,0.009386146048432513,0.009312287563439959,0.009319664492078286
2005-06-09,0.009324878776575904,0.009337068160597572,0.009279020135473694,0.009307520476545048
2005-06-10,0.009308386856557757,0.009316191540898081,0.009200478424878094,0.009203018590097553
2005-06-13,0.009203865623561895,0.009219988936013277,0.009116601331023794,0.009126585744273068
2005-06-14,0.009129085265656381,0.009167583425009168,0.009123255177447314,0.009134922809902257
2005-06-15,0.009139097057210747,0.009161704076958314,0.00911410864017499,0.009156670634557275
2005-06-16,0.009160025648071814,0.009203018590097553,0.009140767824497258,0.00918189330639978
2005-06-17,0.00918105031215571,0.009215740484747948,0.009166322929556808,0.00921064750851985
2005-06-20,0.009180207472688882,0.009234036659125536,0.009123255177447314,0.009152480322167308
2005-06-21,0.009145783793671118,0.009245562130177515,0.00913283711585004,0.00924470740501063
2005-06-22,0.009233610341643583,0.009233610341643583,0.009161704076958314,0.009186110600771633
2005-06-23,0.009187798603454611,0.009223390518354546,0.009176837661741764,0.009179364787956673
2005-06-24,0.009178522257916474,0.00918357975939021,0.009140767824497258,0.009170105456212746
2005-06-27,0.009156670634557275,0.00916254352208173,0.009136592051164915,0.009152480322167308
2005-06-28,0.009152480322167308,0.009155832265152902,0.009084302325581396,0.009088430428065073
2005-06-29,0.00910166560480568,0.00911410864017499,0.00903750564844103,0.009054690329590729
2005-06-30,0.009056330374932078,0.00909090909090909,0.00900982070456798,0.009015506671474936
2005-07-01,0.009025270758122744,0.00903995660820828,0.00894534394847482,0.00894574406226238
2005-07-04,0.00894534394847482,0.008982304859426929,0.00893734918223255,0.008959369260404068
2005-07-05,0.008959369260404068,0.008971828458639872,0.008918219923303309,0.008949346697691068
2005-07-06,0.008954956568460643,0.008971828458639872,0.008905512512245079,0.008914244963451595
2005-07-07,0.008912655971479501,0.008969414297246391,0.008902341315766046,0.008922198429693077
2005-07-08,0.008926977325477594,0.00894534394847482,0.008882177910023539,0.008914244963451595
2005-07-11,0.008911861687906605,0.008953353030710001,0.008907892392659897,0.008943743851176102
2005-07-12,0.00895094880057286,0.009028530155290718,0.008944543828264758,0.009025270758122744
2005-07-13,0.009017132551848512,0.009017945711966813,0.008905512512245079,0.008939746111210442
2005-07-14,0.008935751943526048,0.008956560680698611,0.008898380494749955,0.0088999644001424
2005-07-15,0.008907892392659897,0.008947745168217608,0.008894423196655697,0.00891583452211127
2005-07-18,0.008906305664410403,0.00896780557797507,0.00889917237696894,0.00893016610108948
2005-07-19,0.008933357155619081,0.008941344778254649,0.008851124092759781,0.008873901854645488
2005-07-20,0.008866820358219542,0.008892050506846879,0.008793527963418923,0.00885661146045523
2005-07-21,0.008862105636299184,0.009101251422070534,0.008859750155045627,0.009068649678062937
2005-07-22,0.009062075215224287,0.009064539521392315,0.008971023593792052,0.008982304859426929
2005-07-25,0.009051821679112922,0.009051821679112922,0.00892936869363336,0.008969414297246391
2005-07-26,0.008974243919949743,0.008974243919949743,0.008878629139660837,0.00888572951839346
2005-07-27,0.008890469416785205,0.00891583452211127,0.008865248226950355,0.008891655181612057
2005-07-28,0.008893632159373888,0.00893016610108948,0.008859357696566999,0.008919015340706386
2005-07-29,0.00891503967192654,0.008932559178204555,0.00888572951839346,0.008888888888888889
2005-08-01,0.008878629139660837,0.008950548221078542,0.008867606632969762,0.008909479686386316
2005-08-02,0.00889917237696894,0.00900009000090001,0.00889917237696894,0.008971023593792052
2005-08-03,0.008975854950184005,0.00900982070456798,0.008933357155619081,0.009001710324961743
2005-08-04,0.00899685110211426,0.009028530155290718,0.008959770629871876,0.008989572096368213
2005-08-05,0.008990380293086396,0.008998470260055791,0.008913450396648542,0.00893415527561869
2005-08-08,0.008911861687906605,0.008963786303334529,0.008879023307436182,0.008914244963451595
2005-08-09,0.00891503967192654,0.008954956568460643,0.008908685968819599,0.00893734918223255
2005-08-10,0.00893814801573114,0.009057560798876863,0.008936550491510277,0.009036688957166094
2005-08-11,0.00903995660820828,0.009126585744273068,0.009030160736861116,0.009115770282588878
2005-08-12,0.009113278046113187,0.009148293843198244,0.009095043201455207,0.009142439202779302
2005-08-15,0.009139514691769867,0.009156670634557275,0.009105809506465124,0.009154155986818015
2005-08-16,0.009154155986818015,0.009169264624977077,0.009118263882556762,0.009129918743723181
2005-08-17,0.009124920156948626,0.009141603437242893,0.009083477155054955,0.009096697898662786
2005-08-18,0.009108297659167501,0.009111617312072893,0.009035872413481522,0.009047317470370035
2005-08-19,0.00904649900488511,0.009064539521392315,0.009022827754218173,0.009052231375033946
2005-08-22,0.009051821679112922,0.009139932364500503,0.009044862518089725,0.009109127345600291
2005-08-23,0.00911078717201166,0.009124087591240877,0.009076057360682519,0.009100837277029487
2005-08-24,0.009093389106119851,0.0091000091000091,0.009030160736861116,0.009072763563781528
2005-08-25,0.009072763563781528,0.009109957183201239,0.009053870529651425,0.009087604507451835
2005-08-26,0.009084302325581396,0.009143275121148394,0.009058791557206269,0.009076057360682519
2005-08-29,0.009087191603434958,0.00910332271279017,0.009033423667570008,0.009039139473922084
2005-08-30,0.009035872413481522,0.009051412020275162,0.008959770629871876,0.008988764044943821
2005-08-31,0.008991188635137565,0.00905961224859576,0.00894534394847482,0.009039139473922084
2005-09-01,0.00903995660820828,0.009123255177447314,0.009013881377321075,0.009106638739641197
2005-09-02,0.009113278046113187,0.009156670634557275,0.009085953116481919,0.009105809506465124
2005-09-05,0.009111202223133342,0.009193711501333088,0.009107468123861567,0.009161704076958314
2005-09-06,0.009160864785635764,0.009163383121048292,0.009104151493080845,0.009116601331023794
2005-09-07,0.009119095385737736,0.009139097057210747,0.009067005168192945,0.009082652134423252
2005-09-08,0.009088430428065073,0.00909090909090909,0.009039139473922084,0.009048136083966703
2005-09-09,0.009048954845715319,0.009133254178463788,0.009028530155290718,0.009116601331023794
2005-09-12,0.009162123780292271,0.009162123780292271,0.00905961224859576,0.009061664627792124
