date,open,high,low,close
2005-03-09,0.8262072954104185,0.8336112037345782,0.8261390392002974,0.828500414250207
2005-03-10,0.8311515604870549,0.8336459505647952,0.829153020189876,0.8298410854321397
2005-03-11,0.8304613212639621,0.8318083513558476,0.8250144377526607,0.8293593199253576
2005-03-14,0.8309788931361143,0.831013420866747,0.8264462809917356,0.828500414250207
2005-03-15,0.8281230590865803,0.8347942232239753,0.8272324936923523,0.8281916435463167
2005-03-16,0.828054485985178,0.8333333333333334,0.8278145695364238,0.8299443937256203
2005-03-17,0.8302200083022001,0.8347593806085395,0.8268562923763849,0.832535486825126
2005-03-18,0.8352125615969264,0.8352474420547088,0.8279859242392879,0.8319121500769519
2005-03-21,0.8297033810412778,0.8329515638665611,0.8237571563902961,0.825593395252838
2005-03-22,0.823519723297373,0.8344459279038718,0.823519723297373,0.8270956536123403
2005-03-23,0.830668272625327,0.8343763037129747,0.8208495793145906,0.8227743952608194
2005-03-24,0.8245722531436818,0.8249123530624871,0.8198737394441256,0.8236553825879253
2005-03-25,0.8266512358435976,0.8266512358435976,0.8208495793145906,0.8233841086867024
2005-03-28,0.8235536339304097,0.8235536339304097,0.8152616990053808,0.8207485226526593
2005-03-29,0.8230791390592206,0.8276432857438444,0.8203445447087776,0.8260366760284157
2005-03-30,0.8230791390592206,0.8294281093186248,0.8206474908702966,0.8218952905399852
2005-03-31,0.8179959100204499,0.8276432857438444,0.81789555473766,0.8261390392002974
2005-04-01,0.8301166313867099,0.8301166313867099,0.8205801501661675,0.8235536339304097
2005-04-04,0.8200754469411186,0.8229098090849243,0.8181966944853543,0.8183640901837227
2005-04-05,0.8200754469411186,0.8216926869350862,0.8158936074735855,0.8212203334154554
2005-04-06,0.8301166313867099,0.8301166313867099,0.816359851422507,0.8181966944853543
2005-04-07,0.8214227041235419,0.8214227041235419,0.8172271482858661,0.8177952240758913
2005-04-08,0.8171603677221655,0.8186655751125665,0.8085054776246109,0.8085381630012938
2005-04-11,0.8035355564483729,0.8171269815329302,0.8035355564483729,0.8107341197454295
2005-04-12,0.8097165991902834,0.8124796880077999,0.8049909438518816,0.8080155138978669
2005-04-13,0.8022462896109106,0.8108327252087894,0.8022462896109106,0.8075587498990552
2005-04-14,0.8036324185317635,0.8080481596703164,0.8027292795504717,0.8053150795248641
2005-04-15,0.8080808080808081,0.8080808080808081,0.8013783707977722,0.802149761360446
2005-04-18,0.8048289738430584,0.8048613626302868,0.8001600320064013,0.8013783707977722
2005-04-19,0.8016032064128256,0.8085708510208207,0.8005443701717168,0.8085381630012938
2005-04-20,0.8038262127727984,0.808996035919424,0.8031483414986748,0.805120566804879
2005-04-21,0.8245382585751978,0.8245382585751978,0.8046994447573832,0.8070373658300378
2005-04-22,0.8245382585751978,0.824606250515379,0.8045699573577924,0.8045699573577924
2005-04-25,0.8245382585751978,0.8245382585751978,0.8055745760663794,0.8083747625399135
2005-04-26,0.8035032742758427,0.8080481596703164,0.8005764150188135,0.8032128514056224
2005-04-27,0.8035032742758427,0.8049261480259186,0.7992007992007992,0.8006084624314479
2005-04-28,0.8035032742758427,0.804634695848085,0.7974481658692185,0.7986582541330565
2005-04-29,0.7971303308090874,0.8024394158241053,0.7924872211435591,0.7943127209182255
2005-05-02,0.7959882193743533,0.797702616464582,0.7916716146142581,0.7974481658692185
2005-05-03,0.7951970100592423,0.79923273657289,0.7950389569088885,0.7987858455148175
2005-05-04,0.7951970100592423,0.8032451102453914,0.7951970100592423,0.8027614995584812
2005-05-05,0.8027292795504717,0.8045052292839903,0.8008970046452026,0.8027614995584812
2005-05-06,0.8027292795504717,0.808244089715094,0.8015068328457501,0.80202109315475
2005-05-09,0.80202109315475,0.8086362349896898,0.80202109315475,0.8079502302658156
2005-05-10,0.80202109315475,0.8092251669026908,0.80202109315475,0.8087670346556673
2005-05-11,0.8080808080808081,0.8080808080808081,0.8000640051204096,0.801153661272232
2005-05-12,0.8025682182985554,0.8025682182985554,0.7984350672681544,0.7994244144216165
2005-05-13,0.7996161842315689,0.7999360051195904,0.7900454276120877,0.790513833992095
2005-05-16,0.7870297497245397,0.790263948158685,0.7853608733212911,0.7877737513786041
2005-05-17,0.7848369501236119,0.7916402786573781,0.7844675426554226,0.7905763301446755
2005-05-18,0.7906700929037359,0.7942180922881422,0.7894840721588442,0.7940289026520565
2005-05-19,0.7955133049600255,0.7955133049600255,0.7906700929037359,0.7943442688061007
2005-05-20,0.7903264048051845,0.7970667941973538,0.7889235138653308,0.78976465013426
2005-05-23,0.7850217843545159,0.7960515841426524,0.7850217843545159,0.7946598855689765
2005-05-24,0.7953234978327435,0.7962417389919579,0.7912018355882585,0.7940289026520565
2005-05-25,0.7942180922881422,0.7955133049600255,0.7872156183578682,0.7908889591901297
2005-05-26,0.7847137756503315,0.7915462856690545,0.7847137756503315,0.7894529091339701
2005-05-27,0.7923302432453847,0.7991369321133176,0.7887057338906853,0.7975435658172828
2005-05-30,0.7949441551730991,0.7969079969717496,0.7938398031277288,0.7961783439490446
2005-05-31,0.7949441551730991,0.7996161842315689,0.7920164739426581,0.7969079969717496
2005-06-01,0.7961783439490446,0.8034387177118065,0.7953234978327435,0.8010573957624063
2005-06-02,0.7991369321133176,0.8027614995584812,0.7989773090444231,0.8008008008008007
2005-06-03,0.7993605115907275,0.8047965876624683,0.7993605115907275,0.8020854220974534
2005-06-06,0.7992007992007992,0.8041170794467675,0.7992007992007992,0.8035032742758427
2005-06-07,0.8027292795504717,0.8047318231199453,0.7993285640062348,0.8026970621287526
2005-06-08,0.8019246190858058,0.8044405116241653,0.7977344342068525,0.7993605115907275
2005-06-09,0.7995202878273036,0.8001600320064013,0.7949441551730991,0.7956082425013924
2005-06-10,0.7966540529774946,0.8029871120568515,0.794533608771651,0.79923273657289
2005-06-13,0.7964954201513341,0.7995522507395859,0.7943442688061007,0.7966540529774946
2005-06-14,0.7983713225020956,0.7989453920824512,0.7943442688061007,0.7983713225020956
2005-06-15,0.7974481658692185,0.8095854922279793,0.7974481658692185,0.8088978766430738
2005-06-16,0.8083747625399135,0.8096182649880581,0.8052178114179885,0.8091269520187717
2005-06-17,0.8027292795504717,0.8139014365360355,0.8027292795504717,0.8133387555917039
2005-06-20,0.8133387555917039,0.8144317302602109,0.8083747625399135,0.8094216682180583
2005-06-21,0.8090614886731392,0.8134710811030668,0.8045699573577924,0.8118860112040269
2005-06-22,0.8111944838775096,0.8121827411167513,0.8072979736820861,0.810077362388108
2005-06-23,0.8102086287218958,0.8131072895068504,0.8077218206049835,0.8115565654926149
2005-06-24,0.8123476848090982,0.8149627154557679,0.8099461385817843,0.8111944838775096
2005-06-27,0.8110300081103,0.8145644116808537,0.8080155138978669,0.8129750823137271
2005-06-28,0.8129420372327453,0.8137358613394091,0.8092579104960751,0.8114907084313885
2005-06-29,0.811853054597118,0.8175612148959653,0.8096838184688879,0.814000814000814
2005-06-30,0.8149959250203749,0.817026839331672,0.8104712890545853,0.8162598971512529
2005-07-01,0.8156606851549756,0.8159601811431603,0.8043758043758044,0.8059966148142178
2005-07-04,0.8059966148142178,0.8067118425298483,0.8015068328457501,0.8061590551815873
2005-07-05,0.8049585446349513,0.8069722401549386,0.8023428410960003,0.804052424218059
2005-07-06,0.8049585446349513,0.8095527221210281,0.8036001285760206,0.8082114281095935
2005-07-07,0.807526143658901,0.8148963044452594,0.8065166545689169,0.814265939255761
2005-07-08,0.8095854922279793,0.8214564422721485,0.8095854922279793,0.8192692118630183
2005-07-11,0.8163265306122448,0.8259343382201115,0.8163265306122448,0.8211528986697323
2005-07-12,0.8248443106363673,0.8317737575379497,0.8221993833504625,0.8310479514667997
2005-07-13,0.830357884248111,0.8317045785337048,0.8275747920718335,0.8279173738460901
2005-07-14,0.8287407284631003,0.8316354110358019,0.8241305422778968,0.8246742536698005
2005-07-15,0.8251165477123643,0.827300930713547,0.8184310676433276,0.8190679007289704
2005-07-18,0.818464560484531,0.8249123530624871,0.8179290037624735,0.8226728641355765
2005-07-19,0.8203781943475943,0.8217602103706138,0.8172271482858661,0.8199745807879957
2005-07-20,0.8203781943475943,0.8236553825879253,0.816559833421794,0.8192356531356244
