date,open,high,low,close
2005-09-19,0.73455,0.7679,0.73455,0.76695
2005-09-20,0.76685,0.77135,0.76515,0.76635
2005-09-21,0.76615,0.77305,0.76565,0.77135
2005-09-22,0.77115,0.77285,0.7615,0.76265
2005-09-23,0.76205,0.76355,0.75695,0.757
2005-09-26,0.75705,0.75865,0.7547,0.7572
2005-09-27,0.7569,0.75735,0.753,0.75585
2005-09-28,0.75585,0.76,0.75445,0.75905
2005-09-29,0.75905,0.76245,0.7578,0.75985
2005-09-30,0.75995,0.7643,0.75845,0.76195
2005-10-03,0.76675,0.76705,0.75905,0.76275
2005-10-04,0.76325,0.7645,0.76155,0.76355
2005-10-05,0.76305,0.76345,0.756,0.7566
2005-10-06,0.75605,0.76025,0.75535,0.75835
2005-10-07,0.75915,0.7613,0.75575,0.75685
2005-10-10,0.75635,0.7606,0.75625,0.75905
2005-10-11,0.75905,0.75905,0.7509,0.75245
2005-10-12,0.75235,0.7564,0.7505,0.75485
2005-10-13,0.75525,0.75585,0.7462,0.75055
2005-10-14,0.75065,0.75415,0.749,0.75225
2005-10-17,0.75345,0.7548,0.7483,0.7498
2005-10-18,0.74955,0.74975,0.7447,0.74785
2005-10-19,0.74805,0.7512,0.7438,0.75015
2005-10-20,0.75095,0.7539,0.7488,0.75285
2005-10-21,0.75245,0.75445,0.7471,0.74885
2005-10-24,0.74835,0.7518,0.74675,0.75155
2005-10-25,0.75165,0.7574,0.7488,0.75665
2005-10-26,0.75635,0.7572,0.7532,0.75475
2005-10-27,0.75465,0.76015,0.75235,0.75695
2005-10-28,0.75675,0.75775,0.749,0.74905
2005-10-31,0.74845,0.75215,0.7465,0.74815
2005-11-01,0.74815,0.74815,0.74395,0.74435
2005-11-02,0.74405,0.74405,0.7397,0.74285
2005-11-03,0.74145,0.7433,0.7381,0.73935
2005-11-04,0.73925,0.73995,0.7311,0.733
2005-11-07,0.73245,0.73425,0.7306,0.73295
2005-11-08,0.73305,0.736,0.72845,0.73465
2005-11-09,0.73435,0.738,0.7318,0.73655
2005-11-10,0.73605,0.73735,0.72935,0.72985
2005-11-11,0.72995,0.73345,0.72965,0.73285
2005-11-14,0.73235,0.7344,0.7262,0.72705
2005-11-15,0.72715,0.7337,0.72685,0.73325
2005-11-16,0.73265,0.73305,0.72805,0.73065
2005-11-17,0.73115,0.7353,0.7295,0.73355
2005-11-18,0.73335,0.73435,0.7301,0.73315
2005-11-21,0.73345,0.7394,0.73265,0.73605
2005-11-22,0.73635,0.7387,0.7321,0.73765
2005-11-23,0.73785,0.7392,0.73565,0.73775
2005-11-24,0.73835,0.7407,0.7369,0.73885
2005-11-25,0.7388,0.7388,0.7346,0.73575
2005-11-28,0.73365,0.7454,0.7323,0.74185
2005-11-29,0.74165,0.74225,0.7373,0.73775
2005-11-30,0.73775,0.7406,0.73715,0.73775
2005-12-01,0.73905,0.7436,0.73815,0.74195
2005-12-02,0.74225,0.74905,0.74155,0.74795
2005-12-05,0.74655,0.7527,0.74505,0.75155
2005-12-06,0.75145,0.7543,0.75015,0.75305
2005-12-07,0.75315,0.75355,0.74575,0.74765
2005-12-08,0.74695,0.7517,0.7443,0.74955
2005-12-09,0.74955,0.7524,0.7493,0.75055
2005-12-12,0.74915,0.7567,0.74915,0.75545
2005-12-13,0.75585,0.757,0.7525,0.75435
2005-12-14,0.75395,0.7579,0.75205,0.75485
2005-12-15,0.75455,0.75625,0.7458,0.74835
2005-12-16,0.74735,0.7478,0.742,0.74365
2005-12-19,0.74375,0.747,0.73975,0.74015
2005-12-20,0.73975,0.74185,0.732,0.73365
2005-12-21,0.73375,0.7368,0.732,0.7332
2005-12-22,0.73385,0.73455,0.7301,0.73165
2005-12-23,0.73145,0.73155,0.7267,0.72855
2005-12-27,0.72895,0.7297,0.72345,0.72415
2005-12-28,0.72485,0.73175,0.72455,0.72895
2005-12-29,0.72935,0.7333,0.72715,0.73145
2005-12-30,0.73185,0.73455,0.73065,0.73395
2006-01-03,0.7375,0.74145,0.7338,0.74025
2006-01-04,0.74005,0.7484,0.73985,0.74685
2006-01-05,0.74715,0.7485,0.7444,0.74735
2006-01-06,0.74715,0.75525,0.7451,0.75405
2006-01-09,0.75295,0.7545,0.7503,0.75425
2006-01-10,0.75415,0.75425,0.7484,0.74885
2006-01-11,0.74835,0.7566,0.74825,0.75515
2006-01-12,0.75465,0.75655,0.7496,0.75015
2006-01-13,0.75035,0.75515,0.74975,0.75515
2006-01-16,0.75675,0.75775,0.753,0.75435
2006-01-17,0.75415,0.7555,0.7506,0.75235
2006-01-18,0.75215,0.75305,0.74605,0.74735
2006-01-19,0.74695,0.7485,0.7444,0.74655
2006-01-20,0.74675,0.75,0.7464,0.74795
2006-01-23,0.74965,0.7543,0.74855,0.75335
2006-01-24,0.75315,0.75415,0.7486,0.75185
2006-01-25,0.75165,0.7557,0.7505,0.75285
2006-01-26,0.75305,0.7559,0.7506,0.75075
2006-01-27,0.75085,0.7544,0.74895,0.74945
2006-01-30,0.74945,0.7514,0.7478,0.74865
2006-01-31,0.74855,0.75875,0.74835,0.75815
2006-02-01,0.75795,0.7588,0.75245,0.75295
2006-02-02,0.75285,0.7555,0.7506,0.75315
2006-02-03,0.75315,0.75375,0.74755,0.74895
2006-02-06,0.74905,0.74925,0.74125,0.74135
2006-02-07,0.74215,0.7448,0.73945,0.73965
2006-02-08,0.73995,0.7412,0.7367,0.73885
2006-02-09,0.73925,0.742,0.7381,0.74015
2006-02-10,0.74035,0.7437,0.73695,0.73765
2006-02-13,0.73675,0.7399,0.73625,0.7373
2006-02-14,0.73765,0.74215,0.7357,0.7421
2006-02-15,0.74175,0.74435,0.73725,0.73895
2006-02-16,0.73895,0.73955,0.73625,0.73915
2006-02-17,0.73905,0.74165,0.73475,0.73935
2006-02-20,0.73885,0.7417,0.73835,0.74095
2006-02-21,0.74085,0.74135,0.737,0.73875
2006-02-22,0.73855,0.73955,0.7343,0.73655
2006-02-23,0.73575,0.7422,0.7345,0.73865
2006-02-24,0.73645,0.74145,0.73645,0.73935
2006-02-27,0.73765,0.73955,0.73665,0.7374
2006-02-28,0.73755,0.74375,0.73615,0.74225
2006-03-01,0.74215,0.7465,0.74185,0.7447
2006-03-02,0.74555,0.7486,0.74445,0.7484
2006-03-03,0.74805,0.74845,0.74225,0.74525
2006-03-06,0.74575,0.74835,0.7395,0.74045
2006-03-07,0.74025,0.7405,0.7328,0.73365
2006-03-08,0.73345,0.7361,0.73165,0.73435
2006-03-09,0.73345,0.7375,0.73285,0.73425
2006-03-10,0.73335,0.7368,0.7304,0.7325
2006-03-13,0.73125,0.73685,0.73095,0.73625
2006-03-14,0.73485,0.73735,0.73255,0.73735
2006-03-15,0.73685,0.741,0.73675,0.73925
2006-03-16,0.73875,0.73915,0.7339,0.73785
2006-03-17,0.73755,0.73845,0.7265,0.7273
2006-03-20,0.72625,0.72755,0.71785,0.72035
2006-03-21,0.71975,0.72175,0.7148,0.71655
2006-03-22,0.71725,0.7207,0.71525,0.71855
2006-03-23,0.71845,0.72125,0.7131,0.71475
2006-03-24,0.71485,0.71505,0.7061,0.70865
2006-03-27,0.70815,0.7091,0.7036,0.70575
2006-03-28,0.70565,0.7119,0.70425,0.70495
2006-03-29,0.70495,0.70795,0.70155,0.70625
2006-03-30,0.70625,0.71585,0.70605,0.71465
2006-03-31,0.71445,0.7173,0.7109,0.7157
2006-04-03,0.71605,0.71865,0.71285,0.71575
2006-04-04,0.71575,0.72215,0.7116,0.7204
2006-04-05,0.72035,0.72925,0.71985,0.7279
2006-04-06,0.72785,0.73305,0.72615,0.7311
2006-04-07,0.73115,0.7343,0.72555,0.72605
2006-04-10,0.7258,0.72985,0.7256,0.72975
2006-04-11,0.72975,0.73395,0.72655,0.73355
2006-04-12,0.73365,0.73435,0.72925,0.7325
2006-04-13,0.73245,0.73375,0.7238,0.72805
2006-04-14,0.72805,0.72805,0.72805,0.72805
2006-04-17,0.728,0.73845,0.72705,0.7373
2006-04-18,0.7372,0.74215,0.7367,0.74195
2006-04-19,0.742,0.7483,0.7412,0.7467
2006-04-20,0.74675,0.74705,0.73575,0.73795
2006-04-21,0.73785,0.7459,0.73625,0.74415
2006-04-24,0.74645,0.7483,0.74195,0.74435
2006-04-25,0.74425,0.74815,0.7431,0.7459
2006-04-26,0.74585,0.7546,0.74305,0.75285
2006-04-27,0.7531,0.75795,0.74925,0.7563
2006-04-28,0.75625,0.76055,0.75355,0.75955
2006-05-01,0.75875,0.7637,0.75735,0.75985
2006-05-02,0.7596,0.76355,0.7552,0.76175
2006-05-03,0.76185,0.7718,0.76,0.77105
2006-05-04,0.77095,0.7729,0.76525,0.77175
2006-05-05,0.77165,0.7744,0.7676,0.77245
2006-05-08,0.7724,0.7744,0.76785,0.76855
2006-05-09,0.76865,0.77425,0.76335,0.77385
2006-05-10,0.77395,0.7769,0.77105,0.77455
2006-05-11,0.7745,0.77925,0.7682,0.77575
2006-05-12,0.77585,0.7789,0.7699,0.77285
2006-05-15,0.7746,0.7748,0.75945,0.76065
2006-05-16,0.76085,0.76905,0.7599,0.76745
2006-05-17,0.7674,0.77255,0.7576,0.7585
2006-05-18,0.75855,0.7674,0.7574,0.76415
2006-05-19,0.7642,0.76565,0.75255,0.75815
2006-05-22,0.75035,0.75385,0.7483,0.7537
2006-05-23,0.75375,0.75935,0.75145,0.75185
2006-05-24,0.75195,0.7562,0.74915,0.75245
2006-05-25,0.75245,0.76095,0.75035,0.7602
2006-05-26,0.76025,0.76205,0.75585,0.75745
2006-05-29,0.758,0.75945,0.75755,0.75835
2006-05-30,0.7583,0.76475,0.75675,0.76235
2006-05-31,0.76245,0.7653,0.75115,0.75215
2006-06-01,0.7522,0.7531,0.7441,0.74645
2006-06-02,0.74635,0.7524,0.7445,0.75205
2006-06-05,0.7517,0.75465,0.74705,0.74805
2006-06-06,0.74815,0.7486,0.73955,0.7404
2006-06-07,0.74035,0.7432,0.7392,0.74055
2006-06-08,0.74065,0.74655,0.74045,0.74115
2006-06-09,0.74125,0.7504,0.74125,0.74805
2006-06-12,0.7476,0.7498,0.7455,0.74605
2006-06-13,0.7461,0.74655,0.73675,0.7374
2006-06-14,0.7375,0.741,0.7345,0.73685
2006-06-15,0.73705,0.74285,0.73635,0.74265
2006-06-16,0.7426,0.7447,0.7373,0.73805
2006-06-19,0.738,0.73865,0.7359,0.73645
2006-06-20,0.73645,0.7405,0.73585,0.73755
2006-06-21,0.73745,0.74035,0.73405,0.7398
2006-06-22,0.73985,0.74225,0.73215,0.73375
