date,open,high,low,close
2023-04-26,29.33,29.345,29.325,29.345
2023-04-27,29.515,29.515,29.5,29.5
2023-04-28,29.615,29.615,29.565,29.565
2023-05-01,29.57,29.57,29.545,29.545
2023-05-02,29.46,29.99,29.46,29.985
2023-05-04,30.305,30.69,30.305,30.68
2023-05-05,29.985,30.355,29.985,30.355
2023-05-08,30.25,30.35,30.22,30.265
2023-05-09,30.145,30.35,30.12,30.335
2023-05-10,30.355,30.365,29.94,30.06
2023-05-11,29.095,29.095,28.595,28.675
2023-05-12,28.27,28.35,28.27,28.35
2023-05-15,28.49,28.505,28.48,28.5
2023-05-16,28.015,28.035,28.01,28.025
2023-05-17,28.01,28.075,28.005,28.015
2023-05-18,27.685,27.77,27.685,27.74
2023-05-19,28.2,28.215,28.195,28.21
2023-05-22,28.01,28.01,27.98,27.99
2023-05-23,27.715,27.715,27.705,27.71
2023-05-24,27.345,27.35,27.285,27.3
2023-05-25,27.11,27.17,26.89,26.9
2023-05-30,27.355,27.355,27.29,27.305
2023-05-31,27.695,27.78,27.66,27.78
2023-06-01,27.8,28.16,27.8,28.155
2023-06-02,27.945,27.945,27.88,27.88
2023-06-05,27.79,27.79,27.755,27.775
2023-06-06,27.82,27.82,27.81,27.81
2023-06-07,27.62,27.63,27.615,27.615
2023-06-08,28.41,28.55,28.41,28.55
2023-06-09,28.62,28.635,28.61,28.61
2023-06-12,28.24,28.255,28.22,28.225
2023-06-13,28.22,28.22,27.955,27.98
2023-06-14,28.31,28.31,28.3,28.3
2023-06-15,27.825,28.125,27.825,28.075
2023-06-16,28.33,28.37,28.33,28.365
2023-06-20,27.215,27.325,27.215,27.315
2023-06-21,26.715,26.835,26.715,26.815
2023-06-22,26.45,26.465,26.43,26.435
2023-06-23,26.38,26.395,26.28,26.28
2023-06-26,26.915,26.92,26.815,26.815
2023-06-27,26.925,26.925,26.92,26.92
2023-06-28,26.735,26.905,26.735,26.89
2023-06-29,26.575,26.575,26.55,26.565
2023-07-03,26.92,27.0,26.92,26.945
2023-07-05,27.285,27.32,27.255,27.255
2023-07-06,26.905,26.905,26.56,26.71
2023-07-07,27.1,27.17,27.095,27.155
2023-07-10,27.05,27.205,27.045,27.175
2023-07-11,27.19,27.265,27.12,27.13
2023-07-12,28.115,28.305,28.095,28.305
2023-07-13,28.775,29.045,28.695,29.045
2023-07-14,29.155,29.33,29.15,29.315
2023-07-17,28.945,29.16,28.945,29.13
2023-07-18,29.31,29.405,29.31,29.405
2023-07-19,29.53,29.565,29.335,29.565
2023-07-20,29.57,29.57,29.075,29.08
2023-07-21,28.975,28.975,28.89,28.965
2023-07-24,28.63,28.67,28.63,28.66
2023-07-25,28.92,28.975,28.92,28.96
2023-07-26,28.86,29.3,28.86,29.11
2023-07-27,28.78,28.78,28.225,28.43
2023-07-28,28.585,28.6,28.565,28.59
2023-07-31,28.8,29.135,28.8,29.12
2023-08-01,28.455,28.665,28.31,28.395
2023-08-02,28.255,28.255,27.795,27.88
2023-08-03,27.665,27.795,27.61,27.685
2023-08-04,27.735,27.78,27.63,27.705
2023-08-07,27.5,27.545,27.075,27.15
2023-08-08,26.615,26.73,26.615,26.645
2023-08-09,26.54,26.76,26.5,26.54
2023-08-10,26.675,26.815,26.5,26.65
2023-08-11,26.62,26.715,26.51,26.565
2023-08-14,26.295,26.505,26.17,26.495
2023-08-15,26.2,26.53,26.155,26.415
2023-08-16,26.5,26.5,26.235,26.285
2023-08-17,26.68,26.77,26.475,26.5
2023-08-18,26.575,26.585,26.51,26.52
2023-08-21,26.855,27.235,26.8,27.2
2023-08-22,27.22,27.36,27.13,27.315
2023-08-23,28.075,28.415,28.075,28.385
2023-08-24,28.25,28.405,28.12,28.235
2023-08-25,28.22,28.44,27.94,28.25
2023-08-28,28.135,28.45,28.135,28.285
2023-08-29,28.34,28.94,28.31,28.89
2023-08-30,29.11,29.2,28.725,28.85
2023-08-31,28.695,28.775,28.46,28.52
2023-09-01,28.79,28.88,28.2,28.24
2023-09-05,27.785,27.825,27.425,27.46
2023-09-06,26.855,27.225,26.83,27.01
2023-09-07,26.73,26.885,26.675,26.75
2023-09-08,26.72,26.94,26.625,26.705
2023-09-11,26.985,27.005,26.735,26.895
2023-09-12,26.675,26.95,26.635,26.86
2023-09-13,26.76,26.82,26.58,26.605
2023-09-14,26.17,26.455,25.965,26.385
