date,open,high,low,close
2022-06-15,1380.25,1380.25,1379.5,1380.25
2022-06-17,1403.5,1403.5,1364.75,1364.75
2022-06-21,1304.5,1304.5,1295.0,1295.0
2022-06-22,1284.5,1317.75,1282.5,1292.75
2022-06-23,1271.25,1281.0,1240.75,1240.75
2022-06-24,1234.25,1234.5,1225.25,1225.25
2022-06-27,1229.75,1229.75,1207.5,1207.5
2022-06-28,1213.25,1220.25,1213.0,1220.25
2022-06-29,1216.25,1223.25,1216.25,1220.25
2022-06-30,1219.25,1219.25,1167.0,1167.0
2022-07-01,1143.25,1145.75,1143.25,1145.75
2022-07-05,1098.0,1098.0,1092.75,1092.75
2022-07-06,1104.75,1107.5,1059.75,1079.5
2022-07-07,1112.75,1113.75,1112.75,1113.75
2022-07-08,1132.25,1175.75,1132.25,1175.75
2022-07-11,1144.25,1144.25,1132.75,1132.75
2022-07-12,1137.0,1137.0,1088.75,1088.75
2022-07-13,1095.75,1095.75,1084.0,1084.0
2022-07-14,1094.0,1094.0,1071.5,1071.5
2022-07-15,1066.25,1066.25,1054.25,1061.25
2022-07-18,1100.75,1107.75,1100.75,1107.75
2022-07-19,1102.75,1108.0,1096.0,1108.0
2022-07-20,1099.5,1108.0,1099.5,1108.0
2022-07-21,1110.5,1110.5,1091.75,1091.75
2022-07-22,1058.25,1076.75,1057.75,1057.75
2022-07-25,1078.25,1078.25,1062.75,1062.75
2022-07-26,1078.25,1098.5,1077.75,1098.5
2022-07-27,1089.5,1095.75,1089.5,1095.75
2022-07-28,1109.0,1127.0,1109.0,1127.0
2022-07-29,1126.75,1127.5,1125.0,1125.0
2022-08-02,1096.0,1098.5,1096.0,1098.5
2022-08-03,1098.5,1098.5,1081.25,1084.5
2022-08-09,1134.0,1134.0,1110.0,1110.0
2022-08-10,1118.75,1127.0,1118.75,1127.0
2022-08-11,1134.0,1135.0,1134.0,1135.0
2022-08-17,1084.0,1084.0,1081.5,1081.5
2022-08-18,1058.5,1062.25,1048.25,1050.25
2022-08-19,1053.5,1073.75,1053.5,1073.75
2022-08-22,1085.0,1104.0,1085.0,1104.0
2022-08-23,1114.75,1134.25,1114.75,1127.0
2022-08-24,1143.75,1143.75,1131.25,1131.25
2022-08-25,1134.0,1134.0,1101.75,1101.75
2022-08-29,1125.75,1171.0,1125.75,1170.75
2022-08-31,1156.75,1173.75,1156.75,1169.0
2022-09-01,1164.25,1166.25,1122.75,1122.75
2022-09-02,1134.75,1145.25,1134.75,1141.25
2022-09-06,1153.75,1154.0,1132.75,1142.0
2022-09-07,1133.25,1194.0,1133.25,1161.75
2022-09-08,1167.0,1171.25,1147.25,1151.0
2022-09-09,1150.0,1188.5,1149.75,1187.25
2022-09-12,1180.5,1192.25,1169.0,1174.25
2022-09-13,1189.25,1192.5,1171.25,1179.0
2022-09-14,1180.0,1189.0,1165.25,1188.25
2022-09-15,1195.25,1195.25,1148.25,1148.25
2022-09-16,1158.0,1173.25,1155.25,1172.0
2022-09-19,1162.75,1162.75,1130.0,1142.0
2022-09-20,1145.0,1202.0,1140.75,1202.0
2022-09-21,1190.25,1210.25,1188.0,1203.25
2022-09-22,1204.5,1208.0,1197.5,1208.0
2022-09-23,1204.5,1204.5,1170.75,1178.25
2022-09-26,1162.75,1162.75,1147.25,1148.25
2022-09-27,1157.25,1178.0,1156.25,1156.25
2022-09-28,1147.25,1189.25,1147.25,1188.25
2022-09-29,1192.0,1198.0,1184.5,1184.5
2022-09-30,1186.25,1215.25,1179.25,1196.0
2022-10-03,1201.25,1209.0,1196.0,1196.0
2022-10-04,1204.0,1213.0,1193.0,1193.0
2022-10-05,1200.0,1211.5,1200.0,1202.0
2022-10-06,1183.5,1188.0,1175.25,1185.0
2022-10-07,1187.0,1197.0,1185.0,1189.5
2022-10-10,1207.0,1241.75,1206.25,1233.75
2022-10-11,1229.25,1229.25,1201.0,1201.25
2022-10-12,1196.5,1197.0,1176.75,1192.5
2022-10-13,1198.25,1207.25,1176.0,1197.5
2022-10-14,1195.0,1195.0,1170.75,1174.75
2022-10-17,1181.0,1189.5,1177.0,1177.0
2022-10-18,1168.25,1171.0,1155.25,1169.75
2022-10-19,1183.0,1183.0,1155.0,1160.25
2022-10-20,1176.25,1183.0,1175.0,1180.5
2022-10-21,1175.25,1188.25,1163.25,1182.0
2022-10-24,1187.0,1187.0,1169.75,1169.75
2022-10-25,1160.75,1171.75,1160.75,1170.0
2022-10-26,1175.0,1179.0,1163.25,1174.25
2022-10-27,1179.0,1190.0,1168.0,1174.0
2022-10-28,1165.75,1166.25,1157.0,1166.25
2022-10-31,1194.5,1213.0,1186.25,1212.5
2022-11-01,1214.25,1230.5,1200.25,1230.5
2022-11-02,1222.5,1222.5,1170.25,1180.25
2022-11-03,1175.75,1178.5,1163.75,1175.75
2022-11-04,1186.0,1191.25,1177.5,1191.25
2022-11-07,1196.5,1204.5,1187.25,1191.0
2022-11-08,1182.25,1197.0,1171.25,1171.25
2022-11-09,1170.75,1170.75,1149.25,1150.75
2022-11-10,1156.0,1163.75,1143.25,1152.0
2022-11-11,1155.0,1166.25,1146.0,1163.75
2022-11-14,1156.25,1174.0,1155.25,1164.0
2022-11-15,1150.75,1184.5,1146.25,1173.0
2022-11-16,1161.25,1161.25,1146.75,1157.25
2022-11-17,1132.75,1150.25,1132.0,1143.0
2022-11-18,1138.25,1144.0,1130.75,1135.0
2022-11-21,1137.75,1137.75,1111.75,1128.5
2022-11-22,1117.0,1131.0,1117.0,1118.0
2022-11-23,1112.75,1124.5,1109.75,1122.75
2022-11-25,1129.0,1129.0,1104.5,1107.5
2022-11-28,1095.5,1103.75,1086.0,1093.5
2022-11-29,1093.5,1100.75,1087.5,1089.75
2022-11-30,1094.75,1103.5,1086.5,1102.5
2022-12-01,1096.5,1107.5,1094.5,1097.0
2022-12-02,1089.0,1089.0,1068.75,1072.75
2022-12-05,1068.5,1073.25,1040.5,1043.75
2022-12-06,1048.25,1050.25,1022.5,1026.25
2022-12-07,1035.75,1052.75,1035.75,1043.5
2022-12-08,1047.25,1048.5,1030.0,1040.5
2022-12-09,1045.25,1045.25,1028.5,1031.5
2022-12-12,1046.25,1056.5,1039.25,1051.5
2022-12-13,1064.25,1066.25,1051.25,1051.25
2022-12-14,1050.25,1055.5,1041.75,1051.25
2022-12-15,1056.5,1069.25,1049.25,1055.5
2022-12-16,1055.5,1056.5,1048.5,1048.5
2022-12-19,1049.25,1049.75,1037.25,1048.5
2022-12-20,1044.75,1058.25,1044.25,1046.75
2022-12-21,1056.25,1073.75,1056.25,1068.75
2022-12-22,1069.75,1073.25,1062.75,1065.25
2022-12-23,1073.75,1081.25,1072.75,1078.75
2022-12-27,1075.25,1087.0,1074.25,1076.25
2022-12-28,1083.75,1091.75,1076.75,1091.75
2022-12-29,1077.25,1079.75,1069.5,1079.25
2022-12-30,1077.5,1105.0,1077.5,1098.75
2023-01-03,1096.75,1100.75,1073.5,1081.75
2023-01-04,1065.5,1067.5,1047.25,1047.25
2023-01-05,1050.5,1052.25,1036.5,1045.25
2023-01-06,1051.25,1054.25,1042.25,1043.5
2023-01-09,1040.25,1059.25,1039.75,1043.5
2023-01-10,1032.0,1040.5,1021.0,1031.0
2023-01-11,1030.0,1042.75,1029.5,1040.75
2023-01-12,1034.5,1048.5,1022.25,1043.75
2023-01-13,1040.75,1048.5,1036.75,1043.5
2023-01-17,1029.0,1053.75,1027.5,1052.75
2023-01-18,1054.75,1059.5,1042.75,1044.75
2023-01-19,1043.75,1050.5,1036.5,1036.5
2023-01-20,1036.25,1044.75,1035.5,1044.25
2023-01-23,1031.0,1031.0,1007.25,1017.0
2023-01-24,1020.5,1034.75,1020.5,1032.0
2023-01-25,1037.5,1044.25,1036.25,1036.5
2023-01-26,1043.75,1056.5,1043.75,1052.25
2023-01-27,1047.25,1051.25,1046.25,1048.5
2023-01-30,1051.75,1058.5,1044.5,1053.5
2023-01-31,1040.75,1068.25,1040.75,1064.5
2023-02-01,1062.75,1067.25,1051.75,1067.25
2023-02-02,1071.75,1074.25,1058.75,1071.75
2023-02-03,1064.5,1086.75,1059.25,1068.75
2023-02-06,1074.5,1075.25,1055.25,1062.25
2023-02-07,1063.75,1068.25,1061.75,1064.5
2023-02-08,1059.25,1078.5,1058.75,1078.25
2023-02-09,1073.25,1078.25,1068.5,1068.75
2023-02-10,1082.75,1104.75,1081.75,1100.5
2023-02-13,1090.75,1107.0,1090.5,1103.75
2023-02-14,1104.75,1114.0,1098.5,1101.5
2023-02-15,1103.5,1103.5,1084.5,1086.5
2023-02-16,1079.75,1084.0,1077.75,1082.0
2023-02-17,1082.5,1085.75,1078.5,1080.25
2023-02-21,1078.5,1086.75,1065.75,1066.5
2023-02-22,1056.75,1060.25,1049.75,1050.75
2023-02-23,1053.5,1060.25,1045.25,1048.75
2023-02-24,1037.5,1037.5,1011.25,1016.0
2023-02-27,1009.25,1014.0,999.0,1005.0
2023-02-28,1002.25,1007.25,997.5,1001.5
2023-03-01,1001.25,1008.25,996.0,1007.5
2023-03-02,1008.0,1018.25,1004.25,1008.5
2023-03-03,1006.0,1012.0,1002.5,1005.25
2023-03-06,991.0,994.25,987.0,989.25
2023-03-07,985.0,995.5,984.25,991.5
2023-03-08,985.5,987.0,974.75,978.0
2023-03-09,978.75,978.75,953.75,955.25
2023-03-10,956.75,975.25,956.0,970.25
2023-03-13,963.0,990.25,963.0,977.0
2023-03-14,977.0,993.5,974.0,990.25
2023-03-15,992.25,998.25,988.5,997.0
2023-03-16,992.5,993.5,983.75,989.25
2023-03-17,993.0,1003.25,989.5,1001.0
2023-03-20,989.5,995.0,978.75,983.0
2023-03-21,985.5,991.0,964.0,967.75
2023-03-22,952.0,958.75,935.75,948.25
2023-03-23,955.0,961.25,942.75,950.25
2023-03-24,975.0,995.5,964.25,983.25
2023-03-27,976.75,1005.5,976.25,998.0
2023-03-28,1003.5,1004.25,994.0,1001.0
2023-03-29,1025.0,1029.0,1002.25,1005.5
2023-03-30,1008.5,1008.5,991.5,993.5
2023-03-31,988.5,1000.25,977.25,993.25
2023-04-03,1010.0,1014.5,993.0,998.25
2023-04-04,1000.0,1003.0,991.0,993.5
2023-04-05,977.0,993.25,977.0,982.75
2023-04-06,981.25,982.0,968.0,973.0
2023-04-10,975.25,978.25,963.25,976.0
2023-04-11,974.75,976.75,956.25,962.75
2023-04-12,967.75,969.75,961.25,963.75
2023-04-13,961.0,964.0,947.75,948.75
2023-04-14,946.25,970.0,945.75,968.25
2023-04-17,974.25,988.25,967.75,988.0
2023-04-18,994.25,994.25,981.0,990.5
2023-04-19,976.0,981.75,969.75,971.0
2023-04-20,956.0,964.0,951.0,952.75
2023-04-21,955.0,955.0,935.75,940.75
2023-04-24,941.25,941.75,927.0,927.5
2023-04-25,929.0,929.0,910.0,922.75
2023-04-26,923.75,925.5,907.75,908.5
2023-04-27,892.75,896.75,885.25,890.75
2023-04-28,890.5,901.5,883.75,897.5
2023-05-01,888.25,890.5,872.75,879.25
2023-05-02,870.75,880.5,864.75,865.75
2023-05-03,878.5,904.75,874.5,902.5
2023-05-04,894.5,916.0,889.0,911.5
2023-05-05,913.0,933.5,911.75,928.5
2023-05-08,933.0,938.25,920.5,923.0
2023-05-09,905.75,911.5,897.0,910.5
2023-05-10,899.5,910.75,892.75,906.0
2023-05-11,902.5,904.75,887.25,889.75
2023-05-12,898.5,920.75,893.75,900.5
2023-05-15,922.0,933.75,921.5,931.0
2023-05-16,929.0,930.75,907.5,917.5
2023-05-17,901.75,917.75,878.25,891.5
2023-05-18,869.5,878.75,866.5,875.25
2023-05-19,881.25,886.5,862.75,866.25
2023-05-22,859.75,873.5,857.75,866.75
2023-05-23,875.25,888.75,867.75,885.25
2023-05-24,878.5,883.25,861.75,866.5
2023-05-25,862.75,878.75,859.25,866.25
2023-05-26,876.5,882.75,869.75,880.25
2023-05-30,863.75,865.25,846.5,852.5
2023-05-31,832.0,855.5,831.5,854.5
2023-06-01,872.75,879.75,866.75,877.5
2023-06-02,875.75,892.75,867.25,888.5
2023-06-05,890.5,902.0,883.5,893.5
2023-06-06,907.75,911.0,889.75,897.0
2023-06-07,897.0,897.0,876.25,879.25
2023-06-08,885.25,895.5,881.5,892.75
2023-06-09,893.5,896.5,880.5,894.5
2023-06-12,896.5,905.5,891.5,900.5
2023-06-13,901.5,919.5,897.0,902.0
2023-06-14,891.5,898.0,888.75,893.0
2023-06-15,906.0,935.0,905.75,930.5
2023-06-16,949.75,976.25,949.75,968.0
2023-06-20,960.0,984.0,957.0,979.25
2023-06-21,999.25,1032.0,998.0,1030.5
2023-06-22,1018.0,1047.25,1018.0,1041.25
2023-06-23,1017.0,1031.5,1014.0,1029.5
2023-06-26,1044.5,1055.25,1018.0,1025.0
2023-06-27,992.0,998.25,967.0,973.0
2023-06-28,950.0,955.25,931.5,934.5
2023-06-29,931.0,943.75,927.5,930.5
2023-06-30,938.0,947.0,905.75,912.0
2023-07-03,907.75,919.0,901.75,909.0
2023-07-05,910.75,946.25,905.5,938.75
2023-07-06,927.5,928.5,913.5,920.5
2023-07-07,904.5,924.75,904.0,909.5
2023-07-10,906.75,919.75,901.75,902.5
2023-07-11,916.5,926.75,909.0,920.0
2023-07-12,920.5,922.75,888.5,890.5
2023-07-13,893.0,906.0,887.25,900.5
2023-07-14,915.5,928.75,901.75,926.0
2023-07-17,950.0,952.25,914.0,917.0
2023-07-18,929.0,945.0,926.0,939.0
2023-07-19,975.75,1020.0,969.0,1008.0
2023-07-20,1023.5,1033.5,1002.5,1013.0
2023-07-21,982.0,1002.0,973.0,976.25
2023-07-24,1029.0,1057.5,1028.5,1054.75
2023-07-25,1039.75,1062.75,1029.5,1061.5
2023-07-26,1033.75,1041.5,996.25,1010.5
2023-07-27,1009.25,1026.0,1002.5,1004.5
2023-07-28,983.75,1015.0,974.0,994.5
2023-07-31,970.25,972.75,946.25,949.75
2023-08-01,939.25,944.0,922.0,934.5
2023-08-02,944.25,945.25,913.0,920.75
2023-08-03,921.5,922.75,905.0,909.0
2023-08-04,935.0,937.0,909.5,916.5
2023-08-07,927.75,945.75,912.75,938.0
2023-08-08,933.0,945.25,923.5,936.5
2023-08-09,930.75,930.75,913.0,916.5
2023-08-10,918.0,922.0,911.5,914.75
2023-08-11,909.5,916.0,900.5,903.75
2023-08-14,891.0,892.5,875.75,884.75
2023-08-15,878.5,879.25,862.75,863.25
2023-08-16,868.25,873.25,859.5,864.75
2023-08-17,853.25,859.25,848.75,852.75
2023-08-18,871.25,885.75,868.25,884.25
2023-08-21,875.25,876.25,862.5,865.75
2023-08-22,873.5,874.5,860.25,868.25
2023-08-23,870.75,890.0,867.25,884.75
2023-08-24,879.5,881.75,869.25,876.5
2023-08-25,880.25,881.5,856.25,860.5
2023-08-28,859.75,860.25,851.5,856.75
2023-08-29,850.25,850.25,835.0,835.25
2023-08-30,844.5,848.25,834.0,841.0
2023-08-31,832.0,854.5,826.5,836.25
2023-09-01,846.25,850.25,827.25,828.25
2023-09-05,832.25,840.0,823.25,833.0
2023-09-06,838.5,853.25,838.25,845.5
2023-09-07,843.25,850.75,831.0,832.25
2023-09-08,835.0,836.25,821.5,827.5
2023-09-11,824.5,824.5,807.0,812.5
2023-09-12,808.5,821.5,794.0,816.5
2023-09-13,832.0,835.5,820.5,828.5
2023-09-14,826.5,830.25,812.25,824.25
2023-09-15,827.25,842.75,825.0,838.0
2023-09-18,828.0,829.5,816.5,818.5
2023-09-19,818.0,823.25,810.25,812.0
2023-09-20,820.0,824.25,809.5,818.25
2023-09-21,810.0,815.0,801.0,801.5
2023-09-22,804.0,810.5,801.5,807.0
2023-09-25,809.5,820.5,808.0,819.5
2023-09-26,822.5,828.25,813.0,820.25
2023-09-27,818.0,823.5,806.5,808.25
2023-09-28,805.25,812.25,802.25,807.0
2023-09-29,810.5,816.25,761.0,761.75
2023-10-02,772.0,795.5,771.25,794.5
2023-10-03,801.25,803.5,789.25,795.0
2023-10-04,781.25,789.25,774.25,782.75
2023-10-05,785.25,810.0,783.25,806.5
2023-10-06,801.25,806.25,794.0,796.5
2023-10-09,806.5,810.25,800.0,802.25
2023-10-10,791.0,792.75,781.25,785.0
2023-10-11,778.75,783.0,775.75,782.75
2023-10-12,781.0,804.0,770.0,802.0
2023-10-13,813.0,816.25,801.0,806.5
2023-10-16,812.0,812.25,803.0,805.0
2023-10-17,799.25,811.25,795.25,797.25
2023-10-18,802.5,813.5,801.25,810.5
2023-10-19,806.25,826.0,804.5,825.25
2023-10-20,828.0,840.0,813.0,814.5
2023-10-23,817.0,827.5,813.5,817.25
2023-10-24,812.0,814.25,799.0,807.0
2023-10-25,807.5,808.0,792.0,793.25
2023-10-26,797.25,808.0,796.0,807.5
2023-10-27,803.0,807.25,796.0,802.25
2023-10-30,796.0,803.25,789.0,790.25
2023-10-31,783.25,789.25,776.75,780.25
2023-11-01,782.75,787.75,780.25,784.25
2023-11-02,782.75,793.5,779.0,787.25
2023-11-03,792.25,799.5,789.0,798.25
2023-11-06,791.25,804.0,790.75,801.25
2023-11-07,799.5,809.0,786.75,795.25
2023-11-08,803.25,828.0,801.5,818.0
2023-11-09,811.25,813.0,797.5,808.0
2023-11-10,809.0,809.5,793.5,798.5
2023-11-13,793.25,806.0,787.75,801.5
2023-11-14,804.25,810.25,793.0,796.0
2023-11-15,792.75,798.0,779.75,783.0
2023-11-16,778.75,779.75,765.75,774.0
2023-11-17,770.25,771.25,764.75,768.25
2023-11-20,762.25,771.75,755.75,761.0
2023-11-21,762.75,778.25,757.0,776.75
2023-11-22,782.25,786.75,776.0,780.25
2023-11-24,775.75,778.0,765.25,770.25
2023-11-27,767.25,768.25,740.5,746.0
2023-11-28,750.25,764.0,741.75,763.0
2023-11-29,770.0,782.0,767.25,780.25
2023-11-30,779.0,797.25,775.75,797.25
2023-12-01,791.0,812.0,788.0,801.0
2023-12-04,813.25,834.0,807.25,823.0
2023-12-05,830.0,846.75,826.5,838.5
2023-12-06,857.5,864.5,839.5,841.5
2023-12-07,835.25,858.5,827.5,855.25
2023-12-08,853.5,857.5,837.0,841.5
2023-12-11,832.25,838.0,808.25,810.5
2023-12-12,815.25,837.0,814.25,833.25
2023-12-13,821.0,821.0,802.0,807.5
2023-12-14,816.0,824.5,807.25,820.5
2023-12-15,817.0,838.5,815.25,838.0
2023-12-18,825.25,834.0,818.25,823.0
2023-12-19,814.5,831.0,814.0,830.0
2023-12-20,826.0,830.5,810.5,813.5
2023-12-21,818.25,821.5,813.25,815.5
2023-12-22,817.25,823.0,815.5,820.5
2023-12-26,818.5,851.5,814.0,848.25
2023-12-27,836.0,838.5,824.25,830.25
2023-12-28,838.5,846.75,836.25,841.5
2023-12-29,839.0,841.25,827.25,837.0
2024-01-02,837.0,837.0,805.0,809.0
2024-01-03,807.0,808.25,796.25,800.25
2024-01-04,793.5,818.0,787.0,815.25
2024-01-05,816.5,827.25,816.5,821.25
2024-01-08,801.25,802.25,789.25,794.0
2024-01-09,795.0,817.0,792.75,811.0
2024-01-10,810.25,814.5,803.5,812.0
2024-01-11,808.0,812.25,801.25,804.25
2024-01-12,813.25,814.25,781.75,794.5
2024-01-16,794.25,798.5,767.75,774.25
2024-01-17,773.0,793.0,769.0,774.0
2024-01-18,768.25,781.25,763.0,778.0
2024-01-19,787.25,796.0,786.25,789.75
2024-01-22,787.0,799.0,784.25,791.75
2024-01-23,800.0,807.5,790.25,796.25
2024-01-24,800.0,815.0,794.0,813.5
2024-01-25,814.0,817.5,807.25,814.5
2024-01-26,806.25,806.25,788.25,800.5
2024-01-29,786.25,792.0,782.0,791.25
2024-01-30,784.25,807.5,782.0,805.0
2024-01-31,794.5,798.5,787.75,793.0
2024-02-01,783.75,802.5,782.25,799.5
2024-02-02,806.0,814.0,793.0,801.0
2024-02-05,789.25,796.5,781.0,787.0
2024-02-06,788.75,795.25,783.0,792.0
2024-02-07,792.0,807.5,789.75,799.5
2024-02-08,788.25,794.0,777.0,786.75
2024-02-09,791.75,806.0,789.75,795.5
2024-02-12,788.75,802.5,783.25,795.5
2024-02-13,791.0,803.25,789.0,796.5
2024-02-14,776.75,784.0,771.25,779.75
2024-02-15,766.75,778.75,752.25,752.75
2024-02-16,745.5,754.75,736.5,741.75
2024-02-20,748.0,772.0,747.0,768.5
2024-02-21,762.0,767.5,757.75,767.0
2024-02-22,775.0,788.5,763.75,768.5
2024-02-23,770.0,776.5,753.75,755.0
2024-02-26,748.75,764.75,746.75,762.75
2024-02-27,767.5,782.25,763.25,775.25
2024-02-28,765.25,768.0,758.25,762.75
2024-02-29,759.0,771.0,755.0,764.75
2024-03-01,758.0,758.0,737.0,740.0
2024-03-04,743.0,753.75,743.0,748.5
2024-03-05,735.0,739.0,724.75,731.25
2024-03-06,727.75,730.75,702.5,704.5
2024-03-07,707.0,714.5,700.5,701.25
2024-03-08,699.25,720.25,698.0,713.5
2024-03-11,705.25,730.25,694.75,726.25
2024-03-12,725.75,737.75,722.5,726.5
2024-03-13,726.5,728.75,712.25,722.25
2024-03-14,710.0,713.25,701.0,706.25
2024-03-15,710.25,713.25,699.0,701.25
2024-03-18,713.0,721.75,699.25,720.25
2024-03-19,729.75,734.75,721.75,733.0
2024-03-20,721.75,724.75,712.5,723.25
2024-03-21,727.75,732.25,716.75,725.5
2024-03-22,724.25,742.0,715.75,736.0
2024-03-25,745.0,752.25,729.25,736.5
2024-03-26,734.0,736.5,720.25,721.25
2024-03-27,719.5,729.25,717.25,726.5
2024-03-28,726.5,754.25,722.5,743.5
2024-04-01,736.0,742.0,726.25,739.0
2024-04-02,737.0,746.75,721.25,723.5
2024-04-03,727.5,742.75,727.5,737.75
2024-04-04,736.0,744.75,729.25,738.0
2024-04-05,754.0,762.75,749.5,752.75
2024-04-08,757.0,761.25,747.75,750.75
2024-04-09,741.75,748.75,734.5,740.0
2024-04-10,746.5,748.75,737.5,741.0
2024-04-11,739.0,741.5,727.5,732.25
2024-04-12,734.0,746.5,731.75,737.75
2024-04-15,733.5,735.25,723.75,733.5
2024-04-16,729.25,733.25,722.0,730.0
2024-04-17,732.25,736.75,712.25,713.75
2024-04-18,714.75,723.25,712.25,714.75
2024-04-19,723.75,734.5,721.0,732.5
2024-04-22,746.75,770.0,746.25,759.5
2024-04-23,763.0,780.0,754.25,779.25
2024-04-24,775.25,797.5,772.25,792.5
2024-04-25,793.0,805.25,792.0,802.0
2024-04-26,800.25,818.5,800.25,804.25
2024-04-29,797.5,800.5,778.75,786.5
2024-04-30,782.25,783.75,769.75,779.75
2024-05-01,781.5,785.0,767.25,774.5
2024-05-02,784.25,786.0,769.75,781.0
2024-05-03,796.5,817.5,796.25,804.75
2024-05-06,800.5,840.5,798.25,838.5
2024-05-07,823.5,842.25,823.0,830.75
2024-05-08,819.5,825.0,812.0,819.5
2024-05-09,832.5,837.0,822.0,824.0
2024-05-10,839.25,860.0,835.0,857.75
2024-05-13,862.5,897.5,862.5,888.0
2024-05-14,883.25,886.75,863.25,869.25
2024-05-15,890.25,901.0,856.0,860.5
2024-05-16,872.0,876.75,849.0,857.25
2024-05-17,862.75,863.5,840.5,841.75
2024-05-20,865.5,893.5,863.5,890.25
2024-05-21,888.0,905.75,882.5,901.5
2024-05-22,909.0,915.25,890.0,895.75
2024-05-23,894.25,908.0,890.0,902.25
2024-05-24,899.25,912.5,891.5,901.25
2024-05-28,906.75,914.5,896.75,905.25
2024-05-29,896.5,913.0,890.0,895.5
2024-05-30,885.75,887.5,870.25,880.25
2024-05-31,889.25,891.5,871.0,877.0
2024-06-03,900.0,902.0,862.75,869.5
2024-06-04,861.75,863.25,850.25,850.75
2024-06-05,851.75,853.5,830.75,836.0
2024-06-06,841.5,845.5,825.0,826.75
2024-06-07,809.5,815.25,799.25,811.0
2024-06-10,803.25,806.25,783.75,785.25
