date,open,high,low,close
2023-12-13,2230.7,2281.0,2225.3,2280.7
2023-12-14,2291.1,2302.8,2281.2,2289.9
2023-12-15,2286.3,2292.2,2265.2,2270.4
2023-12-18,2274.3,2286.2,2270.6,2278.6
2023-12-19,2282.6,2300.7,2281.2,2292.7
2023-12-20,2287.3,2290.9,2278.0,2282.2
2023-12-21,2292.5,2297.4,2286.7,2297.2
2023-12-22,2321.5,2325.3,2303.3,2304.6
2023-12-26,2312.9,2322.5,2305.7,2321.0
2023-12-27,2322.3,2339.6,2319.6,2332.4
2023-12-28,2327.5,2334.4,2315.9,2317.1
2023-12-29,2311.0,2319.3,2308.3,2312.8
2024-01-02,2316.1,2321.6,2304.4,2308.1
2024-01-03,2282.9,2296.4,2275.4,2288.0
2024-01-04,2285.9,2294.2,2281.0,2289.6
2024-01-05,2292.8,2312.0,2285.3,2291.3
2024-01-08,2262.2,2281.3,2261.0,2270.7
2024-01-09,2280.3,2281.5,2268.2,2272.7
2024-01-10,2272.8,2276.9,2261.5,2265.9
2024-01-11,2270.7,2276.8,2251.9,2269.6
2024-01-12,2302.5,2307.8,2283.6,2292.5
2024-01-16,2283.1,2284.4,2263.4,2268.0
2024-01-17,2260.3,2261.9,2237.8,2242.5
2024-01-18,2247.7,2261.2,2247.0,2260.6
2024-01-19,2270.8,2272.5,2260.8,2268.1
2024-01-22,2257.4,2264.3,2252.1,2258.4
2024-01-23,2260.1,2268.4,2257.9,2266.8
2024-01-24,2270.6,2270.9,2245.7,2248.7
2024-01-25,2257.6,2261.2,2246.5,2256.1
2024-01-26,2256.5,2257.7,2250.0,2252.9
2024-01-29,2268.7,2271.3,2254.3,2269.1
2024-01-30,2292.8,2295.1,2271.9,2276.1
2024-01-31,2289.1,2302.4,2273.8,2294.4
2024-02-01,2291.8,2312.0,2282.7,2298.5
2024-02-02,2271.8,2283.0,2268.8,2279.2
2024-02-05,2256.8,2268.4,2254.7,2267.2
2024-02-06,2269.7,2281.0,2267.4,2276.7
2024-02-07,2275.8,2287.7,2273.6,2277.0
2024-02-08,2267.6,2275.7,2266.7,2272.8
2024-02-09,2263.1,2266.1,2257.7,2262.6
2024-02-12,2251.2,2258.8,2247.8,2256.3
2024-02-13,2235.5,2235.5,2222.7,2227.6
2024-02-14,2222.2,2229.4,2215.6,2224.4
2024-02-15,2236.9,2242.1,2230.6,2236.2
2024-02-16,2230.0,2249.8,2227.3,2246.4
2024-02-20,2265.1,2265.8,2258.4,2259.6
2024-02-21,2263.8,2265.6,2253.9,2260.5
2024-02-22,2258.7,2259.8,2252.2,2257.7
2024-02-23,2258.3,2278.7,2257.0,2270.5
2024-02-26,2261.1,2267.9,2257.5,2265.0
2024-02-27,2270.5,2272.1,2261.9,2263.4
2024-02-28,2267.5,2269.6,2263.6,2267.9
2024-02-29,2282.3,2285.6,2276.7,2278.2
2024-03-01,2290.0,2327.4,2276.2,2321.3
2024-03-04,2336.2,2362.1,2332.8,2356.3
2024-03-05,2375.3,2384.1,2366.1,2371.0
2024-03-06,2383.1,2398.0,2375.3,2393.3
2024-03-07,2399.5,2406.4,2391.9,2405.4
2024-03-08,2415.5,2444.9,2409.7,2426.3
2024-03-11,2424.5,2432.9,2421.5,2429.4
2024-03-12,2408.5,2410.7,2393.0,2401.5
2024-03-13,2408.1,2425.6,2406.9,2418.7
2024-03-14,2406.1,2407.7,2393.9,2404.4
2024-03-15,2400.2,2409.1,2395.8,2396.5
2024-03-18,2397.2,2402.5,2395.0,2401.5
2024-03-19,2396.3,2399.3,2387.5,2398.2
2024-03-20,2390.4,2432.9,2389.7,2430.1
2024-03-21,2446.4,2446.5,2406.3,2423.1
2024-03-22,2415.1,2421.4,2395.4,2404.4
2024-03-25,2413.0,2422.2,2410.3,2411.6
2024-03-26,2429.7,2430.9,2410.7,2418.8
2024-03-27,2426.7,2437.4,2426.3,2433.7
2024-03-28,2452.9,2482.3,2444.4,2462.0
2024-04-01,2502.4,2502.9,2473.7,2482.5
2024-04-02,2506.4,2531.8,2497.9,2509.7
2024-04-03,2524.1,2553.7,2521.0,2546.2
2024-04-04,2539.9,2557.5,2528.3,2539.1
2024-04-05,2546.2,2584.7,2542.5,2579.6
2024-04-08,2586.6,2597.1,2570.2,2585.8
2024-04-09,2608.4,2621.1,2592.4,2598.3
2024-04-10,2578.7,2607.8,2570.5,2582.9
2024-04-11,2595.9,2634.9,2584.0,2609.7
2024-04-12,2654.8,2693.4,2585.4,2611.2
2024-04-15,2607.8,2644.4,2573.9,2621.0
2024-04-16,2634.0,2656.0,2617.3,2648.3
2024-04-17,2644.1,2652.9,2607.5,2626.9
2024-04-18,2646.2,2648.5,2622.4,2637.5
2024-04-19,2636.2,2658.5,2631.2,2654.9
2024-04-22,2586.0,2593.5,2571.7,2580.7
2024-04-23,2557.8,2580.1,2556.4,2576.0
2024-04-24,2566.1,2585.7,2559.1,2571.9
2024-04-25,2561.2,2593.1,2560.1,2576.5
2024-04-26,2589.3,2592.6,2573.9,2581.6
2024-04-29,2579.5,2594.5,2570.2,2593.2
2024-04-30,2547.4,2556.6,2525.5,2532.9
2024-05-01,2542.8,2573.2,2536.1,2541.8
2024-05-02,2529.3,2550.3,2523.4,2540.3
2024-05-03,2540.3,2544.1,2513.4,2539.2
2024-05-06,2566.9,2575.8,2558.6,2564.0
2024-05-07,2558.9,2563.9,2550.9,2556.3
2024-05-08,2547.2,2561.6,2546.0,2554.2
2024-05-09,2556.6,2589.3,2556.1,2574.0
2024-05-10,2612.5,2617.7,2599.1,2612.2
2024-05-13,2586.6,2589.3,2571.1,2577.0
2024-05-14,2589.5,2601.4,2585.3,2595.6
2024-05-15,2609.5,2635.4,2592.5,2634.1
2024-05-16,2621.7,2626.8,2612.4,2623.8
2024-05-17,2645.9,2669.8,2639.7,2658.8
2024-05-20,2664.6,2685.3,2655.2,2682.0
2024-05-21,2676.0,2681.7,2663.1,2668.2
2024-05-22,2655.3,2657.5,2615.5,2631.9
2024-05-23,2602.7,2608.5,2560.6,2570.6
2024-05-24,2580.4,2583.6,2565.8,2567.7
2024-05-28,2597.7,2599.9,2583.2,2598.3
2024-05-29,2579.2,2582.2,2568.3,2570.3
2024-05-30,2574.6,2584.2,2571.3,2574.3
2024-05-31,2585.9,2588.1,2548.8,2556.0
2024-06-03,2563.2,2586.2,2558.9,2581.8
2024-06-04,2566.4,2566.5,2542.3,2554.6
2024-06-05,2571.8,2588.5,2562.6,2586.0
2024-06-06,2591.2,2610.5,2587.9,2607.7
2024-06-07,2551.3,2552.4,2508.6,2516.1
2024-06-10,2527.1,2538.1,2523.2,2534.5
2024-06-11,2536.6,2542.5,2528.8,2540.9
2024-06-12,2566.9,2567.4,2539.1,2548.3
2024-06-13,2541.6,2548.1,2515.9,2525.5
2024-06-14,2550.9,2560.2,2547.0,2556.7
2024-06-17,2546.1,2550.4,2530.5,2540.6
2024-06-18,2539.0,2556.5,2534.8,2552.2
2024-06-20,2561.8,2590.6,2559.5,2584.2
2024-06-21,2578.5,2579.6,2535.8,2541.8
2024-06-24,2551.0,2555.8,2546.8,2555.4
2024-06-25,2543.8,2548.1,2533.5,2538.5
2024-06-26,2512.6,2521.0,2509.2,2514.7
2024-06-27,2539.7,2549.8,2536.9,2546.2
2024-06-28,2549.9,2552.3,2540.1,2544.2
2024-07-01,2545.0,2552.0,2535.7,2549.7
2024-07-02,2545.1,2554.2,2536.4,2546.1
2024-07-03,2568.5,2585.1,2568.3,2575.9
2024-07-05,2593.9,2614.5,2593.7,2612.7
2024-07-08,2594.0,2599.2,2567.5,2576.3
2024-07-09,2580.8,2589.3,2565.0,2581.4
2024-07-10,2598.9,2605.7,2587.1,2588.8
2024-07-11,2628.3,2646.0,2614.2,2635.7
2024-07-12,2619.7,2638.2,2617.5,2630.3
2024-07-15,2635.7,2661.9,2630.7,2642.7
2024-07-16,2659.4,2694.0,2657.7,2693.0
2024-07-17,2698.7,2709.1,2673.3,2681.6
2024-07-18,2684.8,2692.6,2659.6,2665.1
2024-07-19,2610.5,2624.6,2608.9,2616.0
2024-07-22,2610.5,2614.8,2596.8,2610.9
2024-07-23,2619.2,2624.9,2613.5,2624.4
2024-07-24,2632.2,2648.8,2609.6,2610.2
2024-07-25,2579.4,2581.9,2560.5,2573.1
2024-07-26,2588.7,2601.7,2586.0,2597.3
2024-07-29,2603.5,2606.7,2577.3,2592.8
2024-07-30,2607.9,2627.8,2595.5,2621.0
2024-07-31,2634.7,2668.8,2633.9,2643.5
2024-08-01,2670.2,2679.5,2649.5,2651.9
2024-08-02,2683.0,2692.1,2622.3,2640.1
2024-08-05,2593.2,2624.0,2589.2,2613.0
2024-08-06,2604.3,2612.6,2588.8,2599.3
2024-08-07,2609.4,2613.9,2588.7,2600.1
2024-08-08,2618.0,2638.1,2615.6,2633.2
2024-08-09,2641.7,2647.3,2629.6,2644.0
2024-08-12,2656.9,2686.7,2655.0,2676.7
2024-08-13,2679.6,2689.1,2674.5,2680.7
2024-08-14,2661.3,2672.3,2647.0,2650.7
2024-08-15,2659.9,2671.8,2643.9,2664.3
2024-08-16,2700.8,2724.0,2689.3,2712.8
2024-08-19,2702.5,2721.4,2697.7,2716.6
2024-08-20,2744.3,2747.7,2713.7,2726.5
2024-08-21,2719.9,2733.7,2702.5,2723.2
2024-08-22,2703.7,2703.7,2679.2,2690.3
2024-08-23,2710.7,2730.7,2704.6,2721.9
2024-08-26,2737.9,2738.9,2721.7,2731.4
2024-08-27,2717.1,2738.0,2716.0,2729.0
2024-08-28,2720.2,2720.6,2705.3,2712.8
2024-08-29,2718.9,2738.9,2718.6,2736.9
2024-08-30,2724.2,2728.4,2700.8,2701.9
2024-09-03,2698.9,2700.2,2677.1,2698.9
2024-09-04,2691.0,2706.1,2686.1,2700.7
2024-09-05,2724.7,2726.8,2708.4,2722.8
2024-09-06,2713.6,2724.1,2687.3,2701.1
2024-09-09,2706.6,2711.4,2696.1,2710.4
2024-09-10,2719.3,2723.2,2704.2,2721.3
2024-09-11,2711.1,2724.8,2703.4,2715.4
2024-09-12,2744.9,2767.0,2742.7,2765.6
2024-09-13,2784.6,2794.9,2780.6,2785.9
2024-09-16,2790.8,2797.3,2783.3,2790.0
2024-09-17,2782.8,2789.5,2765.7,2775.5
2024-09-18,2783.8,2808.4,2749.9,2763.1
2024-09-19,2783.1,2798.8,2773.2,2791.8
2024-09-20,2816.4,2833.8,2808.7,2829.6
2024-09-23,2837.9,2843.2,2833.2,2836.4
2024-09-24,2841.9,2874.9,2839.3,2867.1
2024-09-25,2873.9,2877.5,2857.8,2866.2
2024-09-26,2876.5,2887.2,2862.1,2881.0
2024-09-27,2874.0,2878.9,2849.1,2865.7
2024-09-30,2846.0,2847.1,2828.7,2839.6
2024-10-01,2859.9,2880.5,2858.4,2869.9
2024-10-02,2864.1,2869.9,2845.7,2865.0
2024-10-03,2853.8,2867.4,2841.1,2860.4
2024-10-04,2855.9,2876.1,2845.4,2857.5
2024-10-07,2850.4,2853.9,2842.0,2845.5
2024-10-08,2841.7,2844.4,2804.3,2822.7
2024-10-09,2809.9,2818.3,2803.7,2807.2
2024-10-10,2816.6,2831.6,2813.7,2829.9
2024-10-11,2847.8,2863.7,2846.9,2858.6
2024-10-14,2854.4,2863.0,2844.1,2849.6
2024-10-15,2852.5,2871.1,2847.0,2864.2
2024-10-16,2883.5,2888.9,2868.1,2875.9
2024-10-17,2884.3,2899.8,2882.6,2895.1
2024-10-18,2909.7,2926.6,2908.2,2925.1
2024-10-21,2940.6,2945.4,2916.7,2923.1
2024-10-22,2943.5,2953.9,2937.5,2953.6
2024-10-23,2943.1,2944.8,2909.8,2917.2
2024-10-24,2945.5,2946.4,2923.7,2938.4
2024-10-25,2930.0,2951.3,2927.0,2951.2
2024-10-28,2941.0,2948.5,2940.3,2944.7
2024-10-29,2958.0,2979.9,2954.8,2979.6
2024-10-30,2983.9,2995.0,2974.3,2992.1
2024-10-31,2969.4,2970.3,2930.9,2944.0
2024-11-01,2954.6,2960.7,2931.7,2935.3
2024-11-04,2941.8,2945.3,2930.0,2935.2
2024-11-05,2947.2,2949.8,2931.3,2943.3
2024-11-06,2851.7,2872.3,2844.2,2852.0
2024-11-07,2883.5,2905.8,2880.4,2901.2
2024-11-08,2890.8,2894.2,2875.7,2877.3
2024-11-11,2816.3,2816.4,2797.6,2807.2
2024-11-12,2800.5,2805.1,2778.0,2784.3
2024-11-13,2799.9,2802.3,2755.9,2756.2
2024-11-14,2745.4,2760.8,2739.4,2747.9
2024-11-15,2755.4,2758.8,2740.5,2744.5
2024-11-18,2788.5,2800.1,2788.3,2796.5
2024-11-19,2813.5,2820.3,2805.5,2817.5
2024-11-20,2825.2,2842.4,2822.5,2837.1
2024-11-21,2853.9,2861.1,2847.3,2856.5
2024-11-22,2875.4,2906.0,2871.7,2905.7
2024-11-25,2829.4,2830.9,2797.0,2807.5
2024-11-26,2810.7,2815.6,2797.2,2815.4
2024-11-27,2833.3,2837.5,2815.9,2818.2
2024-11-28,2824.3,2824.6,2813.6,2818.2
2024-11-29,2834.4,2841.2,2825.8,2835.3
2024-12-02,2824.9,2826.7,2809.2,2811.5
2024-12-03,2829.8,2832.6,2810.8,2821.5
2024-12-04,2829.7,2836.4,2824.8,2830.3
2024-12-05,2822.4,2825.2,2798.6,2800.9
2024-12-06,2803.9,2817.0,2799.6,2812.7
2024-12-09,2846.3,2855.4,2833.7,2840.4
2024-12-10,2865.2,2878.4,2864.5,2874.9
2024-12-11,2890.3,2918.6,2885.6,2915.4
2024-12-12,2867.0,2871.6,2851.9,2865.4
2024-12-13,2834.7,2838.2,2816.6,2829.8
2024-12-16,2830.7,2832.9,2820.1,2823.7
2024-12-17,2807.6,2818.7,2799.9,2815.2
2024-12-18,2807.5,2809.1,2747.7,2806.0
2024-12-19,2760.8,2766.6,2750.7,2758.2
2024-12-20,2783.5,2806.6,2781.6,2797.4
2024-12-23,2783.5,2784.6,2774.2,2779.5
2024-12-24,2783.2,2787.5,2775.3,2787.2
2024-12-26,2794.7,2808.6,2792.7,2806.7
2024-12-27,2780.7,2788.8,2776.3,2783.4
2024-12-30,2776.2,2776.2,2758.6,2768.8
2024-12-31,2776.0,2794.1,2775.7,2793.0
2025-01-02,2812.6,2828.2,2811.5,2822.7
2025-01-03,2816.9,2820.6,2802.2,2807.5
2025-01-06,2788.5,2805.4,2784.6,2799.8
2025-01-07,2827.4,2831.0,2806.6,2818.8
2025-01-08,2832.0,2841.7,2818.7,2826.2
2025-01-09,2843.2,2850.1,2836.2,2845.7
2025-01-10,2885.9,2892.5,2869.5,2871.3
2025-01-13,2840.0,2847.8,2829.2,2832.8
2025-01-14,2827.6,2848.8,2826.7,2836.7
2025-01-15,2869.4,2879.4,2853.3,2874.3
