date,open,high,low,close
2023-12-26,113.9375,114.125,113.921875,113.984375
2023-12-27,114.34375,114.75,114.296875,114.671875
2023-12-28,114.4375,114.578125,114.171875,114.3125
2023-12-29,114.0,114.3125,113.96875,114.0625
2024-01-02,113.65625,113.875,113.625,113.71875
2024-01-03,113.3125,114.0,113.234375,113.8125
2024-01-04,113.3125,113.453125,113.21875,113.28125
2024-01-05,113.0,113.671875,112.90625,113.03125
2024-01-08,113.09375,113.640625,113.046875,113.1875
2024-01-09,113.21875,113.421875,113.21875,113.328125
2024-01-10,113.46875,113.546875,113.140625,113.234375
2024-01-11,113.28125,113.78125,113.15625,113.78125
2024-01-12,113.96875,114.203125,113.75,114.0
2024-01-16,113.578125,113.71875,113.0625,113.25
2024-01-17,112.84375,112.890625,112.640625,112.765625
2024-01-18,112.71875,112.8125,112.5,112.5625
2024-01-19,112.390625,112.65625,112.15625,112.609375
2024-01-22,112.84375,112.953125,112.734375,112.78125
2024-01-23,112.609375,112.640625,112.484375,112.640625
2024-01-24,112.953125,112.96875,112.265625,112.328125
2024-01-25,112.578125,112.765625,112.453125,112.765625
2024-01-26,112.578125,112.578125,112.34375,112.5625
2024-01-29,112.75,113.078125,112.671875,112.953125
2024-01-30,113.109375,113.171875,112.703125,113.140625
2024-01-31,113.484375,114.015625,113.34375,113.984375
2024-02-01,114.140625,114.578125,113.921875,114.15625
2024-02-02,113.203125,113.375,112.859375,113.09375
2024-02-05,112.40625,112.515625,112.046875,112.15625
2024-02-06,112.21875,112.75,112.21875,112.59375
2024-02-07,112.484375,112.875,112.453125,112.453125
2024-02-08,112.234375,112.328125,112.0625,112.15625
2024-02-09,111.890625,112.03125,111.859375,112.0
2024-02-12,112.0625,112.171875,111.890625,111.984375
2024-02-13,111.328125,111.40625,110.859375,110.9375
2024-02-14,111.078125,111.5,111.0625,111.390625
2024-02-15,111.6875,111.78125,111.390625,111.546875
2024-02-16,110.921875,111.203125,110.890625,111.15625
2024-02-20,111.3125,111.5,111.25,111.265625
2024-02-21,111.328125,111.390625,110.890625,110.953125
2024-02-22,110.84375,111.078125,110.703125,110.84375
2024-02-23,110.875,111.3125,110.859375,111.265625
2024-02-26,111.21875,111.234375,110.828125,111.03125
2024-02-27,110.953125,111.09375,110.796875,110.921875
2024-02-28,110.984375,111.234375,110.9375,111.21875
2024-02-29,111.28125,111.53125,111.21875,111.3125
2024-03-01,111.28125,111.9375,111.03125,111.90625
2024-03-04,111.546875,111.765625,111.546875,111.625
2024-03-05,112.078125,112.34375,111.953125,112.171875
2024-03-06,112.359375,112.59375,112.28125,112.359375
2024-03-07,112.53125,112.59375,112.296875,112.53125
2024-03-08,112.75,112.796875,112.546875,112.609375
2024-03-11,112.609375,112.640625,112.390625,112.46875
2024-03-12,112.1875,112.21875,111.953125,112.046875
2024-03-13,111.921875,111.96875,111.765625,111.8125
2024-03-14,111.40625,111.421875,111.046875,111.0625
2024-03-15,110.9375,111.015625,110.828125,110.9375
2024-03-18,110.796875,110.875,110.625,110.671875
2024-03-19,110.90625,111.125,110.859375,111.0
2024-03-20,111.046875,111.5625,110.90625,111.3125
2024-03-21,111.390625,111.453125,111.140625,111.265625
2024-03-22,111.6875,111.75,111.546875,111.625
2024-03-25,111.546875,111.5625,111.34375,111.390625
2024-03-26,111.328125,111.5625,111.234375,111.515625
2024-03-27,111.578125,111.859375,111.546875,111.75
2024-03-28,111.5625,111.765625,111.5,111.671875
2024-04-01,111.3125,111.3125,110.71875,110.78125
2024-04-02,110.421875,110.671875,110.328125,110.578125
2024-04-03,110.234375,110.71875,110.15625,110.65625
2024-04-04,110.859375,111.046875,110.625,110.984375
2024-04-05,110.5,110.796875,110.3125,110.515625
2024-04-08,110.140625,110.265625,110.015625,110.125
2024-04-09,110.390625,110.578125,110.390625,110.5
2024-04-10,109.578125,109.65625,109.015625,109.046875
2024-04-11,109.296875,109.34375,108.859375,108.953125
2024-04-12,109.484375,109.65625,109.359375,109.546875
2024-04-15,108.734375,108.890625,108.421875,108.734375
2024-04-16,108.4375,108.640625,108.265625,108.515625
2024-04-17,108.765625,109.109375,108.625,109.0
2024-04-18,108.84375,108.875,108.484375,108.546875
2024-04-19,108.8125,108.828125,108.625,108.75
2024-04-22,108.5625,108.8125,108.5625,108.703125
2024-04-23,108.59375,109.109375,108.515625,108.921875
2024-04-24,108.671875,108.703125,108.46875,108.578125
2024-04-25,108.046875,108.3125,108.0,108.203125
2024-04-26,108.40625,108.578125,108.375,108.421875
2024-04-29,108.640625,108.828125,108.546875,108.796875
2024-04-30,108.421875,108.546875,108.234375,108.28125
2024-05-01,108.5625,109.046875,108.28125,108.953125
2024-05-02,108.703125,109.234375,108.625,109.21875
2024-05-03,109.84375,109.953125,109.4375,109.71875
2024-05-06,109.6875,109.828125,109.609375,109.75
2024-05-07,109.984375,110.140625,109.828125,109.875
2024-05-08,109.71875,109.8125,109.625,109.6875
2024-05-09,109.625,109.96875,109.59375,109.953125
2024-05-10,109.703125,109.71875,109.53125,109.5625
2024-05-13,109.78125,109.8125,109.609375,109.6875
2024-05-14,109.828125,109.96875,109.71875,109.953125
2024-05-15,110.453125,110.65625,110.28125,110.578125
2024-05-16,110.53125,110.53125,110.296875,110.34375
2024-05-17,110.203125,110.265625,110.015625,110.046875
2024-05-20,109.90625,109.984375,109.84375,109.953125
2024-05-21,110.140625,110.1875,110.046875,110.09375
2024-05-22,109.84375,110.046875,109.828125,109.890625
2024-05-23,109.9375,109.9375,109.40625,109.578125
2024-05-24,109.4375,109.65625,109.390625,109.5625
2024-05-28,109.734375,109.765625,109.046875,109.046875
2024-05-29,108.921875,108.921875,108.515625,108.65625
2024-05-30,108.96875,109.15625,108.9375,109.109375
2024-05-31,109.375,109.546875,109.328125,109.4375
2024-06-03,109.640625,110.171875,109.609375,110.15625
2024-06-04,110.390625,110.703125,110.328125,110.59375
2024-06-05,110.6875,110.9375,110.40625,110.921875
2024-06-06,110.75,110.953125,110.703125,110.84375
2024-06-07,110.03125,110.03125,109.796875,109.8125
2024-06-10,109.671875,109.75,109.5625,109.65625
2024-06-11,109.8125,110.140625,109.734375,110.078125
2024-06-12,111.0,111.21875,110.59375,110.703125
2024-06-13,111.046875,111.390625,110.9375,111.203125
2024-06-14,111.34375,111.484375,111.28125,111.3125
2024-06-17,110.96875,111.015625,110.828125,110.90625
2024-06-18,111.125,111.4375,111.0625,111.28125
2024-06-20,110.875,111.125,110.8125,111.03125
2024-06-21,111.234375,111.328125,110.90625,111.03125
2024-06-24,111.0625,111.234375,110.9375,111.171875
2024-06-25,111.03125,111.203125,110.984375,111.046875
2024-06-26,110.6875,110.75,110.515625,110.546875
2024-06-27,110.765625,110.90625,110.765625,110.8125
2024-06-28,111.0,111.046875,110.15625,110.1875
2024-07-01,109.859375,110.125,109.625,109.8125
2024-07-02,110.078125,110.15625,109.90625,110.0
2024-07-03,110.203125,110.671875,110.140625,110.59375
2024-07-05,110.953125,111.171875,110.8125,111.09375
2024-07-08,111.0625,111.1875,110.9375,111.0625
2024-07-09,110.953125,111.09375,110.765625,110.984375
2024-07-10,111.0625,111.109375,110.921875,111.03125
2024-07-11,111.71875,111.875,111.5625,111.578125
2024-07-12,111.640625,111.8125,111.578125,111.765625
2024-07-15,111.609375,111.75,111.46875,111.5
2024-07-16,111.65625,111.96875,111.578125,111.953125
2024-07-17,111.75,112.015625,111.65625,111.921875
2024-07-18,111.765625,111.96875,111.640625,111.671875
2024-07-19,111.453125,111.5,111.328125,111.34375
2024-07-22,111.421875,111.5,111.125,111.296875
2024-07-23,111.390625,111.546875,111.296875,111.328125
2024-07-24,111.5625,111.6875,111.15625,111.171875
2024-07-25,111.34375,111.6875,111.28125,111.453125
2024-07-26,111.75,111.8125,111.640625,111.765625
2024-07-29,111.96875,111.984375,111.796875,111.859375
2024-07-30,112.015625,112.21875,111.8125,112.140625
2024-07-31,112.34375,112.890625,112.109375,112.875
2024-08-01,112.96875,113.375,112.96875,113.328125
2024-08-02,114.15625,114.75,114.09375,114.703125
2024-08-05,115.375,115.5625,114.328125,114.59375
2024-08-06,114.4375,114.46875,113.78125,113.9375
2024-08-07,113.625,113.6875,113.375,113.640625
2024-08-08,113.140625,113.34375,113.078125,113.28125
2024-08-09,113.703125,113.71875,113.46875,113.515625
2024-08-12,113.421875,113.859375,113.359375,113.828125
2024-08-13,114.1875,114.25,114.046875,114.25
2024-08-14,114.125,114.421875,114.109375,114.21875
2024-08-15,113.4375,113.625,113.359375,113.578125
2024-08-16,113.734375,113.75,113.453125,113.71875
2024-08-19,113.625,113.921875,113.625,113.78125
2024-08-20,114.015625,114.203125,113.9375,114.1875
2024-08-21,114.265625,114.59375,114.015625,114.3125
2024-08-22,114.09375,114.109375,113.734375,113.90625
2024-08-23,114.015625,114.375,113.890625,114.296875
2024-08-26,114.4375,114.453125,114.125,114.140625
2024-08-27,113.890625,114.171875,113.828125,114.140625
2024-08-28,114.109375,114.21875,114.03125,114.09375
2024-08-29,113.84375,113.953125,113.75,113.9375
2024-08-30,113.875,114.0,113.5,113.625
2024-09-03,114.03125,114.296875,113.953125,114.15625
2024-09-04,114.21875,114.71875,114.1875,114.71875
2024-09-05,114.90625,114.984375,114.5625,114.828125
2024-09-06,114.84375,115.46875,114.5625,115.078125
2024-09-09,114.921875,115.1875,114.8125,115.09375
2024-09-10,115.09375,115.578125,115.078125,115.53125
2024-09-11,115.265625,115.734375,115.203125,115.40625
2024-09-12,115.328125,115.4375,115.046875,115.25
2024-09-13,115.5,115.53125,115.28125,115.453125
2024-09-16,115.5,115.65625,115.359375,115.625
2024-09-17,115.46875,115.546875,115.3125,115.390625
2024-09-18,115.1875,115.59375,114.90625,115.015625
2024-09-19,114.703125,114.96875,114.671875,114.9375
2024-09-20,114.734375,115.015625,114.59375,114.796875
2024-09-23,114.65625,114.890625,114.421875,114.734375
2024-09-24,114.5625,114.96875,114.46875,114.953125
2024-09-25,114.75,114.765625,114.53125,114.578125
2024-09-26,114.59375,114.65625,114.28125,114.40625
2024-09-27,114.59375,114.84375,114.53125,114.78125
2024-09-30,114.671875,114.703125,114.296875,114.453125
2024-10-01,114.765625,115.078125,114.671875,114.8125
2024-10-02,114.359375,114.5625,114.28125,114.5
2024-10-03,114.21875,114.296875,113.953125,114.015625
2024-10-04,113.0625,113.296875,112.875,112.984375
2024-10-07,112.53125,112.71875,112.5,112.546875
2024-10-08,112.40625,112.65625,112.375,112.65625
2024-10-09,112.4375,112.484375,112.171875,112.203125
2024-10-10,112.21875,112.34375,111.9375,112.34375
2024-10-11,112.171875,112.375,112.078125,112.140625
2024-10-14,111.828125,112.078125,111.78125,112.046875
2024-10-15,112.453125,112.546875,112.359375,112.5
2024-10-16,112.671875,112.75,112.5625,112.609375
2024-10-17,112.203125,112.265625,112.0625,112.15625
2024-10-18,112.296875,112.359375,112.203125,112.25
2024-10-21,111.890625,111.9375,111.5,111.5
2024-10-22,111.625,111.703125,111.34375,111.375
2024-10-23,111.109375,111.25,111.015625,111.0625
2024-10-24,111.234375,111.484375,111.078125,111.234375
2024-10-25,111.5,111.5,110.984375,111.046875
2024-10-28,111.078125,111.078125,110.640625,110.734375
2024-10-29,110.40625,110.96875,110.359375,110.953125
2024-10-30,111.015625,111.265625,110.484375,110.5
2024-10-31,110.421875,110.6875,110.203125,110.484375
2024-11-01,110.65625,110.75,109.921875,109.953125
2024-11-04,110.625,110.734375,110.28125,110.546875
2024-11-05,110.359375,110.59375,110.0,110.59375
2024-11-06,109.328125,109.796875,109.296875,109.578125
2024-11-07,109.90625,110.46875,109.875,110.328125
2024-11-08,110.421875,110.671875,110.25,110.328125
2024-11-11,110.046875,110.09375,109.921875,110.0625
2024-11-12,109.703125,109.890625,109.375,109.484375
2024-11-13,109.953125,109.96875,109.40625,109.4375
2024-11-14,109.625,109.84375,109.28125,109.421875
2024-11-15,109.21875,109.796875,109.0,109.46875
2024-11-18,109.453125,109.75,109.34375,109.671875
2024-11-19,109.953125,110.0,109.78125,109.796875
2024-11-20,109.578125,109.859375,109.578125,109.703125
2024-11-21,109.78125,109.953125,109.515625,109.59375
2024-11-22,109.71875,109.78125,109.578125,109.734375
2024-11-25,110.46875,110.625,110.296875,110.53125
2024-11-26,110.40625,110.453125,110.234375,110.375
2024-11-27,110.796875,110.90625,110.59375,110.65625
2024-11-29,111.078125,111.125,110.953125,111.078125
2024-12-02,110.796875,111.1875,110.625,111.046875
2024-12-03,111.171875,111.203125,110.765625,110.828125
2024-12-04,110.5625,111.1875,110.515625,111.140625
2024-12-05,110.859375,111.171875,110.828125,111.125
2024-12-06,111.515625,111.546875,111.1875,111.375
2024-12-09,111.265625,111.28125,111.03125,111.03125
2024-12-10,110.828125,110.9375,110.71875,110.875
2024-12-11,111.03125,111.125,110.546875,110.578125
2024-12-12,110.53125,110.59375,110.171875,110.25
2024-12-13,110.046875,110.078125,109.71875,109.765625
2024-12-16,109.921875,109.9375,109.671875,109.734375
2024-12-17,109.703125,109.890625,109.671875,109.71875
2024-12-18,109.75,109.875,108.75,108.796875
2024-12-19,108.65625,108.75,108.421875,108.53125
2024-12-20,109.03125,109.171875,108.828125,108.875
2024-12-23,108.765625,108.8125,108.375,108.46875
2024-12-24,108.25,108.5,108.203125,108.421875
2024-12-26,108.171875,108.59375,108.140625,108.53125
2024-12-27,108.46875,108.625,108.265625,108.28125
2024-12-30,108.78125,108.953125,108.75,108.9375
2024-12-31,109.0,109.046875,108.609375,108.671875
2025-01-02,108.859375,109.015625,108.546875,108.765625
2025-01-03,108.796875,108.859375,108.5,108.53125
2025-01-06,108.421875,108.546875,108.234375,108.359375
2025-01-07,108.359375,108.421875,107.953125,108.078125
2025-01-08,107.953125,108.234375,107.921875,108.0625
2025-01-10,107.578125,107.734375,107.265625,107.40625
2025-01-13,107.328125,107.34375,107.109375,107.25
2025-01-14,107.234375,107.34375,107.125,107.21875
2025-01-15,108.203125,108.3125,108.046875,108.203125
2025-01-16,108.140625,108.65625,108.015625,108.5
2025-01-17,108.515625,108.59375,108.3125,108.3125
2025-01-21,108.71875,108.796875,108.546875,108.625
2025-01-22,108.671875,108.6875,108.34375,108.390625
2025-01-23,108.109375,108.328125,108.09375,108.21875
2025-01-24,108.21875,108.5625,108.140625,108.375
2025-01-27,109.046875,109.125,108.796875,109.0
2025-01-28,108.78125,109.0625,108.703125,109.046875
2025-01-29,109.125,109.1875,108.59375,109.015625
2025-01-30,109.078125,109.21875,108.984375,109.078125
2025-01-31,109.046875,109.203125,108.6875,108.9375
2025-02-03,109.109375,109.390625,108.71875,108.78125
2025-02-04,108.734375,109.140625,108.71875,109.09375
2025-02-05,109.46875,109.8125,109.4375,109.65625
2025-02-06,109.46875,109.609375,109.34375,109.5
2025-02-07,109.109375,109.21875,108.9375,109.0625
2025-02-10,109.21875,109.328125,109.03125,109.09375
2025-02-11,108.84375,108.9375,108.78125,108.875
2025-02-12,108.203125,108.25,108.03125,108.25
2025-02-13,108.671875,108.9375,108.640625,108.8125
2025-02-14,109.265625,109.390625,109.15625,109.203125
2025-02-18,108.90625,109.0,108.640625,108.703125
2025-02-19,108.640625,108.90625,108.640625,108.859375
2025-02-20,109.0,109.15625,108.984375,109.046875
2025-02-21,109.078125,109.65625,109.078125,109.484375
2025-02-24,109.421875,109.8125,109.390625,109.71875
2025-02-25,110.328125,110.53125,110.234375,110.4375
2025-02-26,110.421875,110.78125,110.265625,110.6875
2025-02-27,110.40625,110.6875,110.359375,110.6875
2025-02-28,111.046875,111.34375,110.859375,111.140625
2025-03-03,110.96875,111.703125,110.9375,111.453125
2025-03-04,111.8125,112.078125,110.984375,111.296875
2025-03-05,111.390625,111.515625,110.71875,110.921875
2025-03-06,110.78125,110.984375,110.4375,110.84375
2025-03-07,111.265625,111.3125,110.515625,110.625
2025-03-10,111.1875,111.46875,111.09375,111.375
2025-03-11,111.3125,111.59375,110.84375,110.890625
2025-03-12,110.640625,110.921875,110.609375,110.6875
2025-03-13,110.546875,111.125,110.4375,110.984375
2025-03-14,110.78125,110.84375,110.609375,110.6875
2025-03-17,110.78125,110.984375,110.578125,110.65625
2025-03-18,110.546875,110.953125,110.546875,110.84375
2025-03-19,110.65625,111.140625,110.5,111.046875
2025-03-20,111.578125,111.59375,111.09375,111.21875
2025-03-21,111.375,111.46875,111.109375,111.140625
2025-03-24,110.890625,110.90625,110.53125,110.59375
2025-03-25,110.609375,110.859375,110.578125,110.796875
2025-03-26,110.578125,110.6875,110.4375,110.609375
2025-03-27,110.453125,110.578125,110.359375,110.46875
2025-03-28,110.890625,111.296875,110.84375,111.25
2025-03-31,111.5625,111.640625,111.171875,111.265625
2025-04-01,111.625,112.0,111.59375,111.828125
2025-04-02,112.125,112.125,111.203125,111.546875
2025-04-03,112.796875,113.109375,112.5625,112.6875
2025-04-04,113.640625,113.96875,112.890625,113.09375
2025-04-07,112.984375,113.15625,111.53125,112.109375
2025-04-08,111.3125,112.078125,111.3125,111.515625
2025-04-09,110.875,111.140625,110.09375,110.375
2025-04-10,111.03125,111.328125,110.359375,110.640625
2025-04-11,110.0,110.15625,109.296875,109.78125
2025-04-14,110.328125,110.828125,110.234375,110.796875
2025-04-15,110.75,111.234375,110.734375,111.125
2025-04-16,111.171875,111.59375,110.953125,111.46875
2025-04-17,111.375,111.484375,111.09375,111.21875
2025-04-21,110.9375,111.328125,110.734375,110.859375
2025-04-22,110.9375,110.984375,110.71875,110.84375
2025-04-23,111.421875,111.625,110.625,110.703125
2025-04-24,111.140625,111.296875,111.03125,111.265625
2025-04-25,111.4375,111.75,111.296875,111.5625
2025-04-28,111.46875,112.015625,111.4375,111.953125
2025-04-29,111.90625,112.28125,111.890625,112.203125
2025-04-30,112.25,112.546875,112.1875,112.265625
2025-05-01,112.625,112.640625,111.8125,111.90625
2025-05-02,111.46875,111.609375,111.109375,111.203125
2025-05-05,111.296875,111.3125,110.9375,111.109375
2025-05-06,111.15625,111.4375,111.046875,111.359375
2025-05-07,111.4375,111.734375,111.390625,111.59375
2025-05-08,111.484375,111.515625,110.734375,110.84375
2025-05-09,110.953125,111.140625,110.78125,110.859375
2025-05-12,110.125,110.390625,110.09375,110.203125
2025-05-13,110.328125,110.375,109.984375,110.015625
2025-05-14,110.046875,110.140625,109.65625,109.765625
2025-05-15,110.125,110.46875,110.0,110.296875
2025-05-16,110.6875,110.71875,110.015625,110.375
2025-05-19,109.859375,110.375,109.84375,110.1875
2025-05-20,110.0625,110.296875,109.9375,110.25
2025-05-21,109.84375,109.984375,109.46875,109.546875
2025-05-22,109.6875,110.046875,109.546875,109.875
2025-05-23,110.34375,110.375,110.0625,110.125
2025-05-27,110.328125,110.609375,110.203125,110.5625
2025-05-28,110.296875,110.390625,110.140625,110.265625
2025-05-29,110.484375,110.765625,110.4375,110.6875
2025-05-30,110.6875,110.9375,110.59375,110.75
2025-06-02,110.640625,110.78125,110.421875,110.46875
2025-06-03,110.6875,110.796875,110.34375,110.453125
2025-06-04,110.78125,111.21875,110.703125,111.109375
2025-06-05,111.09375,111.234375,110.734375,110.796875
2025-06-06,110.171875,110.265625,109.875,109.90625
2025-06-09,109.96875,110.234375,109.953125,110.15625
2025-06-10,110.40625,110.4375,110.15625,110.203125
2025-06-11,110.453125,110.71875,110.375,110.6875
2025-06-12,111.03125,111.09375,110.859375,111.0625
2025-06-13,110.828125,110.890625,110.4375,110.609375
2025-06-16,110.578125,110.78125,110.4375,110.484375
2025-06-17,110.671875,110.90625,110.5,110.84375
2025-06-18,111.015625,111.25,110.734375,110.796875
2025-06-20,110.671875,111.09375,110.625,110.984375
2025-06-23,111.21875,111.640625,111.15625,111.453125
2025-06-24,111.234375,111.6875,111.1875,111.65625
2025-06-25,111.453125,111.75,111.359375,111.6875
2025-06-26,111.90625,112.09375,111.765625,112.015625
2025-06-27,111.75,112.0625,111.703125,111.8125
2025-06-30,111.984375,112.171875,111.828125,112.125
2025-07-01,112.015625,112.109375,111.703125,111.859375
2025-07-02,111.578125,111.75,111.515625,111.625
2025-07-03,111.25,111.359375,111.09375,111.234375
2025-07-07,111.109375,111.140625,110.90625,111.0
2025-07-08,110.703125,110.875,110.671875,110.875
2025-07-09,110.96875,111.34375,110.9375,111.34375
2025-07-10,111.1875,111.234375,111.015625,111.15625
2025-07-11,110.875,110.90625,110.703125,110.828125
2025-07-14,110.78125,110.921875,110.625,110.71875
2025-07-15,110.828125,110.84375,110.265625,110.328125
2025-07-16,110.453125,110.671875,110.40625,110.578125
2025-07-17,110.65625,110.78125,110.46875,110.609375
2025-07-18,110.828125,110.90625,110.734375,110.875
2025-07-21,111.203125,111.296875,111.078125,111.109375
2025-07-22,111.21875,111.453125,111.21875,111.328125
2025-07-23,111.15625,111.234375,110.96875,111.046875
2025-07-24,110.640625,110.921875,110.609375,110.90625
2025-07-25,110.78125,111.015625,110.71875,110.9375
2025-07-28,110.84375,110.890625,110.765625,110.8125
2025-07-29,110.90625,111.40625,110.90625,111.390625
2025-07-30,111.046875,111.34375,110.953125,111.015625
2025-07-31,111.125,111.3125,110.921875,110.984375
2025-08-01,111.921875,112.34375,111.890625,112.25
2025-08-04,112.328125,112.4375,112.078125,112.390625
2025-08-05,112.1875,112.40625,112.15625,112.1875
2025-08-06,112.125,112.265625,111.828125,112.140625
2025-08-07,112.1875,112.296875,112.03125,112.0625
2025-08-08,111.9375,111.9375,111.78125,111.828125
2025-08-11,111.875,111.984375,111.765625,111.78125
2025-08-12,111.703125,111.84375,111.609375,111.796875
2025-08-13,112.125,112.28125,112.09375,112.21875
2025-08-14,111.96875,112.0,111.765625,111.828125
2025-08-15,111.765625,111.84375,111.546875,111.65625
2025-08-18,111.6875,111.6875,111.421875,111.546875
2025-08-19,111.65625,111.8125,111.65625,111.75
2025-08-20,111.765625,112.015625,111.75,111.859375
2025-08-21,111.75,111.8125,111.453125,111.5625
2025-08-22,111.6875,112.25,111.671875,112.140625
2025-08-25,111.9375,112.046875,111.859375,111.96875
2025-08-26,112.03125,112.234375,111.96875,112.15625
2025-08-27,112.109375,112.453125,112.03125,112.4375
2025-08-28,112.3125,112.59375,112.296875,112.5625
2025-08-29,112.4375,112.578125,112.359375,112.46875
2025-09-02,112.09375,112.28125,112.0625,112.109375
2025-09-03,112.15625,112.625,112.15625,112.578125
2025-09-04,112.703125,112.90625,112.59375,112.8125
2025-09-05,113.46875,113.5625,113.25,113.359375
2025-09-08,113.515625,113.578125,113.359375,113.515625
2025-09-09,113.484375,113.59375,113.1875,113.3125
2025-09-10,113.453125,113.609375,113.375,113.546875
2025-09-11,113.609375,113.828125,113.5,113.625
2025-09-12,113.3125,113.328125,113.09375,113.25
2025-09-15,113.421875,113.46875,113.34375,113.4375
2025-09-16,113.421875,113.546875,113.359375,113.515625
2025-09-17,113.5,113.765625,113.015625,113.09375
2025-09-18,112.84375,113.03125,112.703125,112.953125
2025-09-19,112.796875,112.890625,112.6875,112.71875
2025-09-22,112.796875,112.828125,112.609375,112.671875
2025-09-23,112.765625,112.921875,112.640625,112.84375
2025-09-24,112.734375,112.75,112.546875,112.609375
2025-09-25,112.3125,112.390625,112.15625,112.296875
2025-09-26,112.234375,112.4375,112.15625,112.234375
2025-09-29,112.328125,112.546875,112.3125,112.484375
2025-09-30,112.5625,112.765625,112.375,112.46875
2025-10-01,112.875,112.9375,112.625,112.8125
2025-10-02,112.703125,112.9375,112.65625,112.890625
2025-10-03,112.8125,112.90625,112.59375,112.640625
2025-10-06,112.359375,112.546875,112.3125,112.359375
2025-10-07,112.453125,112.71875,112.390625,112.640625
2025-10-08,112.734375,112.765625,112.5,112.578125
