date,open,high,low,close
2022-06-08,848.5,849.25,838.25,842.75
2022-06-09,838.5,847.0,837.25,847.0
2022-06-10,844.0,854.5,838.0,854.5
2022-06-13,855.75,858.25,850.0,854.0
2022-06-14,848.5,852.5,843.0,847.5
2022-06-15,847.0,853.5,846.0,848.0
2022-06-16,850.5,859.5,850.5,853.75
2022-06-17,855.75,864.25,841.25,843.75
2022-06-21,834.75,840.5,810.25,822.0
2022-06-22,820.75,827.75,813.5,820.75
2022-06-23,813.25,813.25,778.0,786.75
2022-06-24,786.75,806.0,783.75,798.25
2022-06-27,780.5,791.5,776.25,790.5
2022-06-28,793.5,800.5,791.0,791.25
2022-06-29,788.5,796.5,787.25,792.75
2022-06-30,789.25,791.0,764.75,766.0
2022-07-01,768.75,774.0,755.0,756.75
2022-07-05,754.25,756.25,721.25,725.0
2022-07-06,727.75,729.5,715.75,728.25
2022-07-07,728.0,745.75,728.0,735.25
2022-07-08,736.5,761.75,736.5,761.0
2022-07-11,777.0,783.0,751.25,753.25
2022-07-12,752.75,752.75,720.75,728.0
2022-07-13,727.0,745.25,724.0,737.0
2022-07-14,742.0,748.5,737.0,747.5
2022-07-15,751.0,751.75,742.0,745.5
2022-07-18,752.25,763.25,752.25,753.5
2022-07-19,744.0,746.75,733.75,743.25
2022-07-20,743.0,744.25,737.0,741.5
2022-07-21,741.25,741.5,722.25,725.0
2022-07-22,719.5,728.0,716.75,718.25
2022-07-25,731.25,731.25,716.25,728.75
2022-07-26,734.75,742.25,726.5,737.0
2022-07-27,737.75,741.5,735.5,741.5
2022-07-28,746.25,757.75,746.25,756.0
2022-07-29,752.75,771.5,752.75,762.0
2022-08-01,755.0,759.0,741.5,759.0
2022-08-02,755.5,758.5,745.75,748.5
2022-08-03,751.0,751.0,741.25,749.0
2022-08-04,744.5,761.0,744.5,757.25
2022-08-05,758.5,765.0,755.5,765.0
2022-08-08,762.0,763.75,755.0,762.25
2022-08-09,764.75,775.0,764.75,766.25
2022-08-10,769.25,779.5,768.75,771.75
2022-08-11,769.25,781.5,768.25,779.0
2022-08-12,778.0,786.75,771.5,786.75
2022-08-15,779.5,782.75,772.75,782.75
2022-08-16,782.25,782.5,766.25,766.5
2022-08-17,765.0,770.75,762.25,762.25
2022-08-18,758.5,772.0,758.5,768.75
2022-08-19,766.5,775.25,766.5,775.0
2022-08-22,775.75,784.0,770.75,784.0
2022-08-23,786.25,807.75,786.25,802.5
2022-08-24,801.5,814.25,796.0,800.25
2022-08-25,800.0,808.5,793.75,794.75
2022-08-26,801.5,811.75,796.0,808.0
2022-08-29,811.25,819.5,808.75,817.5
2022-08-30,817.5,817.5,810.75,816.5
2022-08-31,817.5,821.0,807.0,813.5
2022-09-01,814.0,816.75,798.0,798.75
2022-09-02,799.25,806.5,797.25,806.5
2022-09-06,808.5,817.5,800.5,817.5
2022-09-07,810.75,823.25,809.25,813.0
2022-09-08,814.0,814.25,800.5,810.0
2022-09-09,810.75,820.75,810.75,820.75
2022-09-12,819.5,828.5,815.5,828.5
2022-09-13,828.5,829.75,821.75,829.5
2022-09-14,826.0,826.25,819.5,823.25
2022-09-15,817.75,824.0,812.5,812.5
2022-09-16,813.5,815.5,806.0,813.0
2022-09-19,816.5,816.5,810.25,815.25
2022-09-20,817.5,829.75,817.5,826.75
2022-09-21,827.75,828.75,817.5,822.25
2022-09-22,819.75,826.0,819.0,825.5
2022-09-23,825.5,825.5,806.0,808.5
2022-09-26,803.75,804.75,800.0,801.0
2022-09-27,800.5,810.0,800.0,800.0
2022-09-28,796.75,805.5,795.75,804.25
2022-09-29,809.25,810.75,802.25,804.5
2022-09-30,805.75,821.25,804.5,808.0
2022-10-03,815.5,815.5,802.25,806.5
2022-10-04,807.0,814.75,807.0,811.75
2022-10-05,812.25,815.25,807.75,814.5
2022-10-06,814.5,814.5,808.5,813.0
2022-10-07,811.75,818.0,811.75,817.75
2022-10-10,818.5,832.0,818.5,829.5
2022-10-11,826.0,829.75,823.25,827.25
2022-10-12,823.5,830.5,818.0,828.5
2022-10-13,828.25,834.25,823.25,833.25
2022-10-14,832.5,832.5,824.5,824.5
2022-10-17,823.0,823.0,816.75,818.5
2022-10-18,817.25,817.25,806.75,815.25
2022-10-19,815.25,817.5,809.25,813.5
2022-10-20,814.25,820.5,814.25,819.0
2022-10-21,815.75,823.5,813.0,819.0
2022-10-24,813.25,818.0,813.0,816.25
2022-10-25,816.25,821.75,813.0,820.5
2022-10-26,819.0,823.25,816.25,817.25
2022-10-27,817.25,819.0,812.25,814.75
2022-10-28,813.25,815.75,809.75,814.25
2022-10-31,821.25,824.5,812.25,819.75
2022-11-01,818.75,825.0,818.75,825.0
2022-11-02,823.5,823.5,814.0,819.0
2022-11-03,814.75,820.0,814.75,817.75
2022-11-04,817.25,822.0,817.25,820.0
2022-11-07,816.5,820.0,815.5,817.25
2022-11-08,817.5,818.0,811.75,812.25
2022-11-09,811.25,811.25,803.75,805.5
2022-11-10,805.25,806.5,795.5,796.75
2022-11-11,797.25,803.75,796.75,799.25
2022-11-14,795.5,798.0,793.5,796.0
2022-11-15,793.75,811.25,791.75,805.25
2022-11-16,805.25,806.0,797.25,805.5
2022-11-17,797.75,801.5,796.0,801.5
2022-11-18,802.5,803.25,796.75,800.25
2022-11-21,797.0,798.25,792.75,796.0
2022-11-22,792.75,799.0,791.75,793.5
2022-11-23,793.5,798.0,792.25,798.0
2022-11-25,798.0,803.25,797.75,800.5
2022-11-28,796.5,801.0,794.75,801.0
2022-11-29,797.25,803.75,797.25,801.5
2022-11-30,800.25,804.25,790.5,795.5
2022-12-01,795.5,796.5,787.25,789.0
2022-12-02,788.25,789.5,784.5,786.25
2022-12-05,786.25,786.25,780.75,781.75
2022-12-06,780.75,782.5,775.75,779.25
2022-12-07,778.25,784.5,778.25,783.0
2022-12-08,783.0,783.5,779.5,780.75
2022-12-09,782.75,785.5,777.5,779.0
2022-12-12,781.75,787.75,780.25,784.0
2022-12-13,785.0,789.0,782.25,782.5
2022-12-14,780.5,784.5,777.5,782.75
2022-12-15,785.0,788.0,783.5,785.75
2022-12-16,784.0,786.0,783.0,785.0
2022-12-19,783.0,784.5,779.5,782.5
2022-12-20,781.25,787.0,780.5,783.75
2022-12-21,782.75,791.75,782.75,791.5
2022-12-22,790.0,791.0,789.0,790.25
2022-12-23,791.25,794.75,789.25,791.0
2022-12-27,791.25,797.25,791.25,797.0
2022-12-28,795.75,803.25,795.75,803.25
2022-12-29,802.0,803.75,798.25,803.75
2022-12-30,801.5,805.25,798.0,801.25
2023-01-03,799.75,801.25,793.5,796.75
2023-01-04,790.25,790.25,780.25,781.25
2023-01-05,780.5,781.25,774.25,776.5
2023-01-06,779.25,780.5,775.75,777.0
2023-01-09,776.25,778.25,774.0,775.25
2023-01-10,774.75,780.5,770.5,773.75
2023-01-11,775.25,777.25,773.5,773.75
2023-01-12,774.25,785.75,766.5,781.75
2023-01-13,782.75,785.0,781.75,784.75
2023-01-17,779.75,792.25,779.75,791.5
2023-01-18,789.5,794.25,785.0,788.0
2023-01-19,787.25,790.25,780.75,781.75
2023-01-20,781.75,782.5,779.5,781.25
2023-01-23,774.25,774.25,766.25,768.75
2023-01-24,769.5,776.0,769.5,775.75
2023-01-25,777.25,777.5,771.0,771.5
2023-01-26,774.0,777.25,772.5,773.75
2023-01-27,771.5,773.75,768.75,770.5
2023-01-30,773.75,774.25,770.5,773.75
2023-01-31,772.75,779.75,772.75,775.0
2023-02-01,776.25,782.25,775.25,782.25
2023-02-02,784.0,784.0,778.0,780.5
2023-02-03,778.0,782.75,777.25,781.5
2023-02-06,781.25,784.5,776.5,782.25
2023-02-07,780.5,782.25,777.25,779.0
2023-02-08,780.5,781.25,776.0,780.75
2023-02-09,779.75,780.75,775.0,775.25
2023-02-10,776.5,784.0,776.0,782.25
2023-02-13,779.0,783.5,777.5,783.5
2023-02-14,782.5,785.5,780.75,784.0
2023-02-15,781.25,781.5,779.0,780.75
2023-02-16,779.25,780.5,778.0,779.0
2023-02-17,777.25,782.5,777.25,781.75
2023-02-21,783.0,783.75,779.5,783.0
2023-02-22,779.75,780.75,776.5,777.5
2023-02-23,777.5,778.25,768.5,769.25
2023-02-24,766.25,766.5,755.25,757.75
2023-02-27,760.75,760.75,756.25,757.5
2023-02-28,754.0,757.25,747.75,749.0
2023-03-01,746.75,749.75,742.25,748.5
2023-03-02,749.0,750.75,743.5,750.0
2023-03-03,749.5,754.0,746.5,750.75
2023-03-06,745.5,750.75,744.25,749.75
2023-03-07,748.0,749.0,745.25,746.5
2023-03-08,745.25,745.25,733.5,734.5
2023-03-09,734.75,735.25,725.5,728.75
2023-03-10,728.0,736.5,726.0,734.25
2023-03-13,727.75,738.5,727.75,733.5
2023-03-14,732.25,738.0,727.75,736.5
2023-03-15,736.5,737.0,731.25,733.25
2023-03-16,732.5,736.0,729.5,735.75
2023-03-17,737.5,740.0,734.75,739.0
2023-03-20,735.25,737.5,732.75,736.75
2023-03-21,740.0,742.25,730.25,732.75
2023-03-22,724.75,733.75,720.75,730.25
2023-03-23,733.5,735.25,724.0,727.25
2023-03-24,731.25,738.75,730.0,737.75
2023-03-27,739.0,750.0,738.5,749.75
2023-03-28,748.5,754.25,748.5,752.75
2023-03-29,754.0,757.25,749.0,750.0
2023-03-30,749.75,752.0,744.0,744.75
2023-03-31,744.25,753.5,733.75,744.25
2023-04-03,750.75,754.5,744.0,745.5
2023-04-04,737.5,741.0,734.75,736.0
2023-04-05,732.0,740.75,732.0,736.75
2023-04-06,736.5,736.5,730.25,732.0
2023-04-10,728.25,740.25,724.0,739.25
2023-04-11,739.0,740.0,729.25,735.25
2023-04-12,736.5,736.5,731.0,731.25
2023-04-13,730.5,733.75,726.0,728.75
2023-04-14,726.75,737.0,726.75,736.75
2023-04-17,740.25,745.5,736.5,745.25
2023-04-18,747.25,750.75,742.5,750.75
2023-04-19,744.0,747.75,740.0,740.75
2023-04-20,733.75,734.75,729.5,734.25
2023-04-21,731.0,731.5,720.25,721.75
2023-04-24,720.0,723.5,715.25,722.25
2023-04-25,721.25,723.5,714.75,723.5
2023-04-26,723.75,723.75,716.75,717.0
2023-04-27,709.5,710.25,700.25,701.0
2023-04-28,700.5,701.0,689.75,697.75
2023-05-01,695.0,695.25,687.5,694.0
2023-05-02,690.75,695.5,685.0,687.25
2023-05-03,684.5,701.0,682.25,700.75
2023-05-04,695.5,698.75,691.5,697.75
2023-05-05,702.0,707.5,699.75,704.75
2023-05-08,704.0,705.75,695.0,698.75
2023-05-09,687.75,687.75,682.25,685.0
2023-05-10,681.0,688.25,678.75,687.75
2023-05-11,682.0,682.0,677.5,679.0
2023-05-12,678.75,686.25,667.5,673.25
2023-05-15,675.75,682.25,675.5,681.0
2023-05-16,678.75,678.75,663.25,668.75
2023-05-17,661.0,665.75,654.0,660.5
2023-05-18,653.25,665.0,650.0,662.75
2023-05-19,671.0,674.75,660.0,661.25
2023-05-22,664.25,673.5,663.25,672.25
2023-05-23,677.5,685.25,674.75,682.25
2023-05-24,683.5,695.25,680.75,686.5
2023-05-25,685.75,690.0,678.5,681.25
2023-05-26,696.0,706.0,693.25,704.25
2023-05-30,696.0,698.25,682.75,693.0
2023-05-31,676.75,690.75,676.75,688.75
2023-06-01,702.75,707.5,696.25,699.5
2023-06-02,697.0,714.0,691.5,713.0
2023-06-05,715.25,721.5,706.5,709.0
2023-06-06,711.25,718.5,703.75,714.0
2023-06-07,708.0,708.25,697.75,701.0
2023-06-08,691.5,705.0,690.75,704.25
2023-06-09,699.5,704.0,692.0,700.5
2023-06-12,713.5,725.75,713.5,724.5
2023-06-13,733.75,736.75,724.75,726.5
2023-06-14,717.25,728.75,715.25,723.75
2023-06-15,739.0,755.5,738.5,755.0
2023-06-16,769.25,783.5,765.5,783.0
2023-06-20,781.5,789.25,775.25,785.75
2023-06-21,804.5,825.0,803.25,824.25
2023-06-22,812.25,819.5,805.25,814.25
2023-06-23,786.75,791.75,767.5,773.0
2023-06-26,772.5,789.0,764.25,773.75
2023-06-27,745.5,748.75,731.25,739.25
2023-06-28,721.5,730.25,705.75,709.0
2023-06-29,706.5,712.75,695.5,698.5
2023-06-30,704.75,710.25,654.5,656.75
2023-07-03,662.75,669.0,654.5,661.5
2023-07-05,667.0,667.5,645.0,655.5
2023-07-06,660.0,673.75,658.25,673.25
2023-07-07,668.25,669.25,655.5,658.25
2023-07-10,664.25,667.5,659.0,662.0
2023-07-11,668.75,669.0,662.25,664.5
2023-07-12,667.5,668.0,640.25,641.25
2023-07-13,644.5,664.75,644.5,663.75
2023-07-14,673.75,683.25,663.75,681.25
2023-07-17,686.25,686.5,667.75,670.75
2023-07-18,683.5,713.75,680.75,703.25
2023-07-19,736.75,743.5,714.0,730.5
2023-07-20,732.5,739.25,717.75,722.5
2023-07-21,705.25,722.25,704.25,710.75
2023-07-24,735.75,755.5,729.5,750.75
2023-07-25,733.75,749.5,733.75,746.75
2023-07-26,736.75,742.5,720.5,725.75
2023-07-27,723.75,733.25,716.75,717.75
2023-07-28,702.5,724.0,697.0,703.75
2023-07-31,683.25,686.25,674.5,679.75
2023-08-01,678.0,683.25,671.5,674.75
2023-08-02,678.0,678.0,662.0,666.0
2023-08-03,663.75,665.5,656.75,659.0
2023-08-04,669.0,671.0,657.75,662.25
2023-08-07,659.0,662.75,651.5,662.5
2023-08-08,657.75,667.0,655.5,664.75
2023-08-09,667.75,669.0,657.25,661.0
2023-08-10,660.5,662.75,658.0,661.25
2023-08-11,660.25,675.25,644.5,649.25
2023-08-14,645.0,651.5,641.75,648.5
2023-08-15,646.25,646.25,632.5,632.5
2023-08-16,635.25,645.75,635.0,642.75
2023-08-17,639.25,650.5,636.5,649.0
2023-08-18,654.75,659.5,651.75,657.0
2023-08-21,661.25,662.25,642.75,643.5
2023-08-22,641.75,645.75,633.25,639.25
2023-08-23,644.0,655.5,643.0,652.25
2023-08-24,648.5,653.5,645.75,652.25
2023-08-25,651.75,658.0,649.5,651.5
2023-08-28,657.75,663.75,653.75,663.75
2023-08-29,660.25,666.5,649.0,651.5
2023-08-30,654.75,655.0,642.0,644.0
2023-08-31,646.0,650.25,638.5,642.0
2023-09-01,647.5,648.5,642.75,645.25
2023-09-05,643.0,652.5,640.25,650.0
2023-09-06,651.25,654.5,645.25,648.25
2023-09-07,648.0,651.5,645.0,648.25
2023-09-08,650.0,650.25,643.0,644.5
2023-09-11,648.5,650.0,642.75,648.25
2023-09-12,647.5,647.5,633.0,637.0
2023-09-13,638.0,644.0,634.75,642.5
2023-09-14,641.75,646.25,638.25,641.5
2023-09-15,640.5,642.0,634.0,635.0
2023-09-18,635.0,635.25,627.25,629.75
2023-09-19,628.25,636.5,626.0,635.75
2023-09-20,637.25,645.0,635.25,643.0
2023-09-21,639.75,641.5,634.0,635.25
2023-09-22,635.0,639.75,635.0,638.5
2023-09-25,637.25,644.5,633.25,643.5
2023-09-26,641.5,643.75,637.0,640.75
2023-09-27,643.0,649.5,642.75,647.5
2023-09-28,644.75,653.5,643.5,653.25
2023-09-29,650.5,654.5,636.0,637.0
2023-10-02,640.5,654.0,640.5,652.5
2023-10-03,651.25,653.25,647.25,651.5
2023-10-04,648.5,652.5,645.0,650.0
2023-10-05,646.25,665.5,645.75,662.5
2023-10-06,661.0,664.25,657.0,658.25
2023-10-09,660.5,661.0,651.75,653.25
2023-10-10,650.5,652.5,647.5,650.25
2023-10-11,649.0,653.5,647.25,653.25
2023-10-12,653.25,666.0,645.25,662.25
2023-10-13,664.5,666.5,656.0,660.0
2023-10-16,656.25,658.0,653.75,654.5
2023-10-17,652.25,658.0,651.5,652.5
2023-10-18,657.0,659.25,654.75,657.25
2023-10-19,654.5,671.0,653.75,670.75
2023-10-20,668.25,676.25,659.0,659.5
2023-10-23,658.25,660.25,653.5,653.75
2023-10-24,649.5,650.75,644.5,644.5
2023-10-25,644.75,645.75,637.25,641.75
2023-10-26,641.75,645.25,638.25,640.25
2023-10-27,641.5,645.75,640.25,642.75
2023-10-30,640.5,643.0,637.5,639.25
2023-10-31,638.5,644.5,638.0,639.75
2023-11-01,640.5,640.5,631.5,636.0
2023-11-02,633.75,636.5,628.25,628.75
2023-11-03,629.5,643.0,627.25,639.25
2023-11-06,638.5,642.75,638.0,638.5
2023-11-07,634.0,638.5,626.25,627.25
2023-11-08,631.5,641.25,630.75,634.75
2023-11-09,632.75,632.75,624.0,626.25
2023-11-10,625.0,625.25,618.5,621.25
2023-11-13,619.0,639.5,618.5,638.5
2023-11-14,638.5,642.75,636.0,641.25
2023-11-15,637.5,639.25,628.75,634.25
2023-11-16,631.0,640.75,626.75,638.5
2023-11-17,636.0,636.5,628.75,630.0
2023-11-20,628.75,633.0,626.0,632.0
2023-11-21,636.5,639.5,632.5,633.75
2023-11-22,634.25,639.5,631.75,632.0
2023-11-24,632.0,634.25,624.5,626.0
2023-11-27,623.25,623.75,613.25,616.5
2023-11-28,616.25,617.25,610.75,614.25
2023-11-29,613.25,618.75,610.0,616.75
2023-11-30,619.5,628.25,618.75,625.5
2023-12-01,623.25,634.75,620.75,627.5
2023-12-04,627.25,633.25,625.0,628.75
2023-12-05,631.0,636.25,629.75,635.75
2023-12-06,638.0,640.25,626.75,627.25
2023-12-07,631.0,634.25,627.5,632.0
2023-12-08,635.25,638.0,627.5,631.0
2023-12-11,629.5,631.75,622.0,625.0
2023-12-12,626.75,632.75,626.5,628.5
2023-12-13,625.0,625.0,619.0,622.25
2023-12-14,626.25,627.75,621.0,622.25
2023-12-15,620.75,627.5,620.5,625.5
2023-12-18,624.5,625.5,616.5,618.75
2023-12-19,616.75,617.75,611.25,613.0
2023-12-20,614.25,616.5,607.0,609.75
2023-12-21,610.0,614.5,608.5,612.5
2023-12-22,613.25,614.5,611.75,613.0
2023-12-26,613.25,623.75,611.25,623.0
2023-12-27,621.0,622.25,615.25,617.75
2023-12-28,619.75,620.75,614.5,615.0
2023-12-29,614.25,615.75,610.0,610.25
2024-01-02,610.0,610.25,599.75,602.25
2024-01-03,601.5,604.25,598.75,603.0
2024-01-04,602.5,608.0,601.0,605.25
2024-01-05,603.75,604.75,596.5,598.75
2024-01-08,596.5,596.5,586.0,589.25
2024-01-09,589.25,597.0,585.75,595.0
2024-01-10,592.5,598.75,589.25,595.0
2024-01-11,595.5,596.5,591.0,592.75
2024-01-12,594.75,595.0,571.75,581.75
2024-01-16,579.0,585.0,573.0,575.0
2024-01-17,571.75,581.25,570.5,573.0
2024-01-18,572.5,577.0,566.25,575.25
2024-01-19,579.25,582.75,575.75,577.25
2024-01-22,578.0,580.75,575.75,577.5
2024-01-23,580.0,584.0,575.75,579.25
2024-01-24,581.75,587.0,580.75,585.75
2024-01-25,586.75,587.25,580.25,584.75
2024-01-26,580.25,580.75,577.5,579.0
2024-01-29,574.25,574.75,567.25,570.25
2024-01-30,568.5,581.25,568.0,580.5
2024-01-31,577.0,581.75,574.75,580.75
2024-02-01,577.0,580.75,575.0,579.0
2024-02-02,579.25,580.75,573.0,574.0
2024-02-05,570.75,577.0,570.25,574.25
2024-02-06,575.0,577.5,568.25,568.25
2024-02-07,562.0,569.5,561.0,563.75
2024-02-08,563.25,566.5,557.25,561.75
2024-02-09,558.5,566.5,555.25,558.25
2024-02-12,558.75,560.75,554.5,558.5
2024-02-13,559.25,563.75,556.5,559.5
2024-02-14,554.25,555.25,547.5,549.75
2024-02-15,549.0,550.75,541.0,541.75
2024-02-16,540.75,546.5,538.0,540.0
2024-02-20,544.5,546.5,537.75,543.25
2024-02-21,540.0,540.75,531.5,532.0
2024-02-22,532.0,537.25,522.75,524.75
2024-02-23,525.75,528.25,516.25,518.5
2024-02-26,515.25,529.75,512.5,528.5
2024-02-27,530.25,534.75,529.5,531.0
2024-02-28,531.5,539.75,528.75,537.25
2024-02-29,534.0,541.5,531.25,538.5
2024-03-01,537.5,537.5,529.0,532.5
2024-03-04,537.25,543.5,535.0,539.0
2024-03-05,536.5,539.75,532.75,534.5
2024-03-06,534.75,538.5,530.75,537.5
2024-03-07,544.75,550.0,542.75,549.25
2024-03-08,544.25,551.75,541.0,551.25
2024-03-11,547.0,555.5,543.25,553.75
2024-03-12,551.75,558.0,550.5,553.75
2024-03-13,549.75,556.25,549.5,553.25
2024-03-14,549.75,554.5,542.75,543.75
2024-03-15,543.75,551.75,542.25,547.5
2024-03-18,548.5,550.0,544.25,546.75
2024-03-19,548.0,551.75,547.0,551.0
2024-03-20,549.25,551.0,546.0,550.5
2024-03-21,553.5,556.25,548.5,552.5
2024-03-22,551.25,553.5,546.75,550.75
2024-03-25,550.5,553.25,548.0,548.75
2024-03-26,548.0,552.5,541.5,542.25
2024-03-27,536.5,539.75,534.5,535.0
2024-03-28,536.25,561.75,534.5,554.25
2024-04-01,549.25,551.0,542.0,546.0
2024-04-02,545.5,547.0,532.25,534.75
2024-04-03,536.0,542.75,533.75,541.25
2024-04-04,539.75,546.75,538.75,545.75
2024-04-05,548.0,549.25,542.0,544.5
2024-04-08,545.0,548.5,542.5,546.0
2024-04-09,544.25,545.75,538.75,540.75
2024-04-10,543.25,546.25,541.5,544.5
2024-04-11,545.5,547.0,536.0,537.5
2024-04-12,539.0,548.5,539.0,546.0
2024-04-15,543.75,543.75,539.5,541.0
2024-04-16,539.0,542.0,537.25,540.25
2024-04-17,540.0,542.25,538.0,538.25
2024-04-18,534.75,537.0,531.75,532.5
2024-04-19,535.75,541.25,535.25,540.75
2024-04-22,540.0,550.75,540.0,549.0
2024-04-23,547.75,553.25,547.0,552.25
2024-04-24,552.25,554.5,546.75,547.5
2024-04-25,548.0,553.25,547.0,551.75
2024-04-26,551.0,554.0,548.25,549.25
2024-04-29,548.5,549.75,543.75,548.25
2024-04-30,546.5,549.25,542.5,545.25
2024-05-01,544.0,551.0,541.5,550.25
2024-05-02,556.75,562.0,554.75,561.0
2024-05-03,567.75,571.25,558.0,561.75
2024-05-06,560.25,573.5,560.0,572.5
2024-05-07,570.25,575.5,568.75,570.0
2024-05-08,566.5,567.25,558.25,559.5
2024-05-09,558.25,559.5,554.5,557.25
2024-05-10,560.25,573.5,560.0,573.25
2024-05-13,573.0,580.25,572.5,576.75
2024-05-14,576.0,579.5,569.25,570.5
2024-05-15,575.75,577.5,563.25,564.5
2024-05-16,565.75,567.25,556.5,557.75
2024-05-17,558.75,559.0,550.5,552.25
2024-05-20,555.5,565.75,554.5,562.0
2024-05-21,558.75,562.75,555.5,559.0
2024-05-22,561.0,564.75,559.0,563.0
2024-05-23,565.5,570.25,565.0,566.25
2024-05-24,567.25,569.75,562.25,567.25
2024-05-28,569.0,569.25,561.5,564.5
2024-05-29,561.5,564.25,554.5,555.5
2024-05-30,556.5,556.5,546.25,547.75
2024-05-31,553.0,553.25,543.75,544.75
2024-06-03,547.75,548.0,535.75,541.25
2024-06-04,540.25,547.0,537.0,540.0
2024-06-05,539.5,542.25,534.75,536.0
2024-06-06,542.5,553.25,541.5,551.75
2024-06-07,548.5,549.25,542.25,547.75
2024-06-10,551.25,552.5,546.5,551.25
2024-06-11,551.75,556.75,548.0,548.5
2024-06-12,551.75,555.25,547.5,554.5
2024-06-13,560.0,562.0,557.75,559.5
2024-06-14,556.0,560.75,546.75,549.25
2024-06-17,545.0,548.25,541.0,541.5
