date,open,high,low,close
2025-02-19,4.9065,4.9095,4.8735,4.893
2025-02-20,4.942,4.9605,4.9215,4.937
2025-02-21,4.903,4.9095,4.854,4.8565
2025-02-24,4.846,4.8515,4.8155,4.828
2025-02-25,4.868,4.9835,4.782,4.9765
2025-02-26,4.8855,4.9055,4.832,4.8505
2025-02-27,4.918,4.921,4.857,4.865
2025-02-28,4.812,4.8355,4.777,4.832
2025-03-03,4.914,4.9275,4.838,4.8605
2025-03-04,4.8645,4.87,4.7845,4.8505
2025-03-05,5.0415,5.109,5.0405,5.089
2025-03-06,5.074,5.1365,5.0545,5.056
2025-03-07,4.9965,5.074,4.956,4.9905
2025-03-10,4.967,4.977,4.9025,4.9195
2025-03-11,5.02,5.0875,5.0115,5.079
2025-03-12,5.1825,5.189,5.0975,5.1265
2025-03-13,5.118,5.225,5.115,5.209
2025-03-14,5.198,5.1985,5.1575,5.1695
2025-03-17,5.189,5.2775,5.188,5.2705
2025-03-18,5.3025,5.3155,5.265,5.3
2025-03-19,5.355,5.426,5.3435,5.4235
2025-03-20,5.363,5.422,5.3535,5.414
2025-03-21,5.3735,5.4165,5.323,5.404
2025-03-24,5.457,5.464,5.3735,5.381
2025-03-25,5.4795,5.536,5.4745,5.535
2025-03-26,5.61,5.6165,5.5325,5.549
2025-03-27,5.4435,5.4555,5.3885,5.4215
2025-03-28,5.4505,5.4715,5.3985,5.408
2025-03-31,5.3285,5.3555,5.2785,5.35
2025-04-01,5.3435,5.353,5.299,5.3285
2025-04-02,5.359,5.448,5.2785,5.327
2025-04-03,5.1555,5.174,5.091,5.095
2025-04-04,4.758,4.7975,4.6295,4.646
2025-04-07,4.52,4.702,4.4265,4.5585
2025-04-08,4.536,4.54,4.3335,4.358
2025-04-09,4.466,4.7345,4.432,4.7345
2025-04-10,4.603,4.706,4.5635,4.6495
2025-04-11,4.6905,4.8335,4.684,4.8205
2025-04-14,4.8575,4.963,4.829,4.9375
2025-04-15,4.8695,4.9175,4.86,4.887
2025-04-16,4.8685,4.975,4.866,4.953
2025-04-17,4.9005,5.0305,4.881,4.982
2025-04-21,5.077,5.0825,4.9785,4.9985
2025-04-22,5.0925,5.1805,5.0795,5.1335
2025-04-23,5.1735,5.207,5.1045,5.1165
2025-04-24,5.118,5.1735,5.1005,5.169
2025-04-25,5.0865,5.1385,5.0815,5.13
2025-04-28,5.144,5.1555,5.097,5.1245
2025-04-29,5.1495,5.16,5.076,5.1065
2025-04-30,4.8115,4.863,4.769,4.8305
2025-05-01,4.8655,4.8945,4.8255,4.8505
2025-05-02,4.937,4.948,4.844,4.8975
2025-05-05,4.975,4.982,4.898,4.9245
2025-05-06,4.997,5.023,4.9815,5.0075
2025-05-07,4.9,4.9,4.834,4.8835
2025-05-08,4.866,4.872,4.7845,4.825
2025-05-09,4.8695,4.914,4.864,4.8765
2025-05-12,4.853,4.8655,4.81,4.843
2025-05-13,4.8755,4.959,4.869,4.95
2025-05-14,4.9085,4.9175,4.8505,4.874
2025-05-15,4.865,4.9335,4.829,4.9085
2025-05-16,4.831,4.8615,4.7885,4.814
2025-05-19,4.8675,4.903,4.861,4.895
2025-05-20,4.834,4.9065,4.8325,4.8775
2025-05-21,4.918,4.929,4.872,4.8965
2025-05-22,4.881,4.924,4.8435,4.9045
2025-05-23,4.912,5.125,4.909,5.069
2025-05-27,5.0165,5.0265,4.9565,4.9675
2025-05-28,4.9115,4.9255,4.889,4.899
2025-05-29,4.9485,4.9515,4.8805,4.9
2025-05-30,4.9135,4.928,4.8735,4.902
2025-06-02,5.113,5.1525,5.0655,5.092
2025-06-03,5.08,5.1035,5.0625,5.066
2025-06-04,5.1055,5.152,5.0955,5.121
2025-06-05,5.299,5.301,5.142,5.17
2025-06-06,5.1695,5.1845,5.0545,5.081
2025-06-09,5.138,5.177,5.1305,5.1615
2025-06-10,5.144,5.1625,5.1205,5.1355
2025-06-11,5.031,5.0825,5.0105,5.046
2025-06-12,5.037,5.0825,5.0285,5.068
2025-06-13,4.979,5.0565,4.9705,5.046
2025-06-16,5.0515,5.0885,5.033,5.0685
2025-06-17,5.054,5.0565,5.0065,5.04
2025-06-18,5.0825,5.105,5.043,5.086
2025-06-20,5.064,5.083,5.0285,5.0655
2025-06-23,5.037,5.1555,5.0335,5.0825
2025-06-24,5.0995,5.138,5.075,5.1065
2025-06-25,5.129,5.1665,5.116,5.1535
2025-06-26,5.302,5.33,5.284,5.3095
2025-06-27,5.2285,5.315,5.2205,5.312
2025-06-30,5.259,5.3005,5.258,5.2715
2025-07-01,5.355,5.3855,5.267,5.2895
2025-07-02,5.347,5.406,5.338,5.391
2025-07-03,5.366,5.3715,5.311,5.333
2025-07-07,5.2015,5.2325,5.182,5.191
2025-07-08,5.203,6.115,5.1575,5.715
2025-07-09,5.796,5.801,5.627,5.75
2025-07-10,5.8165,5.841,5.7775,5.837
2025-07-11,5.7455,5.843,5.7245,5.792
2025-07-14,5.6995,5.764,5.658,5.731
2025-07-15,5.7405,5.8215,5.711,5.722
2025-07-16,5.7275,5.7625,5.6715,5.724
2025-07-17,5.684,5.7305,5.6775,5.7025
2025-07-18,5.7515,5.824,5.7385,5.789
2025-07-21,5.8275,5.857,5.8015,5.8505
2025-07-22,5.8925,5.9865,5.8275,5.9825
2025-07-23,6.096,6.1505,6.0215,6.057
2025-07-24,6.0465,6.0735,5.996,6.043
2025-07-25,5.99,6.0385,5.9575,6.02
2025-07-28,5.96,5.968,5.6285,5.829
2025-07-29,5.859,5.8865,5.8125,5.8805
2025-07-30,5.817,6.047,4.6705,4.8025
2025-07-31,4.51,4.604,4.5075,4.5955
2025-08-01,4.5945,4.6165,4.548,4.6085
2025-08-04,4.6145,4.6405,4.591,4.622
2025-08-05,4.576,4.588,4.535,4.5425
2025-08-06,4.5895,4.5965,4.5615,4.577
2025-08-07,4.599,4.6145,4.554,4.5785
2025-08-08,4.6115,4.6585,4.5995,4.652
2025-08-11,4.6165,4.636,4.5965,4.61
2025-08-12,4.667,4.708,4.666,4.685
2025-08-13,4.6835,4.696,4.651,4.665
2025-08-14,4.642,4.6715,4.616,4.665
2025-08-15,4.6645,4.686,4.646,4.656
2025-08-18,4.6295,4.6485,4.6185,4.6435
2025-08-19,4.61,4.612,4.585,4.5945
2025-08-20,4.591,4.613,4.582,4.598
2025-08-21,4.599,4.6215,4.5905,4.6135
2025-08-22,4.614,4.647,4.603,4.627
2025-08-25,4.639,4.663,4.6245,4.6265
2025-08-26,4.6255,4.642,4.6145,4.6385
2025-08-27,4.5485,4.5915,4.5375,4.5875
2025-08-28,4.6115,4.6445,4.607,4.638
2025-08-29,4.6675,4.694,4.649,4.6905
2025-09-02,4.668,4.7505,4.6565,4.742
2025-09-03,4.7205,4.75,4.705,4.731
2025-09-04,4.685,4.6885,4.655,4.658
2025-09-05,4.673,4.681,4.6355,4.65
2025-09-08,4.649,4.6705,4.6465,4.659
2025-09-09,4.6745,4.679,4.648,4.669
2025-09-10,4.6965,4.727,4.694,4.7185
2025-09-11,4.7075,4.786,4.7055,4.7595
2025-09-12,4.755,4.782,4.745,4.7535
2025-09-15,4.7745,4.829,4.7705,4.8205
2025-09-16,4.7995,4.8185,4.785,4.7965
2025-09-17,4.723,4.7645,4.683,4.733
2025-09-18,4.697,4.7065,4.676,4.7005
2025-09-19,4.714,4.7435,4.7055,4.7285
2025-09-22,4.7125,4.7545,4.699,4.733
2025-09-23,4.735,4.7495,4.724,4.745
2025-09-24,4.828,4.95,4.812,4.9185
2025-09-25,4.9155,4.931,4.8505,4.8615
2025-09-26,4.8245,4.8865,4.817,4.8755
2025-09-29,4.927,5.0275,4.9255,4.9985
2025-09-30,4.9395,4.9865,4.925,4.9625
2025-10-01,4.951,5.011,4.937,4.989
2025-10-02,5.047,5.066,5.0,5.0575
2025-10-03,5.1545,5.232,5.1395,5.2205
2025-10-06,5.143,5.1725,5.136,5.148
2025-10-07,5.23,5.2485,5.17,5.2085
2025-10-08,5.2105,5.2215,5.177,5.2055
2025-10-09,5.3685,5.372,5.1955,5.2345
2025-10-10,5.28,5.2915,4.927,5.0005
2025-10-13,5.249,5.293,5.217,5.256
2025-10-14,5.081,5.146,5.0635,5.1325
2025-10-15,5.1345,5.1425,5.0525,5.124
2025-10-16,5.0725,5.126,5.0675,5.108
2025-10-17,5.0865,5.1095,5.0415,5.078
2025-10-20,5.129,5.171,5.1055,5.1455
2025-10-21,5.0955,5.1015,5.0215,5.074
2025-10-22,5.099,5.1255,5.0725,5.1045
2025-10-23,5.2045,5.23,5.189,5.222
2025-10-24,5.2145,5.2585,5.178,5.234
2025-10-27,5.265,5.297,5.226,5.284
2025-10-28,5.253,5.2975,5.2275,5.2835
2025-10-29,5.3545,5.394,5.284,5.378
2025-10-30,5.2385,5.2415,5.1525,5.215
2025-10-31,5.2045,5.24,5.1815,5.2
2025-11-03,5.2085,5.2085,5.128,5.1795
2025-11-04,5.0675,5.0805,5.0305,5.0565
2025-11-05,5.0495,5.116,5.045,5.0945
2025-11-06,5.082,5.097,5.0605,5.0755
2025-11-07,5.0755,5.0865,5.0595,5.065
2025-11-10,5.149,5.2315,5.1175,5.217
2025-11-11,5.193,5.2,5.162,5.1765
2025-11-12,5.248,5.2625,5.1875,5.2165
2025-11-13,5.256,5.2715,5.146,5.213
2025-11-14,5.1345,5.195,5.1265,5.1735
2025-11-17,5.1195,5.1445,5.069,5.121
2025-11-18,5.0955,5.115,5.0675,5.0825
2025-11-19,5.115,5.1445,5.097,5.128
2025-11-20,5.137,5.145,5.053,5.0765
2025-11-21,5.0705,5.1325,5.0605,5.1245
2025-11-24,5.079,5.1185,5.0685,5.0755
2025-11-25,5.173,5.1745,5.1055,5.112
2025-11-26,5.181,5.2095,5.153,5.2035
2025-11-28,5.2915,5.3095,5.2405,5.2735
2025-12-01,5.331,5.3315,5.2645,5.269
2025-12-02,5.3045,5.316,5.2345,5.243
2025-12-03,5.3685,5.437,5.3685,5.3915
2025-12-04,5.368,5.3825,5.343,5.362
2025-12-05,5.4265,5.478,5.424,5.454
2025-12-08,5.455,5.4565,5.395,5.4265
2025-12-09,5.3295,5.357,5.316,5.3295
2025-12-10,5.3605,5.419,5.34,5.407
2025-12-11,5.442,5.516,5.424,5.488
2025-12-12,5.52,5.523,5.28,5.3585
2025-12-15,5.4565,5.4615,5.398,5.407
2025-12-16,5.365,5.3755,5.336,5.3625
2025-12-17,5.422,5.4445,5.403,5.4265
2025-12-18,5.4295,5.461,5.385,5.4245
2025-12-19,5.525,5.5535,5.475,5.4835
2025-12-22,5.508,5.5155,5.4805,5.5035
2025-12-23,5.581,5.582,5.5165,5.56
2025-12-24,5.6045,5.6165,5.531,5.573
2025-12-26,5.807,5.888,5.7955,5.8515
2025-12-29,5.5955,5.6135,5.5575,5.5705
2025-12-30,5.7325,5.7955,5.694,5.7465
2025-12-31,5.6705,5.709,5.648,5.694
2026-01-02,5.7215,5.7255,5.668,5.698
2026-01-05,5.928,6.007,5.9075,5.9905
2026-01-06,6.041,6.0855,6.0335,6.0615
2026-01-07,5.931,5.938,5.841,5.8525
2026-01-08,5.751,5.8135,5.6955,5.806
2026-01-09,5.906,5.9355,5.8815,5.8905
2026-01-12,5.946,6.038,5.945,6.007
2026-01-13,6.044,6.0595,5.983,6.004
2026-01-14,6.0795,6.1005,6.014,6.095
2026-01-15,5.9535,6.008,5.927,5.9915
2026-01-16,5.8155,5.8525,5.7715,5.8485
2026-01-20,5.884,5.937,5.744,5.83
2026-01-21,5.845,5.858,5.7335,5.8055
2026-01-22,5.759,5.8185,5.723,5.803
2026-01-23,5.9105,5.967,5.8945,5.937
2026-01-26,6.0175,6.0335,5.902,5.9055
2026-01-27,5.8595,5.957,5.8095,5.951
2026-01-28,5.925,6.0075,5.9005,5.997
2026-01-29,6.5655,6.583,6.0205,6.282
2026-01-30,6.0325,6.072,5.76,5.967
2026-02-02,5.8025,5.865,5.7755,5.8325
2026-02-03,6.06,6.106,6.0225,6.0945
2026-02-04,6.0075,6.017,5.832,5.927
2026-02-05,5.8215,5.8425,5.685,5.7205
2026-02-06,5.8035,5.891,5.7945,5.8875
2026-02-09,5.8975,5.976,5.889,5.9615
2026-02-10,5.9355,5.9405,5.8885,5.907
2026-02-11,5.978,5.996,5.9015,5.99
2026-02-12,5.9515,5.976,5.7545,5.775
2026-02-13,5.777,5.822,5.7195,5.788
2026-02-17,5.6625,5.6895,5.627,5.6765
2026-02-18,5.742,5.812,5.734,5.778
2026-02-19,5.7095,5.7755,5.686,5.762
2026-02-20,5.7575,5.877,5.7465,5.87
2026-02-23,5.806,5.823,5.751,5.763
