date,open,high,low,close
2024-05-24,107.0703125,107.1796875,107.0546875,107.125
2024-05-28,107.2890625,107.3046875,106.890625,106.890625
2024-05-29,106.8515625,106.859375,106.59375,106.703125
2024-05-30,106.875,106.984375,106.8515625,106.9453125
2024-05-31,107.09375,107.2734375,107.078125,107.1953125
2024-06-03,107.2734375,107.6015625,107.265625,107.6015625
2024-06-04,107.7421875,107.9609375,107.71875,107.8671875
2024-06-05,107.921875,108.109375,107.75,108.09375
2024-06-06,108.015625,108.1328125,107.984375,108.0703125
2024-06-07,107.53125,107.53125,107.34375,107.3515625
2024-06-10,107.3125,107.3515625,107.2421875,107.28125
2024-06-11,107.3984375,107.59375,107.359375,107.5390625
2024-06-12,108.2421875,108.328125,107.8984375,107.984375
2024-06-13,108.2265625,108.4375,108.1484375,108.296875
2024-06-14,108.34375,108.421875,108.296875,108.3125
2024-06-17,108.109375,108.1328125,108.0,108.015625
2024-06-18,108.1875,108.375,108.15625,108.2734375
2024-06-20,108.046875,108.1875,108.0078125,108.125
2024-06-21,108.2734375,108.328125,108.0625,108.125
2024-06-24,108.140625,108.2265625,108.0625,108.1953125
2024-06-25,108.109375,108.1953125,108.0625,108.1015625
2024-06-26,107.890625,107.9296875,107.796875,107.8046875
2024-06-27,107.953125,108.0625,107.953125,107.9921875
2024-06-28,108.140625,108.2109375,107.6484375,107.671875
2024-07-01,107.46875,107.65625,107.3515625,107.46875
2024-07-02,107.6484375,107.703125,107.5546875,107.59375
2024-07-03,107.6875,108.03125,107.65625,107.953125
2024-07-05,108.1875,108.359375,108.1328125,108.296875
2024-07-08,108.265625,108.328125,108.1875,108.2265625
2024-07-09,108.1875,108.296875,108.0859375,108.234375
2024-07-10,108.296875,108.3125,108.1953125,108.25
2024-07-11,108.7578125,108.859375,108.671875,108.6796875
2024-07-12,108.7578125,108.8828125,108.71875,108.8671875
2024-07-15,108.8125,108.9140625,108.71875,108.7421875
2024-07-16,108.7890625,108.984375,108.734375,108.96875
2024-07-17,108.8203125,108.9921875,108.7578125,108.9453125
2024-07-18,108.8515625,108.9765625,108.765625,108.78125
2024-07-19,108.6328125,108.6640625,108.546875,108.5625
2024-07-22,108.578125,108.6171875,108.40625,108.53125
2024-07-23,108.59375,108.703125,108.5546875,108.578125
2024-07-24,108.7734375,108.875,108.5546875,108.5625
2024-07-25,108.640625,108.8515625,108.578125,108.671875
2024-07-26,108.890625,108.9296875,108.8125,108.8984375
2024-07-29,108.984375,108.984375,108.859375,108.890625
2024-07-30,108.9765625,109.1328125,108.8515625,109.0703125
2024-07-31,109.1953125,109.5859375,108.984375,109.5703125
2024-08-01,109.640625,109.9453125,109.6328125,109.9375
2024-08-02,110.53125,110.9609375,110.46875,110.8984375
2024-08-05,111.40625,111.5234375,110.6328125,110.78125
2024-08-06,110.734375,110.75,110.2734375,110.3828125
2024-08-07,110.21875,110.296875,110.0390625,110.28125
2024-08-08,109.875,110.046875,109.8515625,110.0
2024-08-09,110.2265625,110.2265625,110.046875,110.078125
2024-08-12,110.0234375,110.3203125,109.9921875,110.28125
2024-08-13,110.546875,110.6015625,110.453125,110.59375
2024-08-14,110.4765625,110.6875,110.4609375,110.5390625
2024-08-15,109.9765625,110.09375,109.9140625,110.0078125
2024-08-16,110.125,110.140625,109.9296875,110.125
2024-08-19,110.046875,110.21875,110.046875,110.109375
2024-08-20,110.296875,110.40625,110.2421875,110.3984375
2024-08-21,110.4921875,110.7421875,110.296875,110.546875
2024-08-22,110.390625,110.40625,110.1640625,110.265625
2024-08-23,110.3203125,110.609375,110.234375,110.5546875
2024-08-26,110.6640625,110.6796875,110.453125,110.4609375
2024-08-27,110.3359375,110.5625,110.3046875,110.546875
2024-08-28,110.5390625,110.59375,110.46875,110.5
2024-08-29,110.34375,110.3984375,110.2578125,110.375
2024-08-30,110.28125,110.3671875,110.1171875,110.171875
2024-09-03,110.40625,110.609375,110.3671875,110.5
2024-09-04,110.5625,110.90625,110.5546875,110.8984375
2024-09-05,111.0390625,111.078125,110.7578125,110.953125
2024-09-06,110.96875,111.4296875,110.7734375,111.1875
2024-09-09,111.078125,111.2265625,111.0,111.1875
2024-09-10,111.1875,111.5078125,111.1796875,111.484375
2024-09-11,111.265625,111.625,111.234375,111.3828125
2024-09-12,111.3203125,111.3984375,111.1171875,111.265625
2024-09-13,111.46875,111.4765625,111.3359375,111.40625
2024-09-16,111.4453125,111.5390625,111.3671875,111.5078125
2024-09-17,111.3671875,111.40625,111.2578125,111.3125
2024-09-18,111.1796875,111.5,111.03125,111.109375
2024-09-19,110.9609375,111.125,110.953125,111.109375
2024-09-20,110.9375,111.171875,110.8515625,111.03125
2024-09-23,110.953125,111.1015625,110.796875,111.0078125
2024-09-24,110.9296875,111.1875,110.859375,111.1875
2024-09-25,111.046875,111.046875,110.90625,110.921875
2024-09-26,110.8984375,110.9453125,110.6953125,110.734375
2024-09-27,110.8515625,111.0546875,110.828125,111.0234375
2024-09-30,110.8984375,110.9296875,110.625,110.7421875
2024-10-01,110.8984375,111.140625,110.8671875,110.953125
2024-10-02,110.6875,110.8203125,110.6328125,110.7578125
2024-10-03,110.5703125,110.6015625,110.375,110.4140625
2024-10-04,109.7109375,109.8671875,109.5234375,109.5625
2024-10-07,109.2578125,109.3984375,109.2421875,109.3046875
2024-10-08,109.2421875,109.40625,109.21875,109.3984375
2024-10-09,109.25,109.2734375,109.0625,109.078125
2024-10-10,109.1640625,109.2578125,108.953125,109.2265625
2024-10-11,109.171875,109.2890625,109.09375,109.1640625
2024-10-14,108.9609375,109.09375,108.9375,109.078125
2024-10-15,109.328125,109.375,109.25,109.328125
2024-10-16,109.4296875,109.484375,109.359375,109.3828125
2024-10-17,109.140625,109.1875,109.0703125,109.140625
2024-10-18,109.234375,109.2734375,109.171875,109.2109375
2024-10-21,109.0,109.0390625,108.7578125,108.765625
2024-10-22,108.8203125,108.859375,108.625,108.671875
2024-10-23,108.4765625,108.546875,108.40625,108.4375
2024-10-24,108.546875,108.703125,108.4375,108.515625
2024-10-25,108.6875,108.6953125,108.359375,108.375
2024-10-28,108.4140625,108.421875,108.1171875,108.1796875
2024-10-29,107.984375,108.3515625,107.953125,108.34375
2024-10-30,108.3125,108.484375,107.953125,107.953125
2024-10-31,107.9140625,108.0859375,107.7578125,107.9609375
2024-11-01,108.140625,108.203125,107.6796875,107.6953125
2024-11-04,108.0859375,108.15625,107.859375,108.0
2024-11-05,107.875,108.0,107.625,107.9921875
2024-11-06,107.3359375,107.5859375,107.3125,107.46875
2024-11-07,107.6640625,107.9609375,107.625,107.8671875
2024-11-08,107.8671875,107.9921875,107.7109375,107.75
2024-11-11,107.53125,107.578125,107.484375,107.5703125
2024-11-12,107.3359375,107.453125,107.1796875,107.25
2024-11-13,107.578125,107.5859375,107.2890625,107.2890625
2024-11-14,107.4140625,107.5234375,107.0859375,107.203125
2024-11-15,107.078125,107.4765625,106.953125,107.2890625
2024-11-18,107.3125,107.453125,107.2265625,107.4140625
2024-11-19,107.578125,107.6015625,107.46875,107.484375
2024-11-20,107.359375,107.515625,107.3515625,107.40625
2024-11-21,107.4375,107.546875,107.2578125,107.28125
2024-11-22,107.3515625,107.3671875,107.234375,107.296875
2024-11-25,107.71875,107.8203125,107.6015625,107.7734375
2024-11-26,107.7109375,107.7578125,107.5859375,107.71875
2024-11-27,107.984375,108.046875,107.8515625,107.859375
2024-11-29,108.140625,108.1953125,108.0625,108.1953125
2024-12-02,107.9765625,108.2109375,107.875,108.140625
2024-12-03,108.2265625,108.265625,108.0078125,108.0234375
2024-12-04,107.890625,108.2890625,107.8671875,108.21875
2024-12-05,108.03125,108.21875,108.015625,108.1796875
2024-12-06,108.4765625,108.4921875,108.2890625,108.3671875
2024-12-09,108.3203125,108.328125,108.1953125,108.1953125
2024-12-10,108.0859375,108.140625,108.0078125,108.09375
2024-12-11,108.2265625,108.28125,107.8984375,107.9296875
2024-12-12,107.8984375,107.9453125,107.6875,107.71875
2024-12-13,107.609375,107.6171875,107.4140625,107.4375
2024-12-16,107.53125,107.5390625,107.3828125,107.3984375
2024-12-17,107.3828125,107.4921875,107.359375,107.375
2024-12-18,107.453125,107.5234375,106.7265625,106.765625
2024-12-19,106.7734375,106.8828125,106.640625,106.71875
2024-12-20,107.0546875,107.09375,106.8828125,106.921875
2024-12-23,106.8515625,106.8828125,106.6328125,106.671875
2024-12-24,106.5546875,106.6796875,106.5,106.6484375
2024-12-26,106.4921875,106.7265625,106.4765625,106.6953125
2024-12-27,106.6875,106.78125,106.5703125,106.59375
2024-12-30,106.921875,107.0234375,106.90625,107.0234375
2024-12-31,107.078125,107.109375,106.859375,106.9140625
2025-01-02,107.03125,107.1015625,106.8046875,106.9609375
2025-01-03,106.9765625,107.015625,106.7578125,106.7734375
2025-01-06,106.7265625,106.8359375,106.640625,106.7109375
2025-01-07,106.7265625,106.7578125,106.484375,106.5859375
2025-01-08,106.546875,106.7109375,106.53125,106.609375
2025-01-10,106.3125,106.3671875,106.03125,106.109375
2025-01-13,106.046875,106.0625,105.921875,106.015625
2025-01-14,106.03125,106.1015625,105.9609375,106.015625
2025-01-15,106.6328125,106.6875,106.515625,106.6328125
2025-01-16,106.5546875,106.9140625,106.5,106.84375
2025-01-17,106.8046875,106.84375,106.65625,106.65625
2025-01-21,106.890625,106.8984375,106.7421875,106.8046875
2025-01-22,106.8359375,106.8359375,106.6328125,106.65625
2025-01-23,106.5234375,106.671875,106.515625,106.609375
2025-01-24,106.625,106.8515625,106.59375,106.7265625
2025-01-27,107.1328125,107.1875,106.953125,107.1015625
2025-01-28,106.9921875,107.1640625,106.9453125,107.140625
2025-01-29,107.1796875,107.2109375,106.8515625,107.1171875
2025-01-30,107.1484375,107.2265625,107.1015625,107.15625
2025-01-31,107.140625,107.234375,106.953125,107.125
2025-02-03,107.1171875,107.3125,106.90625,106.9609375
2025-02-04,106.9296875,107.1796875,106.921875,107.1484375
2025-02-05,107.3359375,107.5390625,107.3203125,107.4140625
2025-02-06,107.296875,107.375,107.234375,107.296875
2025-02-07,107.0546875,107.1171875,106.9296875,106.9765625
2025-02-10,107.109375,107.1875,107.0,107.03125
2025-02-11,106.8984375,106.953125,106.859375,106.9140625
2025-02-12,106.5078125,106.5234375,106.390625,106.5
2025-02-13,106.75,106.890625,106.734375,106.8203125
2025-02-14,107.1171875,107.1953125,107.0625,107.0859375
2025-02-18,106.9296875,106.9921875,106.765625,106.7890625
2025-02-19,106.8046875,106.984375,106.796875,106.9765625
2025-02-20,107.0390625,107.125,107.03125,107.046875
2025-02-21,107.0625,107.4453125,107.0625,107.34375
2025-02-24,107.296875,107.546875,107.2734375,107.5
2025-02-25,107.859375,108.0078125,107.8046875,107.921875
2025-02-26,107.9140625,108.125,107.8046875,108.0703125
2025-02-27,107.8984375,108.1171875,107.8671875,108.109375
2025-02-28,108.2265625,108.421875,108.125,108.3359375
2025-03-03,108.1640625,108.65625,108.15625,108.484375
2025-03-04,108.7890625,109.0,108.234375,108.453125
2025-03-05,108.578125,108.6484375,108.0625,108.21875
2025-03-06,108.15625,108.296875,107.9375,108.1953125
2025-03-07,108.4921875,108.546875,107.953125,108.046875
2025-03-10,108.4453125,108.6484375,108.3671875,108.5859375
2025-03-11,108.5625,108.7421875,108.28125,108.3046875
2025-03-12,108.109375,108.3046875,108.078125,108.1171875
2025-03-13,108.046875,108.4375,107.9765625,108.3515625
2025-03-14,108.21875,108.2578125,108.03125,108.0859375
2025-03-17,108.078125,108.2421875,107.953125,107.9921875
2025-03-18,107.953125,108.1953125,107.9453125,108.1171875
2025-03-19,107.9609375,108.3671875,107.859375,108.3203125
2025-03-20,108.6328125,108.640625,108.328125,108.4140625
2025-03-21,108.546875,108.625,108.390625,108.4140625
2025-03-24,108.2265625,108.2421875,107.9921875,108.015625
2025-03-25,108.0625,108.21875,108.0390625,108.1875
2025-03-26,108.046875,108.125,107.953125,108.078125
2025-03-27,108.0546875,108.1484375,107.984375,108.0625
2025-03-28,108.3125,108.6171875,108.2890625,108.5859375
2025-03-31,108.75,108.8203125,108.4921875,108.5546875
2025-04-01,108.7265625,108.984375,108.7265625,108.8671875
2025-04-02,109.03125,109.0625,108.40625,108.6640625
2025-04-03,109.546875,109.796875,109.4296875,109.5234375
2025-04-04,110.1953125,110.4375,109.6015625,109.734375
2025-04-07,109.8203125,109.9375,108.7265625,109.2109375
2025-04-08,108.640625,109.21875,108.640625,108.9296875
2025-04-09,108.703125,108.8671875,107.765625,108.0703125
2025-04-10,108.5703125,108.78125,108.171875,108.3515625
2025-04-11,108.0,108.0390625,107.53125,107.796875
2025-04-14,108.0859375,108.515625,108.0859375,108.4765625
2025-04-15,108.46875,108.734375,108.4609375,108.6484375
2025-04-16,108.734375,108.984375,108.609375,108.8984375
2025-04-17,108.890625,108.9921875,108.71875,108.8125
2025-04-21,108.765625,109.046875,108.6640625,108.7578125
2025-04-22,108.7265625,108.7734375,108.5703125,108.65625
2025-04-23,108.859375,109.015625,108.421875,108.4765625
2025-04-24,108.7421875,108.859375,108.671875,108.84375
2025-04-25,108.890625,109.125,108.8125,109.0234375
2025-04-28,108.984375,109.359375,108.9609375,109.328125
2025-04-29,109.28125,109.5234375,109.2734375,109.4921875
2025-04-30,109.5625,109.796875,109.53125,109.59375
2025-05-01,109.875,109.8984375,109.234375,109.3125
2025-05-02,109.0078125,109.0859375,108.703125,108.7578125
2025-05-05,108.8671875,108.890625,108.6328125,108.7265625
2025-05-06,108.828125,108.9609375,108.75,108.921875
2025-05-07,108.9140625,109.1171875,108.859375,109.0078125
2025-05-08,108.8984375,108.9140625,108.40625,108.46875
2025-05-09,108.6015625,108.7109375,108.40625,108.4921875
2025-05-12,107.9140625,108.109375,107.90625,107.9609375
2025-05-13,108.0859375,108.1171875,107.8515625,107.8828125
2025-05-14,107.90625,107.953125,107.640625,107.6953125
2025-05-15,107.9921875,108.1796875,107.90625,108.0703125
2025-05-16,108.328125,108.3359375,107.921875,108.1015625
2025-05-19,107.8828125,108.1640625,107.859375,108.0546875
2025-05-20,108.0078125,108.1640625,107.9375,108.1171875
2025-05-21,107.875,107.9375,107.6953125,107.75
2025-05-22,107.8984375,108.0390625,107.796875,107.9296875
2025-05-23,108.2890625,108.296875,108.03125,108.078125
2025-05-27,108.1796875,108.328125,108.09375,108.3125
2025-05-28,108.1328125,108.1796875,108.03125,108.109375
2025-05-29,108.2578125,108.4296875,108.2421875,108.375
2025-05-30,108.3671875,108.59375,108.3203125,108.4609375
2025-06-02,108.40625,108.515625,108.265625,108.2890625
2025-06-03,108.40625,108.46875,108.1875,108.2421875
2025-06-04,108.4453125,108.7265625,108.390625,108.6640625
2025-06-05,108.609375,108.7109375,108.328125,108.390625
2025-06-06,107.90625,107.9765625,107.765625,107.7734375
2025-06-09,107.8203125,108.015625,107.8203125,107.96875
2025-06-10,108.09375,108.1171875,107.9296875,107.96875
2025-06-11,108.1953125,108.328125,108.1171875,108.3125
2025-06-12,108.5390625,108.5703125,108.421875,108.515625
2025-06-13,108.359375,108.40625,108.140625,108.25
2025-06-16,108.2265625,108.3515625,108.171875,108.1953125
2025-06-17,108.3125,108.4453125,108.1953125,108.3984375
2025-06-18,108.4921875,108.6953125,108.34375,108.390625
2025-06-20,108.328125,108.6015625,108.3125,108.53125
2025-06-23,108.6640625,108.9765625,108.625,108.875
2025-06-24,108.7421875,109.0234375,108.703125,108.984375
2025-06-25,108.859375,109.078125,108.796875,109.0234375
2025-06-26,109.1875,109.3125,109.1171875,109.28125
2025-06-27,109.0703125,109.265625,109.046875,109.140625
2025-06-30,109.2265625,109.3203125,109.1171875,109.2734375
2025-07-01,109.1796875,109.25,108.96875,109.046875
2025-07-02,108.9375,109.046875,108.8828125,108.9296875
2025-07-03,108.640625,108.7109375,108.546875,108.625
2025-07-07,108.6015625,108.609375,108.484375,108.53125
2025-07-08,108.375,108.4765625,108.359375,108.4765625
2025-07-09,108.5390625,108.75,108.5234375,108.7421875
2025-07-10,108.65625,108.65625,108.53125,108.6171875
2025-07-11,108.453125,108.4765625,108.359375,108.4609375
2025-07-14,108.453125,108.5234375,108.3359375,108.3828125
2025-07-15,108.4296875,108.4296875,108.09375,108.15625
2025-07-16,108.21875,108.453125,108.2109375,108.3671875
2025-07-17,108.4140625,108.46875,108.2734375,108.3671875
2025-07-18,108.5390625,108.5859375,108.4609375,108.5546875
2025-07-21,108.7109375,108.7734375,108.640625,108.6640625
2025-07-22,108.7421875,108.875,108.734375,108.8046875
2025-07-23,108.703125,108.75,108.5625,108.609375
2025-07-24,108.3359375,108.4921875,108.3359375,108.4609375
2025-07-25,108.4140625,108.5390625,108.390625,108.4765625
2025-07-28,108.4375,108.46875,108.3828125,108.4296875
2025-07-29,108.484375,108.75,108.4765625,108.7421875
2025-07-30,108.4921875,108.7265625,108.421875,108.4453125
2025-07-31,108.5078125,108.6171875,108.3671875,108.3984375
2025-08-01,109.09375,109.40625,109.0859375,109.3515625
2025-08-04,109.3984375,109.453125,109.234375,109.4296875
2025-08-05,109.2890625,109.3984375,109.234375,109.2421875
2025-08-06,109.2265625,109.34375,109.1171875,109.2578125
2025-08-07,109.2734375,109.328125,109.15625,109.1875
2025-08-08,109.0859375,109.1015625,108.984375,109.0
2025-08-11,109.015625,109.0859375,108.9609375,108.96875
2025-08-12,108.953125,109.0703125,108.9296875,109.046875
2025-08-13,109.2578125,109.359375,109.2421875,109.3125
2025-08-14,109.125,109.15625,109.0234375,109.078125
2025-08-15,109.0703125,109.1171875,108.9296875,108.984375
2025-08-18,109.0,109.0078125,108.859375,108.9375
2025-08-19,108.9921875,109.0625,108.984375,109.015625
2025-08-20,109.03125,109.1875,109.0234375,109.078125
2025-08-21,109.0234375,109.046875,108.8203125,108.875
2025-08-22,108.953125,109.375,108.9453125,109.3046875
2025-08-25,109.1640625,109.2265625,109.1171875,109.1796875
2025-08-26,109.2734375,109.4140625,109.25,109.375
2025-08-27,109.3671875,109.578125,109.328125,109.5703125
2025-08-28,109.453125,109.5859375,109.4296875,109.578125
2025-08-29,109.515625,109.6640625,109.4765625,109.5703125
2025-09-02,109.3359375,109.46875,109.3203125,109.359375
2025-09-03,109.375,109.65625,109.375,109.6015625
2025-09-04,109.6796875,109.78125,109.625,109.734375
2025-09-05,110.140625,110.203125,109.9375,110.03125
2025-09-08,110.109375,110.1328125,110.0,110.0859375
2025-09-09,110.078125,110.1640625,109.859375,109.9296875
2025-09-10,110.03125,110.0546875,109.9296875,110.0078125
2025-09-11,110.0546875,110.1796875,109.90625,110.0
2025-09-12,109.84375,109.8515625,109.7109375,109.796875
2025-09-15,109.921875,109.9375,109.8671875,109.90625
2025-09-16,109.921875,110.0078125,109.8828125,109.984375
2025-09-17,109.9453125,110.140625,109.65625,109.6953125
2025-09-18,109.578125,109.6875,109.4921875,109.6328125
