date,open,high,low,close
2023-07-19,1098.7,1098.7,1085.2,1085.2
2023-07-20,1076.2,1076.2,1064.7,1066.1
2023-07-21,1069.7,1072.2,1069.7,1072.2
2023-07-24,1069.8,1078.6,1066.1,1075.1
2023-07-25,1073.7,1081.3,1073.7,1081.3
2023-07-26,1072.0,1080.3,1072.0,1080.3
2023-07-27,1055.3,1055.3,1043.9,1043.9
2023-07-28,1043.7,1050.0,1043.7,1046.1
2023-07-31,1069.7,1070.5,1060.8,1064.4
2023-08-01,1037.7,1039.1,1035.6,1039.1
2023-08-02,1028.8,1029.8,1028.8,1029.8
2023-08-03,1028.6,1028.6,1022.8,1022.8
2023-08-04,1021.8,1031.3,1021.8,1031.3
2023-08-07,1026.7,1030.5,1026.7,1030.1
2023-08-08,1003.2,1007.1,999.7,1005.0
2023-08-09,992.2,996.8,990.4,992.7
2023-08-10,999.7,1015.0,999.7,1010.1
2023-08-14,995.2,995.4,991.5,991.5
2023-08-15,985.3,991.1,985.0,988.7
2023-08-16,993.1,994.8,982.7,987.8
2023-08-17,1000.8,1000.8,989.8,992.3
2023-08-18,1007.4,1014.1,1005.6,1012.1
2023-08-21,1010.7,1012.9,1010.7,1011.0
2023-08-22,1019.3,1024.2,1015.1,1023.6
2023-08-23,1036.8,1040.4,1036.6,1037.3
2023-08-24,1035.3,1046.4,1035.3,1042.6
2023-08-25,1050.5,1052.3,1036.6,1047.4
2023-08-28,1060.3,1077.7,1060.2,1073.2
2023-08-29,1077.9,1091.5,1077.9,1088.5
2023-08-30,1084.0,1089.8,1082.3,1086.6
2023-08-31,1088.6,1089.3,1075.9,1076.6
2023-09-01,1087.0,1087.0,1070.2,1070.9
2023-09-05,1043.8,1043.8,1033.7,1033.7
2023-09-06,1013.5,1021.7,1009.2,1015.3
2023-09-07,1006.7,1013.4,1005.6,1009.8
2023-09-08,999.6,1003.1,991.6,995.0
2023-09-11,1003.2,1004.0,998.6,1002.2
2023-09-12,1003.9,1016.0,1003.9,1013.6
2023-09-13,1004.3,1005.1,999.8,1004.2
2023-09-14,1009.7,1012.9,1003.9,1008.3
2023-09-15,1031.4,1032.9,1025.6,1029.7
2023-09-18,1038.9,1038.9,1031.7,1037.7
2023-09-19,1051.2,1051.2,1045.3,1048.2
2023-09-20,1048.7,1048.7,1033.7,1035.0
2023-09-21,1026.6,1028.2,1020.6,1024.8
2023-09-22,1041.7,1042.3,1031.9,1033.1
2023-09-25,1017.9,1020.5,1012.4,1014.3
2023-09-26,1001.7,1008.5,1001.7,1007.5
2023-09-27,998.7,1001.0,981.6,988.2
2023-09-28,998.4,1010.1,998.4,1009.1
2023-09-29,1023.4,1023.4,1004.7,1006.8
2023-10-02,997.4,997.5,975.3,976.9
2023-10-03,971.5,976.5,964.4,965.0
2023-10-04,966.2,966.2,955.2,961.5
2023-10-05,960.1,961.6,948.9,955.5
2023-10-06,955.6,977.7,951.5,974.2
2023-10-09,972.7,984.8,970.7,983.5
2023-10-10,981.7,986.2,975.7,978.0
2023-10-11,976.7,986.0,974.8,986.0
2023-10-12,975.9,975.9,960.3,961.3
2023-10-13,972.8,978.5,968.7,977.5
2023-10-16,980.6,990.2,978.4,990.0
2023-10-17,991.1,1000.2,990.8,995.4
2023-10-18,995.7,995.8,975.6,981.6
2023-10-19,983.5,993.6,980.2,989.0
2023-10-20,994.4,1004.2,994.2,995.5
2023-10-23,991.3,999.1,986.5,993.7
2023-10-24,978.1,983.9,976.6,982.8
2023-10-25,993.7,1008.2,991.2,1003.0
2023-10-26,1007.1,1007.5,991.1,1001.0
2023-10-27,1005.3,1009.0,995.0,1001.0
2023-10-30,1029.0,1036.9,1017.0,1036.3
2023-10-31,1039.0,1045.1,1035.2,1036.4
2023-11-01,1023.1,1030.2,1019.5,1024.9
2023-11-02,1019.3,1024.6,1016.6,1023.2
2023-11-03,1030.3,1038.9,1027.0,1034.0
2023-11-06,1026.2,1026.2,1004.2,1004.9
2023-11-07,993.6,995.0,986.8,987.8
2023-11-08,967.1,970.9,958.0,958.9
2023-11-09,956.1,960.9,945.7,949.7
2023-11-10,938.2,938.2,928.2,930.4
2023-11-13,936.6,955.4,936.6,954.9
2023-11-14,972.7,984.5,971.3,980.9
2023-11-15,991.4,997.6,989.1,991.1
2023-11-16,993.1,999.1,988.0,988.0
2023-11-17,993.8,994.3,986.4,994.3
2023-11-20,998.3,1020.8,998.1,1017.4
2023-11-21,1031.7,1040.8,1031.7,1035.9
2023-11-22,1019.6,1025.6,1016.7,1024.4
2023-11-24,1018.6,1035.9,1018.5,1032.6
2023-11-27,1020.0,1020.7,1010.1,1017.8
2023-11-28,1026.6,1049.4,1026.6,1043.2
2023-11-29,1034.3,1038.0,1031.3,1032.4
2023-11-30,1032.7,1032.8,1020.2,1026.9
2023-12-01,1023.6,1035.0,1015.7,1035.0
2023-12-04,1021.9,1026.7,1008.6,1016.2
2023-12-05,994.9,999.2,990.0,996.0
2023-12-06,1002.7,1003.7,980.2,982.8
2023-12-07,1009.2,1011.4,999.6,1004.0
2023-12-08,1009.7,1020.2,1009.5,1014.2
2023-12-11,1016.3,1016.6,1006.2,1007.5
2023-12-12,1013.8,1028.0,1003.9,1028.0
2023-12-13,1024.9,1038.8,1014.0,1036.1
2023-12-14,1045.7,1069.0,1045.7,1062.7
2023-12-15,1042.6,1050.8,1038.6,1044.0
2023-12-18,1059.6,1059.6,1046.0,1050.9
2023-12-19,1054.4,1065.9,1053.1,1060.3
2023-12-20,1064.6,1075.0,1060.2,1065.6
2023-12-21,1060.0,1071.9,1052.7,1071.1
2023-12-22,1087.7,1089.8,1075.3,1083.4
2023-12-26,1087.6,1093.0,1082.2,1089.6
2023-12-27,1082.3,1110.1,1082.1,1108.8
2023-12-28,1112.1,1125.4,1111.9,1116.1
2023-12-29,1110.0,1115.6,1096.8,1097.5
2024-01-02,1090.2,1099.0,1085.2,1087.7
2024-01-03,1073.4,1079.1,1065.5,1075.8
2024-01-04,1060.8,1064.6,1052.4,1055.8
2024-01-05,1062.2,1071.7,1056.4,1062.5
2024-01-08,1046.2,1061.4,1042.5,1044.6
2024-01-09,1040.1,1042.4,1026.8,1027.3
2024-01-10,1018.7,1020.1,1010.7,1014.6
2024-01-11,1017.0,1020.0,1002.0,1009.2
2024-01-12,1029.4,1033.2,997.6,1000.5
2024-01-16,994.9,995.7,984.1,987.2
2024-01-17,978.8,978.9,964.0,972.1
2024-01-18,991.1,1000.4,984.8,999.6
2024-01-19,997.0,997.6,983.2,992.1
2024-01-22,987.9,996.3,982.6,982.8
2024-01-23,989.9,992.7,985.5,992.4
2024-01-24,1002.3,1002.4,990.7,991.4
2024-01-25,988.8,988.8,974.2,980.4
2024-01-26,999.2,1009.5,996.7,1006.1
2024-01-29,1016.9,1026.7,1011.3,1025.6
2024-01-30,1021.3,1023.8,1006.5,1018.1
2024-01-31,1021.3,1030.4,1009.7,1013.0
2024-02-01,1001.5,1012.4,1000.9,1008.1
2024-02-02,992.2,992.8,981.5,983.7
2024-02-05,990.1,992.2,979.3,988.0
2024-02-06,991.9,997.9,988.8,994.6
2024-02-07,970.5,978.5,965.7,968.4
2024-02-08,960.5,977.9,959.4,976.8
2024-02-09,962.8,963.6,953.2,961.1
2024-02-12,967.1,983.0,960.5,979.0
2024-02-13,968.5,969.0,954.2,958.9
2024-02-14,981.1,986.3,972.2,979.9
2024-02-15,987.0,993.5,983.6,988.3
2024-02-16,983.7,1000.9,983.3,997.9
2024-02-20,1004.4,1005.0,993.5,993.8
2024-02-21,980.7,980.7,968.0,972.0
2024-02-22,987.5,992.8,977.9,989.6
2024-02-23,993.8,995.2,984.0,989.5
2024-02-26,966.5,968.3,960.8,964.4
2024-02-27,979.2,982.8,976.6,978.3
2024-02-28,966.8,968.3,962.4,964.5
2024-02-29,972.4,975.4,961.7,964.5
2024-03-01,956.8,974.8,952.2,973.4
2024-03-04,979.6,990.6,977.9,985.5
2024-03-05,970.9,974.8,964.9,967.3
2024-03-06,981.9,1000.7,981.6,997.0
2024-03-07,1009.0,1013.3,1003.9,1009.2
2024-03-08,1004.6,1006.9,994.7,1001.1
2024-03-11,1021.1,1031.2,1017.6,1028.6
2024-03-12,1004.4,1014.7,999.2,1013.3
2024-03-13,1020.5,1033.1,1019.5,1032.6
2024-03-14,1022.5,1022.9,1015.2,1016.3
2024-03-15,1043.5,1044.5,1028.2,1028.6
2024-03-18,1009.8,1012.4,1002.7,1004.1
2024-03-19,982.3,984.4,977.9,980.5
2024-03-20,977.3,997.3,976.8,994.9
2024-03-21,1004.1,1005.6,993.4,994.5
2024-03-22,988.0,990.0,978.4,980.9
2024-03-25,994.5,999.3,987.4,988.7
2024-03-26,992.3,994.8,985.6,988.4
2024-03-27,969.4,978.4,969.4,976.6
2024-03-28,982.5,991.7,981.8,988.8
2024-04-01,984.5,984.7,971.5,978.4
2024-04-02,1007.7,1011.4,998.1,1003.0
2024-04-03,1011.1,1023.3,1010.3,1016.1
2024-04-04,1019.0,1028.6,1011.3,1022.6
2024-04-05,999.6,1010.7,996.0,1009.7
2024-04-08,1037.1,1052.8,1035.9,1046.1
2024-04-09,1072.9,1074.8,1051.2,1056.4
2024-04-10,1050.4,1060.5,1042.7,1048.2
2024-04-11,1064.9,1069.3,1054.4,1060.6
2024-04-12,1086.8,1095.5,1060.1,1075.3
2024-04-15,1051.9,1057.6,1043.4,1053.1
2024-04-16,1057.0,1057.6,1040.1,1046.9
2024-04-17,1035.2,1040.2,1022.0,1024.3
2024-04-18,1022.4,1032.6,1017.2,1024.7
2024-04-19,1009.4,1015.5,1006.8,1013.2
2024-04-22,997.1,1008.4,993.6,999.7
2024-04-23,981.9,992.6,980.4,990.6
2024-04-24,982.8,985.9,978.0,983.1
2024-04-25,974.7,995.3,973.2,988.2
2024-04-26,990.5,994.0,986.9,989.9
2024-04-29,1017.7,1036.5,1012.6,1032.2
2024-04-30,1019.4,1021.9,1009.1,1017.9
2024-05-01,1029.5,1039.5,1022.6,1025.1
2024-05-02,1029.8,1037.9,1021.9,1033.3
2024-05-03,1042.3,1044.2,1027.9,1036.2
2024-05-06,1044.1,1046.0,1031.6,1035.8
2024-05-07,1055.7,1065.8,1055.0,1061.0
2024-05-08,1044.2,1060.4,1043.4,1057.0
2024-05-09,1059.0,1071.0,1057.9,1063.6
2024-05-10,1076.2,1082.6,1068.9,1081.2
2024-05-13,1090.0,1101.3,1082.0,1085.1
2024-05-14,1103.6,1125.9,1102.7,1121.4
2024-05-15,1145.7,1157.7,1127.8,1148.7
2024-05-16,1149.0,1151.9,1135.9,1150.0
2024-05-17,1156.4,1181.4,1152.9,1170.1
2024-05-20,1147.1,1149.2,1133.9,1141.9
2024-05-21,1141.0,1149.6,1133.7,1138.9
2024-05-22,1140.7,1141.2,1119.7,1126.9
2024-05-23,1123.4,1130.4,1101.4,1106.1
2024-05-24,1110.4,1119.4,1108.0,1114.9
2024-05-28,1141.0,1155.0,1130.9,1150.5
2024-05-29,1127.8,1130.3,1121.5,1123.1
2024-05-30,1115.3,1125.3,1104.4,1111.4
2024-05-31,1122.7,1126.3,1101.6,1121.3
2024-06-03,1113.8,1115.4,1095.6,1099.3
2024-06-04,1093.4,1093.5,1066.7,1070.9
2024-06-05,1062.8,1078.8,1061.8,1076.3
2024-06-06,1078.8,1090.7,1073.5,1085.5
2024-06-07,1058.8,1059.9,1038.8,1041.7
2024-06-10,1047.7,1053.9,1040.1,1049.1
2024-06-11,1033.7,1033.9,1024.1,1030.9
2024-06-12,1039.7,1044.6,1032.3,1035.0
2024-06-13,1030.3,1033.7,1016.8,1025.4
2024-06-14,1020.1,1034.3,1019.1,1034.0
2024-06-17,1038.7,1047.7,1033.2,1046.8
2024-06-18,1040.9,1051.9,1038.0,1050.7
2024-06-20,1045.9,1061.9,1044.0,1058.5
2024-06-21,1069.3,1074.4,1059.2,1069.5
2024-06-24,1077.5,1086.7,1072.0,1073.7
2024-06-25,1065.6,1067.8,1055.8,1060.2
2024-06-26,1074.8,1100.7,1067.5,1091.7
2024-06-27,1075.4,1076.7,1061.8,1065.2
2024-06-28,1089.7,1091.2,1068.7,1070.5
2024-07-01,1058.8,1066.0,1046.2,1053.9
2024-07-02,1068.5,1080.5,1062.8,1073.9
2024-07-03,1078.9,1087.5,1072.3,1074.4
2024-07-05,1102.4,1113.8,1099.1,1107.6
2024-07-08,1082.1,1086.5,1072.7,1076.2
2024-07-09,1071.1,1072.5,1052.5,1060.8
2024-07-10,1068.6,1072.3,1063.1,1068.8
2024-07-11,1078.1,1084.9,1072.1,1081.1
2024-07-12,1065.3,1076.7,1064.7,1076.7
2024-07-15,1060.1,1088.7,1056.5,1072.7
2024-07-16,1058.8,1078.1,1054.0,1077.9
2024-07-17,1091.1,1094.9,1067.4,1071.0
2024-07-18,1070.1,1070.7,1035.5,1040.9
2024-07-19,1030.6,1038.8,1029.9,1035.4
2024-07-22,1013.7,1020.1,1008.3,1019.1
2024-07-23,1016.9,1018.3,1008.9,1014.8
2024-07-24,1027.0,1032.3,1017.4,1018.2
2024-07-25,997.8,1006.1,997.1,1002.0
2024-07-26,999.0,1006.6,991.7,1004.5
2024-07-29,1013.1,1023.4,1009.9,1018.9
2024-07-30,1026.2,1033.2,1021.1,1029.0
2024-07-31,1042.9,1049.3,1038.3,1046.6
2024-08-01,1043.2,1044.7,1025.8,1030.2
2024-08-02,1038.2,1039.1,1020.0,1026.0
2024-08-05,974.3,987.3,968.7,974.3
2024-08-06,975.6,990.3,972.7,976.3
2024-08-07,987.1,995.2,976.5,978.8
2024-08-08,987.9,1002.0,984.9,999.6
2024-08-09,991.3,992.2,983.2,987.1
2024-08-12,1007.4,1013.2,1001.8,1006.8
2024-08-13,999.7,1006.5,995.9,1004.3
2024-08-14,993.0,996.3,983.5,987.4
2024-08-15,1015.4,1029.0,1012.8,1020.9
2024-08-16,1018.4,1022.9,1007.2,1021.5
2024-08-19,1013.4,1026.4,1010.4,1023.8
2024-08-20,1027.2,1028.7,1011.9,1015.4
2024-08-21,1035.3,1039.7,1027.7,1033.8
2024-08-22,1025.2,1025.4,1002.2,1011.1
2024-08-23,1006.9,1029.9,1004.6,1029.3
2024-08-26,1046.5,1046.9,1026.7,1027.4
2024-08-27,1020.0,1028.0,1016.3,1025.6
2024-08-28,1002.2,1002.3,990.7,994.6
2024-08-29,999.9,1010.5,998.4,1001.6
2024-08-30,997.8,999.7,985.4,987.9
2024-09-03,969.5,970.9,958.2,965.1
2024-09-04,962.6,972.9,959.3,965.2
2024-09-05,992.3,995.2,985.3,986.7
2024-09-06,991.5,994.1,971.6,982.1
2024-09-09,1002.8,1006.0,995.3,1003.4
2024-09-10,1006.2,1007.7,996.8,1002.5
2024-09-11,1002.4,1019.4,995.4,1016.2
2024-09-12,1031.0,1045.5,1025.1,1044.2
2024-09-13,1065.6,1070.3,1059.8,1062.0
2024-09-16,1054.2,1059.3,1045.0,1048.9
2024-09-17,1044.6,1049.0,1040.8,1049.0
2024-09-18,1036.5,1048.9,1027.3,1032.7
2024-09-19,1050.1,1055.9,1043.7,1049.6
2024-09-20,1046.8,1047.6,1035.9,1039.8
2024-09-23,1021.7,1031.2,1018.1,1019.6
2024-09-24,1033.5,1051.5,1032.5,1050.0
2024-09-25,1054.1,1060.0,1048.1,1052.0
2024-09-26,1072.1,1081.0,1067.5,1074.0
2024-09-27,1081.5,1082.1,1065.4,1073.8
2024-09-30,1042.5,1042.5,1031.8,1041.3
2024-10-01,1056.4,1064.6,1048.3,1051.7
2024-10-02,1073.3,1077.8,1061.9,1068.3
2024-10-03,1047.5,1057.7,1043.5,1056.5
2024-10-04,1057.6,1070.5,1050.0,1052.4
2024-10-07,1039.7,1044.7,1030.6,1037.1
2024-10-08,1021.4,1022.3,1009.7,1010.7
2024-10-09,1003.0,1012.1,1001.3,1005.8
2024-10-10,1012.9,1033.1,1011.8,1025.6
2024-10-11,1037.9,1047.2,1033.1,1044.8
2024-10-14,1044.3,1061.1,1039.4,1055.0
2024-10-15,1041.2,1050.1,1036.3,1047.1
2024-10-16,1055.9,1063.4,1050.7,1053.4
2024-10-17,1064.3,1069.8,1050.8,1056.7
2024-10-18,1069.2,1079.6,1061.5,1076.4
2024-10-21,1079.6,1080.4,1065.4,1068.3
2024-10-22,1083.3,1095.5,1078.7,1094.1
2024-10-23,1088.9,1089.9,1076.0,1081.9
2024-10-24,1101.8,1104.8,1081.8,1086.0
2024-10-25,1082.4,1091.4,1078.6,1089.2
2024-10-28,1093.3,1102.8,1091.2,1099.8
2024-10-29,1110.7,1117.3,1107.8,1113.0
2024-10-30,1074.4,1083.7,1070.5,1073.5
2024-10-31,1067.3,1067.3,1043.3,1050.2
2024-11-01,1061.6,1065.6,1047.1,1053.7
2024-11-04,1050.5,1054.2,1036.5,1040.7
2024-11-05,1061.3,1063.3,1053.9,1057.7
2024-11-06,1025.6,1049.7,1021.4,1043.1
2024-11-07,1046.9,1056.5,1044.6,1049.7
2024-11-08,1041.4,1044.0,1021.8,1028.1
2024-11-11,1033.5,1034.9,1015.9,1018.6
2024-11-12,1008.3,1008.6,993.4,996.2
2024-11-13,998.4,1002.1,988.5,991.3
2024-11-14,991.3,996.5,984.4,991.8
2024-11-15,1001.0,1004.9,990.8,993.0
2024-11-18,1013.1,1025.4,1013.0,1023.9
2024-11-19,1025.6,1032.4,1023.3,1028.2
2024-11-20,1025.2,1025.2,1012.5,1014.7
2024-11-21,1013.7,1023.3,1009.7,1019.7
2024-11-22,1018.4,1025.5,1015.9,1024.5
2024-11-25,1004.7,1009.0,990.7,992.3
2024-11-26,980.6,987.1,975.3,977.0
2024-11-27,984.1,991.7,978.5,979.0
2024-11-29,990.1,1005.4,988.8,1003.2
2024-12-02,998.0,1000.4,990.2,999.5
2024-12-03,1012.3,1013.7,1004.1,1005.8
2024-12-04,996.5,1006.3,993.2,996.6
2024-12-05,992.7,997.8,988.0,992.7
2024-12-06,986.2,989.0,979.4,982.3
2024-12-09,1010.1,1013.6,995.0,996.8
2024-12-10,990.1,998.7,986.7,996.1
2024-12-11,994.2,1004.1,992.3,999.2
2024-12-12,992.8,996.5,985.5,987.8
2024-12-13,977.7,979.4,967.5,974.7
2024-12-16,991.7,995.4,985.6,989.1
2024-12-17,982.1,992.6,980.2,991.3
2024-12-18,977.8,984.3,968.3,968.7
2024-12-19,978.3,979.2,968.2,972.4
2024-12-20,977.9,985.4,976.6,979.1
2024-12-23,996.9,1001.1,991.4,999.2
2024-12-24,1007.5,1012.4,1006.4,1008.9
2024-12-26,1009.3,1014.2,1002.0,1009.3
2024-12-27,995.1,996.5,976.0,978.2
2024-12-30,973.9,973.9,955.4,961.9
2024-12-31,951.7,958.6,949.9,952.2
2025-01-02,967.1,971.0,960.5,964.6
2025-01-03,987.3,992.9,986.6,991.7
2025-01-06,992.3,1000.1,983.7,985.9
2025-01-07,1018.9,1024.1,1011.1,1021.4
2025-01-08,1026.5,1032.1,1021.8,1028.7
2025-01-09,1020.1,1032.8,1020.0,1029.4
2025-01-10,1046.3,1047.1,1033.0,1041.7
2025-01-13,1021.7,1026.8,1013.3,1019.7
2025-01-14,998.2,1001.7,990.7,992.8
2025-01-15,998.1,998.7,984.3,988.8
2025-01-16,995.7,998.9,981.4,991.8
2025-01-17,1000.5,1012.4,999.7,1009.7
2025-01-21,1009.6,1017.2,1007.5,1012.8
2025-01-22,1010.8,1018.9,1005.6,1015.6
2025-01-23,1012.6,1016.3,1003.0,1011.7
2025-01-24,1018.8,1023.1,1014.2,1015.4
2025-01-27,1006.1,1010.6,1000.1,1005.8
2025-01-28,999.6,1006.4,998.1,1004.0
2025-01-29,1016.1,1028.5,1014.0,1024.3
2025-01-30,1056.5,1076.6,1055.0,1075.6
2025-01-31,1084.3,1093.4,1083.8,1091.7
2025-02-03,1050.4,1058.5,1042.2,1048.7
2025-02-04,1050.0,1066.1,1048.6,1057.7
2025-02-05,1063.8,1074.4,1061.9,1065.6
2025-02-06,1071.9,1076.5,1058.7,1069.3
2025-02-07,1081.2,1082.7,1054.8,1055.7
2025-02-10,1077.2,1089.3,1076.7,1083.2
2025-02-11,1073.3,1086.5,1070.8,1084.8
2025-02-12,1092.6,1098.0,1086.8,1093.5
2025-02-13,1094.5,1098.1,1088.2,1096.3
2025-02-14,1083.1,1083.9,1055.8,1057.3
2025-02-18,1053.4,1058.3,1043.1,1056.7
2025-02-19,1038.4,1039.0,1029.1,1035.6
2025-02-20,1038.2,1045.1,1037.5,1042.6
2025-02-21,1041.0,1041.0,1029.1,1032.1
2025-02-24,1018.5,1021.3,1012.4,1021.0
2025-02-25,1025.3,1026.3,1010.0,1023.0
2025-02-26,1019.6,1026.6,1016.1,1019.7
2025-02-27,1011.0,1012.1,995.3,996.1
2025-02-28,982.9,991.5,979.6,990.3
2025-03-03,1019.0,1024.1,1008.1,1014.4
2025-03-04,1015.0,1019.7,1006.1,1016.8
2025-03-05,1019.9,1029.5,1016.1,1021.9
2025-03-06,1032.7,1033.6,1021.8,1024.8
2025-03-07,1016.6,1021.8,1008.6,1013.5
2025-03-10,1021.3,1022.7,1005.5,1008.0
2025-03-11,1025.0,1035.8,1021.8,1030.7
2025-03-12,1045.9,1048.2,1037.2,1042.2
2025-03-13,1028.1,1058.2,1027.6,1057.1
2025-03-14,1068.4,1069.4,1053.2,1059.2
2025-03-17,1061.4,1074.9,1061.2,1073.3
2025-03-18,1074.8,1077.1,1065.4,1067.7
2025-03-19,1050.8,1060.5,1046.5,1055.9
2025-03-20,1041.4,1044.4,1034.9,1039.4
2025-03-21,1024.0,1027.8,1019.2,1025.3
2025-03-24,1015.3,1017.2,1007.4,1011.7
2025-03-25,1024.7,1029.3,1016.9,1018.9
2025-03-26,1021.1,1021.8,1012.5,1013.4
2025-03-27,1009.0,1036.4,1008.0,1029.8
2025-03-28,1034.9,1036.8,1016.1,1025.2
2025-03-31,1047.4,1061.7,1034.9,1057.5
2025-04-01,1046.4,1047.7,1032.6,1033.9
2025-04-02,1023.0,1041.6,1018.9,1024.2
2025-04-03,981.5,991.2,978.3,984.5
2025-04-04,954.6,957.1,937.3,941.3
2025-04-07,936.6,953.2,928.4,932.3
2025-04-08,944.7,947.2,933.9,937.9
2025-04-09,943.0,962.8,938.9,946.7
2025-04-10,964.9,970.5,954.0,960.5
2025-04-11,969.2,979.3,968.3,972.2
2025-04-14,980.6,991.7,977.0,985.4
2025-04-15,1000.0,1001.4,995.7,998.2
2025-04-16,1010.6,1013.2,1003.6,1008.7
2025-04-17,993.9,1008.4,993.6,1005.5
2025-04-21,1001.2,1003.4,993.3,995.3
2025-04-22,987.7,994.4,983.1,990.3
2025-04-23,1000.9,1011.8,1000.2,1008.2
2025-04-24,1011.6,1011.9,1004.8,1008.9
2025-04-25,997.8,1005.4,995.2,1001.3
2025-04-28,1028.3,1029.9,1020.2,1024.2
2025-04-29,1019.8,1022.1,1007.5,1014.3
2025-04-30,997.9,1002.7,992.2,997.7
2025-05-01,1001.1,1003.8,993.4,995.3
2025-05-02,1005.7,1009.6,992.1,994.3
2025-05-05,1002.9,1002.9,984.9,988.8
2025-05-06,1017.0,1022.9,1013.2,1021.1
2025-05-07,1016.3,1020.6,1005.6,1011.9
2025-05-08,1014.0,1018.3,1007.4,1008.1
2025-05-09,1016.7,1032.8,1014.9,1030.8
2025-05-12,1006.5,1009.6,1003.6,1004.1
2025-05-13,1018.9,1021.5,1014.0,1021.2
2025-05-14,1018.6,1020.4,1007.3,1009.8
2025-05-15,1019.4,1025.0,1016.8,1024.4
2025-05-16,1015.1,1020.5,1012.3,1019.1
2025-05-19,1018.5,1039.1,1016.0,1035.3
2025-05-20,1065.7,1092.0,1064.2,1086.2
2025-05-21,1101.0,1121.5,1098.2,1116.0
2025-05-22,1114.0,1118.5,1105.8,1112.2
2025-05-23,1115.5,1123.9,1106.8,1120.2
2025-05-27,1114.6,1116.9,1106.4,1110.8
2025-05-28,1112.8,1119.1,1104.3,1106.0
2025-05-29,1122.3,1122.8,1106.1,1110.9
2025-05-30,1094.1,1095.5,1081.2,1085.7
2025-06-02,1078.7,1101.7,1076.3,1094.2
2025-06-03,1088.5,1107.6,1082.2,1102.2
2025-06-04,1106.0,1124.3,1105.9,1121.8
2025-06-05,1180.6,1186.1,1164.2,1169.7
2025-06-06,1208.2,1217.2,1196.9,1202.2
2025-06-09,1238.4,1262.3,1238.4,1249.9
2025-06-10,1262.6,1264.9,1245.5,1247.9
2025-06-11,1308.1,1317.3,1272.2,1296.4
2025-06-12,1284.2,1330.7,1283.2,1312.3
2025-06-13,1265.1,1265.1,1236.0,1247.3
2025-06-16,1302.2,1306.1,1274.3,1289.8
2025-06-17,1295.9,1303.7,1282.6,1298.5
2025-06-18,1344.1,1369.9,1339.0,1351.4
2025-06-20,1294.5,1308.5,1288.5,1301.4
2025-06-23,1323.4,1340.7,1316.3,1321.4
2025-06-24,1327.9,1361.4,1311.5,1342.6
2025-06-25,1338.7,1406.1,1337.8,1368.5
2025-06-26,1416.5,1465.5,1406.6,1440.7
2025-06-27,1358.5,1384.6,1358.5,1380.0
2025-06-30,1377.8,1388.7,1372.9,1372.9
2025-07-01,1400.6,1407.5,1378.1,1389.0
2025-07-02,1432.5,1480.2,1429.5,1465.4
2025-07-03,1415.8,1419.2,1397.6,1411.6
