date,open,high,low,close
2001-02-09,105.1406021118164,105.5781021118164,105.1093978881836,105.5156021118164
2001-02-12,105.5781021118164,105.65630340576172,105.28130340576172,105.3593978881836
2001-02-13,105.46880340576172,105.6875,105.0781021118164,105.2656021118164
2001-02-14,105.3125,105.3593978881836,104.65630340576172,104.6718978881836
2001-02-15,104.6718978881836,104.7968978881836,104.21880340576172,104.53130340576172
2001-02-16,104.5468978881836,105.0625,104.09380340576172,105.0156021118164
2001-02-20,105.0,105.1093978881836,104.65630340576172,105.0
2001-02-21,104.9843978881836,105.1875,104.6718978881836,104.8281021118164
2001-02-22,104.8906021118164,105.0,104.625,104.7343978881836
2001-02-23,104.8125,105.3125,104.6406021118164,105.125
2001-02-26,105.09380340576172,105.5,104.9218978881836,105.5
2001-02-27,105.4531021118164,106.0468978881836,105.4218978881836,106.0
2001-02-28,106.03130340576172,106.3593978881836,105.8125,106.34380340576172
2001-03-01,106.375,106.7031021118164,106.25,106.34380340576172
2001-03-02,106.4218978881836,106.625,105.875,105.875
2001-03-05,106.4218978881836,106.625,105.75,105.8281021118164
2001-03-06,105.8593978881836,106.09380340576172,105.6718978881836,105.8906021118164
2001-03-07,106.0781021118164,106.3906021118164,105.9218978881836,106.09380340576172
2001-03-08,106.34380340576172,106.5625,106.28130340576172,106.5468978881836
2001-03-09,106.40630340576172,106.5156021118164,105.8125,106.1406021118164
2001-03-12,106.40630340576172,106.5156021118164,105.8125,106.1406021118164
2001-03-13,106.4375,106.4375,106.0156021118164,106.09380340576172
2001-03-14,106.2343978881836,106.7343978881836,106.234375,106.46880340576172
2001-03-15,106.6406021118164,107.125,106.5625,106.59380340576172
2001-03-16,106.9375,107.1875,106.9218978881836,107.15630340576172
2001-03-19,107.21880340576172,107.21880340576172,106.8281021118164,106.96880340576172
2001-03-20,106.7656021118164,107.2968978881836,106.7656021118164,107.2656021118164
2001-03-21,107.3125,107.5625,107.1093978881836,107.5156021118164
2001-03-22,106.7656021118164,107.3593978881836,106.65630340576172,106.96880340576172
2001-03-23,106.9375,106.9843978881836,106.6093978881836,106.6093978881836
2001-03-26,106.6093978881836,106.625,106.3125,106.3593978881836
2001-03-27,106.4218978881836,106.6718978881836,105.40630340576172,105.46880340576172
2001-03-28,105.59380340576172,105.875,105.5468978881836,105.78130340576172
2001-03-29,105.90630340576172,106.0625,105.6406021118164,105.65630340576172
2001-03-30,105.7031021118164,106.4531021118164,105.4531021118164,106.28130340576172
2001-04-02,105.875,106.2343978881836,105.6875,106.21880340576172
2001-04-04,106.25,106.34380340576172,105.8906021118164,106.3281021118164
2001-04-05,106.21880340576172,106.2343978881836,105.8906021118164,105.9375
2001-04-06,105.875,106.84380340576172,105.8593978881836,106.6093978881836
2001-04-09,106.625,106.71880340576172,106.3906021118164,106.3906021118164
2001-04-10,106.375,106.40630340576172,105.2656021118164,105.375
2001-04-11,105.46880340576172,105.5781021118164,104.78130340576172,105.03130340576172
2001-04-12,105.125,105.3906021118164,104.6093978881836,104.6093978881836
2001-04-16,104.625,104.8125,103.9375,104.1875
2001-04-17,104.15630340576172,104.6718978881836,104.09380340576172,104.4843978881836
2001-04-18,104.4218978881836,105.1406021118164,103.6406021118164,104.96880340576172
2001-04-19,104.8125,105.0625,103.7968978881836,103.875
2001-04-20,103.875,104.4218978881836,103.75,104.0781021118164
2001-04-23,104.1093978881836,104.8281021118164,104.1093978881836,104.7968978881836
2001-04-24,104.8125,104.875,104.34380340576172,104.59380340576172
2001-04-25,104.625,104.9531021118164,104.09380340576172,104.28130340576172
2001-04-26,104.3125,104.8125,104.0625,104.7343978881836
2001-04-27,104.7656021118164,104.875,103.7656021118164,103.8281021118164
2001-04-30,103.8125,103.90630340576172,103.3125,103.7656021118164
2001-05-01,103.8281021118164,104.25,103.6093978881836,104.09380340576172
2001-05-02,104.0781021118164,104.3125,103.8125,104.1093978881836
2001-05-03,104.1093978881836,104.8125,104.0781021118164,104.65630340576172
2001-05-04,104.75,105.5625,104.6718978881836,104.78130340576172
2001-05-07,104.8125,105.0,104.7343978881836,104.9218978881836
2001-05-08,104.96880340576172,105.2343978881836,104.625,104.625
2001-05-09,104.71880340576172,105.2656021118164,104.71880340576172,105.1875
2001-05-10,105.2656021118164,105.3281021118164,104.28130340576172,104.3281021118164
2001-05-11,104.3125,104.5625,102.90630340576172,103.3125
2001-05-14,103.34380340576172,103.4531021118164,103.09380340576172,103.375
2001-05-15,103.4218978881836,103.5,102.78130340576172,102.8906021118164
2001-05-16,102.875,103.4218978881836,102.875,103.21880340576172
2001-05-17,103.2031021118164,103.5156021118164,102.6875,103.5
2001-05-18,103.46880340576172,103.6875,103.2343978881836,103.40630340576172
2001-05-21,103.28130340576172,103.5781021118164,103.125,103.5625
2001-05-22,103.53130340576172,103.6875,103.40630340576172,103.4531021118164
2001-05-23,103.46880340576172,103.71880340576172,103.3593978881836,103.625
2001-05-24,103.59380340576172,103.8281021118164,102.78130340576172,102.9218978881836
2001-05-25,103.09380340576172,103.2343978881836,102.7968978881836,102.9375
2001-05-29,103.0156021118164,103.1875,102.71880340576172,102.8125
2001-05-30,102.8593978881836,103.0468978881836,102.84380340576172,102.9218978881836
2001-05-31,103.0,103.84380340576172,102.9218978881836,103.8125
2001-06-01,103.71880340576172,104.28130340576172,103.46880340576172,103.9843978881836
2001-06-04,104.0,104.25,103.9531021118164,104.2031021118164
2001-06-05,104.1406021118164,104.6718978881836,104.0625,104.6406021118164
2001-06-06,104.6406021118164,104.7343978881836,104.40630340576172,104.71880340576172
2001-06-07,104.6718978881836,104.84380340576172,104.2968978881836,104.34380340576172
2001-06-08,104.2656021118164,104.3593978881836,104.0156021118164,104.2031021118164
2001-06-11,104.21880340576172,104.53130340576172,104.125,104.5
2001-06-12,104.65630340576172,104.8593978881836,104.6406021118164,104.8125
2001-06-13,104.875,104.9375,104.4843978881836,104.65630340576172
2001-06-14,104.8125,105.1406021118164,104.7343978881836,105.09380340576172
2001-06-15,105.15630340576172,105.1718978881836,104.8906021118164,105.15630340576172
2001-06-18,105.0625,105.1093978881836,104.9531021118164,105.0468978881836
2001-06-19,105.0156021118164,105.15630340576172,104.7031021118164,104.9843978881836
2001-06-20,105.0156021118164,105.0468978881836,104.96880340576172,105.125
2001-06-21,104.4375,104.8281021118164,104.3281021118164,104.5781021118164
2001-06-22,104.59380340576172,105.125,104.5625,105.0156021118164
2001-06-25,105.0625,105.125,104.8125,104.90630340576172
2001-06-26,104.90630340576172,105.03130340576172,104.1875,104.28130340576172
2001-06-27,104.3125,104.5,104.03130340576172,104.1718978881836
2001-06-28,104.21880340576172,104.46880340576172,103.3906021118164,103.4843978881836
2001-06-29,103.53130340576172,103.6093978881836,102.8125,102.9843978881836
2001-07-02,103.0156021118164,103.625,102.9531021118164,103.59380340576172
2001-07-03,103.625,103.625,103.1406021118164,103.21880340576172
2001-07-05,103.2968978881836,103.4218978881836,102.78130340576172,103.125
2001-07-06,103.15630340576172,103.5,102.9531021118164,103.4843978881836
2001-07-09,103.5,103.7343978881836,103.28130340576172,103.7343978881836
2001-07-10,103.65630340576172,104.1718978881836,103.5156021118164,104.15630340576172
2001-07-11,104.0781021118164,104.4218978881836,103.9531021118164,104.03130340576172
2001-07-12,103.90630340576172,104.4843978881836,103.78130340576172,104.3906021118164
2001-07-13,104.28130340576172,104.53130340576172,104.0156021118164,104.5
2001-07-16,104.4843978881836,104.90630340576172,104.4531021118164,104.8906021118164
2001-07-17,104.875,104.9531021118164,104.59380340576172,104.65630340576172
2001-07-18,104.7031021118164,105.65630340576172,104.6406021118164,105.5
2001-07-19,105.5156021118164,105.53130340576172,105.25,105.3593978881836
2001-07-20,105.375,105.65630340576172,105.2031021118164,105.2343978881836
2001-07-23,105.3125,105.5,105.1093978881836,105.4531021118164
2001-07-24,105.4531021118164,105.6406021118164,105.3906021118164,105.4843978881836
2001-07-25,105.46880340576172,105.53130340576172,105.0,105.0156021118164
2001-07-26,105.03130340576172,105.40630340576172,104.875,105.40630340576172
2001-07-27,105.3281021118164,105.7656021118164,105.3281021118164,105.6718978881836
2001-07-30,105.6406021118164,105.875,105.4843978881836,105.8593978881836
2001-07-31,105.8281021118164,106.1718978881836,105.6875,106.0
2001-08-01,106.03130340576172,106.1093978881836,105.625,105.8281021118164
2001-08-02,105.8125,105.8281021118164,105.2968978881836,105.3125
2001-08-03,105.3906021118164,105.4531021118164,105.0156021118164,105.2968978881836
2001-08-06,105.3281021118164,105.40630340576172,105.1875,105.375
2001-08-07,105.4218978881836,105.5156021118164,105.28130340576172,105.2968978881836
2001-08-08,105.3281021118164,106.21880340576172,105.3125,106.1875
2001-08-09,106.1406021118164,106.3593978881836,105.7031021118164,105.78130340576172
2001-08-10,105.8281021118164,106.2031021118164,105.7656021118164,106.125
2001-08-13,106.1093978881836,106.4218978881836,106.0156021118164,106.2031021118164
2001-08-14,106.1875,106.21880340576172,105.84380340576172,106.1718978881836
2001-08-15,106.1406021118164,106.3125,105.7968978881836,105.90630340576172
2001-08-16,105.9531021118164,106.46880340576172,105.8281021118164,106.34380340576172
2001-08-17,106.3125,107.0,106.2968978881836,106.9218978881836
2001-08-20,106.8906021118164,106.9375,106.5,106.53130340576172
2001-08-21,106.5156021118164,106.8281021118164,106.3906021118164,106.7968978881836
2001-08-22,106.7968978881836,106.7968978881836,106.2656021118164,106.5781021118164
2001-08-23,106.6093978881836,106.8125,106.4531021118164,106.7343978881836
2001-08-24,106.7031021118164,106.71880340576172,106.3125,106.5156021118164
2001-08-27,106.5,106.65630340576172,106.3593978881836,106.5625
2001-08-28,106.5468978881836,107.2031021118164,106.5156021118164,107.1718978881836
2001-08-29,107.15630340576172,107.5468978881836,107.03130340576172,107.53130340576172
2001-08-30,107.5468978881836,107.75,107.25,107.2656021118164
2001-08-31,107.4218978881836,107.4218978881836,107.0156021118164,107.2656021118164
2001-09-04,107.2031021118164,107.25,106.1718978881836,106.4375
2001-09-05,106.4531021118164,106.5156021118164,106.28130340576172,106.46880340576172
2001-09-06,106.4375,107.21880340576172,106.3125,107.125
2001-09-07,107.0468978881836,107.7968978881836,107.03130340576172,107.5625
2001-09-10,107.75,108.0,107.2968978881836,107.375
2001-09-11,107.4218978881836,108.53130340576172,107.2031021118164,107.3906021118164
2001-09-12,107.3906021118164,107.3906021118164,107.3906021118164,108.375
2001-09-13,108.5,109.3125,108.09380340576172,109.2656021118164
2001-09-14,109.21880340576172,109.8906021118164,109.15630340576172,109.375
2001-09-17,109.875,109.8906021118164,109.4375,109.4843978881836
2001-09-18,109.2656021118164,109.7343978881836,108.7968978881836,108.9375
2001-09-19,109.0,109.1718978881836,108.7968978881836,109.0
2001-09-20,107.9843978881836,108.1875,107.46880340576172,107.5468978881836
2001-09-21,107.5,108.1718978881836,107.5,107.9375
2001-09-24,107.9375,107.96880340576172,107.40630340576172,107.7343978881836
2001-09-25,107.75,108.1875,107.75,107.96880340576172
2001-09-26,108.03130340576172,108.53130340576172,107.875,108.5156021118164
2001-09-27,108.4843978881836,109.0781021118164,108.40630340576172,108.96880340576172
2001-09-28,108.9375,109.3281021118164,108.625,108.71880340576172
2001-10-01,108.75,109.15630340576172,108.5625,109.125
2001-10-02,109.0625,109.4218978881836,109.0625,109.375
2001-10-03,109.3906021118164,109.8593978881836,109.3906021118164,109.5781021118164
2001-10-04,109.59380340576172,109.8281021118164,109.0625,109.5625
2001-10-05,109.5468978881836,109.75,109.375,109.53130340576172
2001-10-09,109.5781021118164,109.6875,108.8593978881836,108.9843978881836
2001-10-10,109.0156021118164,109.1093978881836,108.7031021118164,109.0156021118164
2001-10-11,109.03130340576172,109.09380340576172,108.3125,108.5625
2001-10-12,108.5,108.8906021118164,108.28130340576172,108.5156021118164
2001-10-15,108.5781021118164,109.09380340576172,108.5,109.0781021118164
2001-10-16,109.09380340576172,109.375,109.03130340576172,109.3593978881836
2001-10-17,109.34380340576172,109.5,108.8593978881836,109.3593978881836
2001-10-18,109.375,109.4531021118164,109.25,109.2968978881836
2001-10-19,109.3125,109.6406021118164,108.90630340576172,108.9375
2001-10-22,108.9375,109.15630340576172,108.78130340576172,108.84380340576172
2001-10-23,108.8906021118164,108.9843978881836,108.65630340576172,108.7968978881836
2001-10-24,108.8281021118164,109.28130340576172,108.8281021118164,109.2031021118164
2001-10-25,109.21880340576172,109.78130340576172,109.2031021118164,109.5156021118164
2001-10-26,109.5468978881836,109.8125,109.375,109.78130340576172
2001-10-29,109.75,110.1718978881836,109.75,110.0468978881836
2001-10-30,110.1093978881836,110.71880340576172,110.1093978881836,110.7031021118164
2001-10-31,110.6875,111.8593978881836,110.3125,111.75
2001-11-01,111.71880340576172,112.40630340576172,111.4375,111.5468978881836
2001-11-02,111.5468978881836,111.7031021118164,110.7343978881836,110.7656021118164
2001-11-05,110.8906021118164,111.3281021118164,110.78130340576172,111.25
2001-11-06,111.15630340576172,111.6875,111.03130340576172,111.6406021118164
2001-11-07,111.59380340576172,112.1406021118164,111.59380340576172,112.125
2001-11-08,112.125,112.25,111.21880340576172,111.2968978881836
2001-11-09,111.1718978881836,111.6718978881836,111.09380340576172,111.09380340576172
2001-11-13,111.2343978881836,111.4218978881836,110.5625,110.59380340576172
2001-11-14,110.625,110.7343978881836,109.4531021118164,109.5
2001-11-15,109.5,109.53130340576172,107.5468978881836,107.71880340576172
2001-11-16,107.78130340576172,108.4531021118164,106.78130340576172,107.1875
2001-11-19,107.34380340576172,107.9218978881836,107.0156021118164,107.625
2001-11-20,107.7031021118164,108.125,107.0625,107.15630340576172
2001-11-21,107.1406021118164,107.3593978881836,105.9843978881836,106.5
2001-11-23,106.2968978881836,106.7968978881836,106.0,106.0781021118164
2001-11-26,106.125,106.84380340576172,106.0,106.09380340576172
2001-11-27,106.15630340576172,106.9218978881836,105.53130340576172,106.875
2001-11-28,106.9531021118164,107.4531021118164,106.5468978881836,106.84380340576172
2001-11-29,106.84380340576172,108.125,106.6875,108.1093978881836
2001-11-30,108.0,108.5781021118164,107.78130340576172,108.15630340576172
2001-12-03,108.34380340576172,108.625,108.0,108.59380340576172
2001-12-04,108.46880340576172,109.0468978881836,108.25,108.8125
2001-12-05,108.78130340576172,108.78130340576172,106.2031021118164,107.03130340576172
2001-12-06,107.0,107.0,105.9218978881836,106.28130340576172
2001-12-07,106.4531021118164,106.84380340576172,105.1093978881836,105.25
2001-12-10,105.6093978881836,105.9531021118164,105.1718978881836,105.6406021118164
2001-12-11,105.9843978881836,106.4843978881836,105.875,106.15630340576172
2001-12-12,104.6875,106.8906021118164,104.6875,106.8281021118164
2001-12-13,106.9843978881836,107.1875,106.0,106.0468978881836
2001-12-14,106.15630340576172,106.28130340576172,105.2656021118164,105.6406021118164
2001-12-17,104.5781021118164,105.3906021118164,103.9843978881836,104.5781021118164
2001-12-18,105.4375,105.8281021118164,105.1875,105.71880340576172
2001-12-19,106.03130340576172,106.53130340576172,105.84380340576172,106.0625
2001-12-20,104.9375,105.09380340576172,104.4531021118164,105.0781021118164
2001-12-21,105.0,105.25,104.5781021118164,104.6093978881836
2001-12-24,104.5781021118164,104.65630340576172,104.1875,104.28130340576172
2001-12-26,104.3593978881836,104.4531021118164,103.8281021118164,103.8593978881836
2001-12-27,103.84380340576172,104.8281021118164,103.71880340576172,104.8281021118164
2001-12-28,104.75,104.7656021118164,103.9531021118164,104.5625
2001-12-31,104.6093978881836,105.3593978881836,104.5156021118164,105.1875
2002-01-02,105.2968978881836,105.3125,104.125,104.375
2002-01-03,104.3281021118164,104.75,104.2968978881836,104.6875
2002-01-04,104.6875,104.8281021118164,103.8593978881836,104.6875
2002-01-07,104.7343978881836,105.3593978881836,104.4843978881836,105.3281021118164
2002-01-08,105.3906021118164,105.5468978881836,105.0468978881836,105.1875
2002-01-09,105.1406021118164,105.5,104.8281021118164,105.4531021118164
2002-01-10,105.46880340576172,106.2656021118164,105.2343978881836,105.96880340576172
2002-01-11,105.875,107.0,105.8125,106.7031021118164
2002-01-14,106.6875,107.125,106.625,106.7031021118164
2002-01-15,106.5781021118164,107.1718978881836,106.4843978881836,107.0156021118164
2002-01-16,106.96880340576172,107.375,106.7343978881836,107.03130340576172
2002-01-17,106.9375,106.96880340576172,106.1875,106.40630340576172
2002-01-18,106.4375,106.6875,105.9375,106.65630340576172
2002-01-22,106.46880340576172,106.6718978881836,106.1406021118164,106.5
2002-01-23,106.4375,106.5781021118164,105.7343978881836,105.8281021118164
2002-01-24,105.8281021118164,106.21880340576172,105.53130340576172,105.9218978881836
2002-01-25,105.7968978881836,105.8906021118164,104.96880340576172,105.4843978881836
2002-01-28,105.46880340576172,105.6093978881836,105.0468978881836,105.5156021118164
2002-01-29,105.4843978881836,106.5,105.125,106.5
2002-01-30,106.4843978881836,106.59380340576172,106.0156021118164,106.0468978881836
2002-01-31,106.0,106.4843978881836,105.8593978881836,105.875
2002-02-01,105.84380340576172,106.40630340576172,105.5156021118164,106.3125
2002-02-04,106.28130340576172,106.96880340576172,106.25,106.8906021118164
2002-02-05,106.8906021118164,107.1875,106.5468978881836,106.9843978881836
2002-02-06,106.9531021118164,107.2031021118164,106.6718978881836,106.7968978881836
2002-02-07,106.8125,107.03130340576172,106.2656021118164,106.6406021118164
2002-02-08,106.6406021118164,107.21880340576172,106.2968978881836,106.96880340576172
2002-02-11,106.8281021118164,106.96880340576172,106.6093978881836,106.8125
2002-02-12,106.7656021118164,107.03130340576172,106.2968978881836,106.3281021118164
2002-02-13,106.3125,106.4375,105.625,106.2031021118164
2002-02-14,106.1875,106.5156021118164,105.96880340576172,106.5
2002-02-15,106.4375,107.1875,106.40630340576172,107.125
2002-02-19,107.0625,107.34380340576172,106.7656021118164,107.0156021118164
2002-02-20,107.0,107.3281021118164,106.7031021118164,106.9843978881836
2002-02-21,106.9375,107.2031021118164,106.7656021118164,107.1875
2002-02-22,107.15630340576172,107.6718978881836,107.15630340576172,107.3906021118164
2002-02-25,107.3906021118164,107.625,107.15630340576172,107.28130340576172
2002-02-26,107.2343978881836,107.40630340576172,106.65630340576172,106.7343978881836
2002-02-27,106.6718978881836,107.59380340576172,106.5781021118164,107.53130340576172
2002-02-28,107.5468978881836,107.625,106.9375,107.25
2002-03-01,107.2343978881836,107.34380340576172,106.4218978881836,106.46880340576172
2002-03-04,106.375,106.46880340576172,106.0156021118164,106.375
2002-03-05,106.4375,106.4375,105.75,106.3593978881836
2002-03-06,106.4375,106.4531021118164,106.0,106.09380340576172
2002-03-07,105.9375,106.0625,104.8281021118164,104.875
2002-03-08,104.6718978881836,104.84380340576172,104.15630340576172,104.21880340576172
2002-03-11,104.4218978881836,104.5781021118164,104.2968978881836,104.3125
2002-03-12,104.28130340576172,104.7656021118164,104.2656021118164,104.3125
2002-03-13,104.34380340576172,104.84380340576172,104.0,104.8125
2002-03-14,104.65630340576172,104.65630340576172,103.7031021118164,103.8593978881836
2002-03-15,103.5625,104.34380340576172,103.3593978881836,103.5468978881836
2002-03-18,104.2343978881836,104.5,104.09380340576172,104.46880340576172
2002-03-19,104.5468978881836,104.5625,104.2968978881836,104.4843978881836
2002-03-20,103.1718978881836,103.375,102.125,102.2656021118164
2002-03-21,102.28130340576172,102.6093978881836,101.9218978881836,102.5625
2002-03-22,102.5156021118164,102.6718978881836,102.0468978881836,102.4218978881836
2002-03-25,102.5,102.5,102.03130340576172,102.3125
2002-03-26,102.34380340576172,103.03130340576172,102.2031021118164,102.8593978881836
2002-03-27,102.8593978881836,103.0625,102.6875,102.8593978881836
2002-03-28,102.90630340576172,103.09380340576172,102.1718978881836,102.5
2002-04-01,102.46880340576172,102.875,102.2968978881836,102.4843978881836
2002-04-02,102.4843978881836,103.2031021118164,102.1875,103.125
2002-04-03,103.09380340576172,103.6875,102.875,103.6406021118164
2002-04-04,103.53130340576172,104.0781021118164,103.5,103.71880340576172
2002-04-05,103.65630340576172,104.375,103.5156021118164,104.2656021118164
2002-04-08,104.25,104.5,103.8125,103.84380340576172
2002-04-09,103.84380340576172,104.3281021118164,103.65630340576172,104.3125
2002-04-10,104.21880340576172,104.375,103.9218978881836,104.0625
2002-04-11,104.0,104.53130340576172,103.8906021118164,104.2656021118164
2002-04-12,104.28130340576172,104.75,104.1093978881836,104.6718978881836
2002-04-15,104.6718978881836,105.0468978881836,104.5468978881836,104.875
2002-04-16,104.8125,104.8125,104.15630340576172,104.59380340576172
2002-04-17,104.46880340576172,104.5625,104.1718978881836,104.3125
2002-04-18,104.28130340576172,105.2343978881836,104.03130340576172,104.40630340576172
2002-04-19,104.46880340576172,104.6406021118164,104.0625,104.53130340576172
2002-04-22,104.46880340576172,104.75,104.3281021118164,104.7343978881836
2002-04-23,104.65630340576172,104.90630340576172,104.5156021118164,104.75
2002-04-24,104.78130340576172,105.34380340576172,104.6093978881836,105.28130340576172
2002-04-25,105.21880340576172,105.7656021118164,105.1875,105.4218978881836
2002-04-26,105.375,105.78130340576172,105.21880340576172,105.7031021118164
2002-04-29,105.71880340576172,105.7968978881836,105.2968978881836,105.4531021118164
2002-04-30,105.3125,105.6093978881836,105.2656021118164,105.5625
