date,open,high,low,close
2002-08-08,8440.0,8709.0,8414.0,8695.0
2002-08-09,8675.0,8791.0,8562.0,8725.0
2002-08-12,8721.0,8721.0,8567.0,8670.0
2002-08-13,8675.0,8738.0,8454.0,8480.0
2002-08-14,8482.0,8751.0,8350.0,8720.0
2002-08-15,8720.0,8858.0,8682.0,8807.0
2002-08-16,8775.0,8837.0,8705.0,8765.0
2002-08-19,8830.0,8997.0,8700.0,8967.0
2002-08-20,8951.0,8974.0,8815.0,8885.0
2002-08-21,8884.0,8985.0,8799.0,8975.0
2002-08-22,8987.0,9081.0,8927.0,9040.0
2002-08-23,9075.0,9075.0,8823.0,8868.0
2002-08-26,8875.0,8955.0,8753.0,8910.0
2002-08-27,8900.0,9024.0,8779.0,8835.0
2002-08-28,8845.0,8854.0,8639.0,8682.0
2002-08-29,8690.0,8744.0,8557.0,8653.0
2002-08-30,8650.0,8784.0,8594.0,8633.0
2002-09-03,8568.0,8580.0,8289.0,8298.0
2002-09-04,8297.0,8455.0,8279.0,8390.0
2002-09-05,8378.0,8386.0,8209.0,8313.0
2002-09-06,8292.0,8480.0,8292.0,8433.0
2002-09-09,8428.0,8559.0,8313.0,8492.0
2002-09-10,8498.0,8628.0,8496.0,8620.0
2002-09-11,8630.0,8760.0,8540.0,8552.0
2002-09-12,8558.0,8570.0,8350.0,8393.0
2002-09-13,8359.0,8388.0,8249.0,8327.0
2002-09-16,8333.0,8398.0,8267.0,8392.0
2002-09-17,8535.0,8600.0,8143.0,8195.0
2002-09-18,8137.0,8261.0,8050.0,8111.0
2002-09-19,8098.0,8113.0,7925.0,7931.0
2002-09-20,7922.0,7994.0,7893.0,7945.0
2002-09-23,7915.0,7970.0,7760.0,7865.0
2002-09-24,7853.0,7860.0,7636.0,7678.0
2002-09-25,7640.0,7879.0,7604.0,7847.0
2002-09-26,7832.0,7994.0,7820.0,7952.0
2002-09-27,7943.0,7960.0,7656.0,7663.0
2002-09-30,7650.0,7667.0,7429.0,7570.0
2002-10-01,7563.0,7985.0,7530.0,7972.0
2002-10-02,7952.0,7957.0,7710.0,7765.0
2002-10-03,7735.0,7903.0,7667.0,7708.0
2002-10-04,7733.0,7813.0,7447.0,7550.0
2002-10-07,7521.0,7621.0,7388.0,7443.0
2002-10-08,7461.0,7610.0,7310.0,7510.0
2002-10-09,7512.0,7525.0,7253.0,7280.0
2002-10-10,7263.0,7543.0,7174.0,7505.0
2002-10-11,7486.0,7885.0,7461.0,7862.0
2002-10-14,7825.0,7898.0,7734.0,7858.0
2002-10-15,7872.0,8260.0,7863.0,8252.0
2002-10-16,8164.0,8260.0,7990.0,8038.0
2002-10-17,8153.0,8360.0,8140.0,8255.0
2002-10-18,8321.0,8350.0,8126.0,8295.0
2002-10-21,8285.0,8539.0,8210.0,8515.0
2002-10-22,8477.0,8478.0,8356.0,8445.0
2002-10-23,8424.0,8522.0,8276.0,8492.0
2002-10-24,8520.0,8558.0,8252.0,8275.0
2002-10-25,8267.0,8442.0,8237.0,8440.0
2002-10-28,8450.0,8543.0,8305.0,8378.0
2002-10-29,8374.0,8383.0,8163.0,8346.0
2002-10-30,8352.0,8446.0,8288.0,8410.0
2002-10-31,8390.0,8485.0,8315.0,8350.0
2002-11-01,8336.0,8550.0,8283.0,8490.0
2002-11-04,8575.0,8720.0,8532.0,8542.0
2002-11-05,8545.0,8676.0,8517.0,8648.0
2002-11-06,8682.0,8785.0,8566.0,8767.0
2002-11-07,8729.0,8729.0,8526.0,8574.0
2002-11-08,8588.0,8658.0,8480.0,8495.0
2002-11-11,8490.0,8501.0,8326.0,8355.0
2002-11-12,8348.0,8496.0,8347.0,8397.0
2002-11-13,8362.0,8485.0,8280.0,8425.0
2002-11-14,8404.0,8546.0,8390.0,8520.0
2002-11-15,8510.0,8579.0,8446.0,8566.0
2002-11-18,8562.0,8638.0,8471.0,8480.0
2002-11-19,8474.0,8541.0,8398.0,8485.0
2002-11-20,8499.0,8694.0,8434.0,8672.0
2002-11-21,8665.0,8869.0,8645.0,8859.0
2002-11-22,8843.0,8876.0,8788.0,8796.0
2002-11-25,8820.0,8870.0,8754.0,8827.0
2002-11-26,8819.0,8844.0,8660.0,8665.0
2002-11-27,8689.0,8939.0,8665.0,8927.0
2002-11-29,8920.0,8960.0,8850.0,8870.0
2002-12-02,8870.0,9044.0,8780.0,8870.0
2002-12-03,8885.0,8894.0,8718.0,8765.0
2002-12-04,8736.0,8809.0,8646.0,8743.0
2002-12-05,8742.0,8828.0,8605.0,8640.0
2002-12-06,8640.0,8682.0,8486.0,8657.0
2002-12-09,8675.0,8675.0,8441.0,8453.0
2002-12-10,8481.0,8578.0,8467.0,8555.0
2002-12-11,8550.0,8627.0,8485.0,8570.0
2002-12-12,8596.0,8616.0,8509.0,8541.0
2002-12-13,8535.0,8535.0,8398.0,8416.0
2002-12-16,8402.0,8640.0,8402.0,8633.0
2002-12-17,8613.0,8645.0,8521.0,8535.0
2002-12-18,8553.0,8553.0,8410.0,8454.0
2002-12-19,8450.0,8507.0,8329.0,8375.0
2002-12-20,8375.0,8375.0,8375.0,8375.0
2002-12-23,8502.0,8537.0,8442.0,8490.0
2002-12-24,8490.0,8504.0,8420.0,8430.0
2002-12-26,8445.0,8545.0,8385.0,8435.0
2002-12-27,8425.0,8437.0,8261.0,8270.0
2002-12-30,8261.0,8349.0,8235.0,8307.0
2002-12-31,8300.0,8344.0,8221.0,8331.0
2003-01-02,8320.0,8610.0,8316.0,8591.0
2003-01-03,8586.0,8621.0,8535.0,8604.0
2003-01-06,8630.0,8787.0,8561.0,8737.0
2003-01-07,8727.0,8788.0,8691.0,8750.0
2003-01-08,8730.0,8745.0,8561.0,8583.0
2003-01-09,8602.0,8774.0,8575.0,8741.0
2003-01-10,8742.0,8802.0,8639.0,8767.0
2003-01-13,8761.0,8864.0,8729.0,8777.0
2003-01-14,8775.0,8835.0,8727.0,8810.0
2003-01-15,8819.0,8855.0,8682.0,8731.0
2003-01-16,8722.0,8790.0,8655.0,8700.0
2003-01-17,8667.0,8669.0,8538.0,8583.0
2003-01-21,8593.0,8610.0,8413.0,8435.0
2003-01-22,8435.0,8473.0,8286.0,8300.0
2003-01-23,8323.0,8375.0,8239.0,8320.0
2003-01-24,8326.0,8334.0,8087.0,8113.0
2003-01-27,8116.0,8141.0,7935.0,7983.0
2003-01-28,7995.0,8094.0,7964.0,8045.0
2003-01-29,8040.0,8140.0,7880.0,8074.0
2003-01-30,8080.0,8126.0,7864.0,7900.0
2003-01-31,7898.0,8074.0,7848.0,8047.0
2003-02-03,8080.0,8129.0,8050.0,8077.0
2003-02-04,8082.0,8082.0,7905.0,8020.0
2003-02-05,8015.0,8133.0,7944.0,7980.0
2003-02-06,7961.0,7997.0,7863.0,7940.0
2003-02-07,7949.0,8021.0,7809.0,7853.0
2003-02-10,7875.0,7917.0,7780.0,7909.0
2003-02-11,7924.0,7967.0,7784.0,7839.0
2003-02-12,7828.0,7845.0,7729.0,7735.0
2003-02-13,7736.0,7781.0,7617.0,7760.0
2003-02-14,7757.0,8048.0,7712.0,7925.0
2003-02-18,7949.0,8066.0,7904.0,8047.0
2003-02-19,8037.0,8037.0,7929.0,8013.0
2003-02-20,8005.0,8065.0,7887.0,7925.0
2003-02-21,7925.0,8039.0,7844.0,8000.0
2003-02-24,8024.0,8041.0,7844.0,7860.0
2003-02-25,7843.0,7929.0,7706.0,7920.0
2003-02-26,7930.0,7940.0,7788.0,7810.0
2003-02-27,7803.0,7922.0,7774.0,7892.0
2003-02-28,7890.0,7962.0,7847.0,7920.0
2003-03-03,7938.0,7980.0,7815.0,7843.0
2003-03-04,7831.0,7848.0,7702.0,7712.0
2003-03-05,7696.0,7773.0,7660.0,7767.0
2003-03-06,7771.0,7773.0,7630.0,7675.0
2003-03-07,7674.0,7755.0,7556.0,7735.0
2003-03-10,7727.0,7729.0,7550.0,7560.0
2003-03-11,7554.0,7640.0,7516.0,7519.0
2003-03-12,7527.0,7568.0,7418.0,7561.0
2003-03-13,7574.0,7835.0,7548.0,7829.0
2003-03-14,7825.0,7932.0,7799.0,7876.0
2003-03-17,7820.0,8152.0,7742.0,8127.0
2003-03-18,8103.0,8243.0,8095.0,8196.0
2003-03-19,8155.0,8282.0,8143.0,8267.0
2003-03-20,8300.0,8327.0,8129.0,8289.0
2003-03-21,8289.0,8289.0,8289.0,8289.0
2003-03-24,8391.0,8404.0,8154.0,8190.0
2003-03-25,8184.0,8312.0,8122.0,8242.0
2003-03-26,8242.0,8277.0,8161.0,8198.0
2003-03-27,8186.0,8225.0,8080.0,8170.0
2003-03-28,8185.0,8191.0,8082.0,8120.0
2003-03-31,8075.0,8075.0,7891.0,7940.0
2003-04-01,7950.0,8074.0,7949.0,8040.0
2003-04-02,8075.0,8296.0,8059.0,8242.0
2003-04-03,8240.0,8354.0,8185.0,8198.0
2003-04-04,8198.0,8300.0,8191.0,8250.0
2003-04-07,8358.0,8500.0,8251.0,8254.0
2003-04-08,8254.0,8359.0,8233.0,8282.0
2003-04-09,8278.0,8389.0,8164.0,8180.0
2003-04-10,8176.0,8216.0,8118.0,8204.0
2003-04-11,8212.0,8317.0,8153.0,8178.0
2003-04-14,8201.0,8380.0,8157.0,8342.0
2003-04-15,8340.0,8453.0,8281.0,8400.0
2003-04-16,8473.0,8490.0,8209.0,8228.0
2003-04-17,8237.0,8325.0,8212.0,8310.0
2003-04-21,8339.0,8377.0,8280.0,8325.0
2003-04-22,8319.0,8474.0,8239.0,8461.0
2003-04-23,8470.0,8509.0,8426.0,8491.0
2003-04-24,8473.0,8480.0,8373.0,8409.0
2003-04-25,8411.0,8435.0,8260.0,8286.0
2003-04-28,8283.0,8481.0,8254.0,8442.0
2003-04-29,8436.0,8537.0,8412.0,8477.0
2003-04-30,8465.0,8508.0,8407.0,8453.0
2003-05-01,8449.0,8456.0,8316.0,8430.0
2003-05-02,8452.0,8570.0,8385.0,8545.0
2003-05-05,8532.0,8591.0,8484.0,8515.0
2003-05-06,8500.0,8622.0,8494.0,8570.0
2003-05-07,8556.0,8612.0,8501.0,8548.0
2003-05-08,8526.0,8552.0,8445.0,8478.0
2003-05-09,8494.0,8593.0,8474.0,8578.0
2003-05-12,8590.0,8721.0,8546.0,8695.0
2003-05-13,8683.0,8703.0,8625.0,8667.0
2003-05-14,8662.0,8716.0,8594.0,8652.0
2003-05-15,8648.0,8716.0,8627.0,8697.0
2003-05-16,8687.0,8734.0,8628.0,8675.0
2003-05-19,8629.0,8635.0,8466.0,8490.0
2003-05-20,8482.0,8539.0,8399.0,8483.0
2003-05-21,8491.0,8517.0,8424.0,8495.0
2003-05-22,8490.0,8619.0,8481.0,8577.0
2003-05-23,8590.0,8616.0,8532.0,8592.0
2003-05-27,8593.0,8789.0,8530.0,8757.0
2003-05-28,8754.0,8845.0,8754.0,8772.0
2003-05-29,8764.0,8860.0,8676.0,8713.0
2003-05-30,8718.0,8873.0,8718.0,8852.0
2003-06-02,8890.0,8996.0,8875.0,8903.0
2003-06-03,8879.0,8936.0,8852.0,8927.0
2003-06-04,8938.0,9057.0,8906.0,9035.0
2003-06-05,9027.0,9070.0,8962.0,9040.0
2003-06-06,9050.0,9215.0,9035.0,9055.0
2003-06-09,9045.0,9093.0,8940.0,8992.0
2003-06-10,8990.0,9074.0,8983.0,9067.0
2003-06-11,9069.0,9187.0,9041.0,9177.0
2003-06-12,9188.0,9250.0,9118.0,9212.0
2003-06-13,9230.0,9230.0,9075.0,9131.0
2003-06-16,9103.0,9325.0,9100.0,9316.0
2003-06-17,9329.0,9366.0,9271.0,9317.0
2003-06-18,9311.0,9338.0,9235.0,9296.0
2003-06-19,9300.0,9326.0,9155.0,9182.0
2003-06-20,9252.0,9252.0,9252.0,9252.0
2003-06-23,9140.0,9163.0,9013.0,9058.0
2003-06-24,9064.0,9122.0,9022.0,9084.0
2003-06-25,9085.0,9137.0,8963.0,8975.0
2003-06-26,8975.0,9076.0,8965.0,9049.0
2003-06-27,9057.0,9085.0,8943.0,8950.0
2003-06-30,8975.0,9043.0,8943.0,8957.0
2003-07-01,8950.0,9030.0,8847.0,9020.0
2003-07-02,9027.0,9130.0,9026.0,9127.0
2003-07-03,9129.0,9131.0,9018.0,9035.0
2003-07-07,9060.0,9240.0,9060.0,9198.0
2003-07-08,9196.0,9215.0,9138.0,9207.0
2003-07-09,9197.0,9206.0,9080.0,9141.0
2003-07-10,9117.0,9130.0,8971.0,9015.0
2003-07-11,9007.0,9125.0,8980.0,9097.0
2003-07-14,9111.0,9257.0,9102.0,9145.0
2003-07-15,9159.0,9215.0,9064.0,9115.0
2003-07-16,9147.0,9175.0,9014.0,9088.0
2003-07-17,9051.0,9093.0,8983.0,9033.0
2003-07-18,9035.0,9164.0,9020.0,9155.0
2003-07-21,9150.0,9163.0,9048.0,9083.0
2003-07-22,9088.0,9158.0,9013.0,9135.0
2003-07-23,9149.0,9184.0,9071.0,9175.0
2003-07-24,9190.0,9267.0,9078.0,9088.0
2003-07-25,9078.0,9281.0,9057.0,9254.0
2003-07-28,9282.0,9284.0,9208.0,9232.0
2003-07-29,9233.0,9270.0,9138.0,9188.0
2003-07-30,9194.0,9236.0,9141.0,9178.0
2003-07-31,9183.0,9343.0,9168.0,9207.0
2003-08-01,9218.0,9249.0,9115.0,9140.0
2003-08-04,9120.0,9192.0,9026.0,9154.0
2003-08-05,9154.0,9174.0,8968.0,8973.0
2003-08-06,8976.0,9116.0,8975.0,9032.0
2003-08-07,9034.0,9124.0,9005.0,9120.0
2003-08-08,9108.0,9187.0,9101.0,9182.0
2003-08-11,9179.0,9232.0,9121.0,9204.0
2003-08-12,9209.0,9297.0,9186.0,9288.0
2003-08-13,9279.0,9319.0,9216.0,9270.0
2003-08-14,9262.0,9320.0,9169.0,9283.0
2003-08-15,9264.0,9329.0,9251.0,9312.0
2003-08-18,9320.0,9411.0,9310.0,9402.0
2003-08-19,9408.0,9436.0,9335.0,9422.0
2003-08-20,9395.0,9422.0,9357.0,9390.0
2003-08-21,9389.0,9485.0,9383.0,9416.0
2003-08-22,9413.0,9498.0,9333.0,9343.0
2003-08-25,9342.0,9356.0,9276.0,9320.0
2003-08-26,9314.0,9354.0,9227.0,9331.0
2003-08-27,9342.0,9346.0,9301.0,9323.0
2003-08-28,9317.0,9390.0,9252.0,9365.0
2003-08-29,9363.0,9421.0,9340.0,9409.0
2003-09-02,9432.0,9532.0,9377.0,9521.0
2003-09-03,9521.0,9592.0,9506.0,9571.0
2003-09-04,9558.0,9617.0,9534.0,9589.0
2003-09-05,9585.0,9593.0,9455.0,9505.0
2003-09-08,9502.0,9594.0,9498.0,9579.0
2003-09-09,9589.0,9605.0,9485.0,9513.0
2003-09-10,9509.0,9516.0,9394.0,9434.0
2003-09-11,9428.0,9504.0,9404.0,9460.0
2003-09-12,9469.0,9489.0,9381.0,9473.0
2003-09-15,9480.0,9493.0,9439.0,9451.0
2003-09-16,9452.0,9585.0,9446.0,9573.0
2003-09-17,9560.0,9594.0,9545.0,9563.0
2003-09-18,9579.0,9683.0,9542.0,9664.0
2003-09-19,9683.0,9683.0,9683.0,9683.0
2003-09-22,9564.0,9564.0,9461.0,9506.0
2003-09-23,9513.0,9547.0,9470.0,9527.0
2003-09-24,9530.0,9557.0,9381.0,9393.0
2003-09-25,9399.0,9428.0,9258.0,9280.0
2003-09-26,9289.0,9327.0,9256.0,9280.0
2003-09-29,9279.0,9366.0,9257.0,9342.0
2003-09-30,9341.0,9350.0,9195.0,9258.0
2003-10-01,9266.0,9439.0,9258.0,9436.0
2003-10-02,9428.0,9481.0,9394.0,9467.0
2003-10-03,9468.0,9635.0,9452.0,9542.0
2003-10-06,9532.0,9594.0,9529.0,9571.0
2003-10-07,9574.0,9628.0,9504.0,9617.0
2003-10-08,9610.0,9643.0,9562.0,9616.0
2003-10-09,9622.0,9739.0,9602.0,9662.0
2003-10-10,9650.0,9699.0,9626.0,9674.0
2003-10-13,9679.0,9750.0,9679.0,9735.0
2003-10-14,9753.0,9799.0,9700.0,9782.0
2003-10-15,9790.0,9845.0,9735.0,9768.0
2003-10-16,9748.0,9798.0,9703.0,9771.0
2003-10-17,9760.0,9794.0,9676.0,9698.0
2003-10-20,9694.0,9789.0,9680.0,9759.0
2003-10-21,9783.0,9783.0,9698.0,9715.0
2003-10-22,9699.0,9702.0,9550.0,9586.0
2003-10-23,9558.0,9599.0,9491.0,9563.0
2003-10-24,9519.0,9578.0,9469.0,9572.0
2003-10-27,9566.0,9637.0,9553.0,9587.0
2003-10-28,9596.0,9732.0,9593.0,9721.0
2003-10-29,9701.0,9760.0,9673.0,9751.0
2003-10-30,9752.0,9824.0,9726.0,9787.0
2003-10-31,9776.0,9815.0,9754.0,9763.0
2003-11-03,9763.0,9870.0,9756.0,9813.0
2003-11-04,9814.0,9848.0,9797.0,9819.0
2003-11-05,9802.0,9844.0,9754.0,9814.0
2003-11-06,9817.0,9853.0,9738.0,9843.0
2003-11-07,9848.0,9915.0,9755.0,9773.0
2003-11-10,9765.0,9805.0,9717.0,9738.0
2003-11-11,9730.0,9747.0,9699.0,9719.0
2003-11-12,9727.0,9853.0,9710.0,9840.0
2003-11-13,9842.0,9860.0,9783.0,9828.0
2003-11-14,9821.0,9893.0,9727.0,9753.0
2003-11-17,9717.0,9725.0,9618.0,9706.0
2003-11-18,9699.0,9742.0,9599.0,9610.0
2003-11-19,9600.0,9707.0,9600.0,9686.0
2003-11-20,9703.0,9722.0,9581.0,9611.0
2003-11-21,9604.0,9654.0,9577.0,9633.0
2003-11-24,9630.0,9747.0,9623.0,9735.0
2003-11-25,9735.0,9790.0,9714.0,9756.0
2003-11-26,9763.0,9800.0,9699.0,9767.0
2003-11-28,9780.0,9799.0,9742.0,9787.0
2003-12-01,9779.0,9899.0,9750.0,9890.0
2003-12-02,9887.0,9889.0,9831.0,9855.0
2003-12-03,9854.0,9939.0,9845.0,9870.0
2003-12-04,9872.0,9931.0,9866.0,9922.0
2003-12-05,9905.0,9912.0,9841.0,9858.0
2003-12-08,9848.0,9967.0,9828.0,9962.0
2003-12-09,9966.0,9995.0,9908.0,9922.0
2003-12-10,9915.0,9953.0,9877.0,9931.0
2003-12-11,9933.0,10020.0,9926.0,10010.0
2003-12-12,10016.0,10051.0,9970.0,10035.0
2003-12-15,10160.0,10190.0,10017.0,10025.0
2003-12-16,10012.0,10133.0,10012.0,10123.0
2003-12-17,10115.0,10164.0,10089.0,10157.0
2003-12-18,10160.0,10257.0,10146.0,10253.0
2003-12-19,10220.0,10279.0,10205.0,10237.0
2003-12-22,10198.0,10332.0,10190.0,10326.0
2003-12-23,10330.0,10353.0,10274.0,10308.0
2003-12-24,10290.0,10309.0,10272.0,10281.0
2003-12-26,10289.0,10318.0,10285.0,10292.0
2003-12-29,10292.0,10440.0,10292.0,10431.0
2003-12-30,10426.0,10436.0,10382.0,10400.0
2003-12-31,10406.0,10439.0,10383.0,10415.0
2004-01-02,10417.0,10510.0,10362.0,10398.0
2004-01-05,10424.0,10525.0,10418.0,10520.0
2004-01-06,10522.0,10528.0,10479.0,10514.0
2004-01-07,10510.0,10520.0,10442.0,10514.0
2004-01-08,10517.0,10570.0,10510.0,10562.0
2004-01-09,10570.0,10574.0,10422.0,10433.0
2004-01-12,10425.0,10488.0,10422.0,10479.0
2004-01-13,10481.0,10490.0,10341.0,10414.0
2004-01-14,10409.0,10537.0,10405.0,10527.0
2004-01-15,10495.0,10578.0,10458.0,10552.0
2004-01-16,10563.0,10594.0,10518.0,10575.0
2004-01-20,10580.0,10618.0,10498.0,10510.0
2004-01-21,10504.0,10629.0,10472.0,10597.0
2004-01-22,10603.0,10638.0,10578.0,10609.0
2004-01-23,10600.0,10630.0,10501.0,10551.0
2004-01-26,10555.0,10687.0,10534.0,10684.0
2004-01-27,10675.0,10684.0,10582.0,10588.0
2004-01-28,10586.0,10639.0,10416.0,10465.0
2004-01-29,10468.0,10508.0,10397.0,10470.0
2004-01-30,10472.0,10485.0,10360.0,10468.0
2004-02-02,10470.0,10549.0,10417.0,10485.0
2004-02-03,10471.0,10508.0,10436.0,10478.0
2004-02-04,10446.0,10506.0,10417.0,10440.0
2004-02-05,10432.0,10502.0,10432.0,10474.0
2004-02-06,10470.0,10575.0,10443.0,10556.0
2004-02-09,10560.0,10603.0,10542.0,10572.0
2004-02-10,10573.0,10616.0,10542.0,10585.0
2004-02-11,10586.0,10737.0,10576.0,10710.0
2004-02-12,10708.0,10723.0,10676.0,10688.0
2004-02-13,10697.0,10724.0,10595.0,10623.0
2004-02-17,10637.0,10724.0,10637.0,10706.0
2004-02-18,10707.0,10728.0,10644.0,10675.0
2004-02-19,10686.0,10750.0,10653.0,10663.0
2004-02-20,10661.0,10698.0,10577.0,10623.0
2004-02-23,10630.0,10651.0,10550.0,10605.0
2004-02-24,10604.0,10637.0,10516.0,10565.0
2004-02-25,10568.0,10616.0,10551.0,10597.0
2004-02-26,10603.0,10610.0,10533.0,10573.0
2004-02-27,10578.0,10648.0,10553.0,10582.0
2004-03-01,10605.0,10691.0,10598.0,10676.0
2004-03-02,10676.0,10680.0,10565.0,10588.0
2004-03-03,10585.0,10608.0,10544.0,10588.0
2004-03-04,10589.0,10605.0,10557.0,10581.0
2004-03-05,10580.0,10649.0,10505.0,10601.0
2004-03-08,10602.0,10634.0,10494.0,10498.0
2004-03-09,10505.0,10528.0,10419.0,10443.0
2004-03-10,10448.0,10479.0,10256.0,10260.0
2004-03-11,10272.0,10324.0,10105.0,10118.0
2004-03-12,10125.0,10244.0,10097.0,10228.0
2004-03-15,10215.0,10235.0,10092.0,10121.0
2004-03-16,10127.0,10214.0,10100.0,10185.0
2004-03-17,10180.0,10335.0,10176.0,10301.0
2004-03-18,10307.0,10325.0,10214.0,10308.0
2004-03-19,10302.0,10325.0,10134.0,10154.0
2004-03-22,10132.0,10144.0,9984.0,10037.0
2004-03-23,10028.0,10104.0,10006.0,10027.0
2004-03-24,10010.0,10083.0,9974.0,10036.0
2004-03-25,10037.0,10201.0,10036.0,10180.0
2004-03-26,10183.0,10247.0,10151.0,10179.0
2004-03-29,10205.0,10324.0,10192.0,10311.0
2004-03-30,10303.0,10365.0,10277.0,10357.0
2004-03-31,10350.0,10387.0,10289.0,10350.0
2004-04-01,10349.0,10396.0,10318.0,10369.0
2004-04-02,10365.0,10487.0,10360.0,10457.0
2004-04-05,10454.0,10541.0,10433.0,10530.0
2004-04-06,10527.0,10553.0,10476.0,10523.0
2004-04-07,10500.0,10532.0,10445.0,10488.0
2004-04-08,10515.0,10560.0,10372.0,10429.0
2004-04-12,10408.0,10509.0,10402.0,10501.0
2004-04-13,10501.0,10559.0,10339.0,10361.0
2004-04-14,10349.0,10398.0,10294.0,10380.0
2004-04-15,10389.0,10415.0,10302.0,10353.0
2004-04-16,10340.0,10442.0,10327.0,10438.0
2004-04-19,10429.0,10435.0,10375.0,10412.0
2004-04-20,10409.0,10464.0,10253.0,10268.0
2004-04-21,10280.0,10316.0,10226.0,10300.0
2004-04-22,10302.0,10479.0,10255.0,10432.0
