<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.04.19	1.04796	1.05351	1.04425	1.05329	42685	0	0
2011.04.20	1.05330	1.07173	1.05330	1.06782	42924	0	0
2011.04.21	1.06779	1.07738	1.06757	1.07453	38950	0	0
2011.04.22	1.07453	1.07546	1.07197	1.07348	22804	0	0
2011.04.24	1.07577	1.07624	1.07507	1.07561	1371	0	0
2011.04.25	1.07558	1.07739	1.06837	1.07231	38790	0	0
2011.04.26	1.07233	1.07955	1.06759	1.07923	39978	0	0
2011.04.27	1.07924	1.08773	1.07786	1.08527	46206	0	0
2011.04.28	1.08526	1.09458	1.08526	1.09353	43105	0	0
2011.04.29	1.09354	1.09763	1.08806	1.09688	35285	0	0
2011.05.01	1.09716	1.09916	1.09402	1.09549	2502	0	0
2011.05.02	1.09550	1.10109	1.09206	1.09463	43780	0	0
2011.05.03	1.09461	1.09482	1.08301	1.08509	49517	0	0
2011.05.04	1.08510	1.08761	1.07246	1.07466	52674	0	0
2011.05.05	1.07467	1.07693	1.05360	1.06046	64521	0	0
2011.05.06	1.06048	1.08006	1.05956	1.07004	74425	0	0
2011.05.08	1.07093	1.07326	1.06934	1.07127	2612	0	0
2011.05.09	1.07128	1.08105	1.07080	1.07981	56242	0	0
2011.05.10	1.07979	1.08512	1.07356	1.08467	52150	0	0
2011.05.11	1.08466	1.08877	1.06636	1.07093	53742	0	0
2011.05.12	1.07096	1.07119	1.05665	1.06606	65254	0	0
2011.05.13	1.06607	1.07157	1.05201	1.05707	52705	0	0
2011.05.15	1.05671	1.05686	1.05389	1.05539	2411	0	0
2011.05.16	1.05538	1.06414	1.05129	1.05720	59678	0	0
2011.05.17	1.05718	1.06374	1.05045	1.06359	68431	0	0
2011.05.18	1.06359	1.06645	1.05685	1.06264	56856	0	0
2011.05.19	1.06260	1.06804	1.05938	1.06667	54300	0	0
2011.05.20	1.06667	1.07100	1.06095	1.06632	51508	0	0
2011.05.22	1.06455	1.06493	1.06238	1.06238	2524	0	0
2011.05.23	1.06230	1.06397	1.04783	1.05034	61741	0	0
2011.05.24	1.05044	1.05824	1.04788	1.05561	55252	0	0
2011.05.25	1.05562	1.05606	1.04399	1.05336	58681	0	0
2011.05.26	1.05337	1.06480	1.05089	1.06229	55313	0	0
2011.05.27	1.06228	1.07180	1.06080	1.07049	53204	0	0
2011.05.29	1.07146	1.07150	1.07011	1.07027	1707	0	0
2011.05.30	1.07029	1.07100	1.06749	1.06977	29189	0	0
2011.05.31	1.06975	1.07559	1.06425	1.06806	46705	0	0
2011.06.01	1.06804	1.07521	1.05927	1.06324	54326	0	0
2011.06.02	1.06323	1.06872	1.05865	1.06690	54368	0	0
2011.06.03	1.06695	1.07734	1.05944	1.07137	45989	0	0
2011.06.05	1.07302	1.07486	1.07221	1.07451	2006	0	0
2011.06.06	1.07446	1.07670	1.06911	1.07265	44265	0	0
2011.06.07	1.07263	1.07491	1.06712	1.07154	41985	0	0
2011.06.08	1.07153	1.07169	1.05885	1.06422	45214	0	0
2011.06.09	1.06424	1.06615	1.05623	1.06237	40053	0	0
2011.06.10	1.06237	1.06509	1.05259	1.05350	41206	0	0
2011.06.12	1.05278	1.05431	1.05224	1.05345	2110	0	0
2011.06.13	1.05344	1.06358	1.05270	1.06038	46984	0	0
2011.06.14	1.06037	1.07145	1.05675	1.06909	45627	0	0
2011.06.15	1.06907	1.07124	1.05343	1.05737	50788	0	0
2011.06.16	1.05735	1.05895	1.04774	1.05565	59938	0	0
2011.06.17	1.05569	1.06341	1.05052	1.05988	50939	0	0
2011.06.19	1.05982	1.06160	1.05905	1.06010	1701	0	0
2011.06.20	1.06010	1.06116	1.04962	1.05926	48025	0	0
2011.06.21	1.05927	1.06189	1.05311	1.05924	49456	0	0
2011.06.22	1.05919	1.06494	1.05447	1.05485	48520	0	0
2011.06.23	1.05487	1.05660	1.04546	1.05355	56048	0	0
2011.06.24	1.05356	1.05998	1.04846	1.04885	50596	0	0
2011.06.26	1.04835	1.04869	1.04550	1.04725	1735	0	0
2011.06.27	1.04726	1.04840	1.03902	1.04566	53679	0	0
2011.06.28	1.04565	1.05428	1.04354	1.05345	48560	0	0
2011.06.29	1.05354	1.06848	1.05184	1.06696	48352	0	0
2011.06.30	1.06881	1.07495	1.06833	1.07140	45605	0	0
2011.07.01	1.07135	1.07885	1.06727	1.07676	42653	0	0
2011.07.03	1.07700	1.07775	1.07673	1.07751	1033	0	0
2011.07.04	1.07749	1.07846	1.07118	1.07420	35600	0	0
2011.07.05	1.07418	1.07461	1.06636	1.06887	46646	0	0
2011.07.06	1.06886	1.07329	1.06540	1.06925	45657	0	0
2011.07.07	1.06926	1.07786	1.06854	1.07673	42246	0	0
2011.07.08	1.07674	1.07879	1.07035	1.07530	44639	0	0
2011.07.10	1.07200	1.07311	1.07122	1.07195	1817	0	0
2011.07.11	1.07193	1.07265	1.06311	1.06376	49908	0	0
2011.07.12	1.06375	1.06439	1.05250	1.05857	64953	0	0
2011.07.13	1.05858	1.07975	1.05822	1.07764	60568	0	0
2011.07.14	1.07763	1.07847	1.06931	1.07228	59829	0	0
2011.07.15	1.07227	1.07448	1.06187	1.06507	50062	0	0
2011.07.17	1.06370	1.06543	1.06370	1.06451	2081	0	0
2011.07.18	1.06446	1.06541	1.05601	1.06110	54806	0	0
2011.07.19	1.06104	1.07407	1.06082	1.07393	53965	0	0
2011.07.20	1.07391	1.07687	1.07100	1.07660	43157	0	0
2011.07.21	1.07662	1.08557	1.06931	1.08349	51272	0	0
2011.07.22	1.08348	1.08739	1.08191	1.08437	36940	0	0
2011.07.24	1.08462	1.08486	1.08254	1.08438	2084	0	0
2011.07.25	1.08433	1.08764	1.07953	1.08437	39052	0	0
2011.07.26	1.08438	1.09676	1.08207	1.09546	41847	0	0
2011.07.27	1.09544	1.10797	1.09429	1.10328	45896	0	0
2011.07.28	1.10328	1.10740	1.09750	1.09981	44038	0	0
2011.07.29	1.09982	1.10173	1.09108	1.09904	51640	0	0
2011.07.31	1.09939	1.10252	1.09903	1.10140	3045	0	0
2011.08.01	1.10135	1.10648	1.09221	1.09750	47539	0	0
2011.08.02	1.09749	1.10058	1.07317	1.07457	51781	0	0
2011.08.03	1.07456	1.07842	1.06780	1.07572	59918	0	0
2011.08.04	1.07573	1.07658	1.04253	1.04272	73948	0	0
2011.08.05	1.04274	1.05258	1.03755	1.04400	82799	0	0
2011.08.07	1.04124	1.04199	1.03749	1.03770	5410	0	0
2011.08.08	1.03769	1.04362	1.01075	1.01287	91967	0	0
2011.08.09	1.01286	1.04123	0.99265	1.03822	128362	0	0
2011.08.10	1.03823	1.03824	1.01244	1.01255	85756	0	0
2011.08.11	1.01254	1.03576	1.01108	1.03394	97938	0	0
2011.08.12	1.03340	1.03598	1.02452	1.03468	66161	0	0
2011.08.14	1.03661	1.03892	1.03606	1.03804	1863	0	0
2011.08.15	1.03807	1.05114	1.03742	1.04862	47697	0	0
2011.08.16	1.04861	1.05048	1.04056	1.04722	58512	0	0
2011.08.17	1.04726	1.06006	1.04322	1.05356	54190	0	0
2011.08.18	1.05359	1.05566	1.03423	1.03770	64827	0	0
2011.08.19	1.03767	1.04796	1.03146	1.04034	69228	0	0
2011.08.21	1.03826	1.03856	1.03618	1.03813	1876	0	0
2011.08.22	1.03812	1.04719	1.03670	1.03943	58649	0	0
2011.08.23	1.03944	1.05329	1.03853	1.05183	56755	0	0
2011.08.24	1.05184	1.05216	1.04475	1.04594	53814	0	0
2011.08.25	1.04592	1.05125	1.04164	1.04678	52406	0	0
2011.08.26	1.04677	1.05910	1.04649	1.05663	51913	0	0
2011.08.28	1.05679	1.05831	1.05597	1.05769	1671	0	0
2011.08.29	1.05770	1.06783	1.05604	1.06679	39720	0	0
2011.08.30	1.06684	1.07198	1.06206	1.06778	47769	0	0
2011.08.31	1.06787	1.07201	1.06511	1.06807	45654	0	0
2011.09.01	1.06808	1.07641	1.06588	1.07184	46139	0	0
2011.09.02	1.07184	1.07320	1.06253	1.06415	44917	0	0
2011.09.04	1.06073	1.06091	1.05843	1.05999	1786	0	0
2011.09.05	1.06000	1.06057	1.05079	1.05150	38875	0	0
2011.09.06	1.05151	1.06239	1.04812	1.05246	62635	0	0
2011.09.07	1.05244	1.06599	1.05227	1.06427	43357	0	0
2011.09.08	1.06428	1.06591	1.05651	1.05799	48766	0	0
2011.09.09	1.05797	1.06337	1.04212	1.04681	52775	0	0
2011.09.11	1.04187	1.04372	1.04085	1.04372	1834	0	0
2011.09.12	1.04375	1.04395	1.02550	1.03473	64954	0	0
2011.09.13	1.03474	1.03746	1.02618	1.03164	66338	0	0
2011.09.14	1.03165	1.03685	1.01772	1.02735	75313	0	0
2011.09.15	1.02736	1.03455	1.01821	1.03230	62816	0	0
2011.09.16	1.03228	1.03975	1.02936	1.03581	52976	0	0
2011.09.18	1.02895	1.03133	1.02844	1.03060	2448	0	0
2011.09.19	1.03062	1.03124	1.01476	1.01481	62041	0	0
2011.09.20	1.01478	1.03107	1.01477	1.02493	65321	0	0
2011.09.21	1.02491	1.02913	1.00332	1.00598	72120	0	0
2011.09.22	1.00597	1.00713	0.96914	0.97620	99070	0	0
2011.09.23	0.97618	0.98653	0.96696	0.97795	96276	0	0
2011.09.25	0.97823	0.98334	0.97617	0.98238	3315	0	0
2011.09.26	0.98239	0.98458	0.96216	0.98180	95628	0	0
2011.09.27	0.98179	0.99840	0.97753	0.99025	71005	0	0
2011.09.28	0.99024	0.99543	0.97339	0.97454	73292	0	0
2011.09.29	0.97453	0.98762	0.97006	0.97614	84915	0	0
2011.09.30	0.97613	0.98078	0.96583	0.96583	74957	0	0
2011.10.02	0.96705	0.96772	0.96595	0.96745	1841	0	0
2011.10.03	0.96744	0.96991	0.95080	0.95204	80545	0	0
2011.10.04	0.95205	0.95946	0.93898	0.95547	96543	0	0
2011.10.05	0.95548	0.96661	0.94873	0.96372	76713	0	0
2011.10.06	0.96371	0.97656	0.96209	0.97370	74069	0	0
2011.10.07	0.97369	0.98784	0.97282	0.97646	71253	0	0
2011.10.09	0.97599	0.97774	0.97598	0.97647	884	0	0
2011.10.10	0.97645	1.00140	0.97521	0.99839	61872	0	0
2011.10.11	0.99841	1.00010	0.99053	0.99540	60709	0	0
2011.10.12	0.99539	1.02054	0.98646	1.01566	65747	0	0
2011.10.13	1.01565	1.02304	1.01019	1.01516	70774	0	0
2011.10.14	1.01515	1.03442	1.01439	1.03373	62404	0	0
2011.10.16	1.03232	1.03364	1.03229	1.03364	1928	0	0
2011.10.17	1.03372	1.03708	1.01476	1.01689	61922	0	0
2011.10.18	1.01688	1.03248	1.01177	1.02502	79047	0	0
2011.10.19	1.02501	1.03526	1.02038	1.02349	69019	0	0
2011.10.20	1.02348	1.02946	1.01470	1.02275	83984	0	0
2011.10.21	1.02274	1.03764	1.02023	1.03732	64749	0	0
2011.10.23	1.03296	1.03326	1.03141	1.03168	1482	0	0
2011.10.24	1.03166	1.04996	1.03154	1.04642	61512	0	0
2011.10.25	1.04641	1.04954	1.03989	1.04264	68159	0	0
2011.10.26	1.04263	1.04337	1.03216	1.03948	71359	0	0
2011.10.27	1.03946	1.07512	1.03875	1.06928	67810	0	0
2011.10.28	1.06929	1.07308	1.06545	1.06987	55833	0	0
2011.10.30	1.07061	1.07069	1.06778	1.06790	1611	0	0
2011.10.31	1.06789	1.06957	1.05060	1.05377	69356	0	0
2011.11.01	1.05378	1.05652	1.02721	1.02936	84083	0	0
2011.11.02	1.02938	1.04262	1.02787	1.03126	76729	0	0
2011.11.03	1.03124	1.04448	1.02024	1.03969	82043	0	0
2011.11.04	1.03971	1.04367	1.03149	1.03727	64134	0	0
2011.11.06	1.04097	1.04252	1.03907	1.03970	2348	0	0
2011.11.07	1.03971	1.04088	1.02756	1.03597	66495	0	0
2011.11.08	1.03598	1.04025	1.02813	1.03759	58394	0	0
2011.11.09	1.03758	1.03949	1.01173	1.01347	70240	0	0
2011.11.10	1.01348	1.02082	1.00525	1.01501	75235	0	0
2011.11.11	1.01502	1.03032	1.01049	1.02861	51571	0	0
2011.11.13	1.03118	1.03399	1.03116	1.03294	1623	0	0
2011.11.14	1.03293	1.03341	1.01606	1.02030	62340	0	0
2011.11.15	1.02028	1.02248	1.01128	1.01405	64983	0	0
2011.11.16	1.01406	1.01834	1.00330	1.00485	73460	0	0
2011.11.17	1.00484	1.01168	0.99729	0.99809	78032	0	0
2011.11.18	0.99810	1.01056	0.99634	1.00037	63647	0	0
2011.11.20	0.99962	0.99962	0.99650	0.99939	2533	0	0
2011.11.21	0.99941	0.99950	0.98085	0.98492	63316	0	0
2011.11.22	0.98493	0.98980	0.98122	0.98471	62176	0	0
2011.11.23	0.98470	0.98550	0.96630	0.96980	67078	0	0
2011.11.24	0.96979	0.97842	0.96961	0.97026	45919	0	0
2011.11.25	0.97025	0.97718	0.96663	0.97081	51833	0	0
2011.11.27	0.98061	0.98530	0.98044	0.98285	2772	0	0
2011.11.28	0.98284	0.99750	0.98022	0.99065	61995	0	0
2011.11.29	0.99063	1.00760	0.98620	1.00148	65314	0	0
2011.11.30	1.00150	1.03270	0.99425	1.02501	70499	0	0
2011.12.01	1.02505	1.02643	1.01504	1.02195	60931	0	0
2011.12.02	1.02196	1.03231	1.01956	1.02137	54813	0	0
2011.12.04	1.02389	1.02569	1.02342	1.02366	2037	0	0
2011.12.05	1.02365	1.03034	1.02018	1.02547	55455	0	0
2011.12.06	1.02546	1.02661	1.01557	1.02465	56458	0	0
2011.12.07	1.02464	1.03029	1.02331	1.02748	50025	0	0
2011.12.08	1.02747	1.03777	1.01440	1.01749	62633	0	0
2011.12.09	1.01750	1.02221	1.00471	1.02123	64482	0	0
2011.12.11	1.01896	1.02058	1.01896	1.02030	1596	0	0
2011.12.12	1.02031	1.02051	1.00327	1.00376	57238	0	0
2011.12.13	1.00375	1.01603	0.99791	0.99844	62850	0	0
2011.12.14	0.99842	1.00438	0.98840	0.99010	60092	0	0
2011.12.15	0.99011	0.99875	0.98610	0.99351	56844	0	0
2011.12.16	0.99350	1.00258	0.99347	0.99799	48937	0	0
2011.12.18	0.99668	0.99738	0.99538	0.99609	1778	0	0
2011.12.19	0.99612	0.99693	0.98824	0.99164	56065	0	0
2011.12.20	0.99163	1.00938	0.99102	1.00764	51559	0	0
2011.12.21	1.00763	1.02183	1.00513	1.00672	56127	0	0
2011.12.22	1.00673	1.01478	1.00590	1.01313	43774	0	0
2011.12.23	1.01312	1.01798	1.01305	1.01386	33218	0	0
2011.12.26	1.01637	1.01708	1.01541	1.01555	30960	0	0
2011.12.27	1.01556	1.01729	1.01379	1.01433	25128	0	0
2011.12.28	1.01434	1.02019	1.00707	1.00742	37975	0	0
2011.12.29	1.00743	1.01440	1.00438	1.01365	42374	0	0
2011.12.30	1.01364	1.02671	1.01355	1.02000	37289	0	0
2012.01.01	1.02189	1.02268	1.02183	1.02225	1621	0	0
2012.01.02	1.02212	1.02539	1.01973	1.02490	33802	0	0
2012.01.03	1.02491	1.03854	1.02483	1.03673	39074	0	0
2012.01.04	1.03672	1.03720	1.03041	1.03380	42779	0	0
2012.01.05	1.03385	1.03419	1.02316	1.02497	52658	0	0
2012.01.06	1.02495	1.02701	1.02018	1.02260	44987	0	0
2012.01.08	1.02023	1.02081	1.01802	1.01984	1742	0	0
2012.01.09	1.01985	1.02555	1.01448	1.02493	47336	0	0
2012.01.10	1.02494	1.03508	1.02490	1.02961	45096	0	0
2012.01.11	1.02962	1.03275	1.02621	1.03136	45013	0	0
2012.01.12	1.03133	1.03768	1.02851	1.03332	44373	0	0
2012.01.13	1.03330	1.03660	1.02320	1.03227	49500	0	0
2012.01.15	1.02934	1.02936	1.02747	1.02786	1470	0	0
2012.01.16	1.02785	1.03364	1.02530	1.03187	38340	0	0
2012.01.17	1.03188	1.04481	1.03182	1.03817	48250	0	0
2012.01.18	1.03816	1.04353	1.03582	1.04159	49803	0	0
2012.01.19	1.04157	1.04321	1.03701	1.04119	45262	0	0
2012.01.20	1.04118	1.04873	1.03821	1.04828	38807	0	0
2012.01.22	1.04693	1.04751	1.04605	1.04655	1351	0	0
2012.01.23	1.04656	1.05723	1.04577	1.05262	42567	0	0
2012.01.24	1.05263	1.05307	1.04278	1.04785	42923	0	0
2012.01.25	1.04786	1.06181	1.04441	1.05899	50553	0	0
2012.01.26	1.05898	1.06870	1.05881	1.06106	43997	0	0
2012.01.27	1.06108	1.06687	1.05901	1.06565	47738	0	0
2012.01.29	1.06332	1.06518	1.06330	1.06330	1199	0	0
2012.01.30	1.06331	1.06353	1.05264	1.05853	46148	0	0
2012.01.31	1.05852	1.06839	1.05763	1.06048	45298	0	0
2012.02.01	1.06049	1.07395	1.05681	1.07150	48593	0	0
2012.02.02	1.07151	1.07551	1.06787	1.07013	46980	0	0
2012.02.03	1.07012	1.07931	1.06708	1.07669	46828	0	0
2012.02.05	1.07579	1.07583	1.07355	1.07496	1106	0	0
2012.02.06	1.07497	1.07560	1.06832	1.07187	42845	0	0
2012.02.07	1.07186	1.08216	1.07008	1.07936	48427	0	0
2012.02.08	1.07935	1.08436	1.07674	1.07847	41463	0	0
2012.02.09	1.07846	1.08236	1.07392	1.07659	49780	0	0
2012.02.10	1.07658	1.07730	1.06396	1.06716	42621	0	0
2012.02.12	1.07074	1.07229	1.06945	1.07080	1924	0	0
2012.02.13	1.07081	1.07775	1.06855	1.07019	41755	0	0
2012.02.14	1.07020	1.07317	1.06280	1.06987	46042	0	0
2012.02.15	1.06986	1.07756	1.06670	1.06832	50916	0	0
2012.02.16	1.06834	1.07720	1.06454	1.07474	51449	0	0
2012.02.17	1.07475	1.07977	1.06878	1.07002	38134	0	0
2012.02.19	1.07713	1.08146	1.07705	1.07974	2353	0	0
2012.02.20	1.07973	1.07997	1.07132	1.07217	33920	0	0
2012.02.21	1.07216	1.07483	1.06431	1.06714	53095	0	0
2012.02.22	1.06715	1.06851	1.06047	1.06312	47652	0	0
2012.02.23	1.06311	1.07369	1.05958	1.07253	44553	0	0
2012.02.24	1.07252	1.07531	1.06869	1.06945	36581	0	0
2012.02.26	1.07093	1.07093	1.06841	1.06919	1603	0	0
2012.02.27	1.06920	1.07833	1.06502	1.07562	42449	0	0
2012.02.28	1.07563	1.07966	1.07285	1.07961	39940	0	0
2012.02.29	1.07962	1.08550	1.07139	1.07403	54270	0	0
2012.03.01	1.07402	1.08151	1.07238	1.08072	47293	0	0
2012.03.02	1.08071	1.08143	1.07253	1.07300	38696	0	0
2012.03.04	1.07267	1.07369	1.07189	1.07193	1287	0	0
2012.03.05	1.07192	1.07382	1.06557	1.06734	41431	0	0
2012.03.06	1.06733	1.06896	1.05241	1.05639	48697	0	0
2012.03.07	1.05638	1.05920	1.05073	1.05654	44686	0	0
2012.03.08	1.05655	1.06678	1.05340	1.06431	45787	0	0
2012.03.09	1.06432	1.06617	1.05639	1.05746	42432	0	0
2012.03.11	1.05680	1.05708	1.05581	1.05593	1066	0	0
2012.03.12	1.05594	1.05595	1.04729	1.05296	39950	0	0
2012.03.13	1.05295	1.05588	1.04841	1.05392	45379	0	0
2012.03.14	1.05391	1.05470	1.04276	1.04368	44073	0	0
2012.03.15	1.04367	1.05528	1.04211	1.05164	43703	0	0
2012.03.16	1.05163	1.05965	1.05082	1.05884	37547	0	0
2012.03.18	1.06029	1.06068	1.05992	1.05998	934	0	0
2012.03.19	1.05997	1.06364	1.05575	1.05970	37261	0	0
2012.03.20	1.05967	1.06229	1.04566	1.04824	45601	0	0
2012.03.21	1.04825	1.05258	1.04208	1.04569	44020	0	0
2012.03.22	1.04568	1.04820	1.03359	1.03981	47323	0	0
2012.03.23	1.03980	1.04800	1.03716	1.04620	41476	0	0
2012.03.25	1.04664	1.04907	1.04647	1.04801	1600	0	0
2012.03.26	1.04800	1.05444	1.04261	1.05212	41739	0	0
2012.03.27	1.05213	1.05562	1.04401	1.04432	39654	0	0
2012.03.28	1.04433	1.04501	1.03552	1.03898	45339	0	0
2012.03.29	1.03897	1.03958	1.03043	1.03807	47723	0	0
2012.03.30	1.03806	1.04141	1.03394	1.03433	38945	0	0
2012.04.01	1.04400	1.04457	1.04317	1.04412	1695	0	0
2012.04.02	1.04411	1.04430	1.03659	1.04176	41195	0	0
2012.04.03	1.04177	1.04626	1.03002	1.03142	47810	0	0
2012.04.04	1.03143	1.03204	1.02429	1.02733	46712	0	0
2012.04.05	1.02731	1.03223	1.02518	1.02959	40703	0	0
2012.04.06	1.02958	1.03353	1.02725	1.03008	28438	0	0
2012.04.08	1.02952	1.02982	1.02832	1.02887	1138	0	0
2012.04.09	1.02888	1.03306	1.02561	1.03019	29884	0	0
2012.04.10	1.03020	1.03549	1.02314	1.02357	43484	0	0
2012.04.11	1.02358	1.03319	1.02250	1.03040	42934	0	0
2012.04.12	1.03039	1.04493	1.03032	1.04326	45199	0	0
2012.04.13	1.04325	1.04508	1.03558	1.03710	44482	0	0
2012.04.15	1.03624	1.03635	1.03480	1.03551	1350	0	0
2012.04.16	1.03550	1.03783	1.03106	1.03587	47112	0	0
2012.04.17	1.03588	1.04173	1.03041	1.03991	41620	0	0
2012.04.18	1.03993	1.04143	1.03400	1.03515	42201	0	0
2012.04.19	1.03516	1.03894	1.03130	1.03392	47021	0	0
2012.04.20	1.03393	1.03831	1.03080	1.03786	36938	0	0
2012.04.22	1.03726	1.03729	1.03652	1.03702	830	0	0
2012.04.23	1.03701	1.03828	1.02716	1.03194	39078	0	0
2012.04.24	1.03196	1.03305	1.02461	1.03268	42165	0	0
2012.04.25	1.03269	1.03739	1.03058	1.03540	39712	0	0
2012.04.26	1.03539	1.03977	1.03495	1.03608	39163	0	0
2012.04.27	1.03609	1.04738	1.03530	1.04689	37842	0	0
2012.04.29	1.04568	1.04684	1.04528	1.04559	1272	0	0
2012.04.30	1.04560	1.04607	1.04055	1.04205	33381	0	0
2012.05.01	1.04204	1.04267	1.03044	1.03295	32507	0	0
2012.05.02	1.03293	1.03548	1.02839	1.03152	35308	0	0
2012.05.03	1.03150	1.03181	1.02390	1.02580	36619	0	0
2012.05.04	1.02579	1.02769	1.01688	1.01783	35335	0	0
2012.05.06	1.01512	1.01522	1.01139	1.01317	2411	0	0
2012.05.07	1.01316	1.02184	1.01092	1.02087	37239	0	0
2012.05.08	1.02086	1.02159	1.00880	1.00947	40418	0	0
2012.05.09	1.00949	1.01147	1.00206	1.00478	45741	0	0
2012.05.10	1.00479	1.01426	1.00429	1.00631	46760	0	0
2012.05.11	1.00634	1.00808	1.00177	1.00185	41495	0	0
2012.05.13	1.00088	1.00148	1.00063	1.00066	1444	0	0
2012.05.14	1.00065	1.00334	0.99554	0.99659	40315	0	0
2012.05.15	0.99663	1.00146	0.99203	0.99340	45107	0	0
2012.05.16	0.99341	0.99672	0.98699	0.99205	49394	0	0
2012.05.17	0.99204	0.99631	0.98818	0.98849	49371	0	0
2012.05.18	0.98850	0.98968	0.97945	0.98430	52647	0	0
2012.05.20	0.98435	0.98435	0.98125	0.98143	1459	0	0
2012.05.21	0.98142	0.99171	0.98019	0.99141	46931	0	0
2012.05.22	0.99139	0.99344	0.97809	0.97950	45718	0	0
2012.05.23	0.97949	0.97968	0.96894	0.97654	54895	0	0
2012.05.24	0.97655	0.98126	0.97118	0.97636	57016	0	0
2012.05.25	0.97637	0.97985	0.97251	0.97566	44699	0	0
2012.05.27	0.98033	0.98254	0.97954	0.98239	1657	0	0
2012.05.28	0.98238	0.98878	0.98118	0.98492	37214	0	0
2012.05.29	0.98493	0.98969	0.98001	0.98255	51041	0	0
2012.05.30	0.98254	0.98381	0.96963	0.96996	53701	0	0
2012.05.31	0.96998	0.97690	0.96721	0.97197	58026	0	0
2012.06.01	0.97199	0.97227	0.95814	0.96914	61324	0	0
2012.06.03	0.97035	0.97035	0.96514	0.96640	2556	0	0
2012.06.04	0.96639	0.97462	0.96266	0.97303	52077	0	0
2012.06.05	0.97306	0.98030	0.97102	0.97519	55290	0	0
2012.06.06	0.97520	0.99312	0.97458	0.99136	53321	0	0
2012.06.07	0.99135	1.00018	0.98864	0.99026	56160	0	0
2012.06.08	0.99025	0.99383	0.98202	0.99127	54456	0	0
2012.06.10	0.99870	1.00047	0.99722	0.99833	2418	0	0
2012.06.11	0.99834	0.99931	0.98492	0.98596	49796	0	0
2012.06.12	0.98597	0.99689	0.98549	0.99652	53283	0	0
2012.06.13	0.99653	1.00018	0.99282	0.99455	49291	0	0
2012.06.14	0.99456	1.00319	0.99215	1.00145	50752	0	0
2012.06.15	1.00144	1.00882	0.99930	1.00717	41318	0	0
2012.06.17	1.01274	1.01307	1.01042	1.01050	2202	0	0
2012.06.18	1.01051	1.01413	1.00565	1.01115	48482	0	0
2012.06.19	1.01116	1.02006	1.01031	1.01864	45225	0	0
2012.06.20	1.01863	1.02233	1.01329	1.01890	50477	0	0
2012.06.21	1.01889	1.02038	1.00274	1.00449	52392	0	0
2012.06.22	1.00448	1.00760	1.00077	1.00600	45252	0	0
2012.06.24	1.00477	1.00500	1.00328	1.00384	1513	0	0
2012.06.25	1.00385	1.00447	0.99684	1.00055	41348	0	0
2012.06.26	1.00054	1.00825	1.00037	1.00581	44025	0	0
2012.06.27	1.00582	1.00885	1.00391	1.00851	39064	0	0
2012.06.28	1.00852	1.01249	0.99949	1.00316	46704	0	0
2012.06.29	1.00317	1.02566	1.00178	1.02359	51824	0	0
2012.07.01	1.02599	1.02607	1.02399	1.02416	1101	0	0
2012.07.02	1.02415	1.02772	1.02113	1.02498	42314	0	0
2012.07.03	1.02501	1.02959	1.02285	1.02854	36541	0	0
2012.07.04	1.02853	1.03174	1.02607	1.02666	34141	0	0
2012.07.05	1.02667	1.03284	1.02418	1.02775	44033	0	0
2012.07.06	1.02776	1.02870	1.01792	1.02085	41070	0	0
2012.07.08	1.01814	1.02111	1.01812	1.02091	1659	0	0
2012.07.09	1.02092	1.02119	1.01544	1.02035	38981	0	0
2012.07.10	1.02034	1.02441	1.01591	1.01842	40146	0	0
2012.07.11	1.01843	1.02806	1.01779	1.02513	42179	0	0
2012.07.12	1.02514	1.02514	1.01002	1.01397	42446	0	0
2012.07.13	1.01398	1.02286	1.01215	1.02252	38765	0	0
2012.07.15	1.02417	1.02433	1.02343	1.02401	1332	0	0
2012.07.16	1.02399	1.02581	1.02019	1.02404	34429	0	0
2012.07.17	1.02403	1.03174	1.02357	1.03014	40411	0	0
2012.07.18	1.03013	1.03720	1.02884	1.03624	39804	0	0
2012.07.19	1.03625	1.04432	1.03560	1.04207	39691	0	0
2012.07.20	1.04206	1.04250	1.03620	1.03756	37218	0	0
2012.07.22	1.03565	1.03643	1.03451	1.03535	1455	0	0
2012.07.23	1.03534	1.03539	1.02428	1.02621	41704	0	0
2012.07.24	1.02620	1.03157	1.02097	1.02098	44851	0	0
2012.07.25	1.02099	1.03352	1.01762	1.03086	45365	0	0
2012.07.26	1.03085	1.04213	1.02909	1.03945	44552	0	0
2012.07.27	1.03944	1.04854	1.03836	1.04801	41979	0	0
2012.07.29	1.04762	1.04778	1.04587	1.04770	1280	0	0
2012.07.30	1.04771	1.05072	1.04481	1.04995	37338	0	0
2012.07.31	1.04996	1.05373	1.04874	1.04901	38841	0	0
2012.08.01	1.04900	1.05416	1.04471	1.04622	41650	0	0
2012.08.02	1.04623	1.05775	1.04350	1.04565	50939	0	0
2012.08.03	1.04566	1.05695	1.04448	1.05676	38513	0	0
2012.08.05	1.05755	1.05769	1.05642	1.05644	896	0	0
2012.08.06	1.05645	1.05923	1.05357	1.05636	35414	0	0
2012.08.07	1.05637	1.06027	1.05467	1.05519	34865	0	0
2012.08.08	1.05520	1.05822	1.05296	1.05650	33811	0	0
2012.08.09	1.05651	1.06124	1.05524	1.05766	35410	0	0
