<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2012.07.26	1.01543	1.01653	1.00622	1.00971	38671	0	0
2012.07.27	1.00969	1.01052	1.00299	1.00308	35689	0	0
2012.07.29	1.00429	1.00435	1.00343	1.00350	851	0	0
2012.07.30	1.00351	1.00527	1.00122	1.00135	34995	0	0
2012.07.31	1.00137	1.00420	1.00025	1.00301	34290	0	0
2012.08.01	1.00301	1.00553	1.00020	1.00455	34691	0	0
2012.08.02	1.00457	1.00833	1.00016	1.00732	40950	0	0
2012.08.03	1.00731	1.00749	0.99789	1.00120	33326	0	0
2012.08.05	1.00119	1.00153	1.00051	1.00090	794	0	0
2012.08.06	1.00089	1.00194	0.99822	1.00041	31747	0	0
2012.08.07	1.00048	1.00120	0.99618	0.99682	31973	0	0
2012.08.08	0.99682	0.99876	0.99354	0.99440	32571	0	0
2012.08.09	0.99440	0.99496	0.99087	0.99131	33931	0	0
2012.08.10	0.99132	0.99692	0.99050	0.99088	31572	0	0
2012.08.12	0.99101	0.99124	0.99090	0.99114	625	0	0
2012.08.13	0.99109	0.99392	0.99044	0.99234	30326	0	0
2012.08.14	0.99232	0.99404	0.99054	0.99213	32362	0	0
2012.08.15	0.99213	0.99346	0.98857	0.98946	30489	0	0
2012.08.16	0.98945	0.98991	0.98587	0.98652	30550	0	0
2012.08.17	0.98653	0.99000	0.98619	0.98901	28944	0	0
2012.08.19	0.98851	0.98851	0.98805	0.98841	512	0	0
2012.08.20	0.98842	0.99010	0.98740	0.98838	30184	0	0
2012.08.21	0.98839	0.98985	0.98415	0.98936	30405	0	0
2012.08.22	0.98937	0.99463	0.98937	0.99096	33641	0	0
2012.08.23	0.99092	0.99477	0.98839	0.99402	33183	0	0
2012.08.24	0.99403	0.99469	0.99033	0.99215	30812	0	0
2012.08.26	0.99166	0.99166	0.99094	0.99094	628	0	0
2012.08.27	0.99095	0.99236	0.98890	0.99023	28679	0	0
2012.08.28	0.99025	0.99165	0.98417	0.98804	30849	0	0
2012.08.29	0.98805	0.98983	0.98647	0.98897	29823	0	0
2012.08.30	0.98896	0.99308	0.98893	0.99246	30301	0	0
2012.08.31	0.99245	0.99295	0.98507	0.98609	32526	0	0
2012.09.02	0.98662	0.98707	0.98595	0.98599	793	0	0
2012.09.03	0.98598	0.98773	0.98500	0.98604	29043	0	0
2012.09.04	0.98604	0.98741	0.98422	0.98603	30968	0	0
2012.09.05	0.98602	0.99183	0.98563	0.99076	32663	0	0
2012.09.06	0.99076	0.99139	0.98083	0.98331	32085	0	0
2012.09.07	0.98331	0.98336	0.97645	0.97858	31301	0	0
2012.09.09	0.97756	0.97812	0.97733	0.97796	591	0	0
2012.09.10	0.97791	0.97876	0.97535	0.97708	28852	0	0
2012.09.11	0.97707	0.97724	0.97125	0.97326	32101	0	0
2012.09.12	0.97324	0.97672	0.97140	0.97577	32274	0	0
2012.09.13	0.97572	0.97732	0.96645	0.96897	36044	0	0
2012.09.14	0.96896	0.97211	0.96319	0.97133	33185	0	0
2012.09.16	0.97018	0.97155	0.97017	0.97110	947	0	0
2012.09.17	0.97112	0.97592	0.96923	0.97452	33390	0	0
2012.09.18	0.97453	0.97648	0.97298	0.97501	33819	0	0
2012.09.19	0.97499	0.97630	0.97241	0.97446	33932	0	0
2012.09.20	0.97447	0.98155	0.97446	0.97636	34445	0	0
2012.09.21	0.97638	0.97786	0.97300	0.97622	31700	0	0
2012.09.23	0.97641	0.97738	0.97634	0.97719	725	0	0
2012.09.24	0.97720	0.98173	0.97716	0.97825	33180	0	0
2012.09.25	0.97825	0.98095	0.97557	0.98063	34979	0	0
2012.09.26	0.98062	0.98589	0.97996	0.98434	34050	0	0
2012.09.27	0.98433	0.98528	0.97906	0.98030	35229	0	0
2012.09.28	0.98031	0.98510	0.97800	0.98363	33138	0	0
2012.09.30	0.98399	0.98436	0.98356	0.98399	807	0	0
2012.10.01	0.98399	0.98523	0.97970	0.98177	35819	0	0
2012.10.02	0.98177	0.98424	0.98107	0.98386	33804	0	0
2012.10.03	0.98385	0.98839	0.98385	0.98630	35268	0	0
2012.10.04	0.98631	0.98758	0.97984	0.98057	35962	0	0
2012.10.05	0.98059	0.98109	0.97343	0.97852	32545	0	0
2012.10.07	0.97809	0.97833	0.97760	0.97792	1337	0	0
2012.10.08	0.97791	0.97998	0.97498	0.97706	33469	0	0
2012.10.09	0.97706	0.98068	0.97431	0.97885	34877	0	0
2012.10.10	0.97884	0.98288	0.97673	0.98231	36035	0	0
2012.10.11	0.98232	0.98336	0.97627	0.97840	33833	0	0
2012.10.12	0.97842	0.98083	0.97665	0.98003	32185	0	0
2012.10.14	0.97867	0.98003	0.97860	0.97969	718	0	0
2012.10.15	0.97968	0.98169	0.97677	0.98167	32794	0	0
2012.10.16	0.98168	0.98774	0.98011	0.98628	35486	0	0
2012.10.17	0.98627	0.98706	0.97716	0.97833	32662	0	0
2012.10.18	0.97832	0.98582	0.97633	0.98471	34657	0	0
2012.10.19	0.98472	0.99382	0.98439	0.99350	31908	0	0
2012.10.21	0.99423	0.99470	0.99402	0.99437	656	0	0
2012.10.22	0.99438	0.99641	0.99165	0.99234	31969	0	0
2012.10.23	0.99238	0.99752	0.99001	0.99269	35067	0	0
2012.10.24	0.99270	0.99566	0.98879	0.99404	36500	0	0
2012.10.25	0.99405	0.99532	0.99018	0.99474	36309	0	0
2012.10.26	0.99471	0.99927	0.99406	0.99684	30242	0	0
2012.10.28	0.99934	0.99937	0.99896	0.99924	622	0	0
2012.10.29	0.99923	1.00118	0.99784	1.00069	18054	0	0
2012.10.30	1.00071	1.00177	0.99821	0.99961	16950	0	0
2012.10.31	0.99959	1.00133	0.99594	0.99996	27992	0	0
2012.11.01	0.99995	1.00127	0.99588	0.99628	32640	0	0
2012.11.02	0.99629	0.99837	0.99207	0.99571	33588	0	0
2012.11.04	0.99570	0.99583	0.99518	0.99570	797	0	0
2012.11.05	0.99569	0.99763	0.99392	0.99585	31356	0	0
2012.11.06	0.99584	0.99665	0.99101	0.99195	31969	0	0
2012.11.07	0.99194	0.99819	0.98736	0.99648	41899	0	0
2012.11.08	0.99648	1.00055	0.99468	1.00030	36163	0	0
2012.11.09	1.00029	1.00327	0.99822	1.00154	34815	0	0
2012.11.11	1.00038	1.00047	0.99982	1.00002	737	0	0
2012.11.12	1.00004	1.00057	0.99843	0.99994	32426	0	0
2012.11.13	0.99995	1.00349	0.99896	1.00162	34454	0	0
2012.11.14	1.00161	1.00394	0.99970	1.00384	33668	0	0
2012.11.15	1.00384	1.00406	1.00023	1.00057	36031	0	0
2012.11.16	1.00058	1.00552	0.99956	1.00112	34286	0	0
2012.11.18	1.00109	1.00121	1.00008	1.00016	1086	0	0
2012.11.19	1.00015	1.00165	0.99536	0.99685	32724	0	0
2012.11.20	0.99686	0.99899	0.99540	0.99656	33733	0	0
2012.11.21	0.99655	0.99907	0.99569	0.99587	32840	0	0
2012.11.22	0.99587	0.99809	0.99518	0.99761	32120	0	0
2012.11.23	0.99761	0.99807	0.99143	0.99271	31087	0	0
2012.11.25	0.99243	0.99366	0.99227	0.99323	835	0	0
2012.11.26	0.99322	0.99594	0.99164	0.99282	33904	0	0
2012.11.27	0.99280	0.99473	0.99046	0.99427	32967	0	0
2012.11.28	0.99425	0.99602	0.99160	0.99196	33336	0	0
2012.11.29	0.99196	0.99381	0.99106	0.99293	31310	0	0
2012.11.30	0.99292	0.99506	0.99203	0.99417	31213	0	0
2012.12.02	0.99378	0.99419	0.99364	0.99377	757	0	0
2012.12.03	0.99374	0.99515	0.99137	0.99428	31421	0	0
2012.12.04	0.99428	0.99535	0.99144	0.99319	31794	0	0
2012.12.05	0.99318	0.99408	0.99073	0.99182	28279	0	0
2012.12.06	0.99183	0.99257	0.98916	0.99137	31883	0	0
2012.12.07	0.99137	0.99329	0.98754	0.98826	30990	0	0
2012.12.09	0.98711	0.98742	0.98668	0.98680	902	0	0
2012.12.10	0.98682	0.98877	0.98604	0.98643	30358	0	0
2012.12.11	0.98642	0.98795	0.98566	0.98597	30061	0	0
2012.12.12	0.98598	0.98652	0.98253	0.98467	30427	0	0
2012.12.13	0.98466	0.98548	0.98239	0.98423	31389	0	0
2012.12.14	0.98423	0.98649	0.98310	0.98544	29048	0	0
2012.12.16	0.98561	0.98591	0.98520	0.98571	829	0	0
2012.12.17	0.98569	0.98807	0.98312	0.98374	30370	0	0
2012.12.18	0.98372	0.98629	0.98313	0.98607	28205	0	0
2012.12.19	0.98609	0.98907	0.98485	0.98878	29871	0	0
2012.12.20	0.98877	0.98957	0.98686	0.98757	31182	0	0
2012.12.21	0.98756	0.99525	0.98749	0.99309	31337	0	0
2012.12.23	0.99326	0.99373	0.99290	0.99362	792	0	0
2012.12.24	0.99363	0.99442	0.99096	0.99106	22743	0	0
2012.12.26	0.99187	0.99503	0.99118	0.99380	24265	0	0
2012.12.27	0.99380	0.99577	0.99075	0.99487	31987	0	0
2012.12.28	0.99488	0.99700	0.99377	0.99678	30657	0	0
2012.12.30	0.99532	0.99548	0.99433	0.99433	957	0	0
2012.12.31	0.99435	0.99698	0.99091	0.99476	28420	0	0
2013.01.01	0.99281	0.99430	0.99200	0.99381	2568	0	0
2013.01.02	0.99382	0.99401	0.98360	0.98563	39154	0	0
2013.01.03	0.98564	0.98869	0.98420	0.98829	34963	0	0
2013.01.04	0.98829	0.99230	0.98478	0.98708	35069	0	0
2013.01.06	0.98613	0.98680	0.98590	0.98609	1025	0	0
2013.01.07	0.98609	0.98844	0.98524	0.98577	33719	0	0
2013.01.08	0.98576	0.98823	0.98426	0.98649	33626	0	0
2013.01.09	0.98650	0.98805	0.98541	0.98762	33934	0	0
2013.01.10	0.98763	0.98796	0.98272	0.98320	37011	0	0
2013.01.11	0.98321	0.98528	0.98151	0.98472	34697	0	0
2013.01.13	0.98443	0.98463	0.98412	0.98439	868	0	0
2013.01.14	0.98440	0.98657	0.98306	0.98357	34804	0	0
2013.01.15	0.98357	0.98663	0.98308	0.98385	37197	0	0
2013.01.16	0.98384	0.98772	0.98369	0.98610	37650	0	0
2013.01.17	0.98611	0.98853	0.98424	0.98588	37232	0	0
2013.01.18	0.98588	0.99461	0.98533	0.99147	36203	0	0
2013.01.20	0.99213	0.99215	0.99177	0.99203	764	0	0
2013.01.21	0.99205	0.99385	0.99088	0.99282	34060	0	0
2013.01.22	0.99280	0.99453	0.99082	0.99186	38030	0	0
2013.01.23	0.99187	1.00041	0.99026	0.99981	38920	0	0
2013.01.24	0.99981	1.00356	0.99895	1.00244	36919	0	0
2013.01.25	1.00243	1.00996	1.00215	1.00565	36229	0	0
2013.01.27	1.00664	1.00799	1.00660	1.00799	917	0	0
2013.01.28	1.00800	1.00997	1.00562	1.00595	36120	0	0
2013.01.29	1.00595	1.00661	1.00068	1.00129	36055	0	0
2013.01.30	1.00128	1.00521	1.00080	1.00224	36498	0	0
2013.01.31	1.00223	1.00342	0.99565	0.99683	35250	0	0
2013.02.01	0.99683	1.00035	0.99633	0.99633	35832	0	0
2013.02.03	0.99657	0.99695	0.99640	0.99695	786	0	0
2013.02.04	0.99695	0.99924	0.99473	0.99767	35206	0	0
2013.02.05	0.99767	0.99941	0.99488	0.99537	35395	0	0
2013.02.06	0.99538	0.99883	0.99502	0.99561	36030	0	0
2013.02.07	0.99561	0.99936	0.99318	0.99790	34488	0	0
2013.02.08	0.99786	1.00348	0.99700	1.00197	33273	0	0
2013.02.10	1.00300	1.00366	1.00264	1.00365	1028	0	0
2013.02.11	1.00360	1.00831	1.00315	1.00535	33392	0	0
2013.02.12	1.00534	1.00875	1.00136	1.00161	33937	0	0
2013.02.13	1.00162	1.00435	1.00115	1.00149	32594	0	0
2013.02.14	1.00147	1.00237	0.99988	1.00096	32654	0	0
2013.02.15	1.00095	1.00819	1.00012	1.00619	33517	0	0
2013.02.17	1.00752	1.00757	1.00650	1.00749	1059	0	0
2013.02.18	1.00748	1.01206	1.00568	1.01052	32722	0	0
2013.02.19	1.01058	1.01375	1.01007	1.01182	36822	0	0
2013.02.20	1.01181	1.01846	1.01084	1.01722	40162	0	0
2013.02.21	1.01722	1.02073	1.01646	1.01767	40219	0	0
2013.02.22	1.01767	1.02559	1.01585	1.02119	39211	0	0
2013.02.24	1.02199	1.02270	1.02199	1.02229	1281	0	0
2013.02.25	1.02230	1.02766	1.02207	1.02574	41658	0	0
2013.02.26	1.02575	1.03027	1.02398	1.02559	43176	0	0
2013.02.27	1.02558	1.02771	1.02264	1.02332	39855	0	0
2013.02.28	1.02332	1.03126	1.02163	1.03068	35771	0	0
2013.03.01	1.03068	1.03414	1.02619	1.02657	35638	0	0
2013.03.03	1.02730	1.02759	1.02680	1.02717	879	0	0
2013.03.04	1.02719	1.03091	1.02655	1.02660	22534	0	0
2013.03.05	1.02668	1.02932	1.02553	1.02673	21928	0	0
2013.03.06	1.02676	1.03366	1.02543	1.03234	25637	0	0
2013.03.07	1.03232	1.03290	1.02847	1.02948	22674	0	0
2013.03.08	1.02949	1.03142	1.02340	1.02814	23258	0	0
2013.03.10	1.02869	1.02936	1.02821	1.02834	716	0	0
2013.03.11	1.02835	1.02941	1.02547	1.02658	19760	0	0
2013.03.12	1.02661	1.02832	1.02485	1.02600	20962	0	0
2013.03.13	1.02600	1.02947	1.02459	1.02781	21410	0	0
2013.03.14	1.02779	1.02827	1.02114	1.02205	22749	0	0
2013.03.15	1.02207	1.02305	1.01805	1.01935	20861	0	0
2013.03.17	1.02256	1.02334	1.02193	1.02334	794	0	0
2013.03.18	1.02335	1.02501	1.02035	1.02238	23692	0	0
2013.03.19	1.02238	1.02837	1.02143	1.02693	23439	0	0
2013.03.20	1.02693	1.02753	1.02381	1.02566	24526	0	0
2013.03.21	1.02564	1.02577	1.01994	1.02441	23657	0	0
2013.03.22	1.02440	1.02639	1.02203	1.02320	19269	0	0
2013.03.24	1.02323	1.02323	1.02214	1.02233	739	0	0
2013.03.25	1.02233	1.02322	1.01878	1.02153	22875	0	0
2013.03.26	1.02154	1.02156	1.01589	1.01653	22093	0	0
2013.03.27	1.01657	1.01950	1.01498	1.01627	22491	0	0
2013.03.28	1.01631	1.01736	1.01445	1.01591	22371	0	0
2013.03.29	1.01587	1.01791	1.01565	1.01690	16392	0	0
2013.03.31	1.01671	1.01745	1.01671	1.01704	712	0	0
2013.04.01	1.01704	1.01821	1.01590	1.01666	17992	0	0
2013.04.02	1.01666	1.01678	1.01245	1.01445	19912	0	0
2013.04.03	1.01445	1.01544	1.01247	1.01430	19355	0	0
2013.04.04	1.01431	1.01660	1.01037	1.01266	25153	0	0
2013.04.05	1.01266	1.02355	1.01249	1.01748	26030	0	0
2013.04.07	1.01670	1.01702	1.01653	1.01700	751	0	0
2013.04.08	1.01701	1.02137	1.01553	1.01660	22921	0	0
2013.04.09	1.01661	1.01752	1.01338	1.01586	21693	0	0
2013.04.10	1.01588	1.01673	1.01387	1.01450	19346	0	0
2013.04.11	1.01450	1.01560	1.00828	1.01005	23355	0	0
2013.04.12	1.01005	1.01446	1.00933	1.01313	20906	0	0
2013.04.14	1.01409	1.01424	1.01408	1.01415	449	0	0
2013.04.15	1.01413	1.02582	1.01329	1.02321	32810	0	0
2013.04.16	1.02320	1.02567	1.02028	1.02118	28967	0	0
2013.04.17	1.02118	1.02928	1.02097	1.02630	31632	0	0
2013.04.18	1.02630	1.02765	1.02296	1.02533	27000	0	0
2013.04.19	1.02529	1.02687	1.02315	1.02639	25140	0	0
2013.04.21	1.02559	1.02594	1.02559	1.02573	540	0	0
2013.04.22	1.02574	1.02852	1.02472	1.02547	24039	0	0
2013.04.23	1.02548	1.02847	1.02503	1.02645	24725	0	0
2013.04.24	1.02645	1.02780	1.02463	1.02542	23304	0	0
2013.04.25	1.02546	1.02551	1.01851	1.01994	23062	0	0
2013.04.26	1.01995	1.02139	1.01572	1.01625	22717	0	0
2013.04.28	1.01662	1.01683	1.01626	1.01644	651	0	0
2013.04.29	1.01644	1.01681	1.01074	1.01132	20133	0	0
2013.04.30	1.01139	1.01226	1.00545	1.00689	22134	0	0
2013.05.01	1.00684	1.00996	1.00507	1.00764	21737	0	0
2013.05.02	1.00766	1.01090	1.00590	1.01031	24806	0	0
2013.05.03	1.01034	1.01318	1.00737	1.00737	22485	0	0
2013.05.05	1.00767	1.00831	1.00746	1.00820	513	0	0
2013.05.06	1.00821	1.00956	1.00641	1.00667	16825	0	0
2013.05.07	1.00665	1.00828	1.00362	1.00476	19252	0	0
2013.05.08	1.00477	1.00581	1.00173	1.00228	18129	0	0
2013.05.09	1.00227	1.00892	1.00133	1.00666	24291	0	0
2013.05.10	1.00666	1.01518	1.00629	1.00987	28990	0	0
2013.05.12	1.01120	1.01127	1.01064	1.01074	698	0	0
2013.05.13	1.01074	1.01323	1.00815	1.01049	22921	0	0
2013.05.14	1.01048	1.01855	1.00898	1.01842	25932	0	0
2013.05.15	1.01840	1.02192	1.01564	1.01644	27474	0	0
2013.05.16	1.01644	1.02073	1.01490	1.01814	29080	0	0
2013.05.17	1.01814	1.03130	1.01802	1.02788	27897	0	0
2013.05.19	1.02749	1.02840	1.02705	1.02840	1157	0	0
2013.05.20	1.02836	1.02956	1.02165	1.02402	25994	0	0
2013.05.21	1.02401	1.03209	1.02400	1.02650	28153	0	0
2013.05.22	1.02651	1.03876	1.02504	1.03740	38523	0	0
2013.05.23	1.03740	1.03930	1.02852	1.03030	38670	0	0
2013.05.24	1.03035	1.03554	1.03028	1.03151	30380	0	0
2013.05.26	1.03148	1.03189	1.03117	1.03153	673	0	0
2013.05.27	1.03153	1.03437	1.03127	1.03390	19370	0	0
2013.05.28	1.03391	1.04077	1.03243	1.04014	29464	0	0
2013.05.29	1.04015	1.04203	1.03451	1.03545	33518	0	0
2013.05.30	1.03544	1.03878	1.02945	1.03005	35544	0	0
2013.05.31	1.03004	1.03810	1.02974	1.03736	35952	0	0
2013.06.02	1.03625	1.03709	1.03605	1.03661	767	0	0
2013.06.03	1.03660	1.03747	1.02613	1.02821	36482	0	0
2013.06.04	1.02820	1.03612	1.02764	1.03426	31099	0	0
2013.06.05	1.03425	1.03798	1.03272	1.03420	35885	0	0
2013.06.06	1.03421	1.03664	1.01978	1.02726	42172	0	0
2013.06.07	1.02726	1.02870	1.01666	1.01930	38712	0	0
2013.06.09	1.02185	1.02231	1.02109	1.02211	1262	0	0
2013.06.10	1.02209	1.02209	1.01682	1.01929	31682	0	0
2013.06.11	1.01930	1.02509	1.01749	1.01877	37794	0	0
2013.06.12	1.01878	1.02166	1.01549	1.02070	31780	0	0
2013.06.13	1.02071	1.02256	1.01469	1.01579	31716	0	0
2013.06.14	1.01579	1.01866	1.01369	1.01675	27066	0	0
2013.06.16	1.01722	1.01722	1.01651	1.01658	817	0	0
2013.06.17	1.01660	1.02050	1.01489	1.01888	22072	0	0
2013.06.18	1.01889	1.02176	1.01766	1.02173	25116	0	0
2013.06.19	1.02173	1.02865	1.01739	1.02784	31664	0	0
2013.06.20	1.02784	1.03936	1.02708	1.03735	42238	0	0
2013.06.21	1.03735	1.04883	1.03625	1.04538	38175	0	0
2013.06.23	1.04780	1.04824	1.04715	1.04810	1108	0	0
2013.06.24	1.04810	1.05557	1.04702	1.04994	41852	0	0
2013.06.25	1.05001	1.05471	1.04577	1.05152	41894	0	0
2013.06.26	1.05152	1.05273	1.04575	1.04756	38311	0	0
2013.06.27	1.04755	1.05038	1.04237	1.04740	34603	0	0
2013.06.28	1.04750	1.05528	1.04534	1.05164	40300	0	0
2013.06.30	1.05217	1.05245	1.05130	1.05140	971	0	0
2013.07.01	1.05143	1.05339	1.04868	1.04989	30649	0	0
2013.07.02	1.04987	1.05777	1.04969	1.05494	34114	0	0
2013.07.03	1.05498	1.05644	1.04980	1.05043	32840	0	0
2013.07.04	1.05043	1.05572	1.04721	1.05238	32154	0	0
2013.07.05	1.05239	1.06089	1.05113	1.05805	35757	0	0
2013.07.07	1.05801	1.05801	1.05695	1.05745	686	0	0
2013.07.08	1.05746	1.05851	1.05463	1.05586	26612	0	0
2013.07.09	1.05587	1.05741	1.05134	1.05308	30181	0	0
2013.07.10	1.05307	1.05399	1.03759	1.03802	39183	0	0
2013.07.11	1.03800	1.04362	1.03258	1.03739	45914	0	0
2013.07.12	1.03740	1.04039	1.03594	1.03925	29271	0	0
2013.07.14	1.03896	1.03964	1.03893	1.03935	754	0	0
2013.07.15	1.03943	1.04359	1.03795	1.04358	28403	0	0
2013.07.16	1.04358	1.04418	1.03633	1.03781	31064	0	0
2013.07.17	1.03779	1.04387	1.03555	1.04092	34256	0	0
2013.07.18	1.04084	1.04390	1.03726	1.03795	26469	0	0
2013.07.19	1.03795	1.03933	1.03553	1.03656	24905	0	0
2013.07.21	1.03659	1.03671	1.03605	1.03620	574	0	0
2013.07.22	1.03625	1.03633	1.03215	1.03385	22482	0	0
2013.07.23	1.03382	1.03488	1.02774	1.02906	23630	0	0
2013.07.24	1.02906	1.03246	1.02625	1.03114	29141	0	0
2013.07.25	1.03114	1.03193	1.02552	1.02795	29079	0	0
2013.07.26	1.02796	1.03027	1.02619	1.02746	23463	0	0
2013.07.28	1.02822	1.02822	1.02683	1.02694	812	0	0
2013.07.29	1.02699	1.02831	1.02523	1.02662	23103	0	0
2013.07.30	1.02650	1.03103	1.02585	1.03065	23916	0	0
2013.07.31	1.03066	1.03356	1.02458	1.02893	35015	0	0
2013.08.01	1.02892	1.03509	1.02649	1.03465	29722	0	0
2013.08.02	1.03464	1.04022	1.03387	1.03870	29366	0	0
2013.08.04	1.03880	1.03956	1.03835	1.03857	945	0	0
2013.08.05	1.03859	1.04031	1.03574	1.03587	23325	0	0
2013.08.06	1.03588	1.03903	1.03478	1.03738	24687	0	0
2013.08.07	1.03737	1.04451	1.03677	1.04223	27633	0	0
2013.08.08	1.04219	1.04307	1.03041	1.03302	27060	0	0
2013.08.09	1.03302	1.03528	1.02751	1.02858	25040	0	0
2013.08.11	1.02940	1.02953	1.02803	1.02806	789	0	0
2013.08.12	1.02813	1.03164	1.02790	1.03116	20241	0	0
2013.08.13	1.03116	1.03481	1.03034	1.03446	22982	0	0
2013.08.14	1.03449	1.03693	1.03182	1.03359	24398	0	0
2013.08.15	1.03359	1.03639	1.03000	1.03055	28159	0	0
2013.08.16	1.03053	1.03601	1.02934	1.03346	22981	0	0
2013.08.18	1.03305	1.03387	1.03305	1.03354	860	0	0
2013.08.19	1.03353	1.03480	1.03156	1.03419	22631	0	0
2013.08.20	1.03418	1.04012	1.03407	1.03932	27642	0	0
2013.08.21	1.03930	1.04853	1.03918	1.04828	30004	0	0
2013.08.22	1.04827	1.05300	1.04706	1.05123	25906	0	0
2013.08.23	1.05123	1.05680	1.04944	1.04944	26873	0	0
2013.08.25	1.05127	1.05134	1.05024	1.05074	791	0	0
2013.08.26	1.05074	1.05332	1.04977	1.04990	18931	0	0
2013.08.27	1.04992	1.05397	1.04719	1.04758	25015	0	0
2013.08.28	1.04759	1.05109	1.04740	1.04889	25256	0	0
2013.08.29	1.04879	1.05410	1.04797	1.05355	23177	0	0
2013.08.30	1.05356	1.05579	1.05086	1.05324	24243	0	0
2013.09.01	1.05284	1.05390	1.05284	1.05342	904	0	0
2013.09.02	1.05343	1.05571	1.05161	1.05538	21293	0	0
2013.09.03	1.05539	1.05593	1.05089	1.05365	23691	0	0
2013.09.04	1.05365	1.05421	1.04753	1.04937	24422	0	0
2013.09.05	1.04936	1.05160	1.04759	1.05027	21978	0	0
2013.09.06	1.05028	1.05046	1.03817	1.04042	23714	0	0
2013.09.08	1.04029	1.04113	1.04029	1.04106	699	0	0
2013.09.09	1.04107	1.04182	1.03594	1.03765	17784	0	0
2013.09.10	1.03762	1.03796	1.03303	1.03530	20579	0	0
2013.09.11	1.03531	1.03648	1.03103	1.03134	19812	0	0
2013.09.12	1.03140	1.03353	1.03056	1.03257	20226	0	0
2013.09.13	1.03257	1.03558	1.03223	1.03489	18415	0	0
2013.09.15	1.03150	1.03183	1.03044	1.03069	1094	0	0
2013.09.16	1.03068	1.03262	1.02822	1.03164	19464	0	0
2013.09.17	1.03164	1.03343	1.02746	1.02977	19037	0	0
2013.09.18	1.02976	1.03180	1.02013	1.02284	26044	0	0
2013.09.19	1.02284	1.02692	1.01822	1.02689	25431	0	0
2013.09.20	1.02689	1.03097	1.02628	1.03026	21287	0	0
2013.09.22	1.03059	1.03060	1.02990	1.03005	697	0	0
2013.09.23	1.03005	1.03059	1.02745	1.02852	19749	0	0
2013.09.24	1.02850	1.03103	1.02693	1.03029	18990	0	0
2013.09.25	1.03027	1.03190	1.02859	1.03160	19720	0	0
2013.09.26	1.03161	1.03400	1.03026	1.03100	18362	0	0
2013.09.27	1.03100	1.03318	1.02980	1.03040	16676	0	0
2013.09.29	1.03160	1.03165	1.03119	1.03127	614	0	0
2013.09.30	1.03127	1.03248	1.02750	1.03229	21690	0	0
2013.10.01	1.03231	1.03362	1.02874	1.03292	22820	0	0
2013.10.02	1.03292	1.03562	1.03231	1.03323	21413	0	0
2013.10.03	1.03324	1.03393	1.03126	1.03267	19433	0	0
2013.10.04	1.03265	1.03400	1.02896	1.02917	16749	0	0
2013.10.06	1.02992	1.03033	1.02958	1.02984	856	0	0
2013.10.07	1.02986	1.03333	1.02956	1.03145	18272	0	0
2013.10.08	1.03146	1.03734	1.03071	1.03567	20767	0	0
2013.10.09	1.03568	1.04070	1.03527	1.03914	20655	0	0
2013.10.10	1.03915	1.04192	1.03716	1.04048	19728	0	0
2013.10.11	1.04046	1.04119	1.03399	1.03467	20308	0	0
2013.10.13	1.03610	1.03676	1.03569	1.03640	744	0	0
2013.10.14	1.03639	1.03691	1.03405	1.03557	17553	0	0
2013.10.15	1.03557	1.03910	1.03314	1.03783	19997	0	0
2013.10.16	1.03780	1.03848	1.03241	1.03300	20913	0	0
2013.10.17	1.03299	1.03315	1.02804	1.02985	21289	0	0
2013.10.18	1.02987	1.03017	1.02770	1.02852	16555	0	0
2013.10.20	1.02887	1.02950	1.02887	1.02928	695	0	0
2013.10.21	1.02892	1.03067	1.02889	1.03046	15339	0	0
2013.10.22	1.03049	1.03096	1.02707	1.02920	18642	0	0
2013.10.23	1.02921	1.03965	1.02816	1.03813	23712	0	0
2013.10.24	1.03814	1.04376	1.03658	1.04183	21175	0	0
2013.10.25	1.04185	1.04603	1.04099	1.04444	17906	0	0
2013.10.27	1.04467	1.04468	1.04389	1.04389	510	0	0
2013.10.28	1.04421	1.04512	1.04286	1.04446	15113	0	0
2013.10.29	1.04448	1.04709	1.04273	1.04705	19745	0	0
2013.10.30	1.04705	1.04963	1.04405	1.04799	21698	0	0
2013.10.31	1.04802	1.04894	1.04121	1.04303	23008	0	0
2013.11.01	1.04301	1.04537	1.04114	1.04161	19251	0	0
2013.11.03	1.04195	1.04214	1.04126	1.04164	471	0	0
2013.11.04	1.04164	1.04278	1.03977	1.04201	19791	0	0
2013.11.05	1.04213	1.04617	1.04161	1.04503	20185	0	0
2013.11.06	1.04505	1.04588	1.04115	1.04197	18685	0	0
2013.11.07	1.04197	1.04629	1.04044	1.04531	23499	0	0
2013.11.08	1.04532	1.05030	1.04451	1.04767	21197	0	0
2013.11.10	1.04845	1.04859	1.04812	1.04843	675	0	0
2013.11.11	1.04843	1.04848	1.04651	1.04700	15726	0	0
2013.11.12	1.04699	1.05081	1.04635	1.04921	19985	0	0
2013.11.13	1.04921	1.04959	1.04450	1.04485	19829	0	0
2013.11.14	1.04487	1.05256	1.04399	1.04698	23445	0	0
2013.11.15	1.04699	1.04844	1.04365	1.04366	18395	0	0
2013.11.17	1.04366	1.04395	1.04366	1.04389	476	0	0
2013.11.18	1.04388	1.04418	1.04146	1.04321	16652	0	0
