<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.10.23	1296.3	1317.5	1295.7	1310.8	292	0	0
2013.10.24	1306.8	1316.8	1305.0	1313.4	171	0	0
2013.10.25	1301.8	1304.7	1295.3	1295.3	124	0	0
2013.10.28	1291.6	1293.2	1267.8	1269.8	291	0	0
2013.10.29	1266.1	1273.2	1264.8	1269.5	135	0	0
2013.10.30	1269.1	1277.9	1269.1	1276.0	108	0	0
2013.10.31	1272.8	1284.8	1264.5	1266.3	342	0	0
2013.11.01	1264.8	1270.2	1249.5	1252.3	290	0	0
2013.11.04	1249.1	1261.8	1249.1	1256.5	181	0	0
2013.11.05	1254.3	1260.8	1246.0	1248.5	239	0	0
2013.11.06	1246.1	1258.8	1246.1	1252.8	188	0	0
2013.11.07	1253.1	1273.5	1252.5	1263.8	314	0	0
2013.11.08	1262.8	1295.2	1260.6	1293.5	386	0	0
2013.11.11	1293.8	1303.5	1288.0	1303.3	216	0	0
2013.11.12	1297.3	1318.5	1294.4	1315.3	303	0	0
2013.11.13	1312.1	1316.5	1307.3	1316.3	143	0	0
2013.11.14	1311.1	1320.0	1303.9	1312.8	306	0	0
2013.11.15	1311.1	1314.6	1281.0	1283.3	395	0	0
2013.11.18	1278.4	1288.8	1275.4	1286.3	190	0	0
2013.11.19	1284.1	1292.1	1267.3	1276.5	421	0	0
2013.11.20	1275.1	1279.9	1269.3	1272.0	182	0	0
2013.11.21	1272.1	1287.8	1272.1	1287.5	161	0	0
2013.11.22	1288.6	1320.5	1288.6	1319.2	333	0	0
2013.11.25	1317.4	1333.3	1308.0	1333.0	351	0	0
2013.11.26	1326.1	1328.3	1315.8	1325.8	248	0	0
2013.11.27	1326.8	1339.3	1317.0	1317.4	353	0	0
2013.11.29	1330.3	1338.3	1329.0	1335.7	133	0	0
2013.12.02	1334.3	1344.8	1318.3	1322.8	416	0	0
2013.12.03	1319.3	1327.7	1314.5	1322.0	238	0	0
2013.12.04	1318.4	1332.8	1318.3	1328.8	187	0	0
2013.12.05	1326.8	1331.7	1315.0	1326.3	330	0	0
2013.12.06	1326.8	1326.8	1315.7	1324.5	200	0	0
2013.12.09	1323.8	1345.5	1322.8	1342.8	265	0	0
2013.12.10	1339.8	1352.3	1329.5	1335.5	414	0	0
2013.12.11	1336.1	1343.2	1333.1	1340.8	156	0	0
2013.12.12	1340.6	1342.4	1317.5	1325.3	346	0	0
2013.12.13	1322.6	1326.8	1312.0	1326.5	258	0	0
2013.12.16	1324.9	1342.3	1318.0	1335.5	381	0	0
2013.12.17	1334.8	1348.8	1327.5	1345.5	320	0	0
2013.12.18	1341.8	1349.8	1323.5	1323.8	347	0	0
2013.12.19	1322.6	1328.2	1314.8	1324.7	248	0	0
2013.12.20	1320.4	1343.8	1319.8	1338.0	305	0	0
2013.12.23	1338.8	1345.7	1326.0	1328.5	292	0	0
2013.12.24	1327.1	1336.8	1324.1	1332.2	204	0	0
2013.12.26	1325.8	1326.5	1315.5	1318.4	147	0	0
2013.12.27	1317.6	1329.5	1317.6	1328.8	127	0	0
2013.12.30	1328.2	1332.3	1318.5	1325.7	252	0	0
2013.12.31	1305.8	1309.7	1292.8	1296.5	246	0	0
2014.01.02	1278.0	1278.8	1261.5	1270.5	272	0	0
2014.01.03	1268.3	1276.9	1264.0	1270.8	234	0	0
2014.01.06	1269.8	1280.5	1268.2	1276.8	177	0	0
2014.01.07	1275.6	1281.8	1264.9	1275.2	335	0	0
2014.01.08	1274.6	1274.8	1265.5	1267.8	119	0	0
2014.01.09	1266.9	1276.8	1266.2	1273.0	152	0	0
2014.01.10	1272.6	1295.7	1270.4	1279.0	443	0	0
2014.01.13	1278.1	1295.5	1270.8	1292.3	353	0	0
2014.01.14	1289.8	1315.5	1287.5	1305.5	404	0	0
2014.01.15	1304.1	1319.8	1303.8	1316.8	194	0	0
2014.01.16	1313.8	1323.8	1310.0	1313.0	269	0	0
2014.01.17	1310.8	1317.3	1304.3	1313.8	231	0	0
2014.01.21	1311.2	1312.7	1279.0	1280.3	366	0	0
2014.01.22	1275.8	1284.8	1270.8	1274.5	268	0	0
2014.01.23	1278.6	1291.5	1277.5	1279.8	269	0	0
2014.01.24	1275.6	1285.5	1262.5	1281.5	402	0	0
2014.01.27	1283.4	1291.5	1278.0	1286.5	240	0	0
2014.01.28	1285.8	1288.8	1278.8	1284.0	183	0	0
2014.01.29	1283.7	1284.8	1265.0	1269.3	253	0	0
2014.01.30	1268.8	1285.3	1261.5	1271.8	447	0	0
2014.01.31	1274.1	1282.5	1272.8	1279.0	146	0	0
2014.02.03	1280.7	1298.5	1277.3	1292.8	304	0	0
2014.02.04	1290.3	1314.8	1289.8	1314.3	261	0	0
2014.02.05	1311.2	1320.2	1304.0	1314.5	292	0	0
2014.02.06	1313.8	1330.0	1313.3	1325.3	220	0	0
2014.02.07	1320.8	1330.3	1320.6	1328.0	123	0	0
2014.02.10	1326.1	1338.8	1317.5	1323.0	396	0	0
2014.02.11	1322.3	1336.0	1311.5	1329.3	421	0	0
2014.02.12	1333.8	1338.8	1322.3	1322.5	218	0	0
2014.02.13	1321.3	1346.3	1320.8	1342.5	299	0	0
2014.02.14	1340.3	1354.8	1337.0	1339.0	344	0	0
2014.02.18	1336.1	1360.5	1334.4	1358.0	304	0	0
2014.02.19	1358.8	1362.4	1350.0	1352.3	184	0	0
2014.02.20	1351.8	1360.0	1342.8	1355.5	308	0	0
2014.02.21	1356.8	1367.3	1352.7	1367.3	188	0	0
2014.02.24	1367.8	1387.8	1366.8	1387.2	227	0	0
2014.02.25	1371.1	1387.0	1365.5	1386.5	277	0	0
2014.02.26	1382.3	1395.5	1380.2	1393.8	192	0	0
2014.02.27	1394.1	1423.8	1388.0	1390.8	684	0	0
2014.02.28	1388.1	1412.5	1376.2	1412.3	485	0	0
2014.03.03	1411.6	1436.2	1401.0	1405.5	644	0	0
2014.03.04	1408.8	1423.5	1405.2	1423.0	225	0	0
2014.03.05	1423.3	1425.3	1408.5	1422.0	324	0	0
2014.03.06	1425.1	1437.8	1415.4	1436.5	335	0	0
2014.03.07	1435.8	1458.5	1434.4	1451.3	328	0	0
2014.03.10	1455.1	1455.8	1413.2	1420.3	505	0	0
2014.03.11	1417.4	1427.5	1409.7	1413.4	317	0	0
2014.03.12	1405.8	1405.8	1372.5	1383.8	447	0	0
2014.03.13	1386.8	1411.3	1379.7	1398.5	516	0	0
2014.03.14	1391.1	1394.8	1378.5	1385.0	266	0	0
2014.03.17	1388.9	1394.5	1374.7	1391.0	376	0	0
2014.03.18	1388.8	1418.3	1383.2	1415.5	436	0	0
2014.03.19	1414.7	1440.4	1414.2	1431.3	359	0	0
2014.03.20	1429.6	1452.4	1421.3	1431.5	604	0	0
2014.03.21	1433.6	1434.7	1404.3	1407.8	351	0	0
2014.03.24	1407.7	1431.4	1392.2	1424.4	618	0	0
2014.03.25	1422.9	1432.8	1414.9	1428.4	304	0	0
2014.03.26	1425.6	1439.8	1419.8	1435.0	307	0	0
2014.03.27	1435.8	1449.3	1429.5	1435.5	394	0	0
2014.03.28	1433.7	1440.8	1428.4	1437.3	213	0	0
2014.03.31	1433.6	1463.0	1422.0	1462.5	532	0	0
2014.04.01	1460.6	1490.3	1459.7	1485.5	364	0	0
2014.04.02	1482.3	1494.7	1455.0	1462.3	595	0	0
2014.04.03	1462.1	1475.0	1457.3	1473.3	243	0	0
2014.04.04	1472.1	1485.8	1462.0	1470.0	456	0	0
2014.04.07	1473.8	1477.5	1458.5	1462.3	266	0	0
2014.04.08	1463.2	1481.8	1461.0	1481.5	234	0	0
2014.04.09	1480.9	1510.8	1480.4	1494.2	476	0	0
2014.04.10	1493.1	1494.1	1475.3	1480.8	254	0	0
2014.04.11	1480.6	1480.9	1459.8	1463.5	252	0	0
2014.04.14	1462.3	1476.8	1460.2	1475.0	206	0	0
2014.04.15	1472.6	1508.0	1472.3	1501.3	428	0	0
2014.04.16	1496.4	1521.5	1494.8	1517.0	329	0	0
2014.04.17	1516.1	1530.4	1503.0	1510.4	492	0	0
2014.04.21	1510.7	1523.7	1484.8	1495.8	630	0	0
2014.04.22	1497.4	1506.5	1476.0	1478.3	420	0	0
2014.04.23	1477.8	1486.3	1465.5	1467.5	314	0	0
2014.04.24	1463.2	1468.3	1459.4	1466.3	148	0	0
2014.04.25	1467.8	1492.5	1466.8	1488.5	308	0	0
2014.04.28	1493.1	1510.8	1489.8	1499.0	362	0	0
2014.04.29	1497.6	1519.3	1492.9	1517.3	332	0	0
2014.04.30	1516.3	1516.6	1501.3	1509.2	236	0	0
2014.05.01	1509.1	1510.7	1460.0	1461.0	534	0	0
2014.05.02	1460.8	1467.3	1449.9	1466.5	292	0	0
2014.05.05	1472.4	1481.3	1461.0	1461.3	296	0	0
2014.05.06	1462.6	1463.8	1445.0	1456.8	319	0	0
2014.05.07	1456.3	1456.8	1444.0	1446.5	159	0	0
2014.05.08	1445.6	1469.0	1445.1	1466.8	267	0	0
2014.05.09	1465.1	1490.3	1452.2	1486.5	549	0	0
2014.05.12	1483.3	1494.7	1461.5	1464.5	477	0	0
2014.05.13	1462.6	1483.8	1459.6	1478.5	326	0	0
2014.05.14	1480.6	1488.3	1466.0	1484.3	410	0	0
2014.05.15	1485.3	1492.3	1461.5	1470.8	472	0	0
2014.05.16	1468.3	1477.1	1460.5	1465.3	303	0	0
2014.05.19	1462.8	1491.5	1455.8	1483.8	505	0	0
2014.05.20	1480.7	1496.0	1469.8	1471.9	437	0	0
2014.05.21	1466.5	1501.5	1465.4	1501.3	375	0	0
2014.05.22	1503.2	1530.8	1502.0	1515.7	452	0	0
2014.05.23	1518.8	1527.8	1511.3	1515.5	298	0	0
2014.05.27	1513.8	1514.2	1485.5	1487.5	312	0	0
2014.05.28	1486.8	1500.8	1482.0	1496.8	277	0	0
2014.05.29	1498.8	1507.5	1496.3	1498.8	225	0	0
2014.05.30	1502.1	1505.2	1492.3	1494.3	181	0	0
2014.06.02	1491.1	1510.5	1477.3	1502.3	553	0	0
2014.06.03	1497.6	1500.7	1474.0	1478.5	344	0	0
2014.06.04	1479.8	1494.8	1474.7	1480.8	393	0	0
2014.06.05	1480.1	1486.1	1459.3	1459.3	329	0	0
2014.06.06	1459.6	1465.3	1455.0	1460.8	195	0	0
2014.06.09	1462.1	1468.5	1451.0	1458.0	310	0	0
2014.06.10	1455.8	1474.0	1453.3	1460.8	365	0	0
2014.06.11	1459.9	1465.2	1444.5	1446.9	285	0	0
2014.06.12	1441.3	1451.5	1409.0	1413.0	568	0	0
2014.06.13	1414.1	1427.8	1409.9	1424.8	252	0	0
2014.06.16	1427.1	1434.3	1416.5	1419.3	279	0	0
2014.06.17	1417.6	1424.1	1394.8	1396.0	371	0	0
2014.06.18	1398.3	1409.3	1392.2	1407.0	256	0	0
2014.06.19	1408.3	1420.3	1404.9	1419.0	202	0	0
2014.06.20	1419.8	1421.4	1401.3	1406.4	269	0	0
2014.06.23	1414.8	1433.3	1403.5	1422.3	522	0	0
2014.06.24	1363.1	1363.7	1349.8	1356.3	211	0	0
2014.06.25	1356.8	1366.3	1355.9	1360.4	173	0	0
2014.06.26	1360.3	1381.5	1358.9	1377.0	286	0	0
2014.06.27	1376.6	1382.8	1373.8	1376.0	175	0	0
2014.06.30	1375.8	1388.5	1313.7	1326.4	1003	0	0
2014.07.01	1325.9	1333.7	1312.7	1324.8	410	0	0
2014.07.02	1327.4	1333.7	1310.3	1315.0	345	0	0
2014.07.03	1313.4	1320.4	1296.3	1299.0	339	0	0
2014.07.07	1296.4	1296.6	1269.0	1275.3	342	0	0
2014.07.08	1271.1	1273.6	1243.0	1248.4	386	0	0
2014.07.09	1246.3	1248.6	1230.3	1245.3	357	0	0
2014.07.10	1244.6	1259.5	1233.3	1234.0	419	0	0
2014.07.11	1231.2	1237.0	1158.0	1196.0	1229	0	0
2014.07.14	1192.1	1210.5	1187.9	1195.2	422	0	0
2014.07.15	1193.1	1193.1	1160.8	1177.4	490	0	0
2014.07.16	1179.3	1193.3	1179.3	1188.5	189	0	0
2014.07.17	1187.8	1198.8	1171.3	1173.2	405	0	0
2014.07.18	1174.7	1182.3	1170.3	1171.5	209	0	0
2014.07.21	1171.3	1184.0	1165.1	1177.2	320	0	0
2014.07.22	1173.8	1192.4	1171.6	1184.7	308	0	0
2014.07.23	1182.1	1203.4	1180.5	1198.8	292	0	0
2014.07.24	1198.6	1220.3	1198.1	1206.0	371	0	0
2014.07.25	1204.7	1213.3	1197.2	1207.4	296	0	0
2014.07.28	1218.2	1238.5	1215.4	1233.8	307	0	0
2014.07.29	1238.8	1241.3	1219.4	1225.2	303	0	0
2014.07.30	1225.3	1234.7	1214.0	1216.3	325	0	0
2014.07.31	1217.2	1230.0	1215.7	1227.4	185	0	0
2014.08.01	1222.4	1223.8	1209.9	1214.5	200	0	0
2014.08.04	1210.8	1233.8	1209.8	1231.3	276	0	0
2014.08.05	1224.8	1226.2	1215.0	1219.7	174	0	0
2014.08.06	1221.2	1233.8	1217.2	1233.4	211	0	0
2014.08.07	1235.2	1248.5	1232.4	1248.2	193	0	0
2014.08.08	1249.1	1282.4	1248.8	1282.2	342	0	0
2014.08.11	1279.8	1333.9	1279.8	1313.3	748	0	0
2014.08.12	1316.3	1316.7	1280.0	1290.9	481	0	0
2014.08.13	1289.8	1294.5	1245.8	1273.0	807	0	0
2014.08.14	1039.5	1057.8	1037.9	1054.0	254	0	0
2014.08.15	1053.2	1063.8	1046.0	1055.8	331	0	0
2014.08.18	1048.8	1058.8	1044.9	1054.3	224	0	0
2014.08.19	1051.8	1055.9	1042.5	1051.5	266	0	0
2014.08.20	1050.7	1053.7	1035.5	1037.5	233	0	0
2014.08.21	1036.1	1045.8	1036.1	1040.0	156	0	0
2014.08.22	1036.7	1046.5	1036.7	1042.4	140	0	0
2014.08.25	1039.6	1040.8	1025.0	1027.5	196	0	0
2014.08.26	1026.1	1029.5	1018.8	1027.0	206	0	0
2014.08.27	1025.1	1033.5	1020.8	1023.3	237	0	0
2014.08.28	1022.1	1031.2	1021.9	1028.3	125	0	0
2014.08.29	1027.6	1032.7	1020.0	1021.3	192	0	0
2014.09.02	1019.4	1036.8	1019.4	1032.5	218	0	0
2014.09.03	1026.7	1027.5	1011.5	1019.2	246	0	0
2014.09.04	1018.9	1020.0	1000.3	1002.3	229	0	0
2014.09.05	1001.3	1019.8	1001.3	1019.0	194	0	0
2014.09.08	1019.6	1026.8	1006.5	1006.5	276	0	0
2014.09.09	1006.4	1007.3	991.3	992.8	185	0	0
2014.09.10	991.8	997.8	988.9	993.5	162	0	0
2014.09.11	990.9	992.0	968.5	978.0	342	0	0
2014.09.12	978.7	989.0	978.2	985.0	154	0	0
2014.09.15	975.6	993.3	973.6	989.8	253	0	0
2014.09.16	988.1	998.5	975.8	980.0	374	0	0
2014.09.17	979.1	986.8	976.5	981.3	185	0	0
2014.09.18	981.6	985.2	969.8	970.5	198	0	0
2014.09.19	970.1	970.7	955.0	955.8	172	0	0
2014.09.22	952.2	953.4	933.3	937.3	254	0	0
2014.09.23	934.6	943.3	929.8	934.5	270	0	0
2014.09.24	933.8	940.8	933.3	935.3	136	0	0
2014.09.25	934.8	940.4	921.5	922.8	259	0	0
2014.09.26	920.9	923.4	909.8	910.8	172	0	0
2014.09.29	906.1	922.3	904.0	920.3	225	0	0
2014.09.30	921.2	928.8	908.8	912.3	312	0	0
2014.10.01	909.8	918.5	906.0	915.3	196	0	0
2014.10.02	914.2	923.8	911.5	921.8	171	0	0
2014.10.03	923.1	926.4	909.5	912.0	228	0	0
2014.10.06	912.8	941.3	911.2	939.8	333	0	0
2014.10.07	939.7	953.8	934.3	939.5	389	0	0
2014.10.08	937.9	948.5	925.5	933.8	420	0	0
2014.10.09	932.9	943.8	931.4	941.0	168	0	0
2014.10.10	938.7	949.9	922.0	925.3	425	0	0
2014.10.13	918.8	949.8	914.7	949.5	396	0	0
2014.10.14	942.6	962.5	942.2	961.8	215	0	0
2014.10.15	961.3	966.8	953.0	957.8	242	0	0
2014.10.16	948.2	964.8	948.2	963.8	177	0	0
2014.10.17	964.6	971.4	950.8	951.7	284	0	0
2014.10.20	948.8	949.4	937.0	944.5	206	0	0
2014.10.21	942.6	965.8	941.7	961.8	291	0	0
2014.10.22	960.3	981.3	959.3	962.5	419	0	0
2014.10.23	959.6	991.8	954.9	988.3	452	0	0
2014.10.24	996.8	1007.4	982.0	984.3	384	0	0
2014.10.27	977.1	1010.8	972.2	1010.3	441	0	0
2014.10.28	1010.2	1039.8	1005.4	1014.5	646	0	0
2014.10.29	1011.8	1049.8	1010.4	1047.8	429	0	0
2014.10.30	1047.3	1057.9	1029.8	1030.0	390	0	0
2014.10.31	1027.1	1050.3	1022.5	1049.8	330	0	0
2014.11.03	1042.8	1046.4	1025.3	1026.0	255	0	0
2014.11.04	1026.6	1028.7	1003.5	1011.8	357	0	0
2014.11.05	1008.8	1020.3	994.4	1018.5	422	0	0
2014.11.06	1017.8	1039.3	1010.4	1024.3	514	0	0
2014.11.07	1026.1	1036.5	1022.0	1031.3	239	0	0
2014.11.10	1034.3	1056.7	1020.8	1027.8	654	0	0
2014.11.11	1020.8	1072.3	1019.2	1060.8	663	0	0
2014.11.12	1062.1	1085.0	1043.3	1047.3	687	0	0
2014.11.13	1046.6	1068.5	1043.8	1050.3	458	0	0
2014.11.14	1051.8	1052.2	1025.8	1026.8	279	0	0
2014.11.17	1021.8	1037.2	1014.8	1036.6	301	0	0
2014.11.18	1035.6	1039.8	1020.0	1022.5	266	0	0
2014.11.19	1022.8	1023.7	1002.8	1005.0	241	0	0
2014.11.20	1004.7	1020.5	1004.3	1020.0	172	0	0
2014.11.21	1019.6	1038.0	1012.6	1033.5	370	0	0
2014.11.24	1035.1	1036.7	1026.8	1033.5	183	0	0
2014.11.25	1032.6	1052.8	1031.9	1048.0	265	0	0
2014.11.26	1048.1	1053.5	1040.0	1048.0	270	0	0
2014.11.28	1048.3	1050.3	1042.0	1042.0	104	0	0
2014.12.01	1009.6	1018.8	1005.4	1014.2	223	0	0
2014.12.02	1015.8	1020.7	994.5	997.8	345	0	0
2014.12.03	994.3	998.3	984.0	991.0	254	0	0
2014.12.04	997.2	1015.5	991.0	1008.8	375	0	0
2014.12.05	1008.6	1038.8	1002.4	1036.5	450	0	0
2014.12.08	1033.8	1049.3	1029.5	1041.3	322	0	0
2014.12.09	1041.8	1048.8	1037.4	1046.5	182	0	0
2014.12.10	1046.6	1058.9	1026.5	1028.9	472	0	0
2014.12.11	1031.7	1047.3	1031.6	1039.0	242	0	0
2014.12.12	1038.3	1052.8	1030.5	1047.5	355	0	0
2014.12.15	1048.8	1053.8	1034.5	1042.0	319	0	0
2014.12.16	1033.4	1037.7	1020.5	1024.9	260	0	0
2014.12.17	1021.7	1032.8	1015.2	1026.9	301	0	0
2014.12.18	1025.8	1038.8	1022.9	1035.9	218	0	0
2014.12.19	1033.6	1034.7	1021.5	1027.4	203	0	0
2014.12.22	1027.8	1041.0	1024.1	1036.5	252	0	0
2014.12.23	1035.7	1047.0	1032.2	1037.8	276	0	0
2014.12.24	1035.2	1040.2	1027.8	1027.8	175	0	0
2014.12.26	1035.5	1046.8	1035.5	1046.8	114	0	0
2014.12.29	1045.2	1059.5	1038.0	1040.2	381	0	0
2014.12.30	1040.3	1048.5	1037.4	1039.7	217	0	0
2014.12.31	1040.6	1046.4	1021.5	1024.5	338	0	0
2015.01.02	1014.2	1014.3	1006.3	1007.5	94	0	0
2015.01.05	1005.8	1046.4	1005.2	1045.8	425	0	0
2015.01.06	1041.8	1053.8	1038.0	1051.0	225	0	0
2015.01.07	1053.2	1059.8	1047.3	1054.0	243	0	0
2015.01.08	1053.8	1058.8	1046.3	1048.5	198	0	0
2015.01.09	1046.4	1053.3	1042.9	1050.8	165	0	0
2015.01.12	1048.3	1060.2	1015.3	1016.8	584	0	0
2015.01.13	1015.6	1023.3	1001.0	1001.8	309	0	0
2015.01.14	1003.8	1008.2	992.0	1003.8	325	0	0
2015.01.15	1013.3	1017.3	984.3	988.5	413	0	0
2015.01.16	990.1	994.8	985.2	990.8	186	0	0
2015.01.19	985.8	989.1	984.3	984.7	86	0	0
2015.01.20	980.8	985.3	971.3	981.5	274	0	0
2015.01.21	982.2	989.7	976.5	984.5	242	0	0
2015.01.22	983.2	991.3	974.0	976.5	280	0	0
2015.01.23	975.7	979.3	970.3	975.3	177	0	0
2015.01.26	970.6	980.8	966.0	980.8	195	0	0
2015.01.27	981.1	984.3	972.0	975.3	189	0	0
2015.01.28	972.7	976.5	967.5	968.3	137	0	0
2015.01.29	968.1	973.5	966.0	969.0	142	0	0
2015.01.30	967.1	971.5	954.5	958.5	255	0	0
2015.02.02	959.8	969.3	955.5	959.8	277	0	0
2015.02.03	958.7	997.8	958.4	992.0	456	0	0
2015.02.04	984.3	989.0	966.5	970.2	310	0	0
2015.02.05	968.9	981.5	968.2	979.0	166	0	0
2015.02.06	980.7	986.3	970.3	972.8	242	0	0
2015.02.09	972.3	982.0	971.0	977.8	166	0	0
2015.02.10	977.2	984.8	966.0	967.8	283	0	0
2015.02.11	969.2	979.8	965.3	974.5	238	0	0
2015.02.12	976.2	983.3	972.5	983.0	149	0	0
2015.02.13	981.6	996.5	981.6	988.8	227	0	0
2015.02.17	990.9	1007.5	990.9	1005.5	187	0	0
2015.02.18	1005.8	1011.1	989.8	991.8	287	0	0
2015.02.19	994.1	1015.8	992.7	1006.0	344	0	0
2015.02.20	1009.4	1012.5	1001.3	1001.8	149	0	0
2015.02.23	1002.6	1006.3	993.5	999.8	229	0	0
2015.02.24	999.9	1030.8	999.9	1015.5	463	0	0
2015.02.25	1016.7	1023.4	1003.8	1007.8	304	0	0
2015.02.26	1009.3	1024.8	1007.7	1023.3	203	0	0
2015.02.27	1024.8	1036.8	1022.6	1033.3	200	0	0
2015.03.02	1028.8	1038.0	1010.3	1013.8	405	0	0
2015.03.03	1012.8	1016.8	1001.0	1009.5	284	0	0
2015.03.04	1011.6	1013.2	994.0	995.8	227	0	0
2015.03.05	994.4	996.4	984.0	984.3	148	0	0
2015.03.06	984.1	986.4	975.8	983.8	210	0	0
2015.03.09	984.1	997.8	983.9	991.5	205	0	0
2015.03.10	991.4	992.7	980.9	983.5	158	0	0
2015.03.11	981.8	996.2	981.4	989.8	217	0	0
2015.03.12	990.4	996.4	984.0	989.5	240	0	0
2015.03.13	989.2	992.9	971.5	973.0	267	0	0
2015.03.16	971.3	975.0	966.2	968.8	152	0	0
2015.03.17	966.8	971.9	954.0	954.5	236	0	0
2015.03.18	953.4	965.7	952.4	962.7	174	0	0
2015.03.19	968.7	978.9	955.5	958.0	362	0	0
2015.03.20	960.6	978.8	958.9	973.5	270	0	0
2015.03.23	973.7	988.8	972.2	984.8	222	0	0
2015.03.24	982.6	983.7	974.8	979.7	150	0	0
2015.03.25	981.6	985.8	977.0	977.7	138	0	0
2015.03.26	975.9	980.3	971.0	974.5	173	0	0
2015.03.27	972.7	975.2	964.0	967.3	171	0	0
2015.03.30	966.8	974.8	964.0	964.8	197	0	0
2015.03.31	965.6	979.3	950.5	972.3	510	0	0
2015.04.01	972.1	990.5	971.7	987.0	228	0	0
2015.04.02	987.1	991.7	981.0	984.5	189	0	0
2015.04.06	983.8	988.9	978.3	978.3	158	0	0
2015.04.07	976.6	981.4	969.0	969.5	178	0	0
2015.04.08	969.7	973.8	966.8	970.0	138	0	0
2015.04.09	970.1	970.9	949.3	952.3	255	0	0
2015.04.10	953.1	955.7	943.5	949.0	204	0	0
2015.04.13	946.8	954.0	944.8	947.5	178	0	0
2015.04.14	947.8	960.0	947.3	958.3	150	0	0
2015.04.15	957.9	975.5	957.7	964.0	296	0	0
2015.04.16	962.9	967.1	954.5	965.5	227	0	0
2015.04.17	964.2	971.3	962.2	968.5	140	0	0
2015.04.20	966.7	979.8	966.6	975.5	177	0	0
2015.04.21	975.6	975.8	969.2	974.3	120	0	0
2015.04.22	974.2	975.2	964.3	969.5	172	0	0
2015.04.23	970.1	981.8	970.1	976.8	168	0	0
2015.04.24	979.1	981.7	967.8	971.3	201	0	0
2015.04.27	965.8	976.5	964.7	972.0	175	0	0
2015.04.28	971.2	986.8	971.1	974.3	284	0	0
2015.04.29	976.1	985.8	972.0	983.3	205	0	0
2015.04.30	986.6	991.7	971.5	975.0	289	0	0
2015.05.01	976.8	977.7	960.3	963.5	216	0	0
2015.05.04	963.4	977.5	961.7	974.5	206	0	0
2015.05.05	974.6	985.7	973.3	980.3	192	0	0
2015.05.06	982.9	987.8	977.0	981.5	203	0	0
2015.05.07	981.6	983.5	971.5	974.3	168	0	0
2015.05.08	973.1	976.8	968.3	974.0	162	0	0
2015.05.11	975.2	980.8	971.5	972.5	160	0	0
2015.05.12	972.1	980.3	955.3	955.8	338	0	0
2015.05.13	955.3	960.7	953.3	956.5	137	0	0
2015.05.14	956.6	960.3	952.0	954.5	146	0	0
2015.05.15	956.6	960.0	949.3	950.3	152	0	0
2015.05.18	952.2	963.5	949.0	952.7	286	0	0
2015.05.19	952.4	955.0	941.2	946.9	222	0	0
2015.05.20	945.5	946.5	935.5	939.7	163	0	0
2015.05.21	940.2	945.5	936.5	937.5	154	0	0
2015.05.22	936.9	941.5	924.7	925.5	223	0	0
2015.05.26	922.9	929.5	919.7	920.7	175	0	0
2015.05.27	921.2	930.7	921.2	923.0	173	0	0
2015.05.28	926.1	933.2	921.2	923.4	214	0	0
2015.05.29	925.0	936.4	923.9	931.6	185	0	0
2015.06.01	930.6	933.9	920.6	925.4	215	0	0
2015.06.02	925.3	943.4	924.4	940.4	230	0	0
2015.06.03	940.5	944.6	930.6	935.6	232	0	0
2015.06.04	933.4	947.6	931.3	943.4	227	0	0
2015.06.05	943.8	950.9	934.4	937.4	267	0	0
2015.06.08	937.1	949.9	934.4	942.1	261	0	0
2015.06.09	945.6	953.9	942.4	948.9	198	0	0
2015.06.10	950.3	956.6	943.6	949.9	257	0	0
2015.06.11	946.9	951.9	937.1	940.9	237	0	0
2015.06.12	938.0	945.9	932.3	938.6	267	0	0
2015.06.15	939.0	942.6	929.4	936.9	244	0	0
2015.06.16	938.0	954.9	937.9	953.9	182	0	0
2015.06.17	956.5	970.9	956.5	963.0	224	0	0
2015.06.18	966.3	980.6	961.1	977.4	280	0	0
2015.06.19	975.1	980.4	965.6	972.6	272	0	0
2015.06.22	971.5	988.6	970.6	984.8	228	0	0
2015.06.23	988.6	994.9	977.1	986.1	332	0	0
2015.06.24	971.5	975.1	964.6	967.8	174	0	0
2015.06.25	965.3	988.4	964.3	982.0	316	0	0
2015.06.26	985.5	1010.0	984.0	1003.6	340	0	0
2015.06.29	991.8	1007.0	989.3	994.4	329	0	0
2015.06.30	991.0	1047.0	984.5	1046.3	698	0	0
2015.07.01	1047.3	1053.8	1031.6	1034.4	316	0	0
2015.07.02	1038.9	1046.1	1027.9	1035.4	330	0	0
2015.07.06	1031.0	1031.0	1015.9	1023.1	224	0	0
2015.07.07	1020.0	1024.6	988.3	996.5	492	0	0
2015.07.08	993.8	1007.1	986.3	996.1	394	0	0
2015.07.09	995.0	1032.6	994.8	1026.8	439	0	0
2015.07.10	1025.1	1047.1	1021.3	1033.1	437	0	0
2015.07.13	1029.5	1039.4	1020.1	1036.5	317	0	0
2015.07.14	1038.1	1052.1	1029.6	1034.3	413	0	0
2015.07.15	1030.9	1033.9	1013.4	1023.8	340	0	0
2015.07.16	1025.0	1037.1	1014.3	1021.4	421	0	0
2015.07.17	1015.5	1020.3	1006.6	1016.8	262	0	0
2015.07.20	1009.8	1011.6	997.1	1004.9	242	0	0
2015.07.21	1010.0	1017.9	1007.3	1014.6	167	0	0
