<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.04	3.06644	3.08875	3.05553	3.05819	40577	0	0
2017.12.05	3.05920	3.07161	2.91618	2.92415	73088	0	0
2017.12.06	2.92416	2.96097	2.92047	2.93937	44776	0	0
2017.12.07	2.93690	2.96810	2.92484	2.93750	44288	0	0
2017.12.08	2.93800	2.96483	2.93296	2.95260	42614	0	0
2017.12.11	2.95358	2.99242	2.93743	2.98801	48826	0	0
2017.12.12	2.98801	3.00204	2.97454	2.99667	35693	0	0
2017.12.13	2.99619	3.03557	2.98716	3.03014	36143	0	0
2017.12.14	3.03064	3.06310	3.00629	3.04773	49308	0	0
2017.12.15	3.04774	3.11344	3.03723	3.11245	48385	0	0
2017.12.18	3.10898	3.12207	3.08570	3.11963	42131	0	0
2017.12.19	3.11865	3.13221	3.08886	3.12137	45252	0	0
2017.12.20	3.12088	3.18616	3.11335	3.16925	53211	0	0
2017.12.21	3.17124	3.19426	3.15701	3.19034	45572	0	0
2017.12.22	3.18837	3.22433	3.16992	3.22135	43527	0	0
2017.12.26	3.22114	3.27488	3.20616	3.25018	27720	0	0
2017.12.27	3.25068	3.27231	3.22422	3.25639	51182	0	0
2017.12.28	3.25690	3.29706	3.24540	3.28097	50557	0	0
2017.12.29	3.28148	3.29046	3.23633	3.26982	39106	0	0
2018.01.02	3.27210	3.28652	3.24448	3.25595	45764	0	0
2018.01.03	3.25348	3.25746	3.21430	3.23486	42036	0	0
2018.01.04	3.23437	3.27572	3.22286	3.23710	45543	0	0
2018.01.05	3.23860	3.25353	3.20090	3.21053	41528	0	0
2018.01.08	3.21354	3.22406	3.19915	3.20931	34702	0	0
2018.01.09	3.20932	3.23774	3.19198	3.20062	40770	0	0
2018.01.10	3.19964	3.25344	3.19706	3.21578	38001	0	0
2018.01.11	3.21530	3.23571	3.18653	3.20610	42903	0	0
2018.01.12	3.20611	3.22857	3.19614	3.20238	38785	0	0
2018.01.15	3.20439	3.27159	3.20378	3.24088	49476	0	0
2018.01.16	3.24144	3.25686	3.16450	3.19793	72882	0	0
2018.01.17	3.19943	3.20194	3.16008	3.17382	46809	0	0
2018.01.18	3.17333	3.19732	3.16539	3.18203	42548	0	0
2018.01.19	3.18154	3.21545	3.16226	3.16338	53710	0	0
2018.01.22	3.16688	3.20131	3.16278	3.18453	41133	0	0
2018.01.23	3.18305	3.19513	3.09122	3.10270	67659	0	0
2018.01.24	3.10072	3.22527	3.09774	3.21488	65861	0	0
2018.01.25	3.21340	3.24084	3.17917	3.18578	71233	0	0
2018.01.26	3.18778	3.21126	3.16892	3.18305	58749	0	0
2018.01.29	3.18556	3.21973	3.17517	3.17983	65498	0	0
2018.01.30	3.18382	3.19530	3.13700	3.17560	89810	0	0
2018.01.31	3.17511	3.21758	3.16207	3.18581	79521	0	0
2018.02.01	3.18482	3.20745	3.16786	3.20050	71364	0	0
2018.02.02	3.19952	3.22947	3.15077	3.16690	97124	0	0
2018.02.05	3.16443	3.24327	3.15646	3.17562	114474	0	0
2018.02.06	3.17762	3.20562	3.14678	3.20127	180631	0	0
2018.02.07	3.20028	3.21476	3.07236	3.08249	149771	0	0
2018.02.08	3.08250	3.10595	3.04911	3.06131	156355	0	0
2018.02.09	3.06332	3.07182	3.01407	3.03815	162498	0	0
2018.02.12	3.03565	3.08505	3.03153	3.07574	105341	0	0
2018.02.13	3.07475	3.15719	3.06767	3.15222	115486	0	0
2018.02.14	3.15174	3.22573	3.12734	3.22274	126771	0	0
2018.02.15	3.22325	3.23792	3.20087	3.23595	95057	0	0
2018.02.16	3.23447	3.26099	3.22410	3.22774	89868	0	0
2018.02.19	3.22876	3.23527	3.18144	3.19756	49652	0	0
2018.02.20	3.20110	3.20210	3.17020	3.17591	71850	0	0
2018.02.21	3.17692	3.21647	3.15446	3.18817	71287	0	0
2018.02.22	3.18620	3.23002	3.14206	3.22117	84042	0	0
2018.02.23	3.22069	3.22170	3.17971	3.19675	53923	0	0
2018.02.26	3.19743	3.22446	3.18218	3.19379	53059	0	0
2018.02.27	3.19281	3.20536	3.13249	3.15103	84771	0	0
2018.02.28	3.15203	3.15504	3.09526	3.09836	83137	0	0
2018.03.01	3.09788	3.11727	3.06874	3.09521	103807	0	0
2018.03.02	3.09522	3.11612	3.07947	3.10495	84472	0	0
2018.03.05	3.10412	3.11009	3.06754	3.09997	80134	0	0
2018.03.06	3.09850	3.14926	3.09837	3.12854	82399	0	0
2018.03.07	3.12608	3.13010	3.08996	3.10706	85393	0	0
2018.03.08	3.10757	3.11208	3.04334	3.05235	83538	0	0
2018.03.09	3.05237	3.12002	3.02850	3.11564	106323	0	0
2018.03.12	3.12026	3.12922	3.08357	3.09477	81847	0	0
2018.03.13	3.09430	3.11830	3.07693	3.10898	80858	0	0
2018.03.14	3.10900	3.16574	3.10048	3.12320	104049	0	0
2018.03.15	3.12321	3.14063	3.08262	3.10021	77717	0	0
2018.03.16	3.09774	3.12422	3.06509	3.08614	72906	0	0
2018.03.19	3.08630	3.08928	3.03470	3.05335	94785	0	0
2018.03.20	3.05238	3.07036	3.00630	3.01446	81591	0	0
2018.03.21	3.01547	3.07035	2.99269	3.05796	108927	0	0
2018.03.22	3.05649	3.06605	2.98113	3.00168	112380	0	0
2018.03.23	3.00368	3.00818	2.94936	2.95383	148512	0	0
2018.03.26	2.95893	2.98082	2.91664	2.96469	106549	0	0
2018.03.27	2.96371	3.00301	2.95684	2.96450	95655	0	0
2018.03.28	2.96352	2.98954	2.94861	2.97723	104488	0	0
2018.03.29	2.98022	3.02911	2.97466	3.00536	89962	0	0
2018.04.02	3.03216	3.05321	3.01800	3.02450	47430	0	0
2018.04.03	3.02601	3.05106	3.01943	3.04719	100709	0	0
2018.04.04	3.04819	3.05069	2.95196	3.00823	113655	0	0
2018.04.05	3.01073	3.06960	2.99542	3.04981	80442	0	0
2018.04.06	3.05032	3.05032	3.00662	3.02030	90943	0	0
2018.04.09	3.02790	3.06895	3.01886	3.05954	84736	0	0
2018.04.10	3.05706	3.12403	3.05099	3.12303	95063	0	0
2018.04.11	3.12255	3.13070	3.08501	3.09550	85967	0	0
2018.04.12	3.09601	3.10699	3.02493	3.04507	102687	0	0
2018.04.13	3.04508	3.07709	3.03714	3.05036	68205	0	0
2018.04.16	3.04902	3.10200	3.02951	3.07172	90663	0	0
2018.04.17	3.06875	3.08776	3.03992	3.07204	85210	0	0
2018.04.18	3.07305	3.16386	3.06154	3.14804	120091	0	0
2018.04.19	3.14755	3.18104	3.09834	3.11251	123463	0	0
2018.04.20	3.11352	3.13314	3.09171	3.12180	84020	0	0
2018.04.23	3.11898	3.14844	3.06575	3.09388	88637	0	0
2018.04.24	3.09390	3.15487	3.08795	3.12260	83067	0	0
2018.04.25	3.11913	3.14222	3.10467	3.11757	74608	0	0
2018.04.26	3.11759	3.13297	3.07656	3.10458	78326	0	0
2018.04.27	3.10608	3.11155	3.01914	3.04013	71057	0	0
2018.04.30	3.03837	3.05638	3.02561	3.03872	52152	0	0
2018.05.01	3.03824	3.05279	2.98789	3.01927	72973	0	0
2018.05.02	3.01929	3.05605	3.01571	3.03150	88517	0	0
2018.05.03	3.03102	3.09009	3.02500	3.06107	96480	0	0
2018.05.04	3.06009	3.07357	3.02281	3.05053	76553	0	0
2018.05.07	3.05373	3.07425	3.03273	3.04317	32918	0	0
2018.05.08	3.04368	3.06164	2.98488	3.03808	94070	0	0
2018.05.09	3.03661	3.04030	3.01135	3.03298	73674	0	0
2018.05.10	3.03300	3.08871	3.02359	3.08140	88432	0	0
2018.05.11	3.08191	3.09742	3.07263	3.08126	65612	0	0
2018.05.14	3.08199	3.10293	3.04885	3.06151	64343	0	0
2018.05.15	3.06153	3.07609	3.00810	3.03212	79313	0	0
2018.05.16	3.03462	3.05326	3.01734	3.05082	67437	0	0
2018.05.17	3.05084	3.07478	3.04241	3.05762	65324	0	0
2018.05.18	3.05715	3.06462	3.03001	3.03665	65176	0	0
2018.05.21	3.04135	3.08594	3.04122	3.07641	58478	0	0
2018.05.22	3.07494	3.12379	3.06351	3.09711	81750	0	0
2018.05.23	3.09664	3.10710	3.02485	3.04636	90942	0	0
2018.05.24	3.04687	3.07879	3.04183	3.07649	72472	0	0
2018.05.25	3.07949	3.09355	3.04535	3.05303	70315	0	0
2018.05.28	3.05674	3.07025	3.00809	3.04808	36129	0	0
2018.05.29	3.04170	3.09100	3.02413	3.03608	106762	0	0
2018.05.30	3.03411	3.05479	2.98844	3.05083	106821	0	0
2018.05.31	3.05085	3.07086	3.02463	3.04274	92787	0	0
2018.06.01	3.04325	3.07880	3.03479	3.07092	88405	0	0
2018.06.04	3.07661	3.12168	3.07015	3.11820	78431	0	0
2018.06.05	3.11772	3.22937	3.10338	3.19162	100313	0	0
2018.06.06	3.19213	3.25410	3.17324	3.24915	109877	0	0
2018.06.07	3.24768	3.29517	3.23728	3.24406	121760	0	0
2018.06.08	3.24706	3.28512	3.22768	3.28073	107037	0	0
2018.06.11	3.28251	3.28454	3.22586	3.23364	74621	0	0
2018.06.12	3.23465	3.25021	3.21594	3.22755	72894	0	0
2018.06.13	3.23005	3.25376	3.20668	3.23937	79965	0	0
2018.06.14	3.23640	3.23790	3.17009	3.18352	81289	0	0
2018.06.15	3.18603	3.20146	3.11522	3.12369	87092	0	0
2018.06.18	3.12344	3.13604	3.08126	3.11134	66474	0	0
2018.06.19	3.11136	3.11837	3.02244	3.02409	120064	0	0
2018.06.20	3.02261	3.05261	3.00680	3.02544	90872	0	0
2018.06.21	3.02396	3.03946	3.00466	3.01334	89316	0	0
2018.06.22	3.01435	3.03241	3.00027	3.01419	65832	0	0
2018.06.25	3.01989	3.03239	2.95630	2.96942	70145	0	0
2018.06.26	2.97142	2.98667	2.96304	2.98222	83088	0	0
2018.06.27	2.98373	2.99340	2.94937	2.96463	85381	0	0
2018.06.28	2.96365	2.97024	2.91846	2.93450	91183	0	0
2018.06.29	2.93551	2.96433	2.92518	2.93288	79651	0	0
2018.07.02	2.93558	2.94108	2.89020	2.91464	71886	0	0
2018.07.03	2.91317	2.93547	2.87768	2.89124	77397	0	0
2018.07.04	2.89867	2.90964	2.80722	2.83263	87014	0	0
2018.07.05	2.83567	2.84819	2.79175	2.80678	94398	0	0
2018.07.06	2.80383	2.81031	2.75427	2.78980	109545	0	0
2018.07.09	2.79048	2.84903	2.79048	2.84479	87188	0	0
2018.07.10	2.84233	2.85128	2.78654	2.80303	79271	0	0
2018.07.11	2.80255	2.80268	2.69108	2.72262	142117	0	0
2018.07.12	2.72313	2.76547	2.70522	2.74970	94680	0	0
2018.07.13	2.75021	2.76264	2.72398	2.75102	77276	0	0
2018.07.16	2.74773	2.77256	2.72010	2.74260	76076	0	0
2018.07.17	2.74212	2.77442	2.71759	2.72012	83324	0	0
2018.07.18	2.71865	2.74668	2.69208	2.74128	87165	0	0
2018.07.19	2.74179	2.75472	2.65008	2.69500	131878	0	0
2018.07.20	2.69452	2.73741	2.65936	2.73252	129083	0	0
2018.07.23	2.72972	2.75421	2.71179	2.71961	86196	0	0
2018.07.24	2.71913	2.81214	2.71111	2.78097	108064	0	0
2018.07.25	2.78049	2.84432	2.77156	2.84234	93421	0	0
2018.07.26	2.83987	2.84186	2.77943	2.78461	90665	0	0
2018.07.27	2.78463	2.81315	2.75995	2.77205	75162	0	0
2018.07.30	2.78315	2.78866	2.73847	2.77404	83529	0	0
2018.07.31	2.77455	2.82112	2.74883	2.80566	93005	0	0
2018.08.01	2.80468	2.80817	2.70700	2.72554	103826	0	0
2018.08.02	2.72804	2.74058	2.68835	2.70849	106332	0	0
2018.08.03	2.70800	2.76482	2.69038	2.73316	110513	0	0
2018.08.06	2.73383	2.74083	2.68916	2.70681	83076	0	0
2018.08.07	2.70732	2.74924	2.70489	2.73547	72425	0	0
2018.08.08	2.73647	2.75646	2.71863	2.73778	75086	0	0
2018.08.09	2.73730	2.80109	2.73374	2.74756	94531	0	0
2018.08.10	2.74708	2.75807	2.71477	2.72800	102401	0	0
2018.08.13	2.72420	2.74133	2.69741	2.71904	99047	0	0
2018.08.14	2.71707	2.72457	2.66195	2.66864	96658	0	0
2018.08.15	2.66914	2.67413	2.53854	2.56697	146748	0	0
2018.08.16	2.56997	2.62890	2.55000	2.59315	136698	0	0
2018.08.17	2.59217	2.65565	2.58524	2.64845	93139	0	0
2018.08.20	2.64338	2.66915	2.62901	2.65463	49717	0	0
2018.08.21	2.65191	2.69170	2.65091	2.67362	40805	0	0
2018.08.22	2.67463	2.68096	2.64042	2.65304	44294	0	0
2018.08.23	2.65479	2.65630	2.60089	2.63095	43780	0	0
2018.08.24	2.63320	2.70514	2.62972	2.68056	47060	0	0
2018.08.27	2.68471	2.71159	2.68334	2.69748	19941	0	0
2018.08.28	2.69774	2.73534	2.68024	2.71200	38744	0	0
2018.08.29	2.71127	2.72457	2.68505	2.69596	33262	0	0
2018.08.30	2.69573	2.70473	2.64927	2.66613	46112	0	0
2018.08.31	2.66640	2.67785	2.62742	2.62988	46789	0	0
2018.09.03	2.63046	2.64613	2.61943	2.62154	32033	0	0
2018.09.04	2.62086	2.63103	2.54770	2.56704	46641	0	0
2018.09.05	2.56853	2.58899	2.55924	2.58807	37536	0	0
2018.09.06	2.58758	2.63909	2.57815	2.60415	77434	0	0
2018.09.07	2.60367	2.62066	2.56210	2.58714	89234	0	0
2018.09.10	2.58276	2.60568	2.57176	2.59587	55835	0	0
2018.09.11	2.59440	2.63060	2.55194	2.59664	73940	0	0
2018.09.12	2.59369	2.65717	2.57594	2.65279	91112	0	0
2018.09.13	2.65131	2.68623	2.64255	2.64516	81706	0	0
2018.09.14	2.64467	2.66811	2.57753	2.58215	73088	0	0
2018.09.17	2.58518	2.62843	2.57666	2.62057	60631	0	0
2018.09.18	2.61909	2.70984	2.55963	2.70742	107334	0	0
2018.09.19	2.70496	2.72335	2.68731	2.69781	65479	0	0
2018.09.20	2.69733	2.75003	2.67754	2.73570	65863	0	0
2018.09.21	2.73324	2.84035	2.72226	2.81616	95714	0	0
2018.09.24	2.81529	2.83776	2.79366	2.79379	64005	0	0
2018.09.25	2.79480	2.81926	2.76056	2.79310	80588	0	0
2018.09.26	2.79361	2.81317	2.78390	2.78845	66656	0	0
2018.09.27	2.78896	2.79989	2.73569	2.74864	80344	0	0
2018.09.28	2.74766	2.78550	2.73582	2.77567	71067	0	0
2018.10.01	2.77282	2.79411	2.72891	2.76022	74260	0	0
2018.10.02	2.75874	2.82533	2.73350	2.77191	86801	0	0
2018.10.03	2.77341	2.81329	2.77042	2.79797	76292	0	0
2018.10.04	2.79699	2.83965	2.74571	2.75813	90679	0	0
2018.10.05	2.76211	2.76923	2.72034	2.73414	83757	0	0
2018.10.08	2.74415	2.75625	2.71046	2.74592	84896	0	0
2018.10.09	2.74544	2.79392	2.72618	2.78786	97057	0	0
2018.10.10	2.78788	2.79535	2.71761	2.72370	96593	0	0
2018.10.11	2.72421	2.79237	2.68952	2.75127	167490	0	0
2018.10.12	2.75178	2.80900	2.75017	2.78876	111683	0	0
2018.10.15	2.78639	2.81610	2.74970	2.75566	42908	0	0
2018.10.16	2.75989	2.77060	2.73644	2.76042	36760	0	0
2018.10.17	2.75845	2.78240	2.73223	2.75402	62526	0	0
2018.10.18	2.75304	2.76025	2.70509	2.70915	88582	0	0
2018.10.19	2.71165	2.76641	2.70710	2.75908	94533	0	0
2018.10.22	2.75770	2.81291	2.75215	2.75996	98789	0	0
2018.10.23	2.75997	2.76472	2.71933	2.73791	96815	0	0
2018.10.24	2.73942	2.78368	2.72368	2.72579	95777	0	0
2018.10.25	2.72729	2.75356	2.69660	2.73502	111119	0	0
2018.10.26	2.73156	2.73457	2.68888	2.72985	112072	0	0
2018.10.29	2.72796	2.75943	2.67210	2.69445	85602	0	0
2018.10.30	2.69099	2.71504	2.64439	2.65201	107085	0	0
2018.10.31	2.65451	2.66338	2.62925	2.63639	87077	0	0
2018.11.01	2.63590	2.71068	2.62543	2.70178	89612	0	0
2018.11.02	2.70179	2.80245	2.68534	2.80048	151632	0	0
2018.11.05	2.80161	2.80609	2.72861	2.73626	90710	0	0
2018.11.06	2.73826	2.76083	2.70811	2.71566	77758	0	0
2018.11.07	2.71369	2.75708	2.71357	2.72640	88661	0	0
2018.11.08	2.72343	2.73243	2.68812	2.71575	74574	0	0
2018.11.09	2.71427	2.71626	2.66219	2.66431	79873	0	0
2018.11.12	2.66737	2.68633	2.65159	2.65471	59594	0	0
2018.11.13	2.65323	2.73445	2.64940	2.66942	104222	0	0
2018.11.14	2.67043	2.70851	2.65336	2.69808	88912	0	0
2018.11.15	2.69709	2.75309	2.69003	2.73271	102173	0	0
2018.11.16	2.73123	2.78970	2.72028	2.77880	78618	0	0
2018.11.19	2.77443	2.79717	2.74779	2.78716	79760	0	0
2018.11.20	2.78618	2.83368	2.72836	2.74612	108488	0	0
2018.11.21	2.74663	2.79208	2.74265	2.77481	78905	0	0
2018.11.22	2.77382	2.79033	2.76038	2.78900	48873	0	0
2018.11.23	2.78707	2.79035	2.74036	2.74198	75206	0	0
2018.11.26	2.74760	2.77115	2.72718	2.73542	72648	0	0
2018.11.27	2.73594	2.74197	2.69618	2.70531	85095	0	0
2018.11.28	2.70682	2.79265	2.70486	2.77838	98663	0	0
2018.11.29	2.77889	2.78647	2.75511	2.76468	67097	0	0
2018.11.30	2.76618	2.77720	2.74487	2.76488	69756	0	0
2018.12.03	2.82677	2.83373	2.76426	2.76695	87994	0	0
2018.12.04	2.77043	2.79928	2.72731	2.73590	80508	0	0
2018.12.05	2.73542	2.75442	2.72197	2.74800	39407	0	0
2018.12.06	2.74801	2.74864	2.68565	2.72588	76740	0	0
2018.12.07	2.72836	2.75276	2.71946	2.72607	67739	0	0
2018.12.10	2.71605	2.73304	2.69324	2.70829	57948	0	0
2018.12.11	2.71227	2.75878	2.70472	2.74273	58163	0	0
2018.12.12	2.74224	2.75764	2.73429	2.74293	45905	0	0
2018.12.13	2.74541	2.78210	2.74194	2.74610	53228	0	0
2018.12.14	2.74611	2.74910	2.70711	2.73339	48729	0	0
2018.12.17	2.73081	2.73878	2.69905	2.72355	41168	0	0
2018.12.18	2.72207	2.73202	2.63193	2.63387	56107	0	0
2018.12.19	2.63636	2.69957	2.63575	2.65541	52004	0	0
2018.12.20	2.65691	2.68980	2.63114	2.68291	68849	0	0
2018.12.21	2.68193	2.69242	2.64486	2.64735	59890	0	0
2018.12.24	2.65121	2.66221	2.63309	2.64292	43435	0	0
2018.12.26	2.64960	2.70931	2.62370	2.68157	37327	0	0
2018.12.27	2.68357	2.68895	2.64014	2.66388	57589	0	0
2018.12.28	2.66488	2.70723	2.65521	2.66109	53581	0	0
2018.12.31	2.66247	2.68639	2.60784	2.62538	32873	0	0
2019.01.02	2.62607	2.65790	2.57835	2.58848	66990	0	0
2019.01.03	2.58600	2.60395	2.52712	2.56033	67716	0	0
2019.01.04	2.56083	2.63853	2.55129	2.62662	67201	0	0
2019.01.07	2.63049	2.64348	2.61596	2.62072	45055	0	0
2019.01.08	2.62223	2.64226	2.60834	2.63533	44354	0	0
2019.01.09	2.63583	2.67072	2.63287	2.64348	49532	0	0
2019.01.10	2.64448	2.65497	2.61380	2.62078	52528	0	0
2019.01.11	2.61980	2.65220	2.61869	2.64136	43861	0	0
2019.01.14	2.63826	2.64648	2.60232	2.61606	44184	0	0
2019.01.15	2.61606	2.64927	2.61557	2.62670	50710	0	0
2019.01.16	2.62770	2.66562	2.62212	2.65723	48219	0	0
2019.01.17	2.65624	2.69770	2.64478	2.68329	49045	0	0
2019.01.18	2.68280	2.71254	2.67259	2.69791	60190	0	0
2019.01.21	2.70129	2.70129	2.66212	2.66212	30112	0	0
2019.01.22	2.66714	2.67114	2.63879	2.64990	41213	0	0
2019.01.23	2.65041	2.66340	2.63547	2.64163	44815	0	0
2019.01.24	2.64164	2.65161	2.62234	2.63385	48013	0	0
2019.01.25	2.63386	2.72414	2.63225	2.72116	59328	0	0
2019.01.28	2.72006	2.72106	2.66431	2.67145	49060	0	0
2019.01.29	2.66996	2.71394	2.66687	2.70949	48198	0	0
2019.01.30	2.71049	2.77440	2.70440	2.76247	65023	0	0
2019.01.31	2.76298	2.78452	2.75439	2.77263	55192	0	0
2019.02.01	2.77214	2.77364	2.74172	2.75888	46426	0	0
2019.02.04	2.75978	2.79083	2.73984	2.78936	33738	0	0
2019.02.05	2.79136	2.81343	2.78627	2.80699	31231	0	0
2019.02.06	2.80601	2.83752	2.80242	2.81367	30694	0	0
2019.02.07	2.81518	2.84022	2.81176	2.82085	35799	0	0
2019.02.08	2.82235	2.82746	2.79598	2.80261	34767	0	0
2019.02.11	2.79953	2.80303	2.76605	2.77879	45748	0	0
2019.02.12	2.77979	2.78630	2.74816	2.76453	40755	0	0
2019.02.13	2.76504	2.77856	2.75708	2.76921	36436	0	0
2019.02.14	2.76872	2.79276	2.74430	2.76193	53634	0	0
2019.02.15	2.76144	2.81296	2.74294	2.80650	52073	0	0
2019.02.18	2.80591	2.83982	2.79483	2.82801	35843	0	0
2019.02.19	2.82855	2.86960	2.81557	2.86515	48742	0	0
2019.02.20	2.86466	2.91670	2.86105	2.90775	53449	0	0
2019.02.21	2.90876	2.91088	2.88128	2.89250	55194	0	0
2019.02.22	2.89200	2.94704	2.88655	2.94159	53431	0	0
2019.02.25	2.94101	2.96953	2.93107	2.93872	62366	0	0
2019.02.26	2.94073	2.95136	2.92556	2.93838	62815	0	0
2019.02.27	2.93838	2.96088	2.92298	2.95643	37693	0	0
2019.02.28	2.95494	2.95602	2.92747	2.93314	40468	0	0
2019.03.01	2.93215	2.96364	2.91122	2.91383	47921	0	0
2019.03.04	2.92304	2.94347	2.88524	2.89974	48576	0	0
2019.03.05	2.89925	2.93989	2.89665	2.92577	46336	0	0
2019.03.06	2.92279	2.93382	2.90481	2.91443	36116	0	0
2019.03.07	2.91394	2.91794	2.88495	2.90309	44015	0	0
2019.03.08	2.90359	2.90810	2.86379	2.88926	43206	0	0
2019.03.11	2.87703	2.90104	2.87554	2.89708	34011	0	0
2019.03.12	2.89559	2.94651	2.89559	2.92062	38717	0	0
2019.03.13	2.92113	2.92969	2.90362	2.92224	34037	0	0
2019.03.14	2.92324	2.92436	2.87249	2.87999	38780	0	0
2019.03.15	2.87900	2.91492	2.87442	2.89806	47792	0	0
2019.03.18	2.89930	2.92327	2.88972	2.90190	37539	0	0
2019.03.19	2.90340	2.93438	2.89893	2.91000	33803	0	0
2019.03.20	2.91000	2.93254	2.89847	2.91760	36200	0	0
2019.03.21	2.91910	2.95954	2.88329	2.90126	47463	0	0
2019.03.22	2.90077	2.90581	2.83094	2.83956	53234	0	0
2019.03.25	2.83630	2.85087	2.82573	2.84938	36039	0	0
2019.03.26	2.84889	2.85855	2.83735	2.85548	32121	0	0
2019.03.27	2.85549	2.86697	2.83524	2.85360	42505	0	0
2019.03.28	2.85311	2.87961	2.84452	2.87018	42224	0	0
2019.03.29	2.87168	2.93609	2.87007	2.92366	51829	0	0
2019.04.01	2.94187	2.97978	2.90804	2.92153	47555	0	0
2019.04.02	2.92104	2.92706	2.88940	2.90070	39083	0	0
2019.04.03	2.90021	2.94569	2.89709	2.93574	40922	0	0
2019.04.04	2.93574	2.94476	2.89628	2.90842	42078	0	0
2019.04.05	2.90793	2.91792	2.87936	2.88210	28981	0	0
2019.04.08	2.89282	2.93481	2.88534	2.92636	36812	0	0
2019.04.09	2.92637	2.95488	2.92028	2.92548	43804	0	0
2019.04.10	2.92549	2.93601	2.90399	2.91562	43636	0	0
2019.04.11	2.91563	2.91914	2.87717	2.88830	44008	0	0
2019.04.12	2.88830	2.94976	2.88669	2.93333	49529	0	0
2019.04.15	2.93857	2.94120	2.91020	2.92770	40129	0	0
2019.04.16	2.92721	2.94173	2.91763	2.92782	46946	0	0
2019.04.17	2.92782	2.98930	2.92171	2.95540	63573	0	0
2019.04.18	2.95640	2.95813	2.89755	2.91309	52587	0	0
2019.04.22	2.92294	2.92695	2.88745	2.89809	15142	0	0
2019.04.23	2.89959	2.90811	2.87260	2.89022	42048	0	0
2019.04.24	2.88973	2.91025	2.88164	2.90432	43062	0	0
2019.04.25	2.90383	2.91284	2.85163	2.85601	44179	0	0
2019.04.26	2.85401	2.88702	2.85390	2.88086	42548	0	0
2019.04.29	2.88159	2.89515	2.86112	2.88270	35199	0	0
2019.04.30	2.88121	2.91191	2.86819	2.89527	42617	0	0
2019.05.01	2.89528	2.90178	2.77571	2.77932	46808	0	0
2019.05.02	2.78132	2.79528	2.76035	2.77345	38663	0	0
2019.05.03	2.77197	2.82186	2.76440	2.81044	35967	0	0
2019.05.06	2.78327	2.83768	2.73146	2.83370	25927	0	0
2019.05.07	2.81677	2.83026	2.76554	2.77751	46902	0	0
2019.05.08	2.77752	2.79947	2.74993	2.75944	44622	0	0
2019.05.09	2.75894	2.76826	2.72114	2.75532	51734	0	0
2019.05.10	2.75607	2.78673	2.74618	2.76988	60148	0	0
2019.05.13	2.76064	2.76413	2.69967	2.70892	40488	0	0
2019.05.14	2.71017	2.72838	2.70475	2.71351	31450	0	0
2019.05.15	2.71402	2.74351	2.70611	2.73780	33845	0	0
2019.05.16	2.73706	2.76828	2.72936	2.73966	32011	0	0
2019.05.17	2.73867	2.74416	2.71179	2.72556	34470	0	0
2019.05.20	2.73003	2.74200	2.70317	2.72017	27692	0	0
2019.05.21	2.72017	2.73415	2.69706	2.70532	33044	0	0
2019.05.22	2.70532	2.71031	2.66128	2.66828	34161	0	0
2019.05.23	2.66804	2.68060	2.64642	2.67488	31855	0	0
2019.05.24	2.67413	2.70014	2.67400	2.69019	28819	0	0
2019.05.27	2.68793	2.70891	2.68793	2.70672	6551	0	0
2019.05.28	2.70350	2.71049	2.68060	2.68864	47395	0	0
2019.05.29	2.68815	2.69039	2.65117	2.65983	47880	0	0
2019.05.30	2.65933	2.66783	2.62935	2.64198	49461	0	0
2019.05.31	2.64198	2.64861	2.62247	2.62313	63095	0	0
2019.06.03	2.62435	2.65737	2.60428	2.64890	52560	0	0
2019.06.04	2.64990	2.66419	2.63237	2.65948	45000	0	0
2019.06.05	2.65949	2.66798	2.61354	2.62218	41430	0	0
2019.06.06	2.62218	2.64722	2.61546	2.63975	19978	0	0
2019.06.07	2.63900	2.65474	2.59342	2.61740	24978	0	0
2019.06.10	2.62660	2.65985	2.61950	2.65490	22468	0	0
2019.06.11	2.65515	2.69564	2.65417	2.66299	30424	0	0
2019.06.12	2.66299	2.66650	2.63163	2.64289	24714	0	0
2019.06.13	2.64289	2.65595	2.62622	2.65123	26790	0	0
2019.06.14	2.65199	2.65949	2.62163	2.62414	23736	0	0
2019.06.17	2.62636	2.65039	2.61045	2.64368	19299	0	0
2019.06.18	2.64593	2.70716	2.63799	2.69995	32917	0	0
2019.06.19	2.69970	2.70346	2.66835	2.69207	21758	0	0
2019.06.20	2.69283	2.73258	2.68908	2.70566	29482	0	0
2019.06.21	2.70966	2.71816	2.68064	2.69479	28241	0	0
2019.06.24	2.70150	2.70758	2.67559	2.70286	21529	0	0
2019.06.25	2.70286	2.74314	2.69440	2.72503	30590	0	0
2019.06.26	2.72603	2.74652	2.69784	2.71033	25389	0	0
2019.06.27	2.71083	2.72359	2.69612	2.71711	23611	0	0
2019.06.28	2.71711	2.72311	2.69841	2.71340	23109	0	0
2019.07.01	2.74919	2.75019	2.67306	2.68180	26320	0	0
2019.07.02	2.68480	2.69206	2.65137	2.66086	21383	0	0
2019.07.03	2.66236	2.68237	2.63316	2.68138	17422	0	0
2019.07.04	2.68138	2.68388	2.66566	2.67491	9762	0	0
2019.07.05	2.67491	2.67766	2.64098	2.66097	17082	0	0
2019.07.08	2.67154	2.68504	2.65082	2.65384	18419	0	0
