<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.12.23	1.31139	1.31506	1.30549	1.31221	46902	0	0
2010.12.24	1.31218	1.31474	1.30948	1.31209	28911	0	0
2010.12.26	1.31129	1.31129	1.30718	1.30788	2166	0	0
2010.12.27	1.30787	1.31885	1.30782	1.31877	38678	0	0
2010.12.28	1.31877	1.32737	1.30832	1.30846	51675	0	0
2010.12.29	1.30848	1.32380	1.30837	1.32224	44769	0	0
2010.12.30	1.32220	1.33137	1.32189	1.33008	47136	0	0
2010.12.31	1.33006	1.34223	1.32884	1.33827	47330	0	0
2011.01.02	1.33443	1.33608	1.33339	1.33559	1737	0	0
2011.01.03	1.33561	1.33945	1.32501	1.33554	50185	0	0
2011.01.04	1.33555	1.34330	1.32919	1.33180	63393	0	0
2011.01.05	1.33186	1.33247	1.31255	1.31555	63971	0	0
2011.01.06	1.31556	1.31699	1.29679	1.29788	60633	0	0
2011.01.07	1.29796	1.30206	1.29044	1.29055	67413	0	0
2011.01.09	1.28939	1.29051	1.28878	1.28947	1237	0	0
2011.01.10	1.28948	1.29656	1.28736	1.29637	59328	0	0
2011.01.11	1.29637	1.29920	1.29047	1.29822	65125	0	0
2011.01.12	1.29822	1.31442	1.29616	1.31265	68279	0	0
2011.01.13	1.31264	1.33828	1.30888	1.33504	67603	0	0
2011.01.14	1.33505	1.34562	1.33144	1.33875	67481	0	0
2011.01.16	1.33704	1.33820	1.33665	1.33784	1159	0	0
2011.01.17	1.33783	1.33791	1.32448	1.32809	52391	0	0
2011.01.18	1.32807	1.34644	1.32532	1.33773	62084	0	0
2011.01.19	1.33772	1.35372	1.33763	1.34512	62737	0	0
2011.01.20	1.34513	1.35223	1.33959	1.34653	65558	0	0
2011.01.21	1.34652	1.36238	1.34484	1.36196	61996	0	0
2011.01.23	1.36097	1.36195	1.36022	1.36185	1760	0	0
2011.01.24	1.36184	1.36851	1.35399	1.36422	54077	0	0
2011.01.25	1.36422	1.37023	1.35728	1.36848	64546	0	0
2011.01.26	1.36846	1.37210	1.36421	1.37091	64731	0	0
2011.01.27	1.37093	1.37573	1.36370	1.37216	63256	0	0
2011.01.28	1.37218	1.37454	1.35833	1.36102	58579	0	0
2011.01.30	1.35800	1.35881	1.35711	1.35715	1768	0	0
2011.01.31	1.35718	1.37385	1.35702	1.37123	56517	0	0
2011.02.01	1.37124	1.38419	1.37009	1.38281	60660	0	0
2011.02.02	1.38272	1.38607	1.37672	1.38160	53888	0	0
2011.02.03	1.38158	1.38248	1.36092	1.36230	54550	0	0
2011.02.04	1.36231	1.36748	1.35436	1.35800	43618	0	0
2011.02.06	1.35686	1.35762	1.35641	1.35728	1507	0	0
2011.02.07	1.35732	1.36256	1.35080	1.35914	46964	0	0
2011.02.08	1.35913	1.36871	1.35720	1.36252	49042	0	0
2011.02.09	1.36251	1.37424	1.36106	1.37189	48540	0	0
2011.02.10	1.37187	1.37272	1.35773	1.36029	51060	0	0
2011.02.11	1.36028	1.36204	1.34972	1.35513	43219	0	0
2011.02.13	1.35240	1.35252	1.35011	1.35112	1803	0	0
2011.02.14	1.35112	1.35579	1.34279	1.34785	47566	0	0
2011.02.15	1.34785	1.35498	1.34609	1.34973	52786	0	0
2011.02.16	1.34973	1.35873	1.34620	1.35734	55914	0	0
2011.02.17	1.35733	1.36265	1.35367	1.36224	51358	0	0
2011.02.18	1.36223	1.37138	1.35453	1.36923	47556	0	0
2011.02.20	1.36886	1.37150	1.36874	1.37120	1103	0	0
2011.02.21	1.37119	1.37122	1.36470	1.36805	39320	0	0
2011.02.22	1.36805	1.37026	1.35278	1.36718	59348	0	0
2011.02.23	1.36717	1.37860	1.36716	1.37603	53966	0	0
2011.02.24	1.37602	1.38227	1.37040	1.38189	55650	0	0
2011.02.25	1.38190	1.38372	1.37239	1.37523	45475	0	0
2011.02.27	1.37470	1.37502	1.37298	1.37332	1455	0	0
2011.02.28	1.37333	1.38546	1.37110	1.38200	47907	0	0
2011.03.01	1.38199	1.38532	1.37628	1.37679	52557	0	0
2011.03.02	1.37678	1.38897	1.37447	1.38647	44569	0	0
2011.03.03	1.38648	1.39728	1.38329	1.39554	48261	0	0
2011.03.04	1.39553	1.40052	1.39418	1.39863	39475	0	0
2011.03.06	1.39921	1.39965	1.39860	1.39899	1013	0	0
2011.03.07	1.39899	1.40354	1.39550	1.39617	38931	0	0
2011.03.08	1.39617	1.39881	1.38622	1.38949	38942	0	0
2011.03.09	1.38950	1.39411	1.38553	1.39017	38564	0	0
2011.03.10	1.39019	1.39236	1.37748	1.38003	46703	0	0
2011.03.11	1.38003	1.39147	1.37519	1.39016	48720	0	0
2011.03.13	1.39507	1.39519	1.39329	1.39343	2097	0	0
2011.03.14	1.39344	1.40026	1.39043	1.39900	45896	0	0
2011.03.15	1.39899	1.40123	1.38550	1.39854	64790	0	0
2011.03.16	1.39855	1.40003	1.38665	1.38837	74313	0	0
2011.03.17	1.38835	1.40518	1.38764	1.40300	61141	0	0
2011.03.18	1.40299	1.41831	1.39801	1.41793	54951	0	0
2011.03.20	1.41808	1.41814	1.41657	1.41687	1420	0	0
2011.03.21	1.41685	1.42395	1.41411	1.42131	43659	0	0
2011.03.22	1.42133	1.42479	1.41623	1.41682	39249	0	0
2011.03.23	1.41681	1.42140	1.40767	1.41038	50502	0	0
2011.03.24	1.41036	1.42189	1.40534	1.41691	47088	0	0
2011.03.25	1.41691	1.41930	1.40548	1.40868	43864	0	0
2011.03.27	1.40463	1.40515	1.40204	1.40229	1935	0	0
2011.03.28	1.40228	1.41149	1.40217	1.40761	41383	0	0
2011.03.29	1.40761	1.41484	1.40469	1.41098	43184	0	0
2011.03.30	1.41097	1.41464	1.40516	1.41195	49320	0	0
2011.03.31	1.41197	1.42319	1.41157	1.41568	47301	0	0
2011.04.01	1.41568	1.42448	1.40614	1.42344	48603	0	0
2011.04.03	1.42312	1.42339	1.42164	1.42213	1722	0	0
2011.04.04	1.42213	1.42677	1.41925	1.42172	40017	0	0
2011.04.05	1.42173	1.42445	1.41511	1.42178	45467	0	0
2011.04.06	1.42177	1.43483	1.42173	1.43333	44844	0	0
2011.04.07	1.43332	1.43337	1.42424	1.42992	51381	0	0
2011.04.08	1.42991	1.44869	1.42908	1.44823	45899	0	0
2011.04.10	1.44530	1.44709	1.44492	1.44608	1824	0	0
2011.04.11	1.44608	1.44825	1.44205	1.44358	43328	0	0
2011.04.12	1.44357	1.45183	1.43770	1.44759	54805	0	0
2011.04.13	1.44756	1.45193	1.44130	1.44407	48280	0	0
2011.04.14	1.44408	1.45141	1.43647	1.44839	54678	0	0
2011.04.15	1.44839	1.45029	1.43905	1.44285	46068	0	0
2011.04.17	1.44162	1.44179	1.44098	1.44113	1072	0	0
2011.04.18	1.44114	1.44199	1.41574	1.42197	60734	0	0
2011.04.19	1.42192	1.43520	1.42051	1.43363	51863	0	0
2011.04.20	1.43364	1.45437	1.43344	1.45122	53826	0	0
2011.04.21	1.45125	1.46478	1.45050	1.45524	52144	0	0
2011.04.22	1.45526	1.45873	1.45339	1.45597	33125	0	0
2011.04.24	1.45604	1.45760	1.45535	1.45548	1564	0	0
2011.04.25	1.45546	1.46259	1.45251	1.45758	43082	0	0
2011.04.26	1.45758	1.47119	1.44929	1.46858	52431	0	0
2011.04.27	1.46858	1.47946	1.46321	1.47773	59033	0	0
2011.04.28	1.47772	1.48809	1.47722	1.48416	55862	0	0
2011.04.29	1.48417	1.48772	1.48034	1.48062	40120	0	0
2011.05.01	1.48249	1.48390	1.47848	1.48006	3181	0	0
2011.05.02	1.48007	1.49012	1.47632	1.48218	56855	0	0
2011.05.03	1.48220	1.48885	1.47542	1.48313	56205	0	0
2011.05.04	1.48312	1.49385	1.47748	1.48291	61544	0	0
2011.05.05	1.48290	1.48989	1.45096	1.45436	70877	0	0
2011.05.06	1.45434	1.45873	1.43117	1.43149	85420	0	0
2011.05.08	1.43656	1.43854	1.43479	1.43479	2271	0	0
2011.05.09	1.43478	1.44407	1.42548	1.43739	67983	0	0
2011.05.10	1.43740	1.44183	1.42700	1.44057	66556	0	0
2011.05.11	1.44056	1.44224	1.41720	1.42087	65200	0	0
2011.05.12	1.42090	1.42760	1.41229	1.42359	67988	0	0
2011.05.13	1.42359	1.43388	1.40672	1.41170	63303	0	0
2011.05.15	1.40753	1.40819	1.40709	1.40749	1666	0	0
2011.05.16	1.40748	1.42437	1.40478	1.41572	64377	0	0
2011.05.17	1.41572	1.42712	1.41202	1.42674	75396	0	0
2011.05.18	1.42677	1.42862	1.41946	1.42539	66649	0	0
2011.05.19	1.42534	1.43246	1.42058	1.43139	67963	0	0
2011.05.20	1.43144	1.43451	1.41321	1.41573	65401	0	0
2011.05.22	1.41318	1.41429	1.41017	1.41041	2454	0	0
2011.05.23	1.41040	1.41346	1.39692	1.40347	71992	0	0
2011.05.24	1.40337	1.41327	1.40020	1.40976	67604	0	0
2011.05.25	1.40982	1.41177	1.40130	1.40841	69762	0	0
2011.05.26	1.40836	1.42062	1.40674	1.41328	72238	0	0
2011.05.27	1.41319	1.43216	1.41258	1.43173	68645	0	0
2011.05.29	1.43099	1.43099	1.42874	1.42956	1836	0	0
2011.05.30	1.42955	1.43239	1.42567	1.43178	42376	0	0
2011.05.31	1.43175	1.44349	1.43160	1.44262	59544	0	0
2011.06.01	1.44262	1.44579	1.43075	1.43432	64920	0	0
2011.06.02	1.43431	1.45121	1.43250	1.44833	61963	0	0
2011.06.03	1.44834	1.46420	1.44524	1.46327	54574	0	0
2011.06.05	1.46269	1.46558	1.46264	1.46527	2027	0	0
2011.06.06	1.46526	1.46571	1.45570	1.45799	56098	0	0
2011.06.07	1.45791	1.46955	1.45634	1.46860	52879	0	0
2011.06.08	1.46858	1.46905	1.45640	1.46000	52215	0	0
2011.06.09	1.46001	1.46455	1.44775	1.45098	49365	0	0
2011.06.10	1.45097	1.45501	1.43223	1.43458	48765	0	0
2011.06.12	1.43270	1.43377	1.43208	1.43304	2254	0	0
2011.06.13	1.43303	1.44295	1.43220	1.44152	55589	0	0
2011.06.14	1.44154	1.44971	1.43785	1.44468	54995	0	0
2011.06.15	1.44468	1.44482	1.41560	1.41850	60324	0	0
2011.06.16	1.41848	1.42207	1.40731	1.41979	78411	0	0
2011.06.17	1.41979	1.43382	1.41274	1.42858	64839	0	0
2011.06.19	1.42747	1.42908	1.42647	1.42822	2647	0	0
2011.06.20	1.42823	1.43265	1.41910	1.43236	59681	0	0
2011.06.21	1.43234	1.44315	1.43067	1.43755	64730	0	0
2011.06.22	1.43753	1.44407	1.43102	1.43148	60926	0	0
2011.06.23	1.43149	1.43323	1.41265	1.42676	64390	0	0
2011.06.24	1.42677	1.43055	1.41416	1.41865	63393	0	0
2011.06.26	1.41875	1.41891	1.41608	1.41715	1856	0	0
2011.06.27	1.41716	1.43271	1.41023	1.43135	65255	0	0
2011.06.28	1.43137	1.43959	1.42366	1.43558	65718	0	0
2011.06.29	1.43559	1.44466	1.43380	1.44334	65373	0	0
2011.06.30	1.44330	1.45370	1.44260	1.44944	17793	0	0
2011.07.01	1.44943	1.45501	1.44359	1.45246	54211	0	0
2011.07.03	1.45366	1.45472	1.45332	1.45376	1222	0	0
2011.07.04	1.45379	1.45769	1.44953	1.45489	45135	0	0
2011.07.05	1.45490	1.45530	1.44025	1.44209	57128	0	0
2011.07.06	1.44209	1.44657	1.42858	1.43280	58967	0	0
2011.07.07	1.43282	1.43733	1.42214	1.43633	57819	0	0
2011.07.08	1.43633	1.43675	1.42059	1.42632	63787	0	0
2011.07.10	1.42236	1.42258	1.41974	1.42021	1901	0	0
2011.07.11	1.42020	1.42266	1.39858	1.40376	66815	0	0
2011.07.12	1.40377	1.40528	1.38371	1.39692	93528	0	0
2011.07.13	1.39692	1.42386	1.39621	1.42289	82512	0	0
2011.07.14	1.42289	1.42808	1.41156	1.41558	83922	0	0
2011.07.15	1.41555	1.41979	1.40919	1.41566	66914	0	0
2011.07.17	1.41208	1.41339	1.41170	1.41215	3018	0	0
2011.07.18	1.41213	1.41305	1.40138	1.41114	75341	0	0
2011.07.19	1.41109	1.42160	1.40687	1.41704	74581	0	0
2011.07.20	1.41702	1.42695	1.41331	1.42673	61380	0	0
2011.07.21	1.42675	1.44375	1.41388	1.44171	76107	0	0
2011.07.22	1.44169	1.44369	1.43241	1.43580	54603	0	0
2011.07.24	1.43997	1.43997	1.43654	1.43864	2489	0	0
2011.07.25	1.43862	1.44060	1.43247	1.43685	57055	0	0
2011.07.26	1.43683	1.45244	1.43571	1.45047	60020	0	0
2011.07.27	1.45047	1.45350	1.43390	1.43714	61307	0	0
2011.07.28	1.43714	1.43999	1.42544	1.43311	64281	0	0
2011.07.29	1.43308	1.44128	1.42293	1.43945	73103	0	0
2011.07.31	1.43607	1.43745	1.43465	1.43614	3174	0	0
2011.08.01	1.43613	1.44526	1.41843	1.42623	70926	0	0
2011.08.02	1.42625	1.42822	1.41510	1.41736	74377	0	0
2011.08.03	1.41737	1.43664	1.41425	1.43444	79577	0	0
2011.08.04	1.43446	1.43671	1.40585	1.40654	98086	0	0
2011.08.05	1.40653	1.42972	1.40553	1.42804	95741	0	0
2011.08.07	1.43705	1.43705	1.42883	1.42918	5061	0	0
2011.08.08	1.42916	1.44006	1.41303	1.41753	102400	0	0
2011.08.09	1.41752	1.43967	1.41521	1.43807	116922	0	0
2011.08.10	1.43808	1.44006	1.41226	1.41246	83505	0	0
2011.08.11	1.41245	1.42912	1.41039	1.42353	93760	0	0
2011.08.12	1.42355	1.42917	1.41494	1.42479	156172	0	0
2011.08.14	1.42639	1.42734	1.42637	1.42720	1304	0	0
2011.08.15	1.42720	1.44748	1.42635	1.44334	59360	0	0
2011.08.16	1.44331	1.44709	1.43538	1.43958	68661	0	0
2011.08.17	1.43959	1.45167	1.43250	1.44271	66421	0	0
2011.08.18	1.44274	1.44508	1.42711	1.43213	68633	0	0
2011.08.19	1.43208	1.44507	1.42585	1.43950	70179	0	0
2011.08.21	1.43735	1.43833	1.43601	1.43665	1622	0	0
2011.08.22	1.43667	1.44339	1.43470	1.43600	53766	0	0
2011.08.23	1.43598	1.44987	1.43527	1.44323	58809	0	0
2011.08.24	1.44324	1.44806	1.43798	1.44104	58519	0	0
2011.08.25	1.44105	1.44738	1.43283	1.43873	53187	0	0
2011.08.26	1.43873	1.45008	1.43291	1.44984	61589	0	0
2011.08.28	1.44916	1.45021	1.44815	1.44926	1437	0	0
2011.08.29	1.44927	1.45482	1.44657	1.45158	46526	0	0
2011.08.30	1.45166	1.45328	1.43841	1.44391	59623	0	0
2011.08.31	1.44394	1.44688	1.43580	1.43626	54082	0	0
2011.09.01	1.43626	1.43767	1.42262	1.42687	53513	0	0
2011.09.02	1.42686	1.42870	1.41839	1.42037	53684	0	0
2011.09.04	1.41571	1.41572	1.41361	1.41479	1512	0	0
2011.09.05	1.41478	1.41726	1.40584	1.40681	49454	0	0
2011.09.06	1.40680	1.42544	1.39733	1.40088	76238	0	0
2011.09.07	1.40087	1.41476	1.40061	1.40796	60161	0	0
2011.09.08	1.40796	1.40888	1.38720	1.38890	62573	0	0
2011.09.09	1.38889	1.39360	1.36272	1.36532	67689	0	0
2011.09.11	1.35783	1.36040	1.35695	1.36040	2620	0	0
2011.09.12	1.36044	1.36920	1.34989	1.36574	81843	0	0
2011.09.13	1.36573	1.37385	1.35582	1.36842	82510	0	0
2011.09.14	1.36845	1.37826	1.35909	1.37441	84349	0	0
2011.09.15	1.37442	1.39359	1.37031	1.38669	72873	0	0
2011.09.16	1.38666	1.38808	1.37536	1.37941	61505	0	0
2011.09.18	1.36761	1.37063	1.36760	1.37020	1847	0	0
2011.09.19	1.37020	1.37196	1.35868	1.36025	68991	0	0
2011.09.20	1.36024	1.37432	1.35927	1.36910	71038	0	0
2011.09.21	1.36910	1.37953	1.35578	1.35852	83419	0	0
2011.09.22	1.35854	1.35868	1.33856	1.34786	93090	0	0
2011.09.23	1.34785	1.35663	1.34188	1.34974	84023	0	0
2011.09.25	1.35078	1.35492	1.34876	1.35447	2748	0	0
2011.09.26	1.35445	1.35461	1.33624	1.35163	90949	0	0
2011.09.27	1.35162	1.36668	1.34793	1.35825	78052	0	0
2011.09.28	1.35824	1.36892	1.35228	1.35359	70298	0	0
2011.09.29	1.35358	1.36774	1.35194	1.35829	79564	0	0
2011.09.30	1.35830	1.36001	1.33837	1.33846	68292	0	0
2011.10.02	1.33447	1.33628	1.33419	1.33573	1649	0	0
2011.10.03	1.33575	1.33808	1.31635	1.31927	76212	0	0
2011.10.04	1.31926	1.33681	1.31458	1.33271	84034	0	0
2011.10.05	1.33271	1.33826	1.32599	1.33389	75399	0	0
2011.10.06	1.33389	1.34500	1.32417	1.34269	78484	0	0
2011.10.07	1.34266	1.35241	1.33607	1.33755	72626	0	0
2011.10.09	1.33863	1.33934	1.33817	1.33836	1270	0	0
2011.10.10	1.33839	1.36975	1.33774	1.36339	62238	0	0
2011.10.11	1.36339	1.36828	1.35654	1.36442	62053	0	0
2011.10.12	1.36443	1.38325	1.35824	1.37894	65838	0	0
2011.10.13	1.37892	1.38251	1.36852	1.37339	66004	0	0
2011.10.14	1.37339	1.38936	1.37231	1.38780	62636	0	0
2011.10.16	1.38782	1.38865	1.38743	1.38770	1938	0	0
2011.10.17	1.38771	1.39137	1.37241	1.37418	64059	0	0
2011.10.18	1.37418	1.38163	1.36526	1.37336	76172	0	0
2011.10.19	1.37335	1.38681	1.37247	1.37626	72576	0	0
2011.10.20	1.37628	1.38412	1.36565	1.37762	81831	0	0
2011.10.21	1.37764	1.39004	1.37043	1.38917	67829	0	0
2011.10.23	1.38686	1.38711	1.38443	1.38443	1815	0	0
2011.10.24	1.38443	1.39557	1.38222	1.39224	65410	0	0
2011.10.25	1.39226	1.39588	1.38492	1.39028	74012	0	0
2011.10.26	1.39029	1.39740	1.37997	1.38754	75281	0	0
2011.10.27	1.38754	1.42460	1.38641	1.41729	74646	0	0
2011.10.28	1.41730	1.42001	1.41331	1.41453	58702	0	0
2011.10.30	1.41501	1.41616	1.41396	1.41432	1702	0	0
2011.10.31	1.41434	1.41695	1.38287	1.38439	76537	0	0
2011.11.01	1.38437	1.38702	1.36085	1.36614	87620	0	0
2011.11.02	1.36615	1.38265	1.36362	1.37264	79527	0	0
2011.11.03	1.37264	1.38541	1.36563	1.38232	88263	0	0
2011.11.04	1.38233	1.38655	1.37111	1.37898	70865	0	0
2011.11.06	1.38160	1.38166	1.37772	1.37860	2651	0	0
2011.11.07	1.37859	1.38123	1.36814	1.37586	70593	0	0
2011.11.08	1.37586	1.38464	1.37242	1.38242	62689	0	0
2011.11.09	1.38242	1.38580	1.35216	1.35252	77268	0	0
2011.11.10	1.35253	1.36518	1.34837	1.36087	77036	0	0
2011.11.11	1.36086	1.37944	1.35778	1.37672	58447	0	0
2011.11.13	1.37759	1.37919	1.37723	1.37843	2101	0	0
2011.11.14	1.37842	1.37883	1.35914	1.36237	69178	0	0
2011.11.15	1.36239	1.36402	1.34961	1.35033	70156	0	0
2011.11.16	1.35035	1.35560	1.34213	1.34391	77171	0	0
2011.11.17	1.34390	1.35392	1.34226	1.34533	78753	0	0
2011.11.18	1.34534	1.36136	1.34470	1.35222	64128	0	0
2011.11.20	1.35214	1.35352	1.35049	1.35351	2268	0	0
2011.11.21	1.35352	1.35398	1.34300	1.34827	64988	0	0
2011.11.22	1.34828	1.35678	1.34687	1.35184	62589	0	0
2011.11.23	1.35183	1.35304	1.33201	1.33453	67245	0	0
2011.11.24	1.33454	1.34109	1.33160	1.33297	48024	0	0
2011.11.25	1.33296	1.33322	1.32119	1.32375	54607	0	0
2011.11.27	1.33095	1.33257	1.33047	1.33104	2352	0	0
2011.11.28	1.33101	1.33981	1.32725	1.33139	64383	0	0
2011.11.29	1.33138	1.34412	1.32850	1.33222	69812	0	0
2011.11.30	1.33223	1.35302	1.32587	1.34402	72287	0	0
2011.12.01	1.34404	1.35200	1.34177	1.34651	66471	0	0
2011.12.02	1.34652	1.35449	1.33625	1.33898	58975	0	0
2011.12.04	1.34094	1.34239	1.34084	1.34150	1447	0	0
2011.12.05	1.34151	1.34851	1.33748	1.33859	57991	0	0
2011.12.06	1.33858	1.34271	1.33333	1.34089	55541	0	0
2011.12.07	1.34089	1.34530	1.33508	1.33978	52238	0	0
2011.12.08	1.33977	1.34569	1.32882	1.33439	60849	0	0
2011.12.09	1.33443	1.34327	1.32810	1.33842	58460	0	0
2011.12.11	1.33636	1.33731	1.33613	1.33695	1145	0	0
2011.12.12	1.33696	1.33759	1.31603	1.31635	55203	0	0
2011.12.13	1.31635	1.32356	1.30086	1.30173	63139	0	0
2011.12.14	1.30174	1.30635	1.29462	1.29851	59257	0	0
2011.12.15	1.29853	1.30489	1.29566	1.30276	56026	0	0
2011.12.16	1.30277	1.30834	1.29950	1.30419	47337	0	0
2011.12.18	1.30328	1.30399	1.30308	1.30354	1314	0	0
2011.12.19	1.30352	1.30430	1.29828	1.30058	48508	0	0
2011.12.20	1.30058	1.31314	1.29950	1.30861	44177	0	0
2011.12.21	1.30859	1.31956	1.30254	1.30352	53504	0	0
2011.12.22	1.30353	1.31183	1.30171	1.30540	44353	0	0
2011.12.23	1.30540	1.30946	1.30259	1.30451	34432	0	0
2011.12.26	1.30709	1.30813	1.30423	1.30468	4910	0	0
2011.12.27	1.30467	1.30824	1.30422	1.30675	29328	0	0
2011.12.28	1.30675	1.30791	1.29116	1.29238	38495	0	0
2011.12.29	1.29240	1.29641	1.28577	1.29514	48101	0	0
2011.12.30	1.29513	1.29981	1.29039	1.29565	41179	0	0
2012.01.01	1.29443	1.29525	1.29368	1.29429	1416	0	0
2012.01.02	1.29434	1.29681	1.29168	1.29353	36650	0	0
2012.01.03	1.29352	1.30762	1.29346	1.30529	47038	0	0
2012.01.04	1.30529	1.30719	1.28974	1.29289	46394	0	0
2012.01.05	1.29291	1.29434	1.27702	1.27919	56878	0	0
2012.01.06	1.27918	1.28121	1.26972	1.27188	46228	0	0
2012.01.08	1.26923	1.26931	1.26661	1.26784	1804	0	0
2012.01.09	1.26783	1.27848	1.26768	1.27717	48969	0	0
2012.01.10	1.27718	1.28174	1.27424	1.27523	48518	0	0
2012.01.11	1.27523	1.27893	1.26619	1.27213	51573	0	0
2012.01.12	1.27212	1.28442	1.26994	1.28205	51102	0	0
2012.01.13	1.28204	1.28778	1.26241	1.26754	61315	0	0
2012.01.15	1.26383	1.26555	1.26369	1.26479	1184	0	0
2012.01.16	1.26478	1.26873	1.26254	1.26663	44322	0	0
2012.01.17	1.26664	1.28080	1.26644	1.27459	51477	0	0
2012.01.18	1.27460	1.28673	1.27337	1.28634	58580	0	0
2012.01.19	1.28635	1.29713	1.28390	1.29600	52631	0	0
2012.01.20	1.29602	1.29854	1.28873	1.29298	44197	0	0
2012.01.22	1.28808	1.28951	1.28807	1.28869	1289	0	0
2012.01.23	1.28869	1.30521	1.28824	1.30227	50613	0	0
2012.01.24	1.30228	1.30618	1.29534	1.30346	51528	0	0
2012.01.25	1.30345	1.31199	1.29307	1.31054	56970	0	0
2012.01.26	1.31055	1.31832	1.30881	1.30883	50948	0	0
2012.01.27	1.30885	1.32330	1.30770	1.32189	56653	0	0
2012.01.29	1.32148	1.32206	1.32052	1.32053	1130	0	0
2012.01.30	1.32051	1.32097	1.30767	1.31376	48624	0	0
2012.01.31	1.31377	1.32126	1.30427	1.30755	51692	0	0
2012.02.01	1.30754	1.32168	1.30257	1.31698	55890	0	0
2012.02.02	1.31700	1.31959	1.30854	1.31356	54356	0	0
2012.02.03	1.31357	1.31989	1.30657	1.31561	52691	0	0
2012.02.05	1.31211	1.31305	1.31136	1.31238	1384	0	0
2012.02.06	1.31237	1.31409	1.30278	1.31176	51049	0	0
2012.02.07	1.31175	1.32692	1.30891	1.32475	57052	0	0
2012.02.08	1.32474	1.32878	1.32148	1.32470	52657	0	0
2012.02.09	1.32471	1.33199	1.32258	1.32752	58274	0	0
2012.02.10	1.32751	1.32901	1.31551	1.31957	46887	0	0
2012.02.12	1.32380	1.32599	1.32236	1.32394	2135	0	0
2012.02.13	1.32393	1.32833	1.31449	1.31531	46697	0	0
2012.02.14	1.31532	1.32154	1.30800	1.31280	51284	0	0
2012.02.15	1.31279	1.31902	1.30442	1.30543	57367	0	0
2012.02.16	1.30544	1.31572	1.29745	1.31268	55721	0	0
2012.02.17	1.31268	1.31964	1.31148	1.31418	43551	0	0
2012.02.19	1.32026	1.32365	1.32013	1.32231	2052	0	0
2012.02.20	1.32230	1.32762	1.31821	1.32070	39212	0	0
2012.02.21	1.32069	1.32922	1.31865	1.32481	57888	0	0
2012.02.22	1.32481	1.32652	1.32110	1.32539	49822	0	0
2012.02.23	1.32538	1.33776	1.32309	1.33730	47357	0	0
2012.02.24	1.33730	1.34856	1.33569	1.34478	40829	0	0
2012.02.26	1.34595	1.34707	1.34560	1.34670	1600	0	0
2012.02.27	1.34669	1.34674	1.33662	1.34066	46231	0	0
2012.02.28	1.34067	1.34788	1.33896	1.34786	45487	0	0
2012.02.29	1.34785	1.34851	1.33145	1.33234	55666	0	0
2012.03.01	1.33235	1.33559	1.32825	1.33235	47573	0	0
2012.03.02	1.33238	1.33320	1.31876	1.31979	42130	0	0
2012.03.04	1.31953	1.32048	1.31826	1.31852	1250	0	0
2012.03.05	1.31851	1.32394	1.31600	1.32227	43690	0	0
2012.03.06	1.32228	1.32252	1.31030	1.31195	44626	0	0
2012.03.07	1.31194	1.31636	1.30961	1.31397	41888	0	0
2012.03.08	1.31398	1.32904	1.31349	1.32720	47878	0	0
2012.03.09	1.32718	1.32718	1.30966	1.31221	44400	0	0
2012.03.11	1.31160	1.31241	1.31156	1.31215	958	0	0
2012.03.12	1.31215	1.31720	1.30786	1.31696	40639	0	0
2012.03.13	1.31694	1.31905	1.30516	1.30787	47729	0	0
2012.03.14	1.30786	1.30901	1.30106	1.30215	44413	0	0
2012.03.15	1.30214	1.31184	1.30032	1.30767	45339	0	0
2012.03.16	1.30767	1.31862	1.30484	1.31735	39373	0	0
2012.03.18	1.31797	1.31815	1.31750	1.31758	641	0	0
2012.03.19	1.31758	1.32642	1.31415	1.32290	36104	0	0
2012.03.20	1.32288	1.32512	1.31720	1.32376	39767	0	0
2012.03.21	1.32376	1.32840	1.31780	1.32170	43321	0	0
2012.03.22	1.32169	1.32540	1.31343	1.32035	45689	0	0
2012.03.23	1.32035	1.32916	1.31906	1.32690	42343	0	0
2012.03.25	1.32680	1.32808	1.32675	1.32801	1006	0	0
2012.03.26	1.32800	1.33667	1.31919	1.33544	43700	0	0
2012.03.27	1.33543	1.33848	1.33126	1.33205	38681	0	0
2012.03.28	1.33205	1.33720	1.32770	1.33153	45766	0	0
2012.03.29	1.33155	1.33449	1.32518	1.33026	46499	0	0
2012.03.30	1.33025	1.33755	1.33007	1.33408	43285	0	0
2012.04.01	1.33562	1.33757	1.33559	1.33716	1307	0	0
2012.04.02	1.33716	1.33801	1.32781	1.33249	41749	0	0
2012.04.03	1.33250	1.33670	1.32128	1.32229	48656	0	0
2012.04.04	1.32228	1.32330	1.31069	1.31430	48298	0	0
2012.04.05	1.31430	1.31636	1.30346	1.30633	40711	0	0
2012.04.06	1.30630	1.31115	1.30506	1.30911	28367	0	0
2012.04.08	1.30961	1.30965	1.30662	1.30687	1506	0	0
2012.04.09	1.30688	1.31330	1.30330	1.31126	31272	0	0
2012.04.10	1.31124	1.31436	1.30538	1.30792	48412	0	0
2012.04.11	1.30793	1.31564	1.30659	1.31170	46956	0	0
2012.04.12	1.31169	1.32122	1.31018	1.31822	46729	0	0
2012.04.13	1.31823	1.32001	1.30691	1.30764	42915	0	0
2012.04.15	1.30690	1.30736	1.30563	1.30685	1201	0	0
