<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2012.11.18	81.416	81.551	81.349	81.547	979	0	0
2012.11.19	81.548	81.578	81.082	81.358	29343	0	0
2012.11.20	81.358	81.764	81.131	81.731	28807	0	0
2012.11.21	81.731	82.581	81.708	82.568	29494	0	0
2012.11.22	82.567	82.831	82.259	82.360	31474	0	0
2012.11.23	82.362	82.480	82.056	82.381	29291	0	0
2012.11.25	82.379	82.570	82.367	82.553	893	0	0
2012.11.26	82.554	82.615	81.853	81.870	32579	0	0
2012.11.27	81.871	82.307	81.867	82.085	30874	0	0
2012.11.28	82.084	82.203	81.686	82.149	33069	0	0
2012.11.29	82.149	82.208	81.908	82.140	26072	0	0
2012.11.30	82.139	82.741	82.041	82.467	31053	0	0
2012.12.02	82.400	82.497	82.360	82.470	925	0	0
2012.12.03	82.469	82.469	81.989	82.144	28475	0	0
2012.12.04	82.142	82.184	81.711	81.831	28735	0	0
2012.12.05	81.830	82.473	81.789	82.435	27621	0	0
2012.12.06	82.434	82.610	82.193	82.444	27211	0	0
2012.12.07	82.441	82.818	82.182	82.478	26975	0	0
2012.12.09	82.548	82.630	82.502	82.558	1121	0	0
2012.12.10	82.559	82.585	82.111	82.356	25254	0	0
2012.12.11	82.357	82.568	82.296	82.523	24608	0	0
2012.12.12	82.524	83.289	82.494	83.214	30147	0	0
2012.12.13	83.215	83.670	83.182	83.666	31457	0	0
2012.12.14	83.666	83.957	83.310	83.500	30401	0	0
2012.12.16	84.145	84.205	83.985	84.145	1709	0	0
2012.12.17	84.147	84.157	83.605	83.917	33103	0	0
2012.12.18	83.917	84.355	83.814	84.354	30452	0	0
2012.12.19	84.352	84.610	83.933	84.229	33071	0	0
2012.12.20	84.227	84.450	83.853	84.423	34636	0	0
2012.12.21	84.424	84.433	83.851	84.234	35330	0	0
2012.12.23	84.377	84.458	84.347	84.416	889	0	0
2012.12.24	84.414	84.865	84.318	84.772	19418	0	0
2012.12.26	85.275	85.715	85.247	85.679	23482	0	0
2012.12.27	85.680	86.625	85.586	86.486	35791	0	0
2012.12.28	86.490	86.543	85.865	85.865	33513	0	0
2012.12.30	85.819	85.996	85.814	85.964	1184	0	0
2012.12.31	85.967	86.680	85.862	86.610	26482	0	0
2013.01.01	86.658	86.842	86.576	86.608	3382	0	0
2013.01.02	86.609	87.349	86.535	87.277	38824	0	0
2013.01.03	87.273	87.762	86.763	87.712	37596	0	0
2013.01.04	87.711	88.397	87.558	88.140	40172	0	0
2013.01.06	88.322	88.322	88.189	88.206	1290	0	0
2013.01.07	88.205	88.223	87.236	87.260	39299	0	0
2013.01.08	87.259	87.788	86.823	86.904	40777	0	0
2013.01.09	86.907	88.179	86.899	88.139	39991	0	0
2013.01.10	88.132	89.339	87.979	89.308	41489	0	0
2013.01.11	89.308	89.435	88.734	89.176	40969	0	0
2013.01.13	89.487	89.637	89.374	89.499	2109	0	0
2013.01.14	89.497	89.638	89.078	89.451	39139	0	0
2013.01.15	89.450	89.623	88.292	88.754	50646	0	0
2013.01.16	88.753	88.769	87.790	88.657	51689	0	0
2013.01.17	88.657	90.105	88.129	89.815	57157	0	0
2013.01.18	89.816	90.182	89.632	90.083	47644	0	0
2013.01.20	90.148	90.228	90.123	90.173	1145	0	0
2013.01.21	90.174	90.176	89.336	89.622	43438	0	0
2013.01.22	89.624	90.118	88.364	88.516	58949	0	0
2013.01.23	88.518	88.770	88.056	88.575	46557	0	0
2013.01.24	88.574	90.678	88.416	90.542	51018	0	0
2013.01.25	90.541	91.192	90.285	90.877	42225	0	0
2013.01.27	91.059	91.248	91.019	91.180	1586	0	0
2013.01.28	91.180	91.181	90.397	90.438	44219	0	0
2013.01.29	90.436	91.008	90.324	90.773	44092	0	0
2013.01.30	90.775	91.401	90.753	91.003	42438	0	0
2013.01.31	91.001	91.837	90.742	91.709	42421	0	0
2013.02.01	91.708	92.952	91.613	92.789	44236	0	0
2013.02.03	92.830	92.852	92.749	92.757	1380	0	0
2013.02.04	92.758	93.178	91.976	92.156	44936	0	0
2013.02.05	92.156	93.777	92.118	93.575	50482	0	0
2013.02.06	93.576	94.045	93.277	93.432	48391	0	0
2013.02.07	93.431	93.912	93.082	93.597	48426	0	0
2013.02.08	93.596	93.713	92.167	92.672	52346	0	0
2013.02.10	92.564	92.626	92.474	92.542	1257	0	0
2013.02.11	92.540	94.431	92.448	94.184	49330	0	0
2013.02.12	94.183	94.403	92.964	93.312	58177	0	0
2013.02.13	93.314	93.772	92.819	93.234	48431	0	0
2013.02.14	93.233	93.707	92.676	92.951	49380	0	0
2013.02.15	92.952	93.834	92.220	93.505	56399	0	0
2013.02.17	93.878	93.890	93.709	93.764	1467	0	0
2013.02.18	93.760	94.208	93.562	93.602	42399	0	0
2013.02.19	93.602	93.916	93.292	93.705	43239	0	0
2013.02.20	93.704	94.029	93.136	93.668	46969	0	0
2013.02.21	93.671	93.856	92.771	93.142	50795	0	0
2013.02.22	93.145	93.506	92.922	93.405	43430	0	0
2013.02.24	94.203	94.292	94.116	94.231	3112	0	0
2013.02.25	94.230	94.303	90.929	92.359	74316	0	0
2013.02.26	92.359	92.743	91.125	92.106	71421	0	0
2013.02.27	92.106	92.431	91.137	92.320	58673	0	0
2013.02.28	92.319	92.843	92.009	92.577	48427	0	0
2013.03.01	92.579	93.680	92.438	93.579	45186	0	0
2013.03.03	93.547	93.640	93.522	93.558	1083	0	0
2013.03.04	93.554	93.721	93.173	93.403	26861	0	0
2013.03.05	93.405	93.507	92.914	93.283	26654	0	0
2013.03.06	93.275	94.110	93.009	93.932	29002	0	0
2013.03.07	93.928	95.088	93.788	94.897	37339	0	0
2013.03.08	94.897	96.551	94.845	95.987	42839	0	0
2013.03.10	96.163	96.253	96.147	96.190	1346	0	0
2013.03.11	96.187	96.707	95.962	96.633	31947	0	0
2013.03.12	96.633	96.685	95.639	95.838	43035	0	0
2013.03.13	95.840	96.252	95.444	96.020	39614	0	0
2013.03.14	96.020	96.586	95.680	95.943	39019	0	0
2013.03.15	95.942	96.273	95.076	95.280	38561	0	0
2013.03.17	94.887	94.984	94.773	94.893	2253	0	0
2013.03.18	94.896	95.594	94.308	95.356	46129	0	0
2013.03.19	95.359	95.742	94.721	95.058	41770	0	0
2013.03.20	95.060	96.129	94.827	95.950	37822	0	0
2013.03.21	95.945	96.032	94.554	94.908	49779	0	0
2013.03.22	94.912	95.058	94.195	94.421	38754	0	0
2013.03.24	94.621	94.896	94.619	94.845	2149	0	0
2013.03.25	94.845	94.959	93.524	93.938	41873	0	0
2013.03.26	93.940	94.703	93.862	94.629	40022	0	0
2013.03.27	94.630	94.906	94.021	94.319	37522	0	0
2013.03.28	94.320	94.431	93.875	94.176	35930	0	0
2013.03.29	94.167	94.273	93.905	94.150	23245	0	0
2013.03.31	94.252	94.334	94.240	94.320	1013	0	0
2013.04.01	94.320	94.371	93.056	93.191	37722	0	0
2013.04.02	93.192	93.557	92.568	93.363	36946	0	0
2013.04.03	93.362	93.685	92.713	93.034	34902	0	0
2013.04.04	93.034	96.412	92.728	96.346	60578	0	0
2013.04.05	96.346	97.829	95.797	97.520	67513	0	0
2013.04.07	98.235	98.783	98.073	98.386	5615	0	0
2013.04.08	98.388	99.630	98.298	99.578	54989	0	0
2013.04.09	99.579	99.660	98.587	99.130	53435	0	0
2013.04.10	99.131	99.870	98.908	99.771	47656	0	0
2013.04.11	99.771	99.944	99.127	99.734	45901	0	0
2013.04.12	99.735	99.747	98.088	98.338	53151	0	0
2013.04.14	98.337	98.592	98.264	98.366	2749	0	0
2013.04.15	98.369	98.709	95.792	97.029	78137	0	0
2013.04.16	97.029	98.152	96.584	97.638	67338	0	0
2013.04.17	97.638	98.428	97.205	98.120	64216	0	0
2013.04.18	98.120	98.527	97.628	98.308	57394	0	0
2013.04.19	98.309	99.680	98.105	99.480	49617	0	0
2013.04.21	99.776	99.878	99.724	99.873	1532	0	0
2013.04.22	99.875	99.879	98.980	99.351	41969	0	0
2013.04.23	99.351	99.531	98.483	99.410	53621	0	0
2013.04.24	99.411	99.757	99.184	99.524	42670	0	0
2013.04.25	99.524	99.557	98.981	99.375	40785	0	0
2013.04.26	99.377	99.411	97.553	97.998	57511	0	0
2013.04.28	97.953	97.968	97.676	97.948	1735	0	0
2013.04.29	97.950	98.197	97.347	97.856	40278	0	0
2013.04.30	97.856	98.121	97.005	97.409	41701	0	0
2013.05.01	97.409	97.674	97.022	97.305	40247	0	0
2013.05.02	97.304	98.390	97.086	98.005	42401	0	0
2013.05.03	98.004	99.265	97.914	98.956	35334	0	0
2013.05.05	99.143	99.203	99.118	99.147	1010	0	0
2013.05.06	99.147	99.452	99.057	99.379	25665	0	0
2013.05.07	99.379	99.407	98.637	98.802	37596	0	0
2013.05.08	98.799	99.148	98.580	98.869	34755	0	0
2013.05.09	98.872	100.788	98.647	100.643	45501	0	0
2013.05.10	100.644	101.982	100.538	101.589	49586	0	0
2013.05.12	101.782	101.897	101.771	101.840	1413	0	0
2013.05.13	101.842	102.151	101.515	101.792	37250	0	0
2013.05.14	101.790	102.429	101.260	102.265	42804	0	0
2013.05.15	102.265	102.763	101.852	102.258	44670	0	0
2013.05.16	102.255	102.683	101.832	102.157	48369	0	0
2013.05.17	102.152	103.306	102.080	103.178	39286	0	0
2013.05.19	102.661	102.917	102.624	102.869	3308	0	0
2013.05.20	102.870	102.901	102.069	102.117	37736	0	0
2013.05.21	102.122	102.884	102.118	102.436	36834	0	0
2013.05.22	102.433	103.733	102.347	103.153	54517	0	0
2013.05.23	103.155	103.570	100.832	101.996	80066	0	0
2013.05.24	101.997	102.583	100.663	101.254	75149	0	0
2013.05.26	101.241	101.261	101.110	101.254	1578	0	0
2013.05.27	101.243	101.295	100.745	101.119	37710	0	0
2013.05.28	101.125	102.501	101.046	102.293	53462	0	0
2013.05.29	102.293	102.525	100.716	101.141	64109	0	0
2013.05.30	101.141	101.801	100.467	101.027	74181	0	0
2013.05.31	101.027	101.277	100.222	100.433	64194	0	0
2013.06.02	100.544	100.638	100.484	100.546	1553	0	0
2013.06.03	100.551	100.721	98.862	99.533	58304	0	0
2013.06.04	99.532	100.413	99.333	100.186	55698	0	0
2013.06.05	100.187	100.460	98.966	99.142	63376	0	0
2013.06.06	99.142	99.461	95.909	97.430	77750	0	0
2013.06.07	97.430	97.779	94.982	97.533	109386	0	0
2013.06.09	97.850	97.957	97.799	97.854	1319	0	0
2013.06.10	97.846	99.278	97.709	98.991	62963	0	0
2013.06.11	98.990	98.991	95.600	96.038	96324	0	0
2013.06.12	96.038	97.013	95.138	95.856	76266	0	0
2013.06.13	95.857	95.948	93.788	95.490	89970	0	0
2013.06.14	95.488	95.668	93.992	94.055	82837	0	0
2013.06.16	94.192	94.428	94.178	94.251	2301	0	0
2013.06.17	94.253	95.216	94.193	94.692	60659	0	0
2013.06.18	94.692	95.763	94.445	95.508	55288	0	0
2013.06.19	95.507	97.031	94.833	96.639	67216	0	0
2013.06.20	96.638	98.286	96.205	97.155	87525	0	0
2013.06.21	97.155	98.133	96.864	97.881	67047	0	0
2013.06.23	97.975	98.503	97.957	98.428	2689	0	0
2013.06.24	98.428	98.700	97.222	97.519	71316	0	0
2013.06.25	97.516	98.184	96.965	98.173	61429	0	0
2013.06.26	98.174	98.234	97.238	97.774	54052	0	0
2013.06.27	97.773	98.565	97.563	98.432	45157	0	0
2013.06.28	98.436	99.443	98.368	99.121	45771	0	0
2013.06.30	99.212	99.449	99.197	99.392	1542	0	0
2013.07.01	99.399	99.861	99.178	99.667	38159	0	0
2013.07.02	99.666	100.783	99.508	100.748	37672	0	0
2013.07.03	100.754	100.853	99.261	99.958	51277	0	0
2013.07.04	99.957	100.287	99.493	100.254	37982	0	0
2013.07.05	100.255	101.223	99.889	101.180	41341	0	0
2013.07.07	101.280	101.475	101.279	101.386	1744	0	0
2013.07.08	101.383	101.531	100.769	100.850	37754	0	0
2013.07.09	100.852	101.298	100.828	101.153	36272	0	0
2013.07.10	101.153	101.214	98.248	98.546	68262	0	0
2013.07.11	98.547	99.624	98.273	99.050	76009	0	0
2013.07.12	99.049	99.693	98.675	99.169	44971	0	0
2013.07.14	99.305	99.327	99.158	99.203	1337	0	0
2013.07.15	99.201	100.483	99.076	99.952	37163	0	0
2013.07.16	99.951	100.068	98.893	99.165	41957	0	0
2013.07.17	99.165	99.945	99.042	99.679	45129	0	0
2013.07.18	99.679	100.653	99.465	100.506	41465	0	0
2013.07.19	100.506	100.864	99.806	100.617	43967	0	0
2013.07.21	100.390	100.618	100.362	100.417	2256	0	0
2013.07.22	100.420	100.530	99.285	99.543	43160	0	0
2013.07.23	99.551	100.180	99.144	99.498	41778	0	0
2013.07.24	99.498	100.438	99.383	100.300	41521	0	0
2013.07.25	100.298	100.453	98.888	99.211	46376	0	0
2013.07.26	99.210	99.392	97.961	98.224	45896	0	0
2013.07.28	98.296	98.296	98.002	98.043	1868	0	0
2013.07.29	98.043	98.202	97.633	97.912	43824	0	0
2013.07.30	97.911	98.462	97.758	98.085	39440	0	0
2013.07.31	98.085	98.516	97.584	97.847	53505	0	0
2013.08.01	97.848	99.570	97.654	99.423	43383	0	0
2013.08.02	99.423	99.948	98.662	98.920	45931	0	0
2013.08.04	98.972	98.991	98.867	98.912	952	0	0
2013.08.05	98.912	99.149	98.189	98.270	38024	0	0
2013.08.06	98.270	98.584	97.512	97.719	41199	0	0
2013.08.07	97.719	97.725	96.322	96.517	51994	0	0
2013.08.08	96.517	96.934	95.809	96.682	50027	0	0
2013.08.09	96.685	96.969	96.127	96.218	40293	0	0
2013.08.11	96.302	96.352	96.243	96.324	969	0	0
2013.08.12	96.324	97.305	95.924	97.195	40004	0	0
2013.08.13	97.195	98.341	97.143	98.269	40408	0	0
2013.08.14	98.269	98.427	97.864	97.957	38174	0	0
2013.08.15	97.958	98.649	97.078	97.253	56846	0	0
2013.08.16	97.253	97.773	97.051	97.521	40790	0	0
2013.08.18	97.619	97.753	97.564	97.746	1338	0	0
2013.08.19	97.745	98.123	97.357	97.643	38273	0	0
2013.08.20	97.645	97.862	96.912	97.335	41405	0	0
2013.08.21	97.334	97.981	97.122	97.791	47102	0	0
2013.08.22	97.791	98.811	97.691	98.740	39305	0	0
2013.08.23	98.738	99.147	98.389	98.671	37444	0	0
2013.08.25	98.611	98.813	98.609	98.795	1019	0	0
2013.08.26	98.793	98.842	98.268	98.387	30009	0	0
2013.08.27	98.388	98.411	96.985	97.078	43087	0	0
2013.08.28	97.078	97.837	96.817	97.689	39692	0	0
2013.08.29	97.693	98.520	97.448	98.355	37518	0	0
2013.08.30	98.354	98.476	97.884	98.116	35621	0	0
2013.09.01	98.321	98.391	98.274	98.346	1386	0	0
2013.09.02	98.351	99.535	98.316	99.525	30612	0	0
2013.09.03	99.525	99.860	99.169	99.679	39300	0	0
2013.09.04	99.679	99.813	99.328	99.763	32960	0	0
2013.09.05	99.763	100.224	99.567	100.157	38752	0	0
2013.09.06	100.157	100.188	98.541	99.094	41949	0	0
2013.09.08	99.780	99.934	99.766	99.858	1805	0	0
2013.09.09	99.858	100.106	99.335	99.675	34207	0	0
2013.09.10	99.674	100.466	99.478	100.428	33784	0	0
2013.09.11	100.427	100.608	99.794	99.904	35545	0	0
2013.09.12	99.906	99.940	99.011	99.585	39993	0	0
2013.09.13	99.584	99.975	99.192	99.361	32330	0	0
2013.09.15	98.832	98.982	98.714	98.950	2280	0	0
2013.09.16	98.947	99.182	98.644	99.067	28844	0	0
2013.09.17	99.068	99.381	99.049	99.182	26674	0	0
2013.09.18	99.182	99.335	97.763	98.267	39874	0	0
2013.09.19	98.266	99.615	97.986	99.435	39570	0	0
2013.09.20	99.440	99.667	99.174	99.284	28923	0	0
2013.09.22	99.272	99.357	99.260	99.343	1155	0	0
2013.09.23	99.342	99.343	98.648	98.764	25491	0	0
2013.09.24	98.763	99.174	98.474	98.772	30644	0	0
2013.09.25	98.772	98.813	98.384	98.493	29150	0	0
2013.09.26	98.493	99.133	98.267	99.028	34834	0	0
2013.09.27	99.029	99.038	98.094	98.220	31127	0	0
2013.09.29	97.790	97.929	97.781	97.880	1426	0	0
2013.09.30	97.883	98.460	97.499	98.339	39042	0	0
2013.10.01	98.345	98.726	97.656	98.052	45630	0	0
2013.10.02	98.051	98.084	97.147	97.470	39018	0	0
2013.10.03	97.470	97.870	96.931	97.245	38657	0	0
2013.10.04	97.245	97.482	96.952	97.457	34538	0	0
2013.10.06	97.288	97.294	97.190	97.190	1223	0	0
2013.10.07	97.192	97.328	96.567	96.728	33067	0	0
2013.10.08	96.730	97.249	96.616	96.866	34378	0	0
2013.10.09	96.867	97.641	96.826	97.466	34612	0	0
2013.10.10	97.471	98.327	97.461	98.073	34433	0	0
2013.10.11	98.074	98.594	98.071	98.556	29464	0	0
2013.10.13	98.233	98.348	98.233	98.267	1496	0	0
2013.10.14	98.267	98.690	98.095	98.649	19998	0	0
2013.10.15	98.655	98.702	97.994	98.192	33334	0	0
2013.10.16	98.192	98.969	98.133	98.923	34551	0	0
2013.10.17	98.923	99.003	97.739	98.065	36674	0	0
2013.10.18	98.062	98.156	97.557	97.734	25112	0	0
2013.10.20	97.951	97.952	97.833	97.866	1125	0	0
2013.10.21	97.864	98.240	97.848	98.173	22604	0	0
2013.10.22	98.175	98.482	97.872	98.171	24795	0	0
2013.10.23	98.165	98.193	97.158	97.398	32667	0	0
2013.10.24	97.401	97.617	97.175	97.393	28907	0	0
2013.10.25	97.392	97.490	96.944	97.408	28197	0	0
2013.10.27	97.523	97.636	97.461	97.598	930	0	0
2013.10.28	97.600	97.789	97.445	97.628	22323	0	0
2013.10.29	97.629	98.275	97.463	98.195	26711	0	0
2013.10.30	98.194	98.677	98.055	98.469	28015	0	0
2013.10.31	98.471	98.508	98.088	98.333	28928	0	0
2013.11.01	98.333	98.849	97.810	98.597	27011	0	0
2013.11.03	98.689	98.744	98.672	98.709	930	0	0
2013.11.04	98.709	98.844	98.535	98.634	20424	0	0
2013.11.05	98.636	98.644	98.168	98.474	26283	0	0
2013.11.06	98.475	98.754	98.410	98.657	24525	0	0
2013.11.07	98.660	99.408	97.633	98.166	40379	0	0
2013.11.08	98.167	99.221	97.981	99.044	31869	0	0
2013.11.10	99.171	99.226	99.126	99.206	1148	0	0
2013.11.11	99.206	99.299	98.925	99.157	19760	0	0
2013.11.12	99.159	99.797	99.150	99.570	29341	0	0
2013.11.13	99.568	99.659	99.103	99.237	29922	0	0
2013.11.14	99.237	100.258	99.135	100.217	34927	0	0
2013.11.15	100.220	100.433	99.939	100.169	25277	0	0
2013.11.17	100.270	100.390	100.270	100.355	1049	0	0
2013.11.18	100.355	100.355	99.789	99.864	27313	0	0
2013.11.19	99.866	100.256	99.571	100.171	31190	0	0
2013.11.20	100.170	100.254	99.788	100.250	34240	0	0
2013.11.21	100.247	101.353	100.171	101.292	34733	0	0
2013.11.22	101.293	101.353	100.956	101.273	27055	0	0
2013.11.24	101.273	101.322	101.214	101.267	980	0	0
2013.11.25	101.264	101.917	101.139	101.375	30857	0	0
2013.11.26	101.382	101.651	101.146	101.248	27404	0	0
2013.11.27	101.246	102.277	101.243	102.202	28409	0	0
2013.11.28	102.199	102.373	101.936	102.297	23460	0	0
2013.11.29	102.295	102.612	102.117	102.405	26931	0	0
2013.12.01	102.499	102.593	102.472	102.495	1166	0	0
2013.12.02	102.495	103.127	102.227	102.934	28387	0	0
2013.12.03	102.934	103.378	101.977	102.318	37451	0	0
2013.12.04	102.322	102.836	101.819	102.384	43474	0	0
2013.12.05	102.387	102.440	101.624	101.730	40360	0	0
2013.12.06	101.728	102.962	101.702	102.893	34056	0	0
2013.12.08	103.137	103.223	103.084	103.132	1992	0	0
2013.12.09	103.134	103.349	102.890	103.261	28840	0	0
2013.12.10	103.260	103.393	102.576	102.797	32300	0	0
2013.12.11	102.797	102.940	102.156	102.532	34867	0	0
2013.12.12	102.528	103.656	102.467	103.579	35962	0	0
2013.12.13	103.579	103.921	102.991	103.186	35018	0	0
2013.12.15	103.155	103.290	103.151	103.267	1261	0	0
2013.12.16	103.267	103.267	102.643	103.037	32239	0	0
2013.12.17	103.035	103.107	102.502	102.634	26033	0	0
2013.12.18	102.636	104.363	102.636	104.210	43333	0	0
2013.12.19	104.212	104.346	103.780	104.295	32459	0	0
2013.12.20	104.300	104.635	103.859	104.008	29406	0	0
2013.12.22	104.050	104.064	104.013	104.031	604	0	0
2013.12.23	104.031	104.233	103.773	104.177	20405	0	0
2013.12.24	104.175	104.411	104.143	104.254	15633	0	0
2013.12.26	104.777	104.928	104.684	104.909	15339	0	0
2013.12.27	104.914	105.182	104.649	105.147	24787	0	0
2013.12.29	105.304	105.364	105.284	105.300	1021	0	0
2013.12.30	105.301	105.412	104.903	104.912	23678	0	0
2013.12.31	104.908	105.299	104.861	105.252	14584	0	0
2014.01.01	105.237	105.400	105.217	105.328	2178	0	0
2014.01.02	105.328	105.440	104.547	104.842	30475	0	0
2014.01.03	104.840	104.880	104.075	104.844	30777	0	0
2014.01.05	104.845	104.932	104.822	104.914	1028	0	0
2014.01.06	104.917	104.949	103.912	104.222	36830	0	0
2014.01.07	104.221	104.734	104.178	104.717	32889	0	0
2014.01.08	104.717	105.123	104.662	104.842	33868	0	0
2014.01.09	104.840	105.057	104.580	104.833	29424	0	0
2014.01.10	104.832	105.334	103.828	104.154	34975	0	0
2014.01.12	104.079	104.119	103.940	103.940	974	0	0
2014.01.13	103.944	104.030	102.854	103.112	37720	0	0
2014.01.14	103.112	104.290	103.020	104.192	34478	0	0
2014.01.15	104.191	104.695	104.091	104.597	30110	0	0
2014.01.16	104.595	104.921	104.151	104.298	30491	0	0
2014.01.17	104.292	104.474	104.196	104.239	24668	0	0
2014.01.19	104.298	104.299	104.235	104.245	967	0	0
2014.01.20	104.250	104.271	103.862	104.248	24202	0	0
2014.01.21	104.251	104.748	104.025	104.224	29952	0	0
2014.01.22	104.227	104.691	103.970	104.652	31883	0	0
2014.01.23	104.653	104.840	102.975	103.387	44511	0	0
2014.01.24	103.384	103.584	102.001	102.257	53365	0	0
2014.01.26	102.069	102.179	101.918	102.104	2284	0	0
2014.01.27	102.102	102.929	102.058	102.670	51743	0	0
2014.01.28	102.669	103.441	102.525	103.241	41315	0	0
2014.01.29	103.244	103.364	101.842	102.282	54075	0	0
2014.01.30	102.283	102.889	102.086	102.731	43568	0	0
2014.01.31	102.734	102.932	101.918	101.932	45331	0	0
2014.02.02	102.142	102.239	102.140	102.239	1054	0	0
2014.02.03	102.241	102.410	100.776	101.182	49497	0	0
2014.02.04	101.180	101.764	100.755	101.696	46924	0	0
2014.02.05	101.693	101.693	100.801	101.468	48168	0	0
2014.02.06	101.472	102.170	101.241	102.040	38598	0	0
2014.02.07	102.039	102.578	101.438	102.323	39524	0	0
2014.02.09	102.609	102.640	102.505	102.506	904	0	0
2014.02.10	102.503	102.528	101.992	102.137	28316	0	0
2014.02.11	102.137	102.700	102.075	102.528	28974	0	0
2014.02.12	102.526	102.646	102.223	102.466	29019	0	0
2014.02.13	102.466	102.529	101.695	102.176	33410	0	0
2014.02.14	102.178	102.403	101.567	101.783	32690	0	0
2014.02.16	101.724	101.817	101.536	101.536	1635	0	0
2014.02.17	101.536	102.133	101.385	102.077	23964	0	0
2014.02.18	102.071	102.742	101.757	102.311	35045	0	0
2014.02.19	102.312	102.465	101.849	102.307	31292	0	0
2014.02.20	102.309	102.417	101.668	102.318	35002	0	0
2014.02.21	102.319	102.827	102.318	102.482	27122	0	0
2014.02.23	102.557	102.587	102.513	102.538	736	0	0
2014.02.24	102.538	102.679	102.165	102.502	27208	0	0
2014.02.25	102.506	102.625	102.007	102.154	27001	0	0
2014.02.26	102.151	102.608	102.103	102.303	26738	0	0
2014.02.27	102.301	102.443	101.722	102.115	31797	0	0
2014.02.28	102.116	102.291	101.555	101.779	31447	0	0
2014.03.02	101.480	101.534	101.255	101.334	2212	0	0
2014.03.03	101.336	101.570	101.199	101.417	29574	0	0
2014.03.04	101.416	102.285	101.416	102.212	28264	0	0
2014.03.05	102.214	102.549	102.116	102.360	25914	0	0
2014.03.06	102.362	103.167	102.328	103.059	27907	0	0
2014.03.07	103.058	103.759	102.840	103.248	27914	0	0
2014.03.09	103.172	103.261	103.165	103.177	1129	0	0
2014.03.10	103.177	103.405	102.935	103.259	27023	0	0
2014.03.11	103.258	103.426	102.778	102.852	28084	0	0
2014.03.12	102.848	103.099	102.549	102.821	29142	0	0
2014.03.13	102.820	102.861	101.541	101.776	37077	0	0
2014.03.14	101.775	101.853	101.207	101.345	34682	0	0
2014.03.16	101.351	101.372	101.293	101.360	741	0	0
2014.03.17	101.352	101.914	101.341	101.900	30027	0	0
2014.03.18	101.898	101.939	101.277	101.473	30653	0	0
2014.03.19	101.471	102.681	101.298	102.435	32951	0	0
2014.03.20	102.434	102.547	102.211	102.403	28678	0	0
2014.03.21	102.402	102.405	102.014	102.270	21568	0	0
2014.03.23	102.222	102.278	102.152	102.269	973	0	0
2014.03.24	102.269	102.646	102.128	102.241	27985	0	0
2014.03.25	102.234	102.488	102.093	102.296	25845	0	0
2014.03.26	102.298	102.472	101.858	101.917	26105	0	0
2014.03.27	101.915	102.431	101.718	102.161	31183	0	0
2014.03.28	102.164	102.978	102.033	102.820	23559	0	0
2014.03.30	102.885	102.940	102.851	102.903	888	0	0
2014.03.31	102.902	103.438	102.793	103.231	26522	0	0
2014.04.01	103.230	103.710	103.087	103.635	24843	0	0
2014.04.02	103.633	103.934	103.583	103.857	23754	0	0
2014.04.03	103.859	104.112	103.811	103.915	23458	0	0
2014.04.04	103.915	104.127	103.197	103.263	26923	0	0
2014.04.06	103.341	103.372	103.306	103.341	599	0	0
2014.04.07	103.343	103.389	102.993	103.099	22984	0	0
2014.04.08	103.098	103.117	101.550	101.882	36414	0	0
2014.04.09	101.882	102.161	101.719	102.037	28116	0	0
2014.04.10	102.037	102.134	101.330	101.449	34337	0	0
2014.04.11	101.453	101.866	101.324	101.622	30687	0	0
2014.04.13	101.607	101.607	101.432	101.477	1119	0	0
2014.04.14	101.475	102.011	101.416	101.882	25660	0	0
2014.04.15	101.881	101.992	101.501	101.849	29505	0	0
2014.04.16	101.849	102.364	101.809	102.192	25159	0	0
2014.04.17	102.194	102.466	101.864	102.446	22207	0	0
2014.04.18	102.448	102.570	102.210	102.399	8740	0	0
2014.04.20	102.436	102.452	102.392	102.435	512	0	0
2014.04.21	102.441	102.705	102.431	102.623	13541	0	0
2014.04.22	102.620	102.723	102.413	102.624	19463	0	0
2014.04.23	102.627	102.691	102.165	102.491	20639	0	0
2014.04.24	102.493	102.644	102.087	102.260	23782	0	0
2014.04.25	102.260	102.495	101.961	102.175	21202	0	0
2014.04.27	102.135	102.195	102.135	102.171	648	0	0
2014.04.28	102.169	102.624	102.045	102.482	20661	0	0
2014.04.29	102.484	102.780	102.474	102.629	15771	0	0
2014.04.30	102.629	102.652	102.027	102.249	25473	0	0
2014.05.01	102.251	102.356	102.156	102.314	14681	0	0
2014.05.02	102.313	103.018	102.131	102.178	23776	0	0
2014.05.04	102.254	102.254	102.198	102.235	543	0	0
2014.05.05	102.234	102.240	101.863	102.144	15806	0	0
2014.05.06	102.143	102.154	101.497	101.685	19932	0	0
2014.05.07	101.685	102.006	101.429	101.852	25018	0	0
2014.05.08	101.850	101.955	101.460	101.595	24085	0	0
2014.05.09	101.596	101.856	101.545	101.856	18187	0	0
2014.05.11	101.839	101.867	101.814	101.848	800	0	0
2014.05.12	101.847	102.223	101.829	102.194	16875	0	0
2014.05.13	102.195	102.362	102.060	102.237	18554	0	0
2014.05.14	102.239	102.269	101.719	101.833	19076	0	0
2014.05.15	101.834	102.114	101.313	101.503	25142	0	0
