<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.04.15	6321.3	6329.5	6243.0	6250.8	1026	0	0
2013.04.16	6255.8	6286.8	6240.3	6265.8	831	0	0
2013.04.17	6283.5	6286.3	6172.8	6200.0	1436	0	0
2013.04.18	6208.8	6226.0	6172.8	6180.3	780	0	0
2013.04.19	6217.3	6240.8	6196.8	6239.0	664	0	0
2013.04.22	6265.8	6290.3	6204.3	6248.5	1548	0	0
2013.04.23	6229.8	6358.8	6228.0	6355.5	1360	0	0
2013.04.24	6359.3	6396.3	6352.8	6394.3	521	0	0
2013.04.25	6389.3	6423.8	6366.8	6387.0	1118	0	0
2013.04.26	6379.5	6395.8	6354.3	6385.3	773	0	0
2013.04.29	6383.3	6441.8	6374.8	6435.8	816	0	0
2013.04.30	6432.3	6440.0	6368.3	6387.3	985	0	0
2013.05.01	6398.0	6435.5	6376.5	6390.0	1101	0	0
2013.05.02	6392.5	6428.8	6364.5	6424.8	964	0	0
2013.05.03	6418.8	6499.8	6407.8	6481.8	1211	0	0
2013.05.07	6493.8	6528.8	6477.3	6527.8	691	0	0
2013.05.08	6522.5	6557.3	6519.0	6544.8	544	0	0
2013.05.09	6543.3	6573.8	6537.3	6553.0	634	0	0
2013.05.10	6562.3	6604.8	6560.3	6595.0	564	0	0
2013.05.13	6590.8	6610.5	6568.8	6610.5	638	0	0
2013.05.14	6618.3	6664.8	6583.8	6652.0	1284	0	0
2013.05.15	6653.5	6685.8	6645.5	6676.0	582	0	0
2013.05.16	6671.0	6691.0	6650.8	6655.8	653	0	0
2013.05.17	6656.0	6715.3	6644.5	6713.8	839	0	0
2013.05.20	6704.3	6735.5	6684.8	6725.8	800	0	0
2013.05.21	6723.3	6788.8	6719.3	6778.5	839	0	0
2013.05.22	6778.8	6859.8	6761.5	6780.8	1947	0	0
2013.05.23	6706.5	6728.0	6638.8	6688.0	1600	0	0
2013.05.24	6691.3	6699.8	6620.3	6654.0	1218	0	0
2013.05.28	6695.8	6774.5	6690.5	6726.5	1374	0	0
2013.05.29	6708.3	6708.3	6602.8	6624.3	1271	0	0
2013.05.30	6594.3	6653.3	6591.3	6644.0	744	0	0
2013.05.31	6628.8	6628.8	6546.5	6547.8	837	0	0
2013.06.03	6528.8	6561.3	6494.3	6527.5	1328	0	0
2013.06.04	6542.8	6558.8	6491.3	6509.3	1016	0	0
2013.06.05	6508.3	6514.8	6388.5	6400.0	1444	0	0
2013.06.06	6401.3	6421.0	6269.8	6308.8	2100	0	0
2013.06.07	6325.3	6407.8	6297.3	6389.3	1571	0	0
2013.06.10	6383.3	6406.8	6362.8	6377.8	826	0	0
2013.06.11	6360.8	6361.8	6264.3	6309.8	1441	0	0
2013.06.12	6315.8	6362.0	6265.5	6273.0	1503	0	0
2013.06.13	6216.5	6325.3	6202.3	6321.8	1408	0	0
2013.06.14	6337.3	6341.0	6270.5	6282.0	858	0	0
2013.06.17	6334.8	6368.8	6295.0	6299.8	1127	0	0
2013.06.18	6322.3	6395.8	6307.3	6372.0	1274	0	0
2013.06.19	6378.8	6380.3	6318.3	6324.5	698	0	0
2013.06.20	6254.5	6280.0	6125.8	6126.8	1808	0	0
2013.06.21	6120.3	6194.3	6050.3	6092.8	2606	0	0
2013.06.24	6048.3	6087.3	5972.8	6016.8	1976	0	0
2013.06.25	6028.8	6075.8	6001.8	6067.3	1096	0	0
2013.06.26	6062.3	6137.5	6040.0	6135.0	1224	0	0
2013.06.27	6127.8	6223.5	6120.3	6180.0	1543	0	0
2013.06.28	6203.0	6219.8	6154.3	6177.0	1051	0	0
2013.07.01	6211.8	6268.8	6165.3	6245.8	1731	0	0
2013.07.02	6252.3	6261.8	6207.3	6221.8	786	0	0
2013.07.03	6195.8	6199.3	6133.3	6193.5	1298	0	0
2013.07.04	6226.0	6384.3	6218.0	6366.3	1924	0	0
2013.07.05	6391.0	6451.8	6314.5	6372.0	2557	0	0
2013.07.08	6377.8	6428.5	6362.3	6403.5	1068	0	0
2013.07.09	6444.8	6483.3	6436.0	6468.3	712	0	0
2013.07.10	6455.0	6489.0	6423.3	6458.0	1285	0	0
2013.07.11	6531.8	6538.5	6476.3	6511.3	1040	0	0
2013.07.12	6510.3	6536.0	6490.0	6495.5	773	0	0
2013.07.15	6513.8	6558.8	6511.0	6549.8	597	0	0
2013.07.16	6553.8	6559.5	6499.3	6518.8	855	0	0
2013.07.17	6518.3	6549.3	6467.3	6517.5	1633	0	0
2013.07.18	6510.5	6611.3	6507.8	6592.5	1251	0	0
2013.07.19	6572.3	6588.5	6543.0	6581.5	819	0	0
2013.07.22	6587.8	6599.0	6559.3	6572.5	642	0	0
2013.07.23	6601.0	6611.0	6544.8	6569.3	1008	0	0
2013.07.24	6566.3	6615.5	6532.3	6568.5	1643	0	0
2013.07.25	6567.0	6576.5	6490.5	6548.3	1534	0	0
2013.07.26	6560.5	6583.0	6484.8	6536.3	1723	0	0
2013.07.29	6525.5	6560.0	6494.3	6525.5	1315	0	0
2013.07.30	6525.8	6554.0	6503.8	6517.5	922	0	0
2013.07.31	6519.5	6613.8	6507.5	6591.5	1407	0	0
2013.08.01	6598.3	6659.0	6564.0	6655.5	1329	0	0
2013.08.02	6656.3	6656.3	6574.3	6609.0	1168	0	0
2013.08.05	6613.0	6638.8	6540.3	6563.3	1474	0	0
2013.08.06	6562.5	6581.8	6513.3	6558.5	1331	0	0
2013.08.07	6541.3	6594.5	6451.5	6472.3	2171	0	0
2013.08.08	6480.3	6526.3	6471.0	6515.0	760	0	0
2013.08.09	6518.0	6575.3	6493.5	6572.0	1097	0	0
2013.08.12	6556.8	6565.5	6510.5	6531.5	848	0	0
2013.08.13	6550.0	6605.8	6533.3	6604.0	911	0	0
2013.08.14	6607.8	6616.3	6565.0	6587.8	827	0	0
2013.08.15	6568.3	6572.3	6444.3	6457.0	1448	0	0
2013.08.16	6463.5	6495.3	6436.8	6492.5	881	0	0
2013.08.19	6490.8	6493.8	6431.3	6440.0	743	0	0
2013.08.20	6407.3	6452.8	6381.8	6438.0	1114	0	0
2013.08.21	6436.8	6440.0	6364.0	6405.5	1208	0	0
2013.08.22	6381.3	6463.8	6380.0	6446.3	1027	0	0
2013.08.23	6434.5	6511.5	6414.3	6487.0	1420	0	0
2013.08.27	6470.3	6483.8	6389.5	6399.5	1179	0	0
2013.08.28	6409.8	6439.8	6387.0	6417.5	980	0	0
2013.08.29	6464.3	6497.5	6444.8	6470.0	998	0	0
2013.08.30	6492.5	6499.5	6386.0	6404.0	1386	0	0
2013.09.02	6491.3	6528.8	6483.8	6497.3	841	0	0
2013.09.03	6512.8	6520.0	6434.3	6461.3	1200	0	0
2013.09.04	6478.5	6490.3	6421.0	6482.8	1344	0	0
2013.09.05	6492.0	6544.3	6459.0	6532.5	1302	0	0
2013.09.06	6516.8	6569.5	6489.5	6548.0	1289	0	0
2013.09.09	6555.3	6556.3	6505.5	6545.0	914	0	0
2013.09.10	6568.8	6599.0	6565.3	6592.5	438	0	0
2013.09.11	6589.8	6595.3	6558.8	6583.8	671	0	0
2013.09.12	6587.0	6607.3	6557.0	6594.8	929	0	0
2013.09.13	6574.3	6596.3	6560.8	6595.5	499	0	0
2013.09.16	6654.0	6656.3	6609.3	6616.0	561	0	0
2013.09.17	6609.3	6615.0	6566.5	6584.0	718	0	0
2013.09.18	6581.8	6632.5	6530.0	6629.8	1571	0	0
2013.09.19	6638.3	6657.8	6607.5	6609.0	714	0	0
2013.09.20	6576.5	6604.5	6550.8	6559.3	903	0	0
2013.09.23	6567.3	6570.8	6511.3	6534.8	866	0	0
2013.09.24	6523.8	6556.3	6518.0	6545.0	555	0	0
2013.09.25	6527.0	6561.0	6495.8	6511.0	1145	0	0
2013.09.26	6529.5	6554.0	6506.3	6529.0	950	0	0
2013.09.27	6534.5	6540.5	6455.5	6475.3	1109	0	0
2013.09.30	6406.3	6446.5	6402.8	6429.8	640	0	0
2013.10.01	6428.0	6437.3	6392.5	6420.3	820	0	0
2013.10.02	6405.5	6424.3	6354.3	6417.5	1281	0	0
2013.10.03	6406.8	6442.3	6389.3	6412.5	1004	0	0
2013.10.04	6404.5	6447.8	6396.8	6445.3	613	0	0
2013.10.07	6402.8	6413.0	6360.3	6404.5	1038	0	0
2013.10.08	6396.3	6401.8	6300.8	6307.0	1128	0	0
2013.10.09	6317.8	6343.3	6286.5	6326.8	1047	0	0
2013.10.10	6330.3	6419.0	6318.5	6410.3	1211	0	0
2013.10.11	6429.5	6486.0	6404.3	6482.0	1110	0	0
2013.10.14	6441.3	6516.8	6434.8	6509.5	959	0	0
2013.10.15	6513.5	6540.3	6495.0	6505.5	827	0	0
2013.10.16	6504.8	6555.3	6474.3	6533.3	1336	0	0
2013.10.17	6521.0	6564.8	6498.8	6564.8	883	0	0
2013.10.18	6583.3	6603.0	6554.3	6600.0	808	0	0
2013.10.21	6609.3	6628.8	6586.5	6622.5	715	0	0
2013.10.22	6624.3	6690.3	6624.3	6668.5	879	0	0
2013.10.23	6649.5	6660.0	6630.3	6654.5	545	0	0
2013.10.24	6668.8	6703.3	6659.3	6703.0	539	0	0
2013.10.25	6681.8	6708.0	6678.8	6704.5	358	0	0
2013.10.28	6718.8	6719.0	6679.3	6712.8	735	0	0
2013.10.29	6708.3	6763.5	6707.3	6763.5	573	0	0
2013.10.30	6769.3	6796.5	6723.5	6740.8	1176	0	0
2013.10.31	6738.3	6745.5	6695.8	6714.0	752	0	0
2013.11.01	6731.3	6735.8	6690.8	6733.8	876	0	0
2013.11.04	6728.8	6757.8	6723.3	6755.3	426	0	0
2013.11.05	6752.3	6752.3	6684.3	6725.5	1093	0	0
2013.11.06	6741.8	6751.3	6715.8	6722.8	521	0	0
2013.11.07	6722.0	6762.5	6628.8	6642.3	1878	0	0
2013.11.08	6643.8	6709.5	6622.5	6705.5	1124	0	0
2013.11.11	6707.0	6726.8	6682.3	6711.3	848	0	0
2013.11.12	6701.3	6712.8	6671.8	6696.5	773	0	0
2013.11.13	6680.8	6688.8	6604.5	6641.3	1292	0	0
2013.11.14	6677.8	6689.8	6632.8	6663.0	993	0	0
2013.11.15	6673.8	6696.3	6656.3	6685.5	684	0	0
2013.11.18	6672.3	6724.3	6661.3	6702.5	959	0	0
2013.11.19	6692.8	6700.3	6666.8	6676.8	511	0	0
2013.11.20	6675.0	6711.3	6659.8	6669.3	974	0	0
2013.11.21	6663.3	6696.8	6639.8	6693.5	839	0	0
2013.11.22	6699.3	6709.8	6657.3	6684.8	906	0	0
2013.11.25	6694.3	6708.8	6681.8	6690.0	498	0	0
2013.11.26	6685.8	6695.3	6627.8	6635.3	846	0	0
2013.11.27	6635.5	6662.8	6634.0	6648.0	452	0	0
2013.11.28	6645.8	6677.8	6638.8	6649.5	744	0	0
2013.11.29	6649.3	6680.5	6633.8	6641.3	855	0	0
2013.12.02	6652.3	6656.3	6585.3	6591.5	813	0	0
2013.12.03	6583.3	6584.8	6510.5	6525.8	912	0	0
2013.12.04	6538.8	6544.3	6463.3	6497.0	1203	0	0
2013.12.05	6493.8	6518.3	6479.8	6484.5	678	0	0
2013.12.06	6512.3	6574.0	6493.3	6565.0	1088	0	0
2013.12.09	6571.8	6571.8	6532.3	6548.3	556	0	0
2013.12.10	6542.0	6570.8	6514.3	6524.5	956	0	0
2013.12.11	6510.3	6554.8	6485.8	6491.8	1196	0	0
2013.12.12	6483.0	6487.8	6423.0	6447.8	945	0	0
2013.12.13	6437.3	6461.3	6428.3	6442.0	614	0	0
2013.12.16	6423.0	6531.0	6418.0	6518.3	1308	0	0
2013.12.17	6501.8	6513.3	6479.3	6496.8	631	0	0
2013.12.18	6509.5	6535.8	6446.8	6528.8	1588	0	0
2013.12.19	6548.0	6592.8	6539.3	6591.5	636	0	0
2013.12.20	6544.3	6565.3	6523.3	6556.5	719	0	0
2013.12.23	6570.0	6632.8	6565.5	6621.5	832	0	0
2013.12.24	6627.5	6662.5	6626.3	6653.3	467	0	0
2013.12.27	6666.5	6724.8	6659.5	6697.0	1002	0	0
2013.12.30	6704.3	6718.0	6665.5	6687.0	878	0	0
2013.12.31	6692.3	6707.3	6684.8	6703.5	339	0	0
2014.01.02	6709.3	6709.8	6651.3	6664.5	723	0	0
2014.01.03	6662.3	6694.8	6644.8	6690.5	719	0	0
2014.01.06	6673.3	6699.5	6659.5	6682.8	706	0	0
2014.01.07	6677.8	6715.3	6662.3	6698.3	856	0	0
2014.01.08	6701.0	6701.0	6658.3	6672.0	565	0	0
2014.01.09	6669.3	6692.8	6622.8	6654.0	1248	0	0
2014.01.10	6662.0	6716.3	6657.8	6699.8	793	0	0
2014.01.13	6699.5	6710.8	6660.3	6666.0	676	0	0
2014.01.14	6652.3	6726.8	6637.3	6723.3	1081	0	0
2014.01.15	6736.0	6777.0	6722.3	6776.0	695	0	0
2014.01.16	6768.5	6783.3	6756.3	6781.0	416	0	0
2014.01.17	6756.5	6789.8	6754.8	6772.8	538	0	0
2014.01.20	6772.3	6787.8	6757.3	6782.8	506	0	0
2014.01.21	6790.0	6814.3	6766.3	6794.0	921	0	0
2014.01.22	6791.3	6813.3	6769.3	6788.3	851	0	0
2014.01.23	6761.3	6785.8	6708.5	6721.8	1152	0	0
2014.01.24	6721.5	6734.8	6580.8	6587.5	1741	0	0
2014.01.27	6571.3	6579.3	6456.0	6510.0	1854	0	0
2014.01.28	6516.3	6538.8	6504.3	6533.0	524	0	0
2014.01.29	6570.3	6591.3	6426.8	6449.0	2078	0	0
2014.01.30	6485.0	6510.8	6452.8	6507.5	936	0	0
2014.01.31	6481.3	6494.3	6364.3	6457.3	2361	0	0
2014.02.03	6438.3	6482.8	6359.5	6359.5	1679	0	0
2014.02.04	6386.3	6424.3	6360.0	6403.5	1115	0	0
2014.02.05	6388.8	6430.8	6368.0	6417.3	972	0	0
2014.02.06	6439.3	6520.3	6405.3	6515.3	1541	0	0
2014.02.07	6519.8	6548.3	6483.5	6541.8	1077	0	0
2014.02.10	6533.5	6546.8	6509.8	6544.0	636	0	0
2014.02.11	6565.5	6645.0	6559.0	6644.5	931	0	0
2014.02.12	6643.5	6667.3	6622.3	6634.3	809	0	0
2014.02.13	6619.0	6637.3	6564.3	6631.5	1336	0	0
2014.02.14	6613.0	6636.5	6602.3	6634.5	470	0	0
2014.02.17	6628.8	6704.3	6622.3	6697.8	951	0	0
2014.02.18	6708.5	6766.3	6673.5	6762.8	1314	0	0
2014.02.19	6753.0	6783.5	6730.5	6746.3	994	0	0
2014.02.20	6714.3	6801.8	6702.5	6797.5	1155	0	0
2014.02.21	6822.0	6833.8	6775.3	6780.8	759	0	0
2014.02.24	6799.5	6857.3	6766.8	6840.3	1403	0	0
2014.02.25	6824.8	6825.0	6760.8	6779.0	827	0	0
2014.02.26	6803.3	6808.0	6744.8	6754.8	780	0	0
2014.02.27	6766.5	6796.8	6703.8	6789.5	1631	0	0
2014.02.28	6785.5	6806.8	6756.8	6771.8	864	0	0
2014.03.03	6694.8	6719.5	6642.3	6683.8	1435	0	0
2014.03.04	6746.0	6800.0	6742.5	6794.5	666	0	0
2014.03.05	6785.3	6794.3	6744.3	6755.0	698	0	0
2014.03.06	6780.5	6788.8	6748.8	6760.3	599	0	0
2014.03.07	6768.0	6780.5	6683.3	6706.0	1325	0	0
2014.03.10	6682.8	6737.0	6648.5	6674.8	1691	0	0
2014.03.11	6677.0	6697.3	6637.0	6647.0	907	0	0
2014.03.12	6640.0	6651.3	6594.8	6621.8	949	0	0
2014.03.13	6624.0	6625.5	6504.5	6516.0	1341	0	0
2014.03.14	6525.8	6545.3	6496.8	6513.3	846	0	0
2014.03.17	6532.8	6589.5	6524.5	6565.5	974	0	0
2014.03.18	6557.0	6665.3	6529.8	6609.5	2186	0	0
2014.03.19	6608.0	6608.3	6520.0	6549.0	1177	0	0
2014.03.20	6541.8	6553.8	6490.0	6535.5	1214	0	0
2014.03.21	6487.0	6513.0	6451.5	6459.0	951	0	0
2014.03.24	6502.0	6510.3	6444.5	6466.3	960	0	0
2014.03.25	6472.3	6567.8	6472.3	6550.8	1126	0	0
2014.03.26	6546.3	6586.5	6503.8	6505.5	1247	0	0
2014.03.27	6521.5	6536.8	6501.5	6531.0	612	0	0
2014.03.28	6549.0	6574.8	6526.5	6543.0	907	0	0
2014.03.31	6577.0	6601.3	6522.3	6559.8	1409	0	0
2014.04.01	6567.5	6602.3	6550.3	6592.8	788	0	0
2014.04.02	6601.8	6618.3	6582.8	6613.5	594	0	0
2014.04.03	6616.3	6626.8	6581.5	6590.0	644	0	0
2014.04.04	6603.3	6652.3	6594.0	6595.0	1084	0	0
2014.04.07	6583.3	6618.8	6529.8	6540.8	1356	0	0
2014.04.08	6558.8	6567.3	6492.0	6522.8	1147	0	0
2014.04.09	6551.5	6608.3	6546.8	6600.8	738	0	0
2014.04.10	6601.5	6634.0	6536.0	6542.0	1366	0	0
2014.04.11	6535.5	6546.3	6481.0	6481.5	767	0	0
2014.04.14	6470.5	6531.0	6451.8	6508.5	1205	0	0
2014.04.15	6523.5	6540.3	6451.0	6502.5	1577	0	0
2014.04.16	6534.8	6545.0	6499.0	6534.0	913	0	0
2014.04.17	6533.3	6601.0	6506.3	6596.3	1265	0	0
2014.04.22	6600.8	6655.8	6600.3	6637.5	744	0	0
2014.04.23	6636.0	6652.0	6617.0	6627.3	614	0	0
2014.04.24	6651.3	6681.3	6622.5	6646.0	1124	0	0
2014.04.25	6641.8	6651.3	6612.3	6636.5	728	0	0
2014.04.28	6663.8	6677.0	6621.8	6644.3	910	0	0
2014.04.29	6670.0	6731.3	6669.5	6726.8	669	0	0
2014.04.30	6708.8	6758.5	6707.8	6756.0	543	0	0
2014.05.01	6755.8	6776.8	6749.8	6759.5	504	0	0
2014.05.02	6768.3	6799.3	6758.3	6777.5	729	0	0
2014.05.06	6787.3	6789.3	6745.3	6758.0	588	0	0
2014.05.07	6741.5	6772.8	6733.3	6770.3	503	0	0
2014.05.08	6774.5	6809.3	6770.0	6787.8	654	0	0
2014.05.09	6789.5	6803.3	6772.5	6781.8	540	0	0
2014.05.12	6802.5	6827.3	6786.3	6825.8	588	0	0
2014.05.13	6840.5	6851.8	6814.3	6850.8	648	0	0
2014.05.14	6849.3	6869.5	6836.3	6856.3	595	0	0
2014.05.15	6854.3	6878.8	6802.3	6833.8	1326	0	0
2014.05.16	6829.5	6841.3	6794.8	6833.8	888	0	0
2014.05.19	6823.8	6835.0	6785.8	6830.3	920	0	0
2014.05.20	6830.5	6833.3	6761.5	6769.8	830	0	0
2014.05.21	6781.3	6815.5	6770.8	6809.8	610	0	0
2014.05.22	6827.0	6834.8	6796.8	6809.3	584	0	0
2014.05.23	6806.8	6808.3	6781.5	6800.5	474	0	0
2014.05.27	6825.8	6845.8	6816.8	6825.3	576	0	0
2014.05.28	6832.0	6843.8	6820.0	6830.3	460	0	0
2014.05.29	6832.0	6870.8	6832.0	6863.3	464	0	0
2014.05.30	6853.3	6862.8	6817.3	6837.8	756	0	0
2014.06.02	6852.0	6862.8	6835.5	6848.3	510	0	0
2014.06.03	6843.3	6846.3	6803.3	6826.8	696	0	0
2014.06.04	6822.5	6833.3	6790.3	6809.0	726	0	0
2014.06.05	6812.8	6840.0	6785.3	6807.8	1045	0	0
2014.06.06	6812.8	6862.3	6807.5	6860.3	622	0	0
2014.06.09	6858.8	6871.5	6851.8	6857.3	380	0	0
2014.06.10	6851.8	6872.3	6825.8	6865.3	796	0	0
2014.06.11	6862.8	6866.5	6822.8	6830.3	550	0	0
2014.06.12	6840.3	6851.8	6817.0	6819.8	492	0	0
2014.06.13	6818.5	6823.3	6755.0	6768.8	870	0	0
2014.06.16	6764.0	6778.3	6745.3	6766.8	633	0	0
2014.06.17	6768.5	6782.8	6733.0	6781.5	867	0	0
2014.06.18	6779.5	6801.0	6773.8	6790.5	435	0	0
2014.06.19	6823.8	6838.8	6805.8	6808.8	511	0	0
2014.06.20	6750.8	6793.3	6749.8	6769.8	681	0	0
2014.06.23	6784.3	6784.3	6736.0	6762.3	747	0	0
2014.06.24	6764.3	6775.5	6721.3	6724.8	690	0	0
2014.06.25	6712.8	6717.3	6666.3	6695.3	846	0	0
2014.06.26	6707.0	6707.3	6652.3	6705.3	1084	0	0
2014.06.27	6698.3	6719.8	6689.8	6717.8	406	0	0
2014.06.30	6718.8	6730.0	6682.8	6698.3	740	0	0
2014.07.01	6711.5	6762.3	6704.8	6749.5	771	0	0
2014.07.02	6755.8	6781.5	6749.3	6770.8	495	0	0
2014.07.03	6772.0	6821.3	6767.3	6817.0	631	0	0
2014.07.04	6816.8	6828.3	6807.8	6823.3	346	0	0
2014.07.07	6816.3	6820.5	6769.8	6779.5	647	0	0
2014.07.08	6782.8	6784.3	6665.3	6682.3	1376	0	0
2014.07.09	6688.8	6690.3	6644.0	6678.5	824	0	0
2014.07.10	6672.3	6676.0	6594.8	6626.8	1170	0	0
2014.07.11	6635.8	6646.3	6613.3	6643.3	586	0	0
2014.07.14	6658.8	6711.8	6652.3	6693.3	846	0	0
2014.07.15	6685.8	6713.3	6645.8	6676.8	1261	0	0
2014.07.16	6675.8	6744.3	6675.8	6730.8	821	0	0
2014.07.17	6713.5	6727.3	6666.3	6678.8	874	0	0
2014.07.18	6667.5	6717.3	6640.0	6712.8	1094	0	0
2014.07.21	6701.3	6705.8	6665.8	6694.0	728	0	0
2014.07.22	6706.3	6752.8	6703.8	6737.8	666	0	0
2014.07.23	6736.5	6776.3	6725.0	6750.5	887	0	0
2014.07.24	6749.3	6778.8	6718.5	6760.8	1092	0	0
2014.07.25	6758.0	6784.8	6733.3	6753.8	989	0	0
2014.07.28	6758.8	6763.8	6712.5	6754.3	982	0	0
2014.07.29	6753.8	6788.8	6736.3	6759.3	996	0	0
2014.07.30	6761.8	6769.8	6709.8	6736.8	951	0	0
2014.07.31	6742.8	6750.0	6656.3	6656.8	1015	0	0
2014.08.01	6668.0	6673.3	6574.5	6632.0	1617	0	0
2014.08.04	6649.8	6666.8	6616.8	6651.8	981	0	0
2014.08.05	6647.0	6665.3	6593.3	6602.3	994	0	0
2014.08.06	6611.0	6617.3	6551.5	6589.8	1105	0	0
2014.08.07	6603.5	6613.3	6539.3	6545.3	899	0	0
2014.08.08	6523.3	6564.3	6491.3	6558.8	1106	0	0
2014.08.11	6569.3	6610.5	6559.3	6588.3	835	0	0
2014.08.12	6595.3	6607.8	6574.3	6593.3	651	0	0
2014.08.13	6617.5	6650.3	6611.3	6640.8	548	0	0
2014.08.14	6633.8	6682.8	6626.0	6680.3	672	0	0
2014.08.15	6687.8	6729.3	6649.3	6684.5	1568	0	0
2014.08.18	6707.3	6742.3	6703.8	6736.5	479	0	0
2014.08.19	6749.8	6771.5	6741.3	6771.0	393	0	0
2014.08.20	6764.3	6765.3	6734.3	6756.8	546	0	0
2014.08.21	6757.3	6775.3	6746.5	6769.5	455	0	0
2014.08.22	6774.3	6780.0	6747.8	6761.8	520	0	0
2014.08.26	6807.5	6823.3	6789.8	6814.5	601	0	0
2014.08.27	6815.8	6827.0	6808.8	6817.3	350	0	0
2014.08.28	6817.5	6822.5	6793.3	6803.3	443	0	0
2014.08.29	6807.8	6826.3	6776.8	6812.3	946	0	0
2014.09.01	6806.8	6822.8	6793.3	6821.0	449	0	0
2014.09.02	6838.3	6846.3	6805.3	6821.8	656	0	0
2014.09.03	6840.8	6894.3	6840.3	6872.3	766	0	0
2014.09.04	6877.5	6906.0	6865.8	6867.8	708	0	0
2014.09.05	6881.8	6883.0	6830.3	6868.8	925	0	0
2014.09.08	6830.3	6839.8	6771.8	6812.8	1186	0	0
2014.09.09	6823.8	6845.8	6811.3	6827.8	651	0	0
2014.09.10	6821.8	6858.3	6801.3	6847.8	881	0	0
2014.09.11	6857.3	6858.5	6763.8	6800.3	1325	0	0
2014.09.12	6812.3	6820.3	6787.8	6792.3	451	0	0
2014.09.15	6787.8	6818.5	6774.8	6814.3	610	0	0
2014.09.16	6802.3	6817.8	6756.8	6813.8	1106	0	0
2014.09.17	6814.0	6817.5	6769.3	6796.8	793	0	0
2014.09.18	6790.8	6823.3	6767.3	6807.8	951	0	0
2014.09.19	6854.3	6856.8	6805.8	6820.8	686	0	0
2014.09.22	6778.5	6782.0	6731.8	6741.8	638	0	0
2014.09.23	6744.3	6744.5	6619.3	6640.5	1467	0	0
2014.09.24	6641.8	6691.3	6624.3	6690.8	851	0	0
2014.09.25	6681.3	6701.3	6592.8	6607.5	1433	0	0
2014.09.26	6612.5	6658.8	6587.8	6649.0	1056	0	0
2014.09.29	6616.8	6625.8	6581.0	6614.5	874	0	0
2014.09.30	6628.0	6631.8	6562.0	6578.3	900	0	0
2014.10.01	6585.5	6586.8	6503.3	6509.3	909	0	0
2014.10.02	6527.5	6530.8	6396.3	6456.3	1979	0	0
2014.10.03	6464.3	6515.3	6450.0	6507.8	872	0	0
2014.10.06	6515.3	6559.8	6503.3	6541.8	866	0	0
2014.10.07	6529.8	6530.3	6446.3	6450.3	886	0	0
2014.10.08	6452.5	6510.5	6422.8	6500.5	1275	0	0
2014.10.09	6511.8	6516.8	6345.8	6354.0	1843	0	0
2014.10.10	6356.0	6382.3	6300.3	6318.0	1261	0	0
2014.10.13	6267.5	6360.5	6262.3	6329.0	1350	0	0
2014.10.14	6305.8	6383.3	6273.8	6345.8	1791	0	0
2014.10.15	6346.0	6347.5	6123.5	6183.5	2856	0	0
2014.10.16	6230.8	6254.0	6057.8	6156.0	3177	0	0
2014.10.17	6182.5	6290.3	6157.8	6257.0	1906	0	0
2014.10.20	6282.0	6291.5	6207.8	6245.8	1313	0	0
2014.10.21	6225.5	6357.0	6198.0	6351.8	1918	0	0
2014.10.22	6346.5	6380.3	6320.0	6344.8	1190	0	0
2014.10.23	6351.5	6408.3	6290.8	6392.5	1941	0	0
2014.10.24	6375.3	6386.0	6347.3	6381.0	718	0	0
2014.10.27	6421.8	6428.8	6313.3	6354.8	1641	0	0
2014.10.28	6373.3	6413.0	6354.3	6412.5	783	0	0
2014.10.29	6401.3	6452.8	6395.5	6430.8	852	0	0
2014.10.30	6456.3	6471.0	6368.8	6461.5	1993	0	0
2014.10.31	6520.0	6537.8	6484.5	6536.8	899	0	0
2014.11.03	6508.0	6535.3	6453.0	6457.3	1140	0	0
2014.11.04	6443.3	6486.8	6419.5	6450.8	1272	0	0
2014.11.05	6463.8	6522.3	6450.5	6515.8	917	0	0
2014.11.06	6493.3	6567.3	6489.8	6545.0	1034	0	0
2014.11.07	6562.3	6592.3	6538.3	6553.3	991	0	0
2014.11.10	6564.8	6602.8	6555.0	6599.3	612	0	0
2014.11.11	6602.8	6619.8	6591.3	6610.0	499	0	0
2014.11.12	6604.0	6616.5	6576.5	6596.3	724	0	0
2014.11.13	6612.8	6641.0	6590.3	6628.3	860	0	0
2014.11.14	6639.3	6651.3	6606.8	6637.0	868	0	0
2014.11.17	6613.0	6682.8	6611.5	6677.5	782	0	0
2014.11.18	6684.3	6723.8	6667.8	6720.5	759	0	0
2014.11.19	6706.3	6712.5	6672.3	6696.3	705	0	0
2014.11.20	6690.3	6697.3	6641.5	6682.5	1039	0	0
2014.11.21	6703.8	6775.0	6689.8	6739.5	1348	0	0
2014.11.24	6756.3	6756.3	6718.8	6729.0	478	0	0
2014.11.25	6727.3	6751.3	6704.3	6738.0	834	0	0
2014.11.26	6733.3	6767.0	6717.3	6731.8	980	0	0
2014.11.27	6733.0	6751.3	6714.3	6720.8	619	0	0
2014.11.28	6712.0	6738.0	6671.3	6712.5	1330	0	0
2014.12.01	6669.5	6683.3	6637.8	6657.0	786	0	0
2014.12.02	6686.0	6757.3	6685.3	6754.8	753	0	0
2014.12.03	6734.8	6755.8	6713.3	6723.8	741	0	0
